ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
185,2,0.15099,0.69511,0.55765,0.16601,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
186,4,0.69863,0.65380,0.35712,0.38648,0.00002,0.00010,0.57312,0.01348,0.03759,0.00585,0.36816,0.00125,0.00041,0.00001,2,6
187,3,0.52739,0.34518,0.21510,0.31031,0.00016,0.00000,0.00136,0.95890,0.03530,0.00212,0.00215,0.00001,0.00000,0.00000,3,3
188,1,0.77226,0.47249,0.18677,0.52090,0.00000,0.00000,0.00095,0.85889,0.12555,0.00861,0.00561,0.00039,0.00000,0.00000,3,4
190,4,0.59689,0.60395,0.31995,0.37124,0.00000,0.00000,0.00003,0.00001,0.00001,0.98919,0.01077,0.00000,0.00000,0.00000,5,5
191,3,0.15954,0.73672,0.50960,0.20118,0.00020,0.00000,0.00002,0.00360,0.00032,0.00159,0.00322,0.00000,0.99048,0.00057,8,8
192,3,0.21242,0.44523,0.38917,0.29454,0.99998,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
193,2,0.62250,0.78197,0.72469,0.56994,0.00001,0.99998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
194,4,0.61563,0.09840,0.29952,0.67931,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00002,0.99995,0.00000,0.00000,7,7
195,4,0.62075,0.39600,0.23945,0.29233,0.00362,0.00000,0.66313,0.25054,0.01944,0.05999,0.00234,0.00093,0.00001,0.00001,2,2
196,3,0.12599,0.77965,0.65274,0.23667,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.99998,0.00000,8,8
197,3,0.41124,0.50901,0.47664,0.13227,0.00001,0.00000,0.00001,0.00010,0.00000,0.00327,0.00000,0.00000,0.99660,0.00000,8,8
198,4,0.62790,0.04918,0.17310,0.68750,0.00001,0.00000,0.00000,0.00000,0.00001,0.00009,0.00004,0.99985,0.00000,0.00000,7,7
199,3,0.22711,0.82264,0.47077,0.16281,0.00000,0.00000,0.00038,0.00020,0.00023,0.00029,0.00043,0.00000,0.99848,0.00000,8,8
200,2,0.72217,0.48598,0.22984,0.40032,0.00000,0.00000,0.02586,0.01695,0.00000,0.94310,0.01407,0.00002,0.00000,0.00000,5,5
201,4,0.31791,0.64078,0.77954,0.33519,0.32277,0.21609,0.00000,0.00001,0.00609,0.00005,0.00001,0.00011,0.45459,0.00027,8,1
203,2,0.50877,0.14160,0.17624,0.64608,0.00000,0.00000,0.00000,0.00001,0.00000,0.00171,0.00004,0.99823,0.00000,0.00000,7,7
204,3,0.68072,0.79866,0.68447,0.72878,0.00000,0.99992,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.00000,0.00006,1,1
205,1,0.65531,0.42776,0.24587,0.29620,0.00000,0.00000,0.00004,0.99638,0.00101,0.00225,0.00032,0.00000,0.00000,0.00000,3,3
206,4,0.24766,0.48183,0.50554,0.38689,0.99956,0.00002,0.00001,0.00000,0.00001,0.00000,0.00004,0.00000,0.00037,0.00000,0,0
208,2,0.34637,0.07739,0.25838,0.77134,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
209,4,0.28713,0.86137,0.65159,0.31207,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99997,9,9
210,2,0.62201,0.20723,0.13849,0.46820,0.00002,0.00000,0.06826,0.10617,0.01292,0.01216,0.00696,0.79352,0.00000,0.00000,7,7
211,2,0.28072,0.52180,0.56040,0.33160,0.00065,0.00000,0.00002,0.00006,0.99841,0.00001,0.00000,0.00007,0.00026,0.00052,4,4
212,3,0.80624,0.19746,0.16544,0.51681,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,5,5
213,2,0.34292,0.14911,0.54127,0.57005,0.00000,0.00001,0.00110,0.00024,0.00006,0.03284,0.00000,0.54819,0.00118,0.41638,7,9
214,1,0.24011,0.76163,0.57502,0.26095,0.00028,0.00013,0.00046,0.00000,0.00000,0.00000,0.00241,0.00000,0.99667,0.00004,8,8
215,1,0.11182,0.30999,0.35236,0.21647,0.99992,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
216,3,0.58806,0.05696,0.28365,0.73920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
217,4,0.39271,0.91094,0.88161,0.51359,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
218,1,0.67408,0.32165,0.31843,0.27273,0.95597,0.00000,0.00003,0.03198,0.00003,0.00724,0.00056,0.00322,0.00095,0.00001,0,8
219,2,0.34367,0.23735,0.23138,0.42330,0.00000,0.00000,0.99992,0.00000,0.00002,0.00000,0.00000,0.00006,0.00000,0.00000,2,2
220,3,0.48727,0.22072,0.16729,0.57387,0.00000,0.00000,0.00001,0.00021,0.00635,0.63706,0.00003,0.35634,0.00000,0.00000,5,7
221,2,0.81821,0.53146,0.24887,0.27628,0.00505,0.00000,0.00483,0.05374,0.22644,0.48402,0.22563,0.00012,0.00016,0.00000,5,6
223,2,0.48677,0.29083,0.23588,0.40689,0.00001,0.00000,0.00011,0.03477,0.52519,0.43919,0.00009,0.00061,0.00002,0.00001,4,4
224,1,0.55692,0.70198,0.54337,0.54823,0.00002,0.31707,0.00307,0.36829,0.06137,0.15627,0.02771,0.00315,0.00001,0.06303,3,3
225,4,0.45053,0.85829,0.79671,0.52894,0.00000,0.00080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99919,9,9
226,1,0.48215,0.44921,0.41418,0.32854,0.00054,0.00001,0.00037,0.00419,0.99357,0.00101,0.00016,0.00013,0.00002,0.00000,4,6
228,3,0.77105,0.50527,0.25186,0.43631,0.00015,0.00000,0.00042,0.07792,0.00023,0.07110,0.03681,0.81337,0.00000,0.00000,7,7
229,1,0.78739,0.54208,0.19956,0.42747,0.00005,0.00000,0.08426,0.00145,0.00069,0.00993,0.90267,0.00095,0.00000,0.00000,6,6
230,4,0.79533,0.26169,0.33484,0.29087,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,5,5
232,3,0.85119,0.34313,0.26643,0.53663,0.00001,0.00077,0.00663,0.45222,0.00000,0.53893,0.00131,0.00006,0.00000,0.00006,5,5
233,3,0.57813,0.69398,0.65528,0.34780,0.00004,0.99696,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00298,0.00000,1,8
234,4,0.22053,0.63232,0.77031,0.18128,0.00273,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.99717,0.00004,8,8
235,3,0.14228,0.45240,0.57926,0.26002,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
236,3,0.38216,0.38219,0.38051,0.31628,0.00007,0.00000,0.00049,0.00063,0.99846,0.00015,0.00019,0.00001,0.00000,0.00000,4,4
237,3,0.36425,0.62865,0.68292,0.45858,0.10100,0.01446,0.21979,0.00002,0.00001,0.00001,0.00000,0.29788,0.00043,0.36640,9,0
238,3,0.86508,0.51718,0.44113,0.36952,0.00038,0.00000,0.00002,0.12247,0.00000,0.87498,0.00178,0.00037,0.00000,0.00000,5,5
240,3,0.74347,0.77841,0.68164,0.79836,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
241,3,0.56448,0.77906,0.65241,0.51886,0.00000,0.99995,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00002,1,1
242,2,0.34209,0.65664,0.61736,0.33496,0.54076,0.00231,0.00168,0.00673,0.00231,0.00042,0.00030,0.00012,0.41660,0.02876,0,8
243,3,0.38550,0.82805,0.67469,0.44245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
244,3,0.12040,0.41847,0.38831,0.26577,0.99997,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
245,1,0.63711,0.17557,0.26955,0.45182,0.01352,0.00001,0.00506,0.31082,0.00017,0.03766,0.00032,0.63057,0.00187,0.00000,7,3
246,4,0.65430,0.82022,0.67422,0.63618,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
247,3,0.22311,0.65969,0.69775,0.25296,0.00030,0.00001,0.00000,0.00275,0.00001,0.00007,0.00009,0.00001,0.89658,0.10017,8,9
248,2,0.36144,0.25414,0.25926,0.49571,0.00000,0.00000,0.99998,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,2,2
249,1,0.44741,0.52251,0.39368,0.31992,0.00015,0.00341,0.99567,0.00034,0.00017,0.00000,0.00002,0.00000,0.00024,0.00000,2,2
250,3,0.94675,0.28030,0.28279,0.46202,0.00000,0.00000,0.00000,0.00000,0.00001,0.99998,0.00000,0.00000,0.00000,0.00000,5,5
251,4,0.77735,0.34660,0.23978,0.35005,0.00000,0.00000,0.00005,0.84514,0.00001,0.14936,0.00543,0.00000,0.00000,0.00000,3,3
253,3,0.51670,0.71066,0.57837,0.51372,0.00000,0.00171,0.00000,0.00002,0.00000,0.00043,0.00004,0.00001,0.00001,0.99779,9,9
254,2,0.64181,0.21160,0.26067,0.56246,0.00000,0.00000,0.00618,0.25321,0.00064,0.12195,0.61602,0.00199,0.00000,0.00000,6,4
255,2,0.32966,0.76565,0.54356,0.18124,0.02975,0.00000,0.00049,0.94150,0.00264,0.01698,0.00015,0.00000,0.00105,0.00744,3,0
257,3,0.17410,0.49881,0.77471,0.24899,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
258,3,0.23045,0.53715,0.53755,0.25721,0.99656,0.00001,0.00000,0.00000,0.00000,0.00000,0.00093,0.00000,0.00250,0.00000,0,0
259,3,0.44232,0.78734,0.51635,0.37941,0.00000,0.00000,0.00000,0.00130,0.00000,0.00007,0.00001,0.00000,0.00000,0.99863,9,9
260,2,0.14439,0.79723,0.52593,0.22578,0.00000,0.00000,0.00001,0.00064,0.00001,0.00486,0.00757,0.00000,0.98689,0.00000,8,8
261,3,0.60804,0.83435,0.83253,0.63682,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,1,1
263,4,0.64066,0.59794,0.36958,0.50380,0.00015,0.02066,0.00646,0.17231,0.00001,0.68907,0.09366,0.00339,0.01339,0.00091,5,7
264,2,0.25601,0.55796,0.74110,0.23361,0.95418,0.00301,0.00007,0.00000,0.00001,0.00000,0.00000,0.00000,0.04274,0.00000,0,0
265,1,0.24931,0.62346,0.67428,0.17000,0.06917,0.00145,0.00003,0.00005,0.00016,0.00015,0.00002,0.00000,0.92893,0.00003,8,8
266,2,0.36601,0.47501,0.42187,0.30545,0.20713,0.00026,0.72096,0.01784,0.00020,0.05102,0.00002,0.00000,0.00231,0.00026,2,2
267,3,0.38039,0.38059,0.38357,0.30674,0.00004,0.00000,0.00001,0.00001,0.99991,0.00000,0.00001,0.00000,0.00000,0.00000,4,4
268,3,0.43126,0.04531,0.33300,0.78031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
269,2,0.21208,0.38833,0.30319,0.17953,0.99781,0.00000,0.00015,0.00065,0.00000,0.00002,0.00136,0.00001,0.00000,0.00000,0,0
270,2,0.59844,0.41914,0.30043,0.32765,0.00008,0.00000,0.91974,0.03624,0.00347,0.03934,0.00007,0.00089,0.00001,0.00017,2,2
271,3,0.65755,0.36073,0.16187,0.32101,0.00000,0.00000,0.00236,0.34356,0.51691,0.11843,0.01868,0.00007,0.00000,0.00000,4,3
273,2,0.71372,0.26919,0.24415,0.35342,0.00013,0.00000,0.03084,0.07502,0.00033,0.89343,0.00001,0.00026,0.00000,0.00000,5,3
274,3,0.21371,0.62463,0.70531,0.16615,0.03029,0.00000,0.00000,0.00001,0.00016,0.00011,0.00000,0.00000,0.95510,0.01433,8,8
275,3,0.58564,0.30997,0.13434,0.46537,0.00056,0.00000,0.00548,0.77456,0.00121,0.12702,0.01528,0.07591,0.00000,0.00000,3,5
277,4,0.59049,0.23059,0.20253,0.58203,0.00131,0.00000,0.07883,0.09441,0.78918,0.01583,0.00815,0.01229,0.00000,0.00000,4,3
278,3,0.57394,0.53892,0.34127,0.42783,0.00002,0.00000,0.00085,0.00204,0.98265,0.00765,0.00653,0.00022,0.00000,0.00003,4,4
279,3,0.74673,0.46250,0.23830,0.37993,0.00000,0.00000,0.00000,0.91639,0.00000,0.08264,0.00096,0.00000,0.00000,0.00000,3,3
280,2,0.32600,0.75487,0.73904,0.27942,0.00066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.99930,9,9
281,3,0.81866,0.73229,0.60769,0.44787,0.99886,0.00001,0.00001,0.00000,0.00000,0.00000,0.00113,0.00000,0.00000,0.00000,0,0
282,2,0.91641,0.53934,0.21883,0.37630,0.00000,0.00000,0.00001,0.00024,0.00004,0.00001,0.99971,0.00000,0.00000,0.00000,6,6
283,4,0.63582,0.84508,0.86484,0.54182,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
284,3,0.21006,0.63462,0.78165,0.18207,0.02430,0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.95604,0.01963,8,0
286,3,0.63698,0.76584,0.75003,0.60160,0.00000,0.99959,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041,0.00000,1,1
287,1,0.18841,0.62453,0.60726,0.15522,0.00569,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.99427,0.00000,8,0
288,3,0.51548,0.02178,0.21530,0.75651,0.00000,0.00000,0.00000,0.00015,0.00000,0.00077,0.00000,0.99907,0.00000,0.00000,7,7
291,3,0.28137,0.24061,0.31972,0.25916,0.00004,0.00000,0.99683,0.00015,0.00240,0.00011,0.00044,0.00000,0.00003,0.00000,2,2
293,3,0.46554,0.83229,0.78948,0.53489,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,9,9
294,2,0.83654,0.44429,0.39876,0.25606,0.00001,0.00001,0.00019,0.99269,0.00001,0.00627,0.00000,0.00000,0.00081,0.00000,3,3
296,4,0.97685,0.67390,0.36623,0.61035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
300,2,0.87897,0.71716,0.27600,0.47927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
302,3,0.64355,0.42662,0.18724,0.35783,0.00003,0.00000,0.00686,0.97747,0.00704,0.00196,0.00643,0.00021,0.00000,0.00000,3,3
303,3,0.27731,0.13432,0.51797,0.34821,0.00000,0.00000,0.99946,0.00003,0.00000,0.00029,0.00000,0.00000,0.00017,0.00005,2,2
304,4,0.88599,0.69954,0.20095,0.47017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000,6,6
305,3,0.73944,0.96234,0.74418,0.38253,0.00006,0.99994,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
306,3,0.44782,0.74931,0.70222,0.39650,0.00002,0.00014,0.00001,0.00000,0.00000,0.00005,0.00000,0.00000,0.06524,0.93454,9,8
307,2,0.29309,0.26854,0.30028,0.22117,0.00001,0.00000,0.84871,0.13071,0.01447,0.00573,0.00019,0.00003,0.00015,0.00001,2,2
309,2,0.49297,0.53546,0.26791,0.32396,0.00255,0.00001,0.66250,0.00257,0.06614,0.00411,0.26172,0.00036,0.00003,0.00000,2,6
310,4,0.09023,0.64100,0.81602,0.21218,0.00011,0.00013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99970,0.00005,8,8
311,3,0.89289,0.71582,0.31472,0.49191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
312,4,0.21076,0.57573,0.60720,0.11517,0.31129,0.00000,0.00000,0.00002,0.00195,0.00001,0.00000,0.00000,0.68669,0.00004,8,8
313,4,0.19998,0.38183,0.29401,0.15179,0.26372,0.00000,0.73513,0.00003,0.00000,0.00032,0.00079,0.00000,0.00000,0.00000,2,0
314,4,0.42389,0.44839,0.38595,0.31406,0.00000,0.00000,0.00201,0.10159,0.88861,0.00720,0.00010,0.00026,0.00013,0.00010,4,4
316,4,0.59984,0.21707,0.36123,0.55557,0.00004,0.00023,0.20107,0.19193,0.10845,0.25970,0.00020,0.23818,0.00001,0.00019,5,7
317,3,0.44271,0.08025,0.30746,0.62614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
321,3,0.49186,0.34178,0.23132,0.32296,0.00000,0.00000,0.00000,0.00338,0.00511,0.99151,0.00000,0.00000,0.00000,0.00000,5,5
322,4,0.55064,0.43570,0.21325,0.32947,0.00001,0.00000,0.91093,0.05880,0.00803,0.01685,0.00422,0.00114,0.00000,0.00001,2,2
323,2,0.72141,0.34067,0.15516,0.25744,0.00004,0.00000,0.07118,0.47595,0.00324,0.44946,0.00002,0.00011,0.00000,0.00000,3,3
324,3,0.49314,0.40060,0.28166,0.34434,0.00003,0.00000,0.00460,0.01823,0.97569,0.00053,0.00085,0.00006,0.00000,0.00001,4,4
325,2,0.54322,0.20639,0.38054,0.60301,0.00002,0.00023,0.07437,0.00006,0.00035,0.00008,0.00004,0.92486,0.00000,0.00000,7,1
327,3,0.64446,0.38312,0.34784,0.34967,0.00000,0.00000,0.00000,0.00360,0.00220,0.99408,0.00001,0.00011,0.00000,0.00000,5,5
328,3,0.39019,0.43936,0.42843,0.20605,0.00003,0.00000,0.00011,0.00003,0.99974,0.00008,0.00001,0.00000,0.00000,0.00000,4,4
329,4,0.81900,0.58560,0.25232,0.29965,0.00000,0.00000,0.00270,0.00370,0.00162,0.00000,0.99198,0.00000,0.00000,0.00000,6,6
330,4,0.76546,0.93797,0.72655,0.61368,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
331,4,0.35506,0.91007,0.71956,0.44587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
332,4,0.64644,0.56939,0.33955,0.44247,0.00002,0.00001,0.03131,0.53249,0.00695,0.05288,0.37501,0.00095,0.00004,0.00033,3,3
333,3,0.87485,0.70162,0.24139,0.36760,0.00000,0.00000,0.00004,0.00002,0.00001,0.00001,0.99992,0.00000,0.00000,0.00000,6,6
335,3,0.51022,0.95679,0.73742,0.57322,0.00000,0.00023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99977,9,9
336,3,0.80453,0.43018,0.19754,0.32408,0.00000,0.00000,0.00000,0.99995,0.00000,0.00004,0.00001,0.00000,0.00000,0.00000,3,3
337,3,0.28942,0.60199,0.64588,0.24645,0.00093,0.00002,0.00002,0.00001,0.00009,0.00012,0.00000,0.00000,0.99295,0.00586,8,8
338,4,0.11584,0.37242,0.45311,0.18399,0.99997,0.00000,0.00001,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0,0
339,3,0.44232,0.14736,0.41656,0.70621,0.00001,0.00000,0.00001,0.00001,0.00000,0.00002,0.00000,0.99992,0.00000,0.00002,7,7
340,1,0.45434,0.44387,0.38075,0.23999,0.00004,0.00000,0.29338,0.03204,0.65709,0.00016,0.01728,0.00000,0.00000,0.00000,4,2
341,3,0.98718,0.67221,0.18324,0.60226,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,6,6
343,4,0.90358,0.29904,0.30555,0.32968,0.00000,0.00000,0.00042,0.00074,0.00026,0.99498,0.00351,0.00001,0.00009,0.00000,5,5
344,4,0.19172,0.77767,0.64881,0.20723,0.18331,0.00000,0.00056,0.00001,0.03658,0.00002,0.00021,0.00000,0.77931,0.00000,8,8
345,4,0.81781,0.25893,0.32735,0.38727,0.00000,0.00000,0.00005,0.00007,0.00000,0.99988,0.00000,0.00000,0.00000,0.00000,5,5
346,3,0.52397,0.29207,0.13174,0.47605,0.00000,0.00000,0.00006,0.00094,0.60596,0.39263,0.00002,0.00040,0.00000,0.00000,4,4
348,3,0.11952,0.77425,0.69306,0.23241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
349,2,0.52152,0.79163,0.73241,0.57886,0.00000,0.00634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99366,9,9
354,4,0.29356,0.30807,0.17910,0.26243,0.00002,0.00000,0.88308,0.09049,0.01911,0.00049,0.00681,0.00001,0.00000,0.00000,2,2
355,2,0.62553,0.19901,0.20989,0.48254,0.00000,0.00000,0.00227,0.01558,0.05431,0.00177,0.00488,0.92120,0.00000,0.00000,7,7
356,2,0.74275,0.54815,0.13224,0.30795,0.00016,0.00000,0.20440,0.06018,0.45168,0.22484,0.05605,0.00268,0.00001,0.00000,4,3
358,4,0.38156,0.66987,0.59614,0.34818,0.00715,0.02954,0.00517,0.00330,0.00133,0.00009,0.00401,0.00017,0.93498,0.01426,8,8
359,4,0.21986,0.53281,0.66272,0.28002,0.99980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00019,0.00000,0,0
362,4,0.14123,0.75104,0.67757,0.11813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.99998,0.00000,8,8
363,2,0.61173,0.77414,0.70494,0.52303,0.00007,0.99908,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00083,0.00000,1,1
364,4,0.33945,0.86238,0.78284,0.30240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
365,3,0.37236,0.53635,0.50787,0.29358,0.00012,0.00000,0.00023,0.00011,0.99751,0.00198,0.00000,0.00003,0.00000,0.00001,4,4
366,4,0.53731,0.71487,0.65649,0.37675,0.00318,0.98636,0.00001,0.00000,0.00041,0.00000,0.00000,0.00000,0.00000,0.01004,1,1
367,4,0.76845,0.46343,0.35377,0.30588,0.00006,0.00000,0.00007,0.98864,0.00001,0.01081,0.00002,0.00000,0.00040,0.00000,3,3
368,2,0.25902,0.35456,0.34573,0.11953,0.01407,0.00000,0.83257,0.00007,0.15279,0.00000,0.00044,0.00000,0.00005,0.00000,2,8
369,4,0.62402,0.87971,0.78035,0.63779,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
370,4,0.26842,0.29379,0.29930,0.18731,0.00025,0.00000,0.27991,0.00638,0.70140,0.00011,0.01161,0.00003,0.00031,0.00000,4,4
371,3,0.33363,0.06570,0.34545,0.71674,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
372,2,0.38800,0.88484,0.87858,0.40630,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.99997,9,9
373,4,0.47228,0.60702,0.41240,0.33589,0.15035,0.00000,0.00871,0.25670,0.31957,0.08440,0.03447,0.02448,0.12095,0.00037,4,4
374,3,0.29445,0.33282,0.41582,0.48856,0.00000,0.00000,0.99975,0.00000,0.00000,0.00000,0.00025,0.00000,0.00000,0.00000,2,2
375,4,0.43871,0.15180,0.28107,0.69620,0.00000,0.00000,0.00245,0.00016,0.00027,0.00004,0.00000,0.99706,0.00000,0.00000,7,7
376,4,0.04082,0.50646,0.65494,0.25773,0.99977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00022,0.00000,0,0
377,3,0.48036,0.63251,0.55853,0.42945,0.00003,0.00000,0.00925,0.00160,0.01498,0.01364,0.00003,0.95793,0.00026,0.00228,7,7
378,3,0.27198,0.73923,0.60176,0.25822,0.01328,0.00003,0.04931,0.00030,0.00088,0.00011,0.00027,0.00000,0.93410,0.00172,8,0
379,4,0.87881,0.76843,0.31224,0.56577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
380,3,0.85343,0.68951,0.46257,0.44260,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000,0.00000,0.00000,6,6
381,2,0.44620,0.85589,0.82267,0.49937,0.00000,0.00005,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.99990,9,9
383,4,0.29623,0.81230,0.79017,0.27581,0.00287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99711,9,9
384,4,0.63431,0.54327,0.23250,0.34676,0.00000,0.00000,0.11380,0.02438,0.06862,0.79186,0.00104,0.00029,0.00000,0.00000,5,2
387,2,0.60846,0.24580,0.32066,0.44480,0.00001,0.00000,0.57120,0.15783,0.00514,0.23924,0.00007,0.02651,0.00000,0.00000,2,2
388,2,0.26210,0.14521,0.36527,0.31569,0.00000,0.00000,0.99981,0.00000,0.00000,0.00015,0.00000,0.00000,0.00000,0.00004,2,2
389,3,0.88906,0.20369,0.32240,0.41257,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,5,5
390,3,0.76447,0.86976,0.67130,0.73032,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
391,4,0.19412,0.21685,0.37645,0.18841,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
394,2,0.51971,0.78567,0.61262,0.52840,0.00006,0.09026,0.00002,0.00026,0.00001,0.00006,0.00001,0.00005,0.00000,0.90926,9,9
395,3,0.73733,0.63336,0.27641,0.34976,0.00000,0.00000,0.00003,0.00029,0.01387,0.00001,0.98579,0.00000,0.00000,0.00000,6,6
396,3,0.25175,0.15704,0.26413,0.30581,0.00000,0.00000,0.99768,0.00006,0.00225,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
397,2,0.92599,0.44157,0.18777,0.43193,0.00850,0.00000,0.00000,0.92272,0.00367,0.03842,0.00396,0.02258,0.00014,0.00000,3,3
398,4,0.33380,0.69100,0.69955,0.25642,0.99940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00021,0.00039,0,0
399,4,0.48800,0.69676,0.52695,0.32006,0.00000,0.00001,0.00080,0.25289,0.00001,0.00038,0.03904,0.00000,0.00004,0.70683,9,3
400,4,0.44479,0.92661,0.83447,0.43037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
401,2,0.34287,0.68662,0.75613,0.38749,0.00008,0.88308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11075,0.00609,1,8
402,4,0.40467,0.12362,0.35928,0.52726,0.00003,0.00000,0.00000,0.00001,0.00003,0.04903,0.00000,0.95089,0.00000,0.00000,7,7
404,4,0.34287,0.63005,0.65154,0.34450,0.03137,0.00047,0.00001,0.00004,0.00001,0.00003,0.00005,0.00008,0.96458,0.00336,8,8
405,1,0.53862,0.51967,0.32284,0.33976,0.00195,0.00001,0.06795,0.06791,0.64684,0.00767,0.20232,0.00528,0.00002,0.00004,4,4
