ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
193,2,0.86516,0.55361,0.04247,0.50121,0.00126,0.98646,0.00017,0.00003,0.00003,0.00377,0.00208,0.00120,0.00203,0.00298,1,1
195,4,0.49888,0.58401,0.67959,0.63436,0.01894,0.00277,0.05970,0.66623,0.02788,0.11510,0.01755,0.07030,0.00697,0.01455,3,2
196,3,0.40101,0.08065,0.04594,0.35904,0.00233,0.00170,0.00065,0.00060,0.00204,0.00129,0.00025,0.00001,0.98932,0.00182,8,8
197,3,0.28814,0.25157,0.10097,0.40187,0.00334,0.00240,0.00118,0.00173,0.00360,0.00313,0.00051,0.00003,0.98121,0.00288,8,8
198,4,0.58287,0.98165,0.34791,0.42128,0.00122,0.00111,0.00118,0.00090,0.00287,0.00259,0.00008,0.98783,0.00001,0.00222,7,7
199,3,0.33041,0.16083,0.07539,0.37884,0.00268,0.00202,0.00090,0.00102,0.00277,0.00214,0.00035,0.00002,0.98590,0.00220,8,8
200,2,0.58844,0.46061,0.56940,0.67803,0.00034,0.00516,0.00654,0.05582,0.00413,0.91237,0.00601,0.00519,0.00407,0.00037,5,5
201,4,0.81224,0.46466,0.01897,0.48399,0.00211,0.97375,0.00031,0.00006,0.00008,0.00633,0.00266,0.00101,0.00892,0.00476,1,1
203,2,0.10711,0.51465,0.37051,0.28828,0.00929,0.00199,0.01377,0.01157,0.71405,0.02068,0.00613,0.21424,0.00327,0.00500,4,7
204,3,0.96953,0.55451,0.04207,0.49960,0.00133,0.98648,0.00017,0.00003,0.00003,0.00365,0.00209,0.00115,0.00210,0.00296,1,1
205,1,0.63680,0.79427,0.79997,0.93052,0.00166,0.00003,0.00124,0.98318,0.00124,0.00529,0.00236,0.00104,0.00080,0.00317,3,3
208,2,0.50909,0.87791,0.35875,0.41811,0.00194,0.00165,0.00185,0.00134,0.00386,0.00346,0.00014,0.98255,0.00002,0.00319,7,7
210,2,0.45901,0.90056,0.36573,0.45447,0.00170,0.00200,0.00209,0.00227,0.00503,0.00770,0.00018,0.97592,0.00004,0.00306,7,7
211,2,0.21520,0.33981,0.23261,0.24389,0.01297,0.00146,0.00855,0.00781,0.74324,0.01135,0.00554,0.00263,0.20323,0.00320,4,4
212,3,0.82150,0.32801,0.43564,0.60339,0.00005,0.00310,0.00167,0.00469,0.00111,0.98514,0.00041,0.00251,0.00130,0.00003,5,5
213,2,0.41894,0.20501,0.03444,0.47776,0.00804,0.00908,0.00106,0.00348,0.00336,0.00164,0.00139,0.00019,0.90424,0.06753,8,9
214,1,0.26957,0.34948,0.33711,0.22734,0.02158,0.00839,0.07823,0.00573,0.01331,0.01204,0.00487,0.00042,0.85092,0.00452,8,8
215,1,0.46411,0.38248,0.51150,0.32114,0.91672,0.00440,0.04663,0.00702,0.00400,0.00066,0.00175,0.00674,0.00834,0.00374,0,0
216,3,0.51450,0.86374,0.36102,0.41874,0.00208,0.00168,0.00195,0.00148,0.00421,0.00347,0.00015,0.98139,0.00003,0.00357,7,7
218,1,0.26563,0.24900,0.18071,0.39784,0.00594,0.00287,0.00297,0.00507,0.01249,0.00625,0.00170,0.00009,0.95795,0.00466,8,8
219,2,0.12346,0.82984,0.90524,0.05031,0.00354,0.00026,0.98522,0.00184,0.00164,0.00188,0.00282,0.00171,0.00099,0.00010,2,2
220,3,0.09241,0.49316,0.34581,0.24589,0.00315,0.00038,0.00451,0.00447,0.91881,0.00779,0.00258,0.05509,0.00200,0.00121,4,7
221,2,0.83445,0.62726,0.78033,0.48191,0.00031,0.00230,0.00329,0.00306,0.00246,0.00083,0.98532,0.00020,0.00051,0.00171,6,6
223,2,0.10701,0.47435,0.40416,0.29499,0.00331,0.00025,0.00458,0.00937,0.94765,0.00816,0.00453,0.01671,0.00437,0.00108,4,4
224,1,0.24173,0.41758,0.41046,0.38771,0.00320,0.00174,0.01315,0.03568,0.71578,0.17515,0.00988,0.02584,0.01839,0.00120,4,3
226,1,0.24732,0.42576,0.39230,0.36504,0.01050,0.01071,0.04341,0.04546,0.46334,0.28515,0.02479,0.02704,0.08569,0.00391,4,6
228,3,0.38860,0.57731,0.66020,0.63690,0.01453,0.01497,0.03870,0.37436,0.04631,0.07065,0.27848,0.09528,0.00527,0.06145,3,7
229,1,0.32962,0.60804,0.91721,0.46633,0.01156,0.00262,0.30793,0.20564,0.01840,0.02114,0.41415,0.00641,0.00583,0.00632,6,6
230,4,0.80254,0.33462,0.43307,0.61083,0.00005,0.00318,0.00160,0.00495,0.00117,0.98463,0.00043,0.00265,0.00130,0.00004,5,5
232,3,0.70934,0.74202,0.81602,0.95378,0.00104,0.00002,0.00093,0.98652,0.00094,0.00560,0.00167,0.00077,0.00058,0.00192,3,5
233,3,0.34181,0.40606,0.33953,0.39470,0.02857,0.11274,0.05627,0.01915,0.02094,0.06634,0.06430,0.00279,0.60180,0.02710,8,8
235,3,0.69506,0.17542,0.39205,0.38862,0.98462,0.00172,0.00379,0.00189,0.00095,0.00008,0.00025,0.00175,0.00308,0.00187,0,0
236,3,0.01777,0.36009,0.37296,0.20011,0.00112,0.00007,0.00183,0.00191,0.98395,0.00226,0.00226,0.00342,0.00293,0.00025,4,4
237,3,0.42429,0.28361,0.18146,0.50975,0.31108,0.03062,0.00672,0.02256,0.00810,0.00177,0.00509,0.00524,0.30041,0.30841,0,0
238,3,0.59359,0.56800,0.67903,0.85397,0.00134,0.00072,0.00488,0.73165,0.00422,0.24141,0.00484,0.00541,0.00369,0.00186,3,5
240,3,0.97410,0.49042,0.04832,0.49752,0.00150,0.98494,0.00020,0.00003,0.00004,0.00412,0.00230,0.00128,0.00240,0.00320,1,1
241,3,0.90222,0.47460,0.05282,0.50069,0.00157,0.98373,0.00021,0.00004,0.00004,0.00416,0.00254,0.00142,0.00251,0.00378,1,1
242,2,0.57640,0.35036,0.10410,0.41696,0.07582,0.56440,0.00687,0.00204,0.00337,0.01969,0.00981,0.00301,0.28953,0.02546,1,8
243,3,0.46818,0.14308,0.15599,0.71684,0.00240,0.00373,0.00010,0.00371,0.00024,0.00007,0.00135,0.00239,0.00440,0.98160,9,9
244,3,0.73253,0.16130,0.38994,0.38485,0.98663,0.00148,0.00336,0.00162,0.00082,0.00007,0.00020,0.00148,0.00275,0.00158,0,0
245,1,0.27101,0.65976,0.88146,0.36048,0.02471,0.00092,0.77021,0.13091,0.01206,0.01899,0.01882,0.01602,0.00484,0.00250,2,3
247,3,0.39163,0.20124,0.05660,0.41514,0.00476,0.00421,0.00102,0.00165,0.00312,0.00178,0.00069,0.00005,0.97231,0.01040,8,9
248,2,0.28703,0.91874,0.93251,0.03091,0.00269,0.00017,0.98907,0.00135,0.00119,0.00133,0.00220,0.00121,0.00071,0.00006,2,2
249,1,0.74079,0.18847,0.40403,0.38097,0.98724,0.00133,0.00358,0.00156,0.00074,0.00006,0.00019,0.00139,0.00251,0.00141,0,2
250,3,0.87017,0.29436,0.42685,0.61143,0.00003,0.00280,0.00127,0.00372,0.00085,0.98789,0.00032,0.00203,0.00105,0.00002,5,5
251,4,0.67277,0.82398,0.81366,0.94456,0.00133,0.00002,0.00102,0.98611,0.00099,0.00452,0.00193,0.00085,0.00063,0.00259,3,3
253,3,0.46833,0.17555,0.11995,0.67448,0.00432,0.00883,0.00021,0.00458,0.00049,0.00020,0.00215,0.00247,0.01572,0.96103,9,9
254,2,0.15637,0.49089,0.51624,0.25755,0.00503,0.00054,0.01684,0.01314,0.90349,0.00809,0.03338,0.00956,0.00823,0.00171,4,4
255,2,0.36517,0.29613,0.18714,0.36294,0.08794,0.00898,0.00840,0.00609,0.01185,0.00379,0.00175,0.00039,0.86098,0.00983,8,0
257,3,0.63411,0.20684,0.34754,0.37704,0.97783,0.00223,0.00431,0.00211,0.00132,0.00012,0.00028,0.00123,0.00830,0.00227,0,0
258,3,0.34674,0.25381,0.05703,0.35359,0.00901,0.00260,0.00107,0.00085,0.00255,0.00117,0.00029,0.00002,0.98007,0.00237,8,0
259,3,0.56787,0.23439,0.17293,0.70924,0.00298,0.00584,0.00014,0.00386,0.00027,0.00010,0.00185,0.00396,0.00360,0.97741,9,9
260,2,0.28662,0.23478,0.08084,0.38315,0.00279,0.00181,0.00086,0.00109,0.00276,0.00164,0.00039,0.00002,0.98587,0.00277,8,8
261,3,0.88268,0.56393,0.03417,0.50135,0.00117,0.98766,0.00015,0.00002,0.00003,0.00332,0.00192,0.00103,0.00192,0.00279,1,1
263,4,0.41280,0.77461,0.59239,0.72128,0.01352,0.00413,0.01382,0.53002,0.02727,0.05483,0.02016,0.27103,0.00192,0.06329,3,7
264,2,0.43558,0.34828,0.44466,0.35911,0.89072,0.00670,0.03873,0.01196,0.00641,0.00114,0.00235,0.00617,0.02692,0.00890,0,0
265,1,0.28029,0.77716,0.81794,0.06414,0.00526,0.00045,0.97639,0.00266,0.00285,0.00344,0.00336,0.00127,0.00416,0.00016,2,8
266,2,0.26118,0.79916,0.90298,0.03591,0.00283,0.00021,0.98724,0.00159,0.00155,0.00192,0.00229,0.00135,0.00097,0.00007,2,2
267,3,0.12948,0.21668,0.36756,0.18687,0.00083,0.00004,0.00137,0.00142,0.98785,0.00171,0.00171,0.00262,0.00228,0.00017,4,4
268,3,0.57846,0.91721,0.35195,0.41995,0.00150,0.00129,0.00138,0.00103,0.00306,0.00270,0.00010,0.98629,0.00002,0.00264,7,7
269,2,0.75032,0.23196,0.44985,0.44121,0.98272,0.00129,0.00410,0.00369,0.00102,0.00009,0.00037,0.00156,0.00303,0.00213,0,0
270,2,0.31781,0.89747,0.93071,0.02420,0.00259,0.00016,0.98954,0.00128,0.00117,0.00127,0.00209,0.00114,0.00070,0.00006,2,2
271,3,0.59891,0.50042,0.58616,0.74065,0.00145,0.00309,0.00895,0.29330,0.00889,0.65802,0.00659,0.00956,0.00854,0.00160,5,3
273,2,0.58477,0.54810,0.67203,0.82267,0.00139,0.00091,0.00658,0.64624,0.00502,0.32072,0.00429,0.00986,0.00315,0.00183,3,3
274,3,0.34876,0.04518,0.04976,0.36283,0.00242,0.00177,0.00069,0.00066,0.00215,0.00131,0.00027,0.00001,0.98863,0.00209,8,8
275,3,0.73443,0.82469,0.81104,0.95033,0.00123,0.00002,0.00093,0.98613,0.00098,0.00402,0.00215,0.00082,0.00063,0.00309,3,5
277,4,0.14583,0.75401,0.87077,0.09738,0.00643,0.00048,0.97325,0.00352,0.00301,0.00312,0.00405,0.00467,0.00123,0.00024,2,3
278,3,0.26412,0.48474,0.59337,0.56103,0.00983,0.00076,0.01705,0.40462,0.42177,0.06521,0.03820,0.01881,0.01697,0.00678,4,4
279,3,0.57601,0.58252,0.67667,0.81950,0.00197,0.00069,0.00636,0.79061,0.00645,0.17317,0.00554,0.00823,0.00395,0.00304,3,3
280,2,0.58255,0.25239,0.17762,0.69591,0.00649,0.01135,0.00022,0.00427,0.00033,0.00015,0.00249,0.00635,0.00410,0.96426,9,9
281,3,0.57397,0.36146,0.32079,0.40553,0.33010,0.24395,0.03488,0.01255,0.01523,0.01211,0.08343,0.00548,0.21748,0.04479,0,0
282,2,0.69628,0.64467,0.79719,0.49508,0.00029,0.00199,0.00321,0.00339,0.00218,0.00077,0.98580,0.00018,0.00047,0.00172,6,6
284,3,0.47127,0.34102,0.29010,0.53572,0.87983,0.00705,0.00260,0.00772,0.00122,0.00011,0.00096,0.00758,0.00843,0.08450,0,0
286,3,0.94410,0.57214,0.04045,0.49808,0.00140,0.98579,0.00018,0.00003,0.00004,0.00385,0.00214,0.00116,0.00233,0.00308,1,1
287,1,0.25771,0.24286,0.08478,0.32734,0.00437,0.00212,0.00152,0.00140,0.01101,0.00281,0.00066,0.00005,0.97336,0.00270,8,0
288,3,0.43587,0.84683,0.36127,0.47812,0.00162,0.00854,0.00527,0.00532,0.00779,0.09182,0.00049,0.87676,0.00017,0.00222,7,7
291,3,0.19878,0.87641,0.91724,0.03975,0.00310,0.00021,0.98731,0.00157,0.00140,0.00158,0.00247,0.00144,0.00084,0.00008,2,2
293,3,0.60798,0.27315,0.13880,0.68756,0.00453,0.03250,0.00023,0.00297,0.00030,0.00032,0.00395,0.00697,0.00558,0.94263,9,9
294,2,0.66266,0.77582,0.80386,0.93341,0.00146,0.00003,0.00120,0.98399,0.00118,0.00568,0.00215,0.00092,0.00078,0.00262,3,3
300,2,0.78505,0.57980,0.77240,0.48184,0.00035,0.00269,0.00355,0.00320,0.00255,0.00093,0.98403,0.00023,0.00057,0.00190,6,6
302,3,0.72817,0.35557,0.44754,0.58819,0.00009,0.00368,0.00278,0.00736,0.00191,0.97791,0.00066,0.00334,0.00220,0.00006,5,3
303,3,0.22965,0.76779,0.85906,0.06871,0.00354,0.00038,0.98081,0.00244,0.00222,0.00398,0.00291,0.00188,0.00174,0.00010,2,2
305,3,0.81042,0.46333,0.03363,0.47650,0.00304,0.96801,0.00043,0.00008,0.00012,0.00709,0.00320,0.00125,0.01113,0.00566,1,1
306,3,0.38084,0.19410,0.03999,0.39491,0.00312,0.00265,0.00071,0.00093,0.00224,0.00135,0.00039,0.00002,0.98394,0.00465,8,8
307,2,0.25757,0.82716,0.92883,0.04119,0.00288,0.00018,0.98817,0.00154,0.00131,0.00145,0.00238,0.00123,0.00079,0.00007,2,2
309,2,0.05039,0.25687,0.38016,0.19955,0.00105,0.00006,0.00175,0.00185,0.98479,0.00208,0.00234,0.00314,0.00271,0.00023,4,6
311,3,0.73194,0.68293,0.79035,0.46904,0.00032,0.00239,0.00395,0.00292,0.00229,0.00084,0.98495,0.00020,0.00050,0.00163,6,6
312,4,0.68799,0.25783,0.43679,0.34427,0.96936,0.00220,0.01161,0.00325,0.00213,0.00020,0.00052,0.00272,0.00576,0.00225,0,8
313,4,0.50208,0.47683,0.73622,0.45613,0.00210,0.02026,0.06853,0.03024,0.01429,0.06272,0.78774,0.00372,0.00694,0.00347,6,0
314,4,0.17917,0.40515,0.42813,0.30521,0.00186,0.00008,0.00268,0.00904,0.96821,0.00475,0.00363,0.00503,0.00420,0.00052,4,4
317,3,0.41120,0.91711,0.34651,0.40262,0.00165,0.00125,0.00163,0.00128,0.00625,0.00342,0.00014,0.98157,0.00002,0.00278,7,7
321,3,0.75137,0.31685,0.44051,0.61675,0.00006,0.00325,0.00174,0.00580,0.00126,0.98321,0.00049,0.00270,0.00146,0.00004,5,5
323,2,0.61138,0.64873,0.76230,0.89020,0.00147,0.00011,0.00256,0.95559,0.00225,0.02877,0.00324,0.00207,0.00159,0.00235,3,3
324,3,0.42144,0.82497,0.45060,0.50232,0.00616,0.00868,0.01882,0.04128,0.03960,0.16971,0.00289,0.70467,0.00123,0.00696,7,4
325,2,0.85025,0.57195,0.03839,0.50364,0.00107,0.98781,0.00014,0.00002,0.00003,0.00354,0.00191,0.00105,0.00180,0.00262,1,1
327,3,0.77338,0.27313,0.44374,0.63207,0.00004,0.00242,0.00127,0.00481,0.00089,0.98714,0.00034,0.00200,0.00106,0.00003,5,5
328,3,0.16599,0.20347,0.36071,0.18383,0.00080,0.00004,0.00130,0.00134,0.98843,0.00165,0.00154,0.00249,0.00226,0.00016,4,4
329,4,0.72523,0.61372,0.77431,0.48680,0.00034,0.00240,0.00333,0.00336,0.00261,0.00085,0.98436,0.00022,0.00056,0.00197,6,6
331,4,0.53347,0.01491,0.16755,0.74438,0.00162,0.00285,0.00006,0.00269,0.00013,0.00004,0.00104,0.00246,0.00187,0.98723,9,9
332,4,0.29499,0.67489,0.94009,0.42224,0.01559,0.00061,0.64444,0.25518,0.01165,0.02515,0.03197,0.00770,0.00566,0.00206,2,3
333,3,0.75349,0.56537,0.77029,0.48036,0.00038,0.00287,0.00384,0.00342,0.00272,0.00101,0.98288,0.00025,0.00062,0.00202,6,6
335,3,0.59037,0.18518,0.17533,0.72885,0.00207,0.00384,0.00009,0.00317,0.00018,0.00006,0.00139,0.00312,0.00237,0.98369,9,9
336,3,0.66034,0.79331,0.80617,0.93468,0.00145,0.00003,0.00114,0.98434,0.00118,0.00505,0.00229,0.00090,0.00075,0.00286,3,3
337,3,0.26181,0.22971,0.08010,0.34953,0.00334,0.00200,0.00108,0.00102,0.00441,0.00186,0.00047,0.00002,0.98326,0.00254,8,8
338,4,0.44424,0.45408,0.62016,0.38615,0.21403,0.07374,0.18370,0.03798,0.02500,0.01265,0.38127,0.01993,0.02355,0.02814,6,0
339,3,0.11138,0.53337,0.36138,0.31053,0.01271,0.00304,0.01469,0.01171,0.40493,0.02174,0.00393,0.51807,0.00187,0.00731,7,7
340,1,0.28219,0.53876,0.79635,0.49299,0.02879,0.00062,0.19042,0.59447,0.07879,0.03535,0.03608,0.01686,0.01263,0.00598,3,2
341,3,0.64065,0.61099,0.79693,0.55748,0.00042,0.00207,0.00362,0.00870,0.00262,0.00127,0.97730,0.00027,0.00069,0.00304,6,6
343,4,0.88763,0.27061,0.43172,0.61956,0.00003,0.00241,0.00111,0.00347,0.00073,0.98925,0.00028,0.00185,0.00087,0.00002,5,5
344,4,0.40116,0.05929,0.04343,0.36047,0.00216,0.00151,0.00060,0.00058,0.00199,0.00120,0.00023,0.00001,0.98999,0.00173,8,8
345,4,0.64112,0.44118,0.51710,0.70817,0.00017,0.00249,0.00281,0.03709,0.00223,0.94741,0.00123,0.00381,0.00260,0.00016,5,5
346,3,0.16517,0.37240,0.38981,0.23572,0.00126,0.00006,0.00182,0.00301,0.98225,0.00252,0.00227,0.00362,0.00291,0.00028,4,4
348,3,0.30446,0.15745,0.07209,0.36639,0.00279,0.00228,0.00095,0.00092,0.00293,0.00211,0.00039,0.00002,0.98538,0.00223,8,8
349,2,0.57887,0.22041,0.17628,0.72479,0.00230,0.00465,0.00010,0.00322,0.00019,0.00007,0.00157,0.00347,0.00248,0.98195,9,9
355,2,0.32877,0.50325,0.66635,0.37988,0.01241,0.00483,0.07589,0.07115,0.26333,0.02120,0.51214,0.01250,0.01556,0.01099,6,7
356,2,0.75680,0.29001,0.45320,0.62824,0.00005,0.00260,0.00154,0.00585,0.00107,0.98487,0.00042,0.00238,0.00120,0.00003,5,3
359,4,0.71182,0.15187,0.39209,0.39089,0.98613,0.00155,0.00342,0.00172,0.00084,0.00007,0.00022,0.00156,0.00281,0.00169,0,0
363,2,0.78499,0.42653,0.06192,0.47078,0.00821,0.96388,0.00064,0.00012,0.00014,0.00558,0.00338,0.00198,0.00961,0.00647,1,1
364,4,0.58155,0.14415,0.18055,0.73470,0.00204,0.00346,0.00009,0.00336,0.00018,0.00006,0.00134,0.00300,0.00232,0.98415,9,9
365,3,0.09178,0.37375,0.37135,0.21596,0.00110,0.00006,0.00183,0.00234,0.98290,0.00282,0.00206,0.00322,0.00343,0.00024,4,4
367,4,0.56963,0.59435,0.68853,0.80398,0.00388,0.00081,0.00768,0.87099,0.00768,0.07812,0.01175,0.00643,0.00594,0.00672,3,3
368,2,0.38251,0.35958,0.46079,0.27250,0.78698,0.00387,0.06424,0.01617,0.07397,0.00233,0.00517,0.01545,0.02652,0.00530,0,8
369,4,0.83308,0.55385,0.05565,0.50346,0.00127,0.98522,0.00019,0.00003,0.00004,0.00444,0.00239,0.00124,0.00222,0.00298,1,1
370,4,0.26133,0.58975,0.72902,0.23059,0.08839,0.00471,0.67948,0.03789,0.06313,0.01163,0.07633,0.01370,0.02030,0.00444,2,4
371,3,0.55371,0.83855,0.38590,0.39504,0.00146,0.00119,0.00216,0.00106,0.00300,0.00307,0.00010,0.98582,0.00002,0.00213,7,7
372,2,0.57236,0.22834,0.16155,0.72565,0.00220,0.00430,0.00009,0.00302,0.00018,0.00006,0.00140,0.00270,0.00289,0.98316,9,9
374,3,0.23953,0.91765,0.92912,0.03621,0.00280,0.00019,0.98829,0.00145,0.00128,0.00144,0.00242,0.00130,0.00075,0.00007,2,2
375,4,0.63450,0.93671,0.35553,0.41304,0.00130,0.00107,0.00127,0.00088,0.00270,0.00232,0.00008,0.98811,0.00001,0.00226,7,7
376,4,0.67828,0.23130,0.37717,0.40216,0.97099,0.00308,0.00570,0.00354,0.00180,0.00017,0.00049,0.00347,0.00583,0.00491,0,0
377,3,0.51713,0.83469,0.35416,0.43287,0.00229,0.00175,0.00182,0.00167,0.00378,0.00284,0.00016,0.98019,0.00003,0.00546,7,7
378,3,0.36138,0.32291,0.29068,0.31391,0.09664,0.01396,0.03698,0.01545,0.05818,0.01161,0.01040,0.00179,0.73939,0.01560,8,0
380,3,0.82443,0.69865,0.78378,0.48125,0.00027,0.00224,0.00303,0.00267,0.00210,0.00074,0.98675,0.00018,0.00045,0.00157,6,6
381,2,0.60288,0.02793,0.17054,0.73364,0.00187,0.00352,0.00008,0.00286,0.00016,0.00005,0.00124,0.00291,0.00209,0.98523,9,9
383,4,0.47794,0.29990,0.37733,0.72773,0.13125,0.00933,0.00312,0.11437,0.00299,0.00112,0.00822,0.01971,0.01619,0.69370,9,9
387,2,0.42919,0.78156,0.55764,0.63402,0.00639,0.00327,0.02168,0.36013,0.06231,0.34926,0.00742,0.17774,0.00434,0.00747,3,2
388,2,0.31640,0.86824,0.91870,0.03802,0.00262,0.00019,0.98848,0.00149,0.00128,0.00169,0.00213,0.00123,0.00082,0.00006,2,2
389,3,0.83888,0.31758,0.43104,0.60752,0.00004,0.00305,0.00150,0.00436,0.00104,0.98599,0.00039,0.00241,0.00120,0.00003,5,5
390,3,0.96425,0.56325,0.04053,0.50014,0.00127,0.98691,0.00016,0.00003,0.00003,0.00356,0.00204,0.00111,0.00203,0.00287,1,1
391,4,0.09813,0.80594,0.90371,0.05416,0.00365,0.00028,0.98462,0.00192,0.00170,0.00196,0.00296,0.00177,0.00103,0.00011,2,2
394,2,0.62033,0.33095,0.24222,0.67315,0.02583,0.45719,0.00391,0.02088,0.00238,0.02838,0.03368,0.04842,0.02488,0.35444,1,9
395,3,0.82689,0.63077,0.77171,0.48361,0.00032,0.00248,0.00317,0.00298,0.00243,0.00083,0.98527,0.00020,0.00052,0.00180,6,6
396,3,0.23276,0.84379,0.91296,0.04105,0.00312,0.00022,0.98711,0.00160,0.00142,0.00166,0.00247,0.00145,0.00088,0.00008,2,2
397,2,0.59820,0.73982,0.76010,0.90762,0.00321,0.00006,0.00166,0.97609,0.00179,0.00600,0.00259,0.00223,0.00100,0.00536,3,3
400,4,0.52797,0.00411,0.16538,0.74902,0.00149,0.00263,0.00006,0.00253,0.00012,0.00004,0.00097,0.00227,0.00174,0.98816,9,9
401,2,0.39999,0.21522,0.05474,0.43964,0.00783,0.01221,0.00141,0.00233,0.00353,0.00287,0.00148,0.00014,0.94448,0.02372,8,8
402,4,0.58532,0.94136,0.35484,0.41453,0.00135,0.00117,0.00136,0.00096,0.00303,0.00269,0.00009,0.98701,0.00001,0.00232,7,7
404,4,0.30920,0.10171,0.04979,0.36341,0.00276,0.00204,0.00073,0.00068,0.00216,0.00137,0.00029,0.00001,0.98771,0.00223,8,8
405,1,0.57944,0.64206,0.75880,0.85341,0.00183,0.00015,0.00350,0.94475,0.00436,0.03149,0.00622,0.00249,0.00222,0.00300,3,4
407,4,0.86198,0.58041,0.03028,0.49662,0.00128,0.98672,0.00016,0.00003,0.00003,0.00358,0.00194,0.00101,0.00235,0.00290,1,1
410,4,0.53211,0.89163,0.35800,0.41729,0.00178,0.00154,0.00172,0.00124,0.00358,0.00318,0.00013,0.98375,0.00002,0.00307,7,7
413,2,0.81732,0.65401,0.77867,0.48191,0.00030,0.00239,0.00318,0.00286,0.00227,0.00080,0.98581,0.00019,0.00049,0.00170,6,6
414,3,0.94286,0.52772,0.05288,0.49559,0.00171,0.98421,0.00022,0.00004,0.00004,0.00409,0.00237,0.00140,0.00248,0.00346,1,1
416,3,0.44979,0.44953,0.67025,0.56119,0.17867,0.01985,0.05748,0.18594,0.02803,0.01008,0.45127,0.00968,0.02068,0.03830,6,0
417,4,0.77939,0.28483,0.44919,0.62571,0.00004,0.00253,0.00140,0.00490,0.00093,0.98649,0.00036,0.00229,0.00103,0.00003,5,7
418,1,0.28249,0.71681,0.76678,0.37131,0.01166,0.00457,0.62276,0.10752,0.02237,0.16534,0.02792,0.02309,0.01284,0.00194,2,3
420,1,0.11626,0.25365,0.36873,0.19224,0.00091,0.00005,0.00149,0.00156,0.98677,0.00187,0.00185,0.00286,0.00245,0.00019,4,4
422,2,0.39917,0.13944,0.05380,0.35665,0.00285,0.00184,0.00075,0.00069,0.00236,0.00139,0.00028,0.00001,0.98787,0.00197,8,0
423,3,0.74075,0.24439,0.46199,0.50278,0.95532,0.00198,0.00691,0.01491,0.00253,0.00038,0.00066,0.00754,0.00372,0.00604,0,0
425,3,0.54167,0.05448,0.17309,0.73935,0.00183,0.00308,0.00007,0.00305,0.00016,0.00005,0.00117,0.00268,0.00215,0.98577,9,9
426,2,0.36907,0.64117,0.85174,0.59074,0.01169,0.00192,0.15464,0.62132,0.01556,0.04720,0.11769,0.01214,0.00722,0.01061,3,3
427,2,0.09351,0.34687,0.36380,0.19572,0.00111,0.00006,0.00175,0.00181,0.98460,0.00216,0.00205,0.00309,0.00314,0.00024,4,4
428,3,0.82162,0.17847,0.38211,0.38903,0.98951,0.00125,0.00259,0.00124,0.00059,0.00005,0.00015,0.00117,0.00218,0.00127,0,0
430,3,0.13823,0.72447,0.88259,0.09606,0.00633,0.00036,0.97028,0.00451,0.00475,0.00326,0.00554,0.00292,0.00185,0.00020,2,2
432,3,0.56064,0.52528,0.65613,0.77600,0.00174,0.00162,0.00868,0.61982,0.01367,0.31623,0.02014,0.00478,0.01058,0.00275,3,3
433,2,0.12237,0.51565,0.41030,0.32254,0.01440,0.00304,0.03081,0.03081,0.69520,0.06082,0.00930,0.13988,0.01076,0.00499,4,7
436,3,0.20858,0.70623,0.96484,0.18549,0.00556,0.00026,0.96601,0.01083,0.00268,0.00399,0.00663,0.00246,0.00136,0.00022,2,2
438,3,0.60493,0.62029,0.72435,0.89276,0.00146,0.00020,0.00280,0.92759,0.00262,0.05443,0.00348,0.00268,0.00226,0.00248,3,3
439,3,0.73308,0.40511,0.05793,0.57609,0.00561,0.87634,0.00048,0.00042,0.00019,0.00385,0.00729,0.00665,0.00869,0.09047,1,1
441,4,0.09526,0.60958,0.67503,0.19220,0.01180,0.00207,0.56075,0.03345,0.23145,0.08853,0.02206,0.03396,0.01489,0.00103,2,4
443,2,0.46733,0.13120,0.15856,0.72933,0.00204,0.00322,0.00008,0.00336,0.00019,0.00006,0.00120,0.00220,0.00343,0.98420,9,9
444,4,0.82536,0.28385,0.43723,0.60859,0.00004,0.00293,0.00156,0.00455,0.00100,0.98601,0.00039,0.00222,0.00127,0.00003,5,5
445,3,0.46972,0.86288,0.40134,0.48913,0.00232,0.00142,0.00223,0.00422,0.00506,0.00565,0.00022,0.97378,0.00004,0.00506,7,7
446,2,0.62930,0.39310,0.39266,0.49233,0.00026,0.00517,0.00600,0.00918,0.01038,0.95442,0.00136,0.00588,0.00721,0.00014,5,5
447,3,0.69832,0.26389,0.45699,0.33665,0.97781,0.00161,0.01004,0.00219,0.00113,0.00011,0.00034,0.00203,0.00328,0.00146,0,0
448,4,0.18453,0.86910,0.91573,0.04225,0.00319,0.00022,0.98690,0.00162,0.00145,0.00162,0.00256,0.00148,0.00087,0.00008,2,2
449,3,0.19483,0.79121,0.94719,0.03682,0.00245,0.00020,0.98755,0.00145,0.00133,0.00136,0.00379,0.00111,0.00069,0.00007,2,2
450,3,0.11189,0.77146,0.89245,0.06020,0.00383,0.00033,0.98301,0.00210,0.00188,0.00232,0.00330,0.00194,0.00118,0.00012,2,2
451,3,0.49089,0.09296,0.16592,0.73834,0.00176,0.00308,0.00007,0.00288,0.00015,0.00005,0.00113,0.00248,0.00222,0.98619,9,9
