ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
185,2,0.25176,0.25459,0.14483,0.28581,0.00830,0.00255,0.00455,0.00367,0.07492,0.00703,0.00217,0.00027,0.89264,0.00390,8,8
186,4,0.14392,0.66335,0.95363,0.14527,0.00492,0.00060,0.94949,0.00607,0.00374,0.00301,0.02840,0.00195,0.00151,0.00031,2,6
187,3,0.21256,0.69680,0.93210,0.21476,0.00844,0.00033,0.95063,0.01808,0.00379,0.00524,0.00776,0.00311,0.00223,0.00037,2,3
188,1,0.68967,0.82595,0.83021,0.93799,0.00121,0.00002,0.00113,0.98625,0.00101,0.00488,0.00205,0.00075,0.00061,0.00209,3,4
190,4,0.51407,0.47411,0.71318,0.46365,0.00284,0.03314,0.13709,0.05667,0.02080,0.30461,0.42000,0.01102,0.01087,0.00295,6,5
191,3,0.36611,0.56689,0.65590,0.58708,0.01163,0.00546,0.03343,0.31297,0.05296,0.02769,0.45773,0.00265,0.06157,0.03391,6,8
192,3,0.12203,0.52815,0.35126,0.36301,0.11954,0.00891,0.03058,0.03791,0.35644,0.01927,0.00828,0.37494,0.01183,0.03231,7,0
193,2,0.75298,0.47807,0.19124,0.48311,0.00462,0.93055,0.00167,0.00042,0.00059,0.01676,0.01922,0.00954,0.00490,0.01174,1,1
194,4,0.51192,0.89314,0.35277,0.42871,0.00168,0.00157,0.00158,0.00131,0.00366,0.00329,0.00013,0.98341,0.00002,0.00335,7,7
195,4,0.52636,0.64480,0.68532,0.76020,0.00723,0.00023,0.00572,0.91107,0.02432,0.01787,0.00969,0.00955,0.00381,0.01052,3,2
196,3,0.29007,0.35206,0.44019,0.30552,0.02998,0.01321,0.13903,0.02591,0.03304,0.02627,0.03094,0.00123,0.68821,0.01219,8,8
197,3,0.32728,0.43540,0.56611,0.63771,0.01686,0.00334,0.02594,0.61187,0.05701,0.08775,0.04791,0.00421,0.12439,0.02072,3,8
198,4,0.41310,0.79809,0.48897,0.61381,0.00612,0.00249,0.00723,0.07771,0.02108,0.04870,0.00164,0.82206,0.00036,0.01261,7,7
199,3,0.50661,0.59873,0.59415,0.71984,0.00734,0.00145,0.01512,0.75241,0.01599,0.12505,0.01125,0.00285,0.06036,0.00818,3,8
200,2,0.73007,0.64562,0.79035,0.48615,0.00033,0.00245,0.00387,0.00343,0.00231,0.00095,0.98415,0.00021,0.00054,0.00175,6,5
201,4,0.39607,0.25018,0.03680,0.41442,0.01032,0.12828,0.00271,0.00132,0.00291,0.01744,0.00350,0.00037,0.82066,0.01249,8,1
203,2,0.15662,0.48770,0.46791,0.23855,0.00355,0.00058,0.01105,0.00748,0.92488,0.00749,0.02807,0.00752,0.00809,0.00129,4,7
204,3,0.84203,0.53943,0.04070,0.50103,0.00108,0.98811,0.00014,0.00002,0.00003,0.00325,0.00202,0.00095,0.00182,0.00259,1,1
205,1,0.66961,0.82283,0.80884,0.94371,0.00140,0.00003,0.00103,0.98551,0.00105,0.00459,0.00205,0.00087,0.00067,0.00280,3,3
206,4,0.26441,0.30936,0.19918,0.31210,0.00664,0.00407,0.00729,0.00247,0.00621,0.00563,0.00125,0.00009,0.96326,0.00309,8,0
208,2,0.49911,0.88338,0.35872,0.41895,0.00200,0.00185,0.00197,0.00142,0.00407,0.00392,0.00015,0.98129,0.00003,0.00330,7,7
209,4,0.53186,0.29745,0.29287,0.81064,0.00290,0.00225,0.00016,0.01860,0.00035,0.00015,0.00283,0.00367,0.00296,0.96613,9,9
210,2,0.41228,0.80409,0.44803,0.56882,0.00458,0.00340,0.00599,0.03066,0.01504,0.03649,0.00119,0.89190,0.00025,0.01050,7,7
211,2,0.22693,0.32856,0.18875,0.29022,0.03166,0.00463,0.01065,0.00872,0.17532,0.01075,0.00456,0.00120,0.74509,0.00743,8,4
212,3,0.82806,0.30720,0.43941,0.60602,0.00004,0.00295,0.00163,0.00466,0.00105,0.98560,0.00040,0.00238,0.00126,0.00003,5,5
213,2,0.43964,0.21695,0.05023,0.53403,0.01414,0.01987,0.00135,0.00775,0.00399,0.00185,0.00328,0.00084,0.61836,0.32856,8,9
214,1,0.17678,0.60977,0.67294,0.12455,0.01569,0.00400,0.87630,0.00730,0.01107,0.01099,0.02177,0.00170,0.04981,0.00138,2,8
215,1,0.42833,0.40167,0.63806,0.30967,0.62259,0.00620,0.27683,0.03027,0.01269,0.00362,0.01024,0.01460,0.01680,0.00616,0,0
216,3,0.51218,0.86254,0.36322,0.41732,0.00218,0.00175,0.00208,0.00155,0.00442,0.00363,0.00016,0.98048,0.00003,0.00370,7,7
217,4,0.61761,0.31032,0.22102,0.63538,0.01112,0.13975,0.00132,0.00741,0.00132,0.00220,0.03288,0.01206,0.01769,0.77424,9,9
218,1,0.30872,0.43900,0.51863,0.45157,0.02850,0.00404,0.06668,0.23752,0.27688,0.07344,0.06034,0.00686,0.22956,0.01617,4,8
219,2,0.13542,0.81729,0.90598,0.04745,0.00346,0.00025,0.98557,0.00178,0.00162,0.00182,0.00277,0.00165,0.00097,0.00010,2,2
220,3,0.11156,0.27390,0.36760,0.19122,0.00096,0.00005,0.00157,0.00161,0.98621,0.00195,0.00190,0.00292,0.00263,0.00020,4,7
221,2,0.68387,0.61890,0.80333,0.50125,0.00035,0.00206,0.00393,0.00455,0.00255,0.00102,0.98295,0.00022,0.00055,0.00181,6,6
223,2,0.20174,0.44066,0.48482,0.38105,0.00305,0.00012,0.00463,0.03136,0.92816,0.01058,0.00711,0.00765,0.00631,0.00104,4,4
224,1,0.25741,0.41971,0.40449,0.40210,0.00284,0.00320,0.01606,0.03717,0.52706,0.35045,0.01043,0.03030,0.02136,0.00112,4,3
225,4,0.59816,0.28497,0.21964,0.65743,0.00844,0.03763,0.00073,0.00813,0.00097,0.00083,0.01134,0.00910,0.01225,0.91057,9,9
226,1,0.24608,0.42558,0.38523,0.33747,0.00657,0.00411,0.02710,0.03217,0.66764,0.16071,0.01669,0.01750,0.06511,0.00239,4,6
228,3,0.45898,0.53360,0.81418,0.60387,0.00106,0.00236,0.00786,0.04024,0.00581,0.00421,0.93089,0.00073,0.00153,0.00531,6,7
229,1,0.32735,0.61396,0.93952,0.47038,0.01340,0.00176,0.39134,0.27495,0.01683,0.02249,0.26120,0.00687,0.00577,0.00539,2,6
230,4,0.75752,0.30642,0.43983,0.62242,0.00005,0.00308,0.00154,0.00528,0.00110,0.98472,0.00044,0.00247,0.00128,0.00004,5,5
232,3,0.76508,0.78828,0.82713,0.97048,0.00088,0.00002,0.00074,0.98908,0.00075,0.00434,0.00142,0.00060,0.00047,0.00170,3,5
233,3,0.28922,0.59625,0.68524,0.38428,0.02821,0.02811,0.46756,0.08412,0.02479,0.07969,0.21493,0.01307,0.04700,0.01253,2,8
234,4,0.34184,0.40639,0.40075,0.37131,0.02524,0.03144,0.06008,0.02675,0.03868,0.02947,0.09081,0.00128,0.67238,0.02388,8,8
235,3,0.65044,0.19223,0.38219,0.37690,0.98118,0.00196,0.00463,0.00210,0.00119,0.00011,0.00029,0.00159,0.00492,0.00202,0,0
236,3,0.02484,0.33924,0.37224,0.19965,0.00111,0.00007,0.00179,0.00187,0.98429,0.00221,0.00221,0.00333,0.00289,0.00024,4,4
237,3,0.42523,0.28328,0.19102,0.53171,0.21651,0.03152,0.00590,0.02560,0.00751,0.00182,0.00626,0.00610,0.25717,0.44161,9,0
238,3,0.69164,0.75513,0.81533,0.94310,0.00122,0.00003,0.00107,0.98541,0.00105,0.00551,0.00199,0.00084,0.00065,0.00224,3,5
240,3,0.89800,0.58924,0.03618,0.49974,0.00121,0.98714,0.00016,0.00003,0.00003,0.00362,0.00196,0.00105,0.00206,0.00274,1,1
241,3,0.85698,0.45152,0.06469,0.50358,0.00214,0.97809,0.00029,0.00006,0.00007,0.00472,0.00332,0.00196,0.00334,0.00601,1,1
242,2,0.43147,0.41640,0.56044,0.31032,0.26691,0.07573,0.35383,0.02866,0.02817,0.02205,0.12228,0.01937,0.06426,0.01874,2,8
243,3,0.46330,0.20360,0.09809,0.63008,0.00819,0.00977,0.00047,0.00831,0.00145,0.00045,0.00267,0.00168,0.08701,0.88000,9,9
244,3,0.76614,0.19136,0.38515,0.36981,0.98666,0.00131,0.00343,0.00155,0.00099,0.00007,0.00019,0.00142,0.00296,0.00142,0,0
245,1,0.26792,0.66024,0.89058,0.36259,0.02041,0.00086,0.77386,0.13317,0.01125,0.01956,0.02243,0.01030,0.00597,0.00219,2,3
246,4,0.88969,0.48096,0.04723,0.50044,0.00153,0.98447,0.00020,0.00004,0.00004,0.00391,0.00239,0.00136,0.00240,0.00367,1,1
247,3,0.38906,0.20048,0.06119,0.41096,0.00447,0.00353,0.00098,0.00159,0.00310,0.00169,0.00062,0.00005,0.97529,0.00869,8,9
248,2,0.26136,0.82578,0.93509,0.04990,0.00292,0.00018,0.98775,0.00167,0.00131,0.00150,0.00254,0.00128,0.00077,0.00007,2,2
249,1,0.85661,0.17773,0.39361,0.39120,0.99039,0.00103,0.00246,0.00122,0.00055,0.00004,0.00013,0.00105,0.00198,0.00114,0,2
250,3,0.60850,0.51017,0.60540,0.77566,0.00086,0.00178,0.00618,0.30768,0.00594,0.65992,0.00424,0.00671,0.00572,0.00098,5,5
251,4,0.64927,0.77684,0.80532,0.93078,0.00148,0.00003,0.00123,0.98360,0.00121,0.00561,0.00224,0.00104,0.00073,0.00283,3,3
253,3,0.42332,0.24686,0.06453,0.52831,0.02359,0.18728,0.00288,0.00641,0.00401,0.00880,0.01063,0.00318,0.45973,0.29349,8,9
254,2,0.19057,0.50675,0.56528,0.30952,0.00810,0.00156,0.03103,0.02978,0.75452,0.01365,0.13177,0.01216,0.01295,0.00449,4,4
255,2,0.33069,0.33380,0.25302,0.42919,0.00940,0.00355,0.00652,0.01347,0.01440,0.01117,0.00291,0.00019,0.93109,0.00729,8,0
257,3,0.40788,0.30425,0.19623,0.35086,0.55092,0.00809,0.00878,0.00489,0.00675,0.00111,0.00085,0.00052,0.41020,0.00789,0,0
258,3,0.41267,0.09692,0.04197,0.35787,0.00237,0.00167,0.00063,0.00058,0.00202,0.00124,0.00024,0.00001,0.98945,0.00177,8,0
259,3,0.55511,0.31909,0.30105,0.69316,0.01745,0.01338,0.00249,0.09564,0.00891,0.00517,0.01408,0.02650,0.02983,0.78654,9,9
260,2,0.32964,0.42672,0.50213,0.58160,0.02370,0.00630,0.03028,0.33435,0.04879,0.04209,0.07596,0.00192,0.39032,0.04628,8,8
261,3,0.84845,0.52927,0.03787,0.50166,0.00115,0.98757,0.00015,0.00002,0.00003,0.00331,0.00201,0.00102,0.00192,0.00283,1,1
263,4,0.43712,0.62782,0.78365,0.78010,0.00492,0.00122,0.00974,0.75559,0.01039,0.01593,0.16880,0.00496,0.00362,0.02483,3,7
264,2,0.40426,0.41737,0.65808,0.38727,0.35641,0.00525,0.37610,0.13659,0.02256,0.01286,0.01747,0.01546,0.04503,0.01226,2,0
265,1,0.26215,0.79957,0.90847,0.04868,0.00299,0.00020,0.98689,0.00176,0.00150,0.00188,0.00241,0.00122,0.00106,0.00007,2,8
266,2,0.33154,0.88623,0.93045,0.02327,0.00247,0.00016,0.98990,0.00124,0.00113,0.00129,0.00197,0.00111,0.00068,0.00006,2,2
267,3,0.12586,0.20841,0.36981,0.18720,0.00083,0.00004,0.00140,0.00144,0.98774,0.00172,0.00176,0.00259,0.00231,0.00017,4,4
268,3,0.62818,0.94294,0.34965,0.41968,0.00127,0.00110,0.00119,0.00089,0.00272,0.00238,0.00008,0.98804,0.00001,0.00233,7,7
269,2,0.46984,0.40362,0.61937,0.44496,0.77802,0.00504,0.07715,0.06990,0.01391,0.00271,0.01461,0.01091,0.01603,0.01171,0,0
270,2,0.05947,0.65308,0.82426,0.02122,0.00618,0.00028,0.94397,0.00400,0.02672,0.00418,0.00718,0.00447,0.00283,0.00019,2,2
271,3,0.53466,0.62264,0.67948,0.71177,0.00712,0.00028,0.00905,0.86847,0.04579,0.03378,0.01370,0.00711,0.00803,0.00667,3,3
273,2,0.60017,0.45429,0.64578,0.60265,0.00082,0.00327,0.02862,0.08307,0.00480,0.86058,0.00372,0.01079,0.00399,0.00035,5,3
274,3,0.28254,0.33983,0.32439,0.28903,0.02200,0.00874,0.05084,0.01014,0.01970,0.01170,0.00734,0.00065,0.85785,0.01106,8,8
275,3,0.60516,0.80580,0.80509,0.92948,0.00164,0.00003,0.00123,0.98299,0.00121,0.00440,0.00276,0.00103,0.00079,0.00393,3,5
277,4,0.20872,0.90279,0.92003,0.04179,0.00315,0.00021,0.98723,0.00158,0.00140,0.00157,0.00248,0.00147,0.00082,0.00008,2,3
278,3,0.47767,0.64476,0.79597,0.79187,0.00386,0.00037,0.00681,0.88540,0.01138,0.01619,0.06131,0.00288,0.00311,0.00869,3,4
279,3,0.60275,0.50152,0.61033,0.74661,0.00106,0.00200,0.00885,0.30220,0.00697,0.65757,0.00439,0.01043,0.00536,0.00118,5,3
280,2,0.49026,0.28511,0.23436,0.63530,0.03389,0.02768,0.00126,0.01165,0.00146,0.00065,0.00545,0.02779,0.00799,0.88218,9,9
281,3,0.37009,0.42935,0.36674,0.43552,0.02053,0.27043,0.01988,0.00915,0.01350,0.02248,0.45182,0.00232,0.14713,0.04276,6,0
282,2,0.66015,0.60136,0.81674,0.50897,0.00043,0.00188,0.00479,0.00632,0.00281,0.00109,0.97964,0.00025,0.00062,0.00217,6,6
283,4,0.82540,0.47496,0.03007,0.49017,0.00169,0.98213,0.00022,0.00004,0.00005,0.00451,0.00238,0.00107,0.00413,0.00379,1,1
284,3,0.46823,0.34628,0.40199,0.52093,0.86479,0.00896,0.00901,0.02419,0.00416,0.00058,0.00363,0.01131,0.01484,0.05853,0,0
286,3,0.93998,0.57168,0.03950,0.49651,0.00144,0.98520,0.00019,0.00003,0.00004,0.00400,0.00219,0.00116,0.00256,0.00319,1,1
287,1,0.26053,0.21968,0.06282,0.35397,0.00282,0.00189,0.00087,0.00082,0.00321,0.00168,0.00034,0.00002,0.98621,0.00215,8,0
288,3,0.70262,0.41852,0.41389,0.57763,0.00009,0.00493,0.00245,0.00540,0.00196,0.97394,0.00049,0.00965,0.00103,0.00007,5,7
291,3,0.30240,0.89900,0.93061,0.02784,0.00265,0.00017,0.98932,0.00131,0.00117,0.00131,0.00210,0.00120,0.00070,0.00006,2,2
293,3,0.73178,0.40568,0.06754,0.57313,0.00661,0.85384,0.00059,0.00056,0.00025,0.00433,0.00864,0.00717,0.01116,0.10686,1,9
294,2,0.68505,0.75463,0.80671,0.93619,0.00135,0.00003,0.00116,0.98431,0.00114,0.00585,0.00207,0.00089,0.00075,0.00244,3,3
296,4,0.73444,0.53850,0.76377,0.47890,0.00043,0.00316,0.00417,0.00369,0.00299,0.00112,0.98122,0.00028,0.00070,0.00224,6,6
300,2,0.73302,0.56402,0.77148,0.48656,0.00040,0.00286,0.00394,0.00380,0.00282,0.00106,0.98204,0.00026,0.00065,0.00216,6,6
302,3,0.70471,0.36624,0.47925,0.58543,0.00010,0.00337,0.00367,0.00857,0.00179,0.97623,0.00073,0.00337,0.00211,0.00006,5,3
303,3,0.26808,0.73245,0.68138,0.26296,0.00724,0.00554,0.72178,0.02673,0.01558,0.17970,0.01036,0.01247,0.01990,0.00071,2,2
304,4,0.80051,0.59679,0.77471,0.48247,0.00034,0.00260,0.00351,0.00320,0.00254,0.00092,0.98427,0.00022,0.00056,0.00185,6,6
305,3,0.37077,0.23089,0.04127,0.37252,0.00353,0.00612,0.00099,0.00074,0.00226,0.00288,0.00054,0.00003,0.97995,0.00297,8,1
306,3,0.39553,0.21068,0.08900,0.42704,0.00661,0.00619,0.00154,0.00260,0.00406,0.00282,0.00112,0.00009,0.96150,0.01348,8,8
307,2,0.19028,0.74627,0.94350,0.08553,0.00343,0.00019,0.98460,0.00276,0.00157,0.00188,0.00319,0.00139,0.00092,0.00009,2,2
309,2,0.04530,0.45485,0.40987,0.19886,0.00168,0.00008,0.00332,0.00285,0.97846,0.00278,0.00281,0.00426,0.00347,0.00030,4,6
310,4,0.26185,0.31167,0.19141,0.29771,0.00746,0.00410,0.00736,0.00201,0.00538,0.00434,0.00113,0.00008,0.96508,0.00306,8,8
311,3,0.38072,0.48646,0.88852,0.30790,0.00210,0.00344,0.12329,0.00832,0.00669,0.00320,0.84842,0.00111,0.00168,0.00174,6,6
312,4,0.20351,0.58084,0.71327,0.14540,0.07999,0.00186,0.84717,0.01272,0.02048,0.00576,0.00885,0.00802,0.01391,0.00126,2,8
313,4,0.48654,0.48067,0.74346,0.48607,0.00051,0.00701,0.00805,0.00613,0.00399,0.00508,0.96525,0.00054,0.00134,0.00210,6,0
314,4,0.20561,0.44372,0.49346,0.40139,0.00362,0.00011,0.00480,0.04299,0.91512,0.00996,0.00774,0.00737,0.00701,0.00128,4,4
316,4,0.53065,0.43665,0.66645,0.36170,0.00205,0.00809,0.26375,0.02608,0.00936,0.65684,0.00747,0.01846,0.00756,0.00033,5,7
317,3,0.09313,0.48920,0.35314,0.25621,0.00344,0.00039,0.00456,0.00510,0.92416,0.00710,0.00312,0.04835,0.00234,0.00146,4,7
321,3,0.64080,0.43051,0.50589,0.69336,0.00014,0.00253,0.00256,0.02723,0.00202,0.95854,0.00105,0.00345,0.00238,0.00012,5,5
322,4,0.29504,0.93794,0.93981,0.02818,0.00245,0.00016,0.98975,0.00127,0.00112,0.00127,0.00215,0.00111,0.00066,0.00006,2,2
323,2,0.65027,0.70064,0.79732,0.92534,0.00129,0.00004,0.00141,0.98034,0.00135,0.00885,0.00228,0.00115,0.00086,0.00243,3,3
324,3,0.42094,0.77198,0.64944,0.73326,0.00927,0.00142,0.01488,0.73247,0.01860,0.08676,0.00723,0.11133,0.00208,0.01596,3,4
325,2,0.77029,0.50141,0.09210,0.49767,0.00155,0.98031,0.00029,0.00005,0.00006,0.00519,0.00438,0.00156,0.00263,0.00398,1,1
327,3,0.61282,0.47855,0.56594,0.73682,0.00055,0.00226,0.00519,0.15196,0.00619,0.81829,0.00355,0.00590,0.00553,0.00057,5,5
328,3,0.26562,0.47647,0.58406,0.54508,0.01191,0.00038,0.01454,0.38446,0.48899,0.04355,0.01962,0.01489,0.01688,0.00478,4,4
329,4,0.38764,0.52701,0.76390,0.57303,0.00448,0.00309,0.01786,0.10684,0.02745,0.00840,0.81165,0.00272,0.00476,0.01275,6,6
330,4,0.68878,0.49346,0.50016,0.50680,0.00378,0.14519,0.00642,0.00426,0.00318,0.00703,0.79619,0.00281,0.00584,0.02530,6,1
331,4,0.50854,0.01319,0.16858,0.74813,0.00166,0.00269,0.00006,0.00293,0.00014,0.00004,0.00104,0.00227,0.00207,0.98711,9,9
332,4,0.07377,0.67449,0.86754,0.10746,0.00598,0.00041,0.95738,0.00659,0.00946,0.00584,0.00781,0.00363,0.00267,0.00023,2,3
333,3,0.75108,0.56296,0.76944,0.48048,0.00039,0.00290,0.00387,0.00344,0.00274,0.00102,0.98272,0.00025,0.00063,0.00205,6,6
335,3,0.58360,0.22445,0.16238,0.72799,0.00201,0.00419,0.00008,0.00283,0.00017,0.00006,0.00134,0.00287,0.00245,0.98399,9,9
336,3,0.47742,0.67445,0.81032,0.82401,0.00315,0.00020,0.00504,0.93706,0.00546,0.01155,0.02630,0.00204,0.00228,0.00691,3,3
337,3,0.22059,0.33579,0.23750,0.26824,0.01355,0.00205,0.00987,0.01043,0.59358,0.01228,0.00832,0.00206,0.34224,0.00561,4,8
338,4,0.42737,0.47520,0.71210,0.42065,0.00286,0.02237,0.04678,0.01390,0.01104,0.01779,0.87200,0.00341,0.00457,0.00528,6,0
339,3,0.11305,0.33594,0.36757,0.19398,0.00116,0.00006,0.00182,0.00181,0.98457,0.00213,0.00197,0.00339,0.00286,0.00023,4,7
340,1,0.31875,0.67132,0.86703,0.47210,0.02740,0.00072,0.38574,0.46997,0.02587,0.02966,0.03365,0.01318,0.00914,0.00468,3,2
341,3,0.44551,0.57183,0.82291,0.69939,0.00186,0.00189,0.00882,0.17319,0.00733,0.00708,0.78346,0.00130,0.00241,0.01265,6,6
343,4,0.68606,0.36332,0.46359,0.56824,0.00035,0.01035,0.00682,0.01434,0.00518,0.94561,0.00300,0.01040,0.00368,0.00027,5,5
344,4,0.22460,0.33697,0.30888,0.34706,0.01677,0.00216,0.01470,0.03447,0.59846,0.03161,0.01059,0.00395,0.28103,0.00626,4,8
345,4,0.60474,0.62016,0.71916,0.88849,0.00153,0.00022,0.00287,0.92557,0.00280,0.05562,0.00365,0.00264,0.00253,0.00258,3,5
346,3,0.17992,0.40212,0.42741,0.29478,0.00150,0.00006,0.00221,0.00711,0.97404,0.00391,0.00307,0.00434,0.00337,0.00039,4,4
348,3,0.29943,0.28677,0.20952,0.38624,0.00650,0.00901,0.00486,0.00456,0.01149,0.00771,0.00721,0.00012,0.94087,0.00768,8,8
349,2,0.60608,0.26925,0.14112,0.69595,0.00411,0.02485,0.00019,0.00278,0.00026,0.00023,0.00332,0.00609,0.00459,0.95358,9,9
354,4,0.72429,0.86623,0.83831,0.93920,0.00119,0.00002,0.00105,0.98668,0.00106,0.00407,0.00243,0.00069,0.00057,0.00224,3,2
355,2,0.39359,0.52377,0.75914,0.52583,0.00551,0.00383,0.02983,0.09340,0.03351,0.01005,0.80180,0.00326,0.00643,0.01238,6,7
356,2,0.66445,0.39468,0.54818,0.57085,0.00026,0.00368,0.01077,0.02121,0.00317,0.95027,0.00165,0.00545,0.00341,0.00013,5,3
358,4,0.42949,0.47654,0.67946,0.42632,0.00528,0.02520,0.02997,0.00955,0.00701,0.00526,0.90063,0.00233,0.00466,0.01011,6,8
359,4,0.74411,0.17035,0.39772,0.39002,0.98699,0.00138,0.00334,0.00165,0.00077,0.00006,0.00020,0.00140,0.00269,0.00153,0,0
362,4,0.39161,0.06781,0.04707,0.36466,0.00214,0.00155,0.00062,0.00062,0.00202,0.00131,0.00023,0.00001,0.98976,0.00173,8,8
363,2,0.39740,0.25321,0.03075,0.40865,0.01748,0.22956,0.00305,0.00122,0.00285,0.01726,0.00461,0.00058,0.70783,0.01556,8,1
364,4,0.50515,0.21345,0.19316,0.74443,0.00231,0.00329,0.00009,0.00425,0.00020,0.00007,0.00144,0.00304,0.00253,0.98278,9,9
365,3,0.16881,0.40724,0.40327,0.27284,0.00177,0.00010,0.00279,0.00612,0.97085,0.00495,0.00331,0.00447,0.00519,0.00045,4,4
366,4,0.90161,0.55649,0.03795,0.50030,0.00128,0.98689,0.00016,0.00003,0.00003,0.00352,0.00202,0.00110,0.00205,0.00292,1,1
367,4,0.57246,0.47020,0.62795,0.65900,0.00310,0.01618,0.02942,0.25185,0.01963,0.54078,0.10433,0.01168,0.01757,0.00546,5,3
368,2,0.40838,0.44330,0.66183,0.49838,0.32204,0.00238,0.11092,0.38574,0.07504,0.01501,0.02536,0.02263,0.02674,0.01414,3,8
369,4,0.75797,0.45151,0.31363,0.59290,0.00788,0.76269,0.00532,0.00595,0.00184,0.08375,0.07904,0.01172,0.01755,0.02424,1,1
370,4,0.29026,0.63417,0.89070,0.33148,0.01922,0.00149,0.77249,0.09044,0.01589,0.01721,0.06622,0.00735,0.00731,0.00238,2,4
371,3,0.26829,0.74202,0.68367,0.23395,0.00709,0.00637,0.70758,0.01760,0.01600,0.15678,0.00674,0.07730,0.00373,0.00080,2,7
372,2,0.56146,0.27169,0.21119,0.70280,0.00396,0.00809,0.00020,0.00527,0.00039,0.00014,0.00411,0.00381,0.00473,0.96929,9,9
373,4,0.26025,0.53080,0.71133,0.43188,0.03115,0.00074,0.16409,0.40471,0.26753,0.04280,0.03868,0.02291,0.02135,0.00605,3,4
374,3,0.12862,0.69025,0.92496,0.07716,0.00337,0.00041,0.97781,0.00249,0.00219,0.00229,0.00856,0.00163,0.00111,0.00014,2,2
375,4,0.36077,0.79709,0.63117,0.30799,0.02686,0.00511,0.24065,0.02555,0.02507,0.02279,0.00535,0.63894,0.00095,0.00872,7,7
376,4,0.48842,0.33356,0.35958,0.54748,0.21459,0.01315,0.01460,0.14617,0.07349,0.00579,0.02479,0.05542,0.06276,0.38925,9,0
377,3,0.53013,0.82568,0.41275,0.40252,0.00620,0.00381,0.00871,0.00445,0.00659,0.00499,0.00065,0.95086,0.00013,0.01360,7,7
378,3,0.08025,0.58788,0.63348,0.17925,0.03547,0.00336,0.59170,0.03244,0.18583,0.02410,0.04921,0.01084,0.06309,0.00398,2,0
379,4,0.84205,0.68028,0.78437,0.48702,0.00027,0.00218,0.00293,0.00276,0.00210,0.00074,0.98681,0.00017,0.00045,0.00159,6,6
380,3,0.75895,0.67060,0.78196,0.47866,0.00031,0.00243,0.00339,0.00286,0.00223,0.00081,0.98558,0.00020,0.00050,0.00170,6,6
381,2,0.58034,0.22164,0.17980,0.72364,0.00223,0.00468,0.00010,0.00323,0.00020,0.00007,0.00165,0.00336,0.00251,0.98197,9,9
383,4,0.54078,0.55336,0.76003,0.87136,0.00670,0.00011,0.00282,0.96706,0.00226,0.00584,0.00403,0.00233,0.00174,0.00713,3,9
384,4,0.68453,0.39389,0.52630,0.49253,0.00015,0.00597,0.01251,0.00669,0.00203,0.96408,0.00159,0.00452,0.00240,0.00006,5,2
387,2,0.26957,0.44971,0.54647,0.56137,0.00658,0.00069,0.01411,0.34293,0.44192,0.12400,0.01381,0.04023,0.01125,0.00447,4,2
388,2,0.19863,0.73944,0.94052,0.10420,0.00324,0.00019,0.98335,0.00347,0.00160,0.00267,0.00288,0.00149,0.00101,0.00009,2,2
389,3,0.75641,0.33597,0.44404,0.60934,0.00006,0.00350,0.00194,0.00585,0.00128,0.98246,0.00053,0.00279,0.00155,0.00004,5,5
390,3,0.74539,0.49144,0.15122,0.49582,0.00191,0.96920,0.00049,0.00010,0.00011,0.00566,0.01224,0.00161,0.00322,0.00546,1,1
391,4,0.09802,0.80199,0.90189,0.05560,0.00373,0.00028,0.98427,0.00196,0.00175,0.00200,0.00303,0.00180,0.00106,0.00011,2,2
394,2,0.51929,0.58287,0.59362,0.84641,0.01100,0.00446,0.00608,0.81495,0.00538,0.04386,0.02423,0.01737,0.00852,0.06414,3,9
395,3,0.83868,0.65886,0.77763,0.48543,0.00029,0.00234,0.00301,0.00281,0.00221,0.00077,0.98623,0.00019,0.00048,0.00169,6,6
396,3,0.24476,0.68843,0.93708,0.28679,0.00902,0.00037,0.91214,0.04521,0.00476,0.01164,0.00885,0.00467,0.00281,0.00052,2,2
397,2,0.60824,0.80575,0.79138,0.93386,0.00169,0.00004,0.00115,0.98255,0.00126,0.00466,0.00267,0.00107,0.00084,0.00408,3,3
398,4,0.36638,0.31818,0.26709,0.32308,0.09844,0.04277,0.04526,0.00871,0.01360,0.01479,0.00774,0.00164,0.75083,0.01624,8,0
399,4,0.56814,0.72683,0.69077,0.91288,0.00325,0.00018,0.00154,0.94700,0.00213,0.00495,0.00717,0.00242,0.00258,0.02877,3,3
400,4,0.50297,0.21588,0.19999,0.74994,0.00207,0.00309,0.00009,0.00457,0.00020,0.00007,0.00151,0.00287,0.00252,0.98300,9,9
401,2,0.42444,0.24878,0.09639,0.53857,0.03626,0.25446,0.00353,0.00785,0.00412,0.00942,0.01446,0.00550,0.31816,0.34623,9,8
402,4,0.42288,0.92468,0.35733,0.40287,0.00162,0.00138,0.00179,0.00123,0.00480,0.00372,0.00013,0.98278,0.00002,0.00253,7,7
404,4,0.17448,0.57927,0.58025,0.16302,0.05927,0.00638,0.74323,0.01274,0.01756,0.01409,0.01143,0.00309,0.12921,0.00300,2,8
405,1,0.42489,0.59344,0.81598,0.72145,0.00378,0.00199,0.01631,0.50322,0.01395,0.02539,0.41464,0.00318,0.00470,0.01285,3,4
