ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
185,2,0.04961,0.65779,0.94586,0.18121,0.00169,0.00101,0.00088,0.00093,0.00079,0.00077,0.00080,0.00077,0.99121,0.00116,8,8
186,4,0.46638,0.92896,0.43454,0.87687,0.00130,0.00126,0.00232,0.00236,0.00173,0.00165,0.98556,0.00121,0.00129,0.00131,6,6
187,3,0.88587,0.27042,0.07605,0.07624,0.00090,0.00071,0.00130,0.98875,0.00115,0.00323,0.00122,0.00103,0.00091,0.00080,3,3
188,1,0.58407,0.32327,0.16581,0.28244,0.00795,0.00479,0.02556,0.89580,0.01578,0.01750,0.00749,0.01464,0.00517,0.00531,3,4
190,4,0.79051,0.77452,0.16994,0.14484,0.00093,0.00095,0.00148,0.00385,0.00137,0.98662,0.00129,0.00164,0.00091,0.00096,5,5
191,3,0.11278,0.59450,0.94384,0.17670,0.00179,0.00108,0.00092,0.00105,0.00083,0.00083,0.00085,0.00082,0.99042,0.00142,8,8
192,3,0.30439,0.78965,0.67917,0.51630,0.98615,0.00123,0.00204,0.00179,0.00127,0.00121,0.00117,0.00134,0.00229,0.00151,0,0
193,2,0.16627,0.34279,0.83120,0.37444,0.00188,0.98254,0.00161,0.00168,0.00152,0.00165,0.00170,0.00157,0.00218,0.00367,1,1
194,4,0.58436,0.00000,0.46353,0.41489,0.00135,0.00116,0.00154,0.00173,0.00222,0.00249,0.00116,0.98570,0.00117,0.00147,7,7
195,4,0.46679,0.22355,0.39014,0.87176,0.00209,0.00111,0.98327,0.00215,0.00222,0.00210,0.00195,0.00272,0.00120,0.00120,2,2
196,3,0.05278,0.58345,0.93952,0.18204,0.00186,0.00111,0.00095,0.00106,0.00085,0.00084,0.00088,0.00084,0.99033,0.00127,8,8
197,3,0.26165,0.51584,0.81682,0.14843,0.00380,0.00246,0.00236,0.00305,0.00212,0.00814,0.00206,0.00264,0.97057,0.00280,8,8
198,4,0.54861,0.03569,0.46018,0.41549,0.00157,0.00137,0.00180,0.00206,0.00260,0.00291,0.00136,0.98339,0.00139,0.00154,7,7
199,3,0.03793,0.51393,0.93643,0.18544,0.00195,0.00119,0.00102,0.00109,0.00091,0.00091,0.00094,0.00090,0.98974,0.00135,8,8
200,2,0.82037,0.72372,0.17621,0.13937,0.00110,0.00111,0.00169,0.00455,0.00160,0.98467,0.00126,0.00188,0.00105,0.00110,5,5
201,4,0.28950,0.39171,0.91933,0.33647,0.00973,0.93799,0.00360,0.00345,0.00291,0.00315,0.00314,0.00300,0.01503,0.01801,1,1
203,2,0.71914,0.10783,0.45428,0.41327,0.00108,0.00091,0.00124,0.00139,0.00181,0.00211,0.00092,0.98856,0.00092,0.00105,7,7
204,3,0.18582,0.14003,0.84225,0.37029,0.00141,0.98689,0.00122,0.00129,0.00113,0.00124,0.00127,0.00117,0.00165,0.00273,1,1
205,1,0.89448,0.26347,0.06995,0.06851,0.00088,0.00070,0.00115,0.98901,0.00111,0.00327,0.00114,0.00112,0.00077,0.00084,3,3
206,4,0.23171,0.86319,0.69390,0.53675,0.98958,0.00096,0.00162,0.00113,0.00105,0.00090,0.00091,0.00097,0.00169,0.00118,0,0
208,2,0.56008,0.02235,0.46061,0.41891,0.00150,0.00130,0.00173,0.00190,0.00248,0.00278,0.00132,0.98421,0.00131,0.00148,7,7
209,4,0.94196,0.47035,0.81010,0.37278,0.00195,0.00281,0.00152,0.00154,0.00134,0.00137,0.00140,0.00149,0.00197,0.98460,9,9
210,2,0.52582,0.06228,0.46049,0.41579,0.00174,0.00152,0.00200,0.00225,0.00287,0.00329,0.00152,0.98157,0.00154,0.00172,7,7
211,2,0.56324,0.74580,0.40544,0.63067,0.00229,0.00139,0.00239,0.00244,0.98177,0.00221,0.00179,0.00229,0.00205,0.00138,4,4
212,3,0.81994,0.79064,0.16943,0.13224,0.00094,0.00091,0.00141,0.00376,0.00131,0.98724,0.00105,0.00159,0.00088,0.00091,5,5
213,2,0.77396,0.51766,0.88893,0.30328,0.00401,0.00513,0.00255,0.00283,0.00236,0.00243,0.00248,0.00303,0.02165,0.95352,9,9
214,1,0.19387,0.52843,0.91213,0.23069,0.00729,0.00168,0.00248,0.00169,0.00136,0.00172,0.00139,0.00133,0.97911,0.00195,8,8
215,1,0.24376,0.76046,0.68169,0.53351,0.98670,0.00121,0.00223,0.00153,0.00124,0.00119,0.00115,0.00120,0.00207,0.00148,0,0
216,3,0.53525,0.04432,0.46167,0.41646,0.00161,0.00141,0.00183,0.00203,0.00262,0.00301,0.00138,0.98312,0.00139,0.00159,7,7
217,4,0.95340,0.46708,0.80877,0.37130,0.00200,0.00289,0.00152,0.00158,0.00138,0.00143,0.00144,0.00154,0.00203,0.98420,9,9
218,1,0.27054,0.54737,0.76921,0.08393,0.00490,0.00165,0.00182,0.01589,0.00152,0.00226,0.00155,0.00145,0.96700,0.00197,8,8
219,2,0.36614,0.09908,0.40202,0.89516,0.00170,0.00090,0.98822,0.00165,0.00157,0.00135,0.00152,0.00119,0.00096,0.00094,2,2
220,3,0.47725,0.07662,0.44669,0.40403,0.00170,0.00147,0.00197,0.00247,0.00283,0.00379,0.00149,0.98110,0.00150,0.00167,7,7
221,2,0.45572,0.71189,0.41401,0.82210,0.00369,0.00342,0.00937,0.00725,0.00600,0.00635,0.95327,0.00353,0.00355,0.00358,6,6
223,2,0.67336,0.87083,0.36518,0.64493,0.00116,0.00095,0.00166,0.00191,0.98756,0.00167,0.00134,0.00172,0.00102,0.00101,4,4
224,1,0.82531,0.19472,0.08536,0.08771,0.00122,0.00097,0.00155,0.98513,0.00155,0.00436,0.00154,0.00159,0.00103,0.00107,3,3
225,4,0.98828,0.52238,0.81203,0.36888,0.00188,0.00273,0.00140,0.00148,0.00128,0.00134,0.00136,0.00144,0.00191,0.98518,9,9
226,1,0.51033,0.51437,0.19421,0.31608,0.01627,0.00897,0.01760,0.73481,0.02367,0.08929,0.07525,0.01183,0.01251,0.00980,3,6
228,3,0.70481,0.50595,0.12614,0.10941,0.00440,0.00412,0.00654,0.12684,0.00623,0.82776,0.00616,0.00933,0.00428,0.00433,5,7
229,1,0.51507,0.89248,0.42845,0.88664,0.00120,0.00115,0.00241,0.00222,0.00160,0.00161,0.98629,0.00115,0.00118,0.00120,6,6
230,4,0.79224,0.73047,0.16699,0.12863,0.00094,0.00096,0.00148,0.00434,0.00138,0.98619,0.00111,0.00167,0.00092,0.00101,5,5
232,3,0.68209,0.38410,0.04069,0.03033,0.00271,0.00216,0.00367,0.85338,0.00345,0.12297,0.00319,0.00360,0.00223,0.00266,3,5
233,3,0.10001,0.43375,0.94461,0.18260,0.00199,0.00164,0.00108,0.00119,0.00092,0.00092,0.00096,0.00091,0.98900,0.00140,8,8
234,4,0.03734,0.62278,0.94457,0.18286,0.00174,0.00105,0.00092,0.00096,0.00080,0.00079,0.00083,0.00079,0.99095,0.00119,8,8
235,3,0.23927,0.84171,0.69166,0.53372,0.98899,0.00104,0.00172,0.00124,0.00105,0.00096,0.00097,0.00102,0.00176,0.00126,0,0
236,3,0.55302,0.78502,0.37775,0.64208,0.00166,0.00137,0.00239,0.00251,0.98249,0.00229,0.00196,0.00242,0.00147,0.00143,4,4
237,3,0.29972,0.70234,0.73775,0.51076,0.96839,0.00232,0.00457,0.00255,0.00212,0.00197,0.00198,0.00277,0.00549,0.00785,0,0
238,3,0.80845,0.70376,0.17713,0.13791,0.00117,0.00113,0.00173,0.00487,0.00161,0.98399,0.00130,0.00194,0.00108,0.00117,5,5
240,3,0.21429,0.12384,0.84719,0.36849,0.00126,0.98832,0.00108,0.00114,0.00101,0.00111,0.00113,0.00104,0.00148,0.00245,1,1
241,3,0.14553,0.35352,0.82965,0.37501,0.00188,0.98251,0.00164,0.00169,0.00154,0.00168,0.00169,0.00157,0.00218,0.00362,1,1
242,2,0.21086,0.44698,0.98147,0.20407,0.00681,0.02699,0.00280,0.00299,0.00243,0.00248,0.00256,0.00244,0.94506,0.00543,8,8
243,3,0.89417,0.59590,0.80897,0.35954,0.00171,0.00244,0.00123,0.00151,0.00116,0.00121,0.00123,0.00131,0.00173,0.98647,9,9
244,3,0.23966,0.82708,0.68869,0.53543,0.98888,0.00102,0.00174,0.00121,0.00113,0.00101,0.00097,0.00101,0.00176,0.00126,0,0
245,1,0.55484,0.34685,0.10266,0.33360,0.00314,0.00201,0.03802,0.93173,0.00359,0.00787,0.00602,0.00317,0.00219,0.00224,3,3
246,4,0.20141,0.25624,0.83725,0.36535,0.00165,0.98519,0.00132,0.00151,0.00124,0.00140,0.00138,0.00128,0.00180,0.00323,1,1
247,3,0.26123,0.47266,0.96531,0.21317,0.00942,0.00749,0.00488,0.00578,0.00429,0.00437,0.00451,0.00456,0.72272,0.23197,8,9
248,2,0.31981,0.13356,0.40233,0.89661,0.00155,0.00081,0.98912,0.00159,0.00142,0.00123,0.00139,0.00103,0.00088,0.00098,2,2
249,1,0.32281,0.24110,0.40446,0.89527,0.00201,0.00089,0.98802,0.00167,0.00160,0.00135,0.00148,0.00109,0.00097,0.00093,2,2
250,3,0.82384,0.75105,0.18314,0.13696,0.00102,0.00125,0.00162,0.00419,0.00151,0.98530,0.00120,0.00183,0.00101,0.00106,5,5
251,4,0.71496,0.31522,0.12486,0.18346,0.00199,0.00163,0.00305,0.97139,0.00251,0.00637,0.00688,0.00220,0.00220,0.00178,3,3
253,3,0.89760,0.39769,0.80672,0.36343,0.00190,0.00275,0.00140,0.00153,0.00130,0.00150,0.00137,0.00147,0.00194,0.98485,9,9
254,2,0.63609,0.79656,0.36608,0.65695,0.00147,0.00107,0.00237,0.00211,0.98537,0.00192,0.00149,0.00194,0.00115,0.00111,4,4
255,2,0.29469,0.85893,0.68236,0.50169,0.98929,0.00089,0.00152,0.00164,0.00092,0.00088,0.00086,0.00089,0.00200,0.00110,0,0
257,3,0.26403,0.79227,0.68921,0.53200,0.98704,0.00121,0.00201,0.00142,0.00123,0.00115,0.00115,0.00122,0.00208,0.00148,0,0
258,3,0.21334,0.55217,0.94332,0.22689,0.01811,0.00174,0.00173,0.00171,0.00138,0.00142,0.00141,0.00135,0.96908,0.00207,8,0
259,3,0.82152,0.45129,0.84218,0.35286,0.00202,0.00728,0.00145,0.00174,0.00137,0.00143,0.00145,0.00153,0.00210,0.97964,9,9
260,2,0.06919,0.68516,0.94885,0.17862,0.00161,0.00096,0.00084,0.00089,0.00073,0.00072,0.00076,0.00072,0.99166,0.00110,8,8
261,3,0.14337,0.27909,0.83395,0.37495,0.00175,0.98388,0.00152,0.00156,0.00141,0.00152,0.00156,0.00144,0.00202,0.00335,1,1
263,4,0.60834,0.23468,0.29122,0.26483,0.00438,0.00355,0.00542,0.10624,0.00692,0.01185,0.00510,0.84702,0.00387,0.00565,7,7
264,2,0.22204,0.66754,0.74665,0.49456,0.97732,0.00151,0.00317,0.00187,0.00149,0.00136,0.00140,0.00144,0.00854,0.00191,0,0
265,1,0.16467,0.56564,0.90025,0.24206,0.00245,0.00138,0.00302,0.00161,0.00115,0.00113,0.00118,0.00109,0.98538,0.00159,8,8
266,2,0.40225,0.27191,0.42221,0.83751,0.00231,0.00106,0.98399,0.00204,0.00182,0.00248,0.00173,0.00131,0.00213,0.00114,2,2
267,3,0.54136,0.77586,0.37967,0.64231,0.00166,0.00142,0.00238,0.00255,0.98216,0.00232,0.00207,0.00243,0.00150,0.00150,4,4
268,3,0.67442,0.05034,0.45939,0.41685,0.00129,0.00110,0.00148,0.00163,0.00214,0.00241,0.00111,0.98646,0.00112,0.00126,7,7
269,2,0.20037,0.90548,0.68914,0.53049,0.99140,0.00078,0.00134,0.00109,0.00080,0.00073,0.00075,0.00077,0.00137,0.00097,0,0
270,2,0.36911,0.14153,0.40351,0.89197,0.00175,0.00091,0.98784,0.00169,0.00169,0.00141,0.00155,0.00115,0.00104,0.00097,2,2
271,3,0.70257,0.48566,0.11973,0.10295,0.00606,0.00491,0.00781,0.21107,0.00836,0.73726,0.00645,0.00803,0.00494,0.00512,5,3
273,2,0.80591,0.16694,0.07904,0.08070,0.00119,0.00091,0.00150,0.98461,0.00149,0.00440,0.00144,0.00246,0.00098,0.00102,3,3
274,3,0.08002,0.54389,0.92983,0.18055,0.00197,0.00121,0.00103,0.00116,0.00093,0.00101,0.00096,0.00092,0.98944,0.00137,8,8
275,3,0.70964,0.46421,0.04832,0.02868,0.00330,0.00257,0.00438,0.32964,0.00476,0.64106,0.00356,0.00446,0.00259,0.00368,5,5
277,4,0.67790,0.28912,0.18639,0.23262,0.00569,0.00629,0.01429,0.93596,0.00574,0.01283,0.00647,0.00482,0.00386,0.00406,3,3
278,3,0.66701,0.89980,0.37207,0.64990,0.00134,0.00100,0.00176,0.00190,0.98677,0.00177,0.00149,0.00181,0.00112,0.00104,4,4
279,3,0.70541,0.23367,0.11812,0.10462,0.00196,0.00158,0.00247,0.97542,0.00244,0.00767,0.00253,0.00227,0.00192,0.00173,3,3
280,2,0.93338,0.57329,0.81584,0.37031,0.00180,0.00256,0.00131,0.00138,0.00123,0.00122,0.00123,0.00132,0.00175,0.98620,9,9
281,3,0.33930,0.75972,0.66953,0.62115,0.98372,0.00117,0.00224,0.00156,0.00126,0.00113,0.00434,0.00114,0.00200,0.00144,0,0
282,2,0.39047,0.92245,0.43912,0.87038,0.00148,0.00143,0.00258,0.00266,0.00195,0.00176,0.98380,0.00137,0.00147,0.00150,6,6
283,4,0.10899,0.19890,0.83512,0.37076,0.00162,0.98500,0.00139,0.00150,0.00130,0.00142,0.00145,0.00134,0.00188,0.00310,1,1
284,3,0.20148,0.73488,0.70007,0.52690,0.98743,0.00116,0.00190,0.00137,0.00116,0.00105,0.00108,0.00113,0.00226,0.00146,0,0
286,3,0.24663,0.42100,0.93577,0.27520,0.00569,0.90883,0.00346,0.00364,0.00300,0.00395,0.00325,0.00305,0.05790,0.00723,1,1
287,1,0.22475,0.72521,0.69047,0.53994,0.98537,0.00131,0.00256,0.00154,0.00140,0.00121,0.00124,0.00129,0.00248,0.00159,0,0
288,3,0.52128,0.02347,0.45730,0.41885,0.00152,0.00130,0.00185,0.00194,0.00250,0.00295,0.00131,0.98382,0.00132,0.00148,7,7
291,3,0.40957,0.14209,0.40367,0.88574,0.00192,0.00101,0.98671,0.00189,0.00177,0.00153,0.00171,0.00126,0.00110,0.00108,2,2
293,3,0.78260,0.44558,0.87349,0.34931,0.00267,0.02433,0.00191,0.00210,0.00178,0.00193,0.00192,0.00201,0.00283,0.95852,9,9
294,2,0.84370,0.30875,0.12375,0.08262,0.00142,0.00111,0.00179,0.98299,0.00169,0.00451,0.00183,0.00155,0.00189,0.00122,3,3
296,4,0.40004,0.92546,0.43969,0.87166,0.00144,0.00141,0.00253,0.00259,0.00192,0.00173,0.98412,0.00134,0.00145,0.00146,6,6
300,2,0.46042,0.91524,0.43223,0.87402,0.00131,0.00127,0.00233,0.00240,0.00178,0.00176,0.98529,0.00123,0.00131,0.00133,6,6
302,3,0.71312,0.47868,0.03163,0.07320,0.00268,0.00231,0.00660,0.22310,0.00503,0.74824,0.00326,0.00401,0.00232,0.00244,5,3
303,3,0.32708,0.14718,0.40857,0.89947,0.00144,0.00073,0.99008,0.00138,0.00133,0.00113,0.00125,0.00091,0.00095,0.00080,2,2
304,4,0.35763,0.86503,0.43979,0.86201,0.00162,0.00157,0.00279,0.00298,0.00214,0.00193,0.98216,0.00151,0.00163,0.00167,6,6
305,3,0.19072,0.17930,0.84343,0.37098,0.00152,0.98677,0.00124,0.00130,0.00112,0.00123,0.00125,0.00116,0.00165,0.00276,1,1
306,3,0.26536,0.47150,0.96225,0.22314,0.01031,0.00881,0.00547,0.00621,0.00484,0.00496,0.00510,0.00519,0.60926,0.33985,8,8
307,2,0.27830,0.14017,0.39736,0.91377,0.00137,0.00065,0.99117,0.00125,0.00118,0.00102,0.00113,0.00082,0.00071,0.00071,2,2
309,2,0.50684,0.63091,0.38318,0.79312,0.01038,0.00677,0.01320,0.01466,0.67563,0.01065,0.24465,0.00959,0.00732,0.00716,4,6
310,4,0.22767,0.44241,0.96811,0.22919,0.01094,0.14481,0.00572,0.00580,0.00480,0.00498,0.00515,0.00483,0.80318,0.00980,8,8
311,3,0.47264,0.94075,0.43808,0.87747,0.00128,0.00124,0.00227,0.00233,0.00170,0.00157,0.98579,0.00119,0.00132,0.00130,6,6
312,4,0.21797,0.66600,0.75060,0.48062,0.97964,0.00143,0.00228,0.00166,0.00140,0.00134,0.00132,0.00136,0.00781,0.00176,0,8
313,4,0.36830,0.46818,0.48547,0.82292,0.09126,0.00257,0.87914,0.00575,0.00404,0.00373,0.00384,0.00304,0.00370,0.00295,2,0
314,4,0.65418,0.88603,0.36793,0.64152,0.00120,0.00098,0.00172,0.00190,0.98707,0.00182,0.00138,0.00179,0.00109,0.00105,4,4
316,4,0.50585,0.05783,0.45692,0.41504,0.00163,0.00142,0.00192,0.00208,0.00271,0.00333,0.00143,0.98243,0.00143,0.00161,7,7
317,3,0.69773,0.12775,0.45051,0.41029,0.00113,0.00097,0.00132,0.00162,0.00194,0.00219,0.00098,0.98775,0.00098,0.00111,7,7
321,3,0.81951,0.84744,0.15460,0.11817,0.00068,0.00070,0.00110,0.00314,0.00118,0.98973,0.00081,0.00123,0.00073,0.00070,5,5
322,4,0.34326,0.11622,0.40006,0.89810,0.00161,0.00084,0.98886,0.00159,0.00149,0.00129,0.00146,0.00105,0.00091,0.00090,2,2
323,2,0.65472,0.34776,0.07932,0.10486,0.00274,0.00230,0.00441,0.93539,0.00363,0.03872,0.00444,0.00346,0.00241,0.00250,3,3
324,3,0.58781,0.86384,0.36914,0.64747,0.00136,0.00111,0.00199,0.00214,0.98545,0.00193,0.00163,0.00205,0.00119,0.00116,4,4
325,2,0.26941,0.28370,0.81449,0.36646,0.00213,0.97813,0.00205,0.00201,0.00175,0.00256,0.00201,0.00215,0.00257,0.00463,1,1
327,3,0.79569,0.86226,0.14701,0.11252,0.00061,0.00063,0.00100,0.00288,0.00092,0.99087,0.00073,0.00112,0.00060,0.00063,5,5
328,3,0.63417,0.81620,0.37421,0.64787,0.00134,0.00110,0.00207,0.00206,0.98565,0.00188,0.00154,0.00196,0.00125,0.00115,4,4
329,4,0.51622,0.95044,0.43427,0.88224,0.00120,0.00116,0.00213,0.00219,0.00160,0.00150,0.98671,0.00111,0.00119,0.00122,6,6
330,4,0.14730,0.35563,0.82940,0.37478,0.00192,0.98229,0.00165,0.00171,0.00156,0.00169,0.00171,0.00159,0.00221,0.00367,1,1
331,4,0.97808,0.47157,0.80889,0.36759,0.00196,0.00282,0.00144,0.00156,0.00136,0.00143,0.00141,0.00151,0.00199,0.98452,9,9
332,4,0.47827,0.47027,0.10606,0.43140,0.00768,0.00518,0.14325,0.69899,0.01058,0.07540,0.03996,0.00745,0.00565,0.00586,3,3
333,3,0.45589,0.91379,0.43335,0.87232,0.00134,0.00130,0.00238,0.00245,0.00179,0.00178,0.98500,0.00126,0.00134,0.00136,6,6
335,3,0.88411,0.47677,0.81744,0.36572,0.00183,0.00298,0.00133,0.00145,0.00127,0.00131,0.00132,0.00141,0.00187,0.98522,9,9
336,3,0.75253,0.22428,0.11805,0.11783,0.00187,0.00146,0.00243,0.97853,0.00227,0.00567,0.00239,0.00212,0.00165,0.00160,3,3
337,3,0.11832,0.64934,0.93561,0.16884,0.00165,0.00098,0.00086,0.00111,0.00076,0.00076,0.00079,0.00075,0.99122,0.00113,8,8
338,4,0.18334,0.78869,0.69453,0.54157,0.98996,0.00092,0.00171,0.00111,0.00093,0.00084,0.00087,0.00090,0.00158,0.00118,0,0
339,3,0.55334,0.06334,0.46158,0.41891,0.00159,0.00149,0.00189,0.00210,0.00262,0.00293,0.00143,0.98298,0.00139,0.00157,7,7
340,1,0.41387,0.30115,0.35502,0.87762,0.00140,0.00071,0.98888,0.00255,0.00153,0.00121,0.00128,0.00091,0.00077,0.00076,2,2
341,3,0.50302,0.82228,0.43089,0.86324,0.00150,0.00145,0.00283,0.00276,0.00199,0.00219,0.98280,0.00143,0.00155,0.00151,6,6
343,4,0.82309,0.75161,0.18186,0.13230,0.00098,0.00122,0.00150,0.00391,0.00137,0.98637,0.00110,0.00166,0.00092,0.00097,5,5
344,4,0.03165,0.60535,0.94393,0.18222,0.00176,0.00105,0.00092,0.00097,0.00081,0.00080,0.00084,0.00080,0.99083,0.00122,8,8
345,4,0.78876,0.72840,0.16399,0.12724,0.00093,0.00095,0.00147,0.00440,0.00137,0.98626,0.00110,0.00165,0.00091,0.00096,5,5
346,3,0.59374,0.82677,0.37527,0.64361,0.00150,0.00117,0.00201,0.00217,0.98496,0.00197,0.00162,0.00214,0.00125,0.00121,4,4
348,3,0.03455,0.56077,0.94146,0.18491,0.00184,0.00111,0.00095,0.00102,0.00085,0.00084,0.00089,0.00084,0.99039,0.00127,8,8
349,2,0.75672,0.44118,0.89252,0.34303,0.00390,0.09405,0.00285,0.00312,0.00264,0.00299,0.00285,0.00292,0.00422,0.88045,9,9
354,4,0.40310,0.15408,0.40158,0.88441,0.00191,0.00101,0.98661,0.00196,0.00182,0.00153,0.00173,0.00125,0.00111,0.00107,2,2
355,2,0.65115,0.75746,0.36984,0.64056,0.00161,0.00128,0.00231,0.00241,0.98292,0.00251,0.00192,0.00230,0.00141,0.00133,4,7
356,2,0.70593,0.52817,0.10741,0.11638,0.00278,0.00263,0.00504,0.06980,0.00404,0.90164,0.00435,0.00441,0.00259,0.00272,5,3
358,4,0.16035,0.47439,0.93234,0.19261,0.00237,0.00141,0.00123,0.00130,0.00109,0.00108,0.00113,0.00108,0.98745,0.00187,8,8
359,4,0.25648,0.79181,0.69073,0.53557,0.98726,0.00123,0.00204,0.00140,0.00121,0.00109,0.00112,0.00117,0.00202,0.00145,0,0
362,4,0.03815,0.62658,0.94444,0.18260,0.00173,0.00103,0.00091,0.00096,0.00079,0.00078,0.00082,0.00078,0.99102,0.00118,8,8
363,2,0.16004,0.33925,0.83007,0.37274,0.00190,0.98258,0.00160,0.00171,0.00153,0.00166,0.00167,0.00155,0.00217,0.00363,1,1
364,4,0.96888,0.54326,0.81028,0.36525,0.00187,0.00270,0.00136,0.00153,0.00127,0.00133,0.00134,0.00144,0.00190,0.98526,9,9
365,3,0.57048,0.69817,0.35757,0.67978,0.00147,0.00112,0.00388,0.00236,0.98278,0.00200,0.00160,0.00239,0.00121,0.00119,4,4
366,4,0.13909,0.25672,0.83722,0.37247,0.00175,0.98475,0.00140,0.00150,0.00133,0.00142,0.00145,0.00135,0.00189,0.00317,1,1
367,4,0.75039,0.31580,0.15088,0.09981,0.00233,0.00144,0.00262,0.97694,0.00217,0.00577,0.00229,0.00198,0.00284,0.00161,3,3
368,2,0.22132,0.53415,0.86067,0.30747,0.02711,0.00406,0.00693,0.00436,0.00661,0.00345,0.00352,0.00348,0.93579,0.00469,8,8
369,4,0.13225,0.36436,0.82835,0.37347,0.00193,0.98218,0.00165,0.00175,0.00156,0.00169,0.00173,0.00164,0.00223,0.00365,1,1
370,4,0.53257,0.71129,0.46177,0.64995,0.12169,0.00427,0.01464,0.00840,0.81907,0.00858,0.00545,0.00659,0.00646,0.00484,4,4
371,3,0.67415,0.11006,0.45463,0.41616,0.00129,0.00106,0.00147,0.00170,0.00208,0.00234,0.00110,0.98665,0.00108,0.00122,7,7
372,2,0.89053,0.46247,0.82095,0.36195,0.00202,0.00314,0.00145,0.00159,0.00137,0.00142,0.00145,0.00154,0.00235,0.98368,9,9
373,4,0.57687,0.82854,0.37449,0.64571,0.00147,0.00120,0.00221,0.00222,0.98450,0.00204,0.00167,0.00214,0.00131,0.00125,4,4
374,3,0.36335,0.08701,0.39548,0.90868,0.00160,0.00082,0.98843,0.00157,0.00148,0.00132,0.00172,0.00128,0.00089,0.00088,2,2
375,4,0.71312,0.07652,0.46002,0.41820,0.00131,0.00105,0.00142,0.00155,0.00205,0.00230,0.00105,0.98702,0.00106,0.00120,7,7
376,4,0.19579,0.84259,0.70227,0.53268,0.98957,0.00095,0.00162,0.00114,0.00095,0.00087,0.00088,0.00092,0.00167,0.00142,0,0
377,3,0.70462,0.08311,0.45896,0.41839,0.00118,0.00102,0.00142,0.00151,0.00199,0.00223,0.00102,0.98741,0.00102,0.00120,7,7
378,3,0.22086,0.53369,0.86735,0.27566,0.02055,0.00429,0.00428,0.00433,0.00605,0.00355,0.00393,0.00356,0.94415,0.00530,8,0
379,4,0.43502,0.93809,0.43704,0.87500,0.00136,0.00132,0.00241,0.00246,0.00182,0.00167,0.98494,0.00127,0.00136,0.00138,6,6
380,3,0.51452,0.96015,0.43502,0.88438,0.00118,0.00114,0.00210,0.00216,0.00157,0.00144,0.98696,0.00109,0.00117,0.00119,6,6
381,2,0.93323,0.47252,0.80885,0.36935,0.00195,0.00286,0.00149,0.00156,0.00134,0.00143,0.00141,0.00150,0.00198,0.98447,9,9
383,4,0.81967,0.44490,0.83127,0.37187,0.00329,0.00977,0.00236,0.00229,0.00197,0.00206,0.00209,0.00220,0.00297,0.97102,9,9
384,4,0.64567,0.53216,0.17674,0.40049,0.00319,0.00236,0.10314,0.00995,0.00416,0.86455,0.00337,0.00424,0.00260,0.00244,5,2
387,2,0.46992,0.22692,0.38990,0.85433,0.00253,0.00136,0.97867,0.00287,0.00286,0.00236,0.00223,0.00418,0.00147,0.00147,2,2
388,2,0.43709,0.22891,0.40491,0.86437,0.00215,0.00115,0.98444,0.00217,0.00201,0.00205,0.00191,0.00146,0.00140,0.00125,2,2
389,3,0.85358,0.66566,0.19695,0.15520,0.00148,0.00147,0.00223,0.00535,0.00209,0.97988,0.00167,0.00288,0.00143,0.00152,5,5
390,3,0.16759,0.16579,0.83928,0.37075,0.00148,0.98619,0.00129,0.00135,0.00119,0.00133,0.00133,0.00123,0.00173,0.00287,1,1
391,4,0.35624,0.10556,0.40458,0.89555,0.00186,0.00089,0.98816,0.00164,0.00155,0.00135,0.00151,0.00111,0.00096,0.00096,2,2
394,2,0.76434,0.45500,0.78926,0.31728,0.00641,0.07173,0.00511,0.01181,0.00463,0.00550,0.00493,0.00544,0.00666,0.87777,9,9
395,3,0.39245,0.76105,0.45519,0.84576,0.00223,0.00275,0.00370,0.00382,0.00338,0.00260,0.97490,0.00206,0.00222,0.00234,6,6
396,3,0.39782,0.20691,0.39524,0.88493,0.00187,0.00098,0.98652,0.00186,0.00204,0.00171,0.00166,0.00123,0.00109,0.00105,2,2
397,2,0.81156,0.20099,0.10470,0.09650,0.00166,0.00113,0.00180,0.98245,0.00174,0.00490,0.00182,0.00185,0.00123,0.00140,3,3
398,4,0.17899,0.76770,0.69313,0.55663,0.99008,0.00086,0.00203,0.00103,0.00089,0.00080,0.00082,0.00085,0.00153,0.00109,0,0
399,4,0.76182,0.22431,0.11591,0.11232,0.00183,0.00135,0.00232,0.97977,0.00205,0.00538,0.00215,0.00203,0.00152,0.00159,3,3
400,4,0.93652,0.62175,0.82094,0.36514,0.00161,0.00233,0.00114,0.00124,0.00107,0.00110,0.00113,0.00120,0.00161,0.98757,9,9
401,2,0.18212,0.44677,0.95512,0.18885,0.00269,0.00382,0.00141,0.00152,0.00127,0.00128,0.00133,0.00126,0.98325,0.00216,8,8
402,4,0.59525,0.13046,0.45483,0.41821,0.00135,0.00115,0.00155,0.00171,0.00252,0.00265,0.00116,0.98544,0.00116,0.00131,7,7
404,4,0.10340,0.45609,0.93039,0.19162,0.00219,0.00139,0.00117,0.00124,0.00104,0.00102,0.00107,0.00103,0.98832,0.00153,8,8
405,1,0.51155,0.39961,0.23130,0.69560,0.01086,0.00697,0.51393,0.02796,0.03307,0.29215,0.08944,0.01022,0.00744,0.00797,2,4
