ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
185,2,0.15094,0.69512,0.55360,0.16585,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,8,8
186,4,0.69862,0.65384,0.35718,0.38851,0.00003,0.00011,0.57711,0.01572,0.04599,0.01116,0.34741,0.00217,0.00030,0.00002,2,6
187,3,0.52738,0.34516,0.20631,0.31142,0.00032,0.00000,0.00223,0.92374,0.06663,0.00325,0.00382,0.00001,0.00000,0.00000,3,3
188,1,0.77227,0.47250,0.18507,0.51056,0.00000,0.00000,0.00070,0.88676,0.09984,0.00724,0.00524,0.00023,0.00000,0.00000,3,4
190,4,0.59690,0.60396,0.32757,0.37490,0.00000,0.00000,0.00004,0.00001,0.00001,0.94859,0.05134,0.00000,0.00000,0.00000,5,5
191,3,0.15953,0.73671,0.50805,0.20599,0.00016,0.00000,0.00002,0.00449,0.00035,0.00132,0.00314,0.00000,0.99000,0.00053,8,8
192,3,0.21237,0.44524,0.38443,0.29156,0.99998,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
193,2,0.62243,0.78193,0.72471,0.56188,0.00002,0.99995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,1,1
194,4,0.61558,0.09843,0.30507,0.66083,0.00000,0.00000,0.00000,0.00001,0.00000,0.00006,0.00008,0.99981,0.00000,0.00002,7,7
195,4,0.62073,0.39610,0.24864,0.30902,0.00416,0.00001,0.60809,0.30085,0.03747,0.04452,0.00387,0.00101,0.00001,0.00001,2,2
196,3,0.12597,0.77966,0.65316,0.24095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000,8,8
197,3,0.41125,0.50899,0.47000,0.12961,0.00001,0.00000,0.00001,0.00010,0.00000,0.00334,0.00000,0.00000,0.99654,0.00000,8,8
198,4,0.62789,0.04918,0.17054,0.68296,0.00001,0.00000,0.00000,0.00001,0.00001,0.00009,0.00007,0.99981,0.00000,0.00000,7,7
199,3,0.22710,0.82264,0.47201,0.16473,0.00000,0.00000,0.00035,0.00031,0.00027,0.00024,0.00041,0.00000,0.99842,0.00000,8,8
200,2,0.72218,0.48600,0.22126,0.39662,0.00000,0.00000,0.05694,0.02753,0.00000,0.89018,0.02531,0.00003,0.00000,0.00000,5,5
201,4,0.31795,0.64080,0.78122,0.32883,0.20433,0.14867,0.00000,0.00001,0.00623,0.00005,0.00001,0.00009,0.64037,0.00024,8,1
203,2,0.50875,0.14163,0.16735,0.64044,0.00001,0.00000,0.00000,0.00001,0.00001,0.00454,0.00009,0.99534,0.00000,0.00000,7,7
204,3,0.68063,0.79867,0.67300,0.72875,0.00000,0.99987,0.00000,0.00000,0.00002,0.00000,0.00002,0.00000,0.00000,0.00009,1,1
205,1,0.65532,0.42782,0.24730,0.30127,0.00000,0.00000,0.00003,0.99685,0.00091,0.00177,0.00044,0.00000,0.00000,0.00000,3,3
206,4,0.24772,0.48191,0.50074,0.38685,0.99940,0.00002,0.00002,0.00000,0.00003,0.00000,0.00008,0.00000,0.00044,0.00000,0,0
208,2,0.34647,0.07746,0.25922,0.76088,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
209,4,0.28713,0.86143,0.65023,0.31321,0.00002,0.00000,0.00002,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99995,9,9
210,2,0.62198,0.20720,0.13440,0.46789,0.00002,0.00000,0.09722,0.11789,0.02348,0.01504,0.01009,0.73625,0.00000,0.00000,7,7
211,2,0.28069,0.52184,0.57271,0.31517,0.00103,0.00000,0.00001,0.00013,0.99681,0.00002,0.00000,0.00010,0.00094,0.00096,4,4
212,3,0.80620,0.19752,0.16838,0.51037,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,5,5
213,2,0.34292,0.14912,0.54929,0.55828,0.00000,0.00000,0.00127,0.00035,0.00013,0.02333,0.00000,0.44762,0.00189,0.52539,9,9
214,1,0.24006,0.76164,0.58502,0.25849,0.00038,0.00018,0.00029,0.00000,0.00000,0.00000,0.00137,0.00000,0.99775,0.00003,8,8
215,1,0.11185,0.31001,0.34784,0.21596,0.99993,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
216,3,0.58809,0.05696,0.28421,0.72693,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
217,4,0.39265,0.91098,0.87432,0.51296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
218,1,0.67408,0.32163,0.31332,0.27479,0.95011,0.00000,0.00004,0.02548,0.00007,0.01514,0.00093,0.00735,0.00087,0.00001,0,8
219,2,0.34368,0.23737,0.22677,0.41564,0.00000,0.00000,0.99989,0.00000,0.00004,0.00000,0.00000,0.00007,0.00000,0.00000,2,2
220,3,0.48726,0.22085,0.17878,0.55641,0.00000,0.00000,0.00002,0.00039,0.02020,0.60583,0.00007,0.37350,0.00000,0.00000,5,7
221,2,0.81819,0.53147,0.23892,0.28524,0.00180,0.00000,0.00294,0.04734,0.21795,0.52309,0.20673,0.00007,0.00008,0.00000,5,6
223,2,0.48678,0.29081,0.23184,0.41192,0.00001,0.00001,0.00014,0.04335,0.50938,0.44635,0.00011,0.00064,0.00002,0.00001,4,4
224,1,0.55690,0.70202,0.55043,0.55524,0.00002,0.46118,0.00370,0.26501,0.05949,0.06577,0.01776,0.00326,0.00001,0.12381,1,3
225,4,0.45054,0.85826,0.78783,0.52503,0.00000,0.00065,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99934,9,9
226,1,0.48215,0.44920,0.41386,0.32823,0.00051,0.00001,0.00050,0.00558,0.99158,0.00145,0.00020,0.00014,0.00002,0.00000,4,6
228,3,0.77117,0.50528,0.26885,0.40265,0.00060,0.00000,0.00095,0.24238,0.00069,0.15689,0.19144,0.40702,0.00002,0.00000,7,7
229,1,0.78736,0.54199,0.18615,0.43268,0.00008,0.00000,0.09723,0.00170,0.00101,0.02140,0.87708,0.00150,0.00000,0.00000,6,6
230,4,0.79533,0.26169,0.32495,0.29373,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,5,5
232,3,0.85121,0.34311,0.27302,0.54285,0.00001,0.00185,0.00613,0.45734,0.00000,0.53314,0.00145,0.00004,0.00000,0.00005,5,5
233,3,0.57807,0.69393,0.64316,0.35215,0.00003,0.99646,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00350,0.00000,1,8
234,4,0.22062,0.63232,0.76501,0.18495,0.00375,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.99616,0.00004,8,8
235,3,0.14225,0.45235,0.57527,0.25782,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
236,3,0.38219,0.38218,0.37029,0.31721,0.00007,0.00000,0.00047,0.00093,0.99799,0.00020,0.00033,0.00001,0.00000,0.00000,4,4
237,3,0.36436,0.62860,0.67980,0.46263,0.07038,0.00916,0.27304,0.00002,0.00001,0.00001,0.00000,0.33638,0.00042,0.31056,7,0
238,3,0.86508,0.51718,0.44277,0.35973,0.00045,0.00000,0.00002,0.22857,0.00000,0.76767,0.00284,0.00045,0.00000,0.00000,5,5
240,3,0.74341,0.77840,0.68149,0.78770,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
241,3,0.56448,0.77906,0.64395,0.51970,0.00000,0.99995,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00002,1,1
242,2,0.34205,0.65675,0.62435,0.33370,0.31154,0.00270,0.00096,0.00863,0.00191,0.00054,0.00039,0.00007,0.63856,0.03470,8,8
243,3,0.38552,0.82803,0.67644,0.44094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
244,3,0.12040,0.41849,0.39181,0.25903,0.99998,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
245,1,0.63711,0.17558,0.27490,0.46203,0.01257,0.00001,0.00426,0.26374,0.00024,0.04100,0.00026,0.67683,0.00109,0.00000,7,3
246,4,0.65428,0.82016,0.65724,0.62399,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
247,3,0.22313,0.65970,0.69150,0.25201,0.00029,0.00001,0.00001,0.00371,0.00001,0.00009,0.00014,0.00002,0.93318,0.06254,8,9
248,2,0.36144,0.25415,0.26178,0.48276,0.00000,0.00000,0.99997,0.00000,0.00001,0.00000,0.00002,0.00000,0.00000,0.00000,2,2
249,1,0.44742,0.52253,0.39435,0.32182,0.00022,0.00490,0.99349,0.00058,0.00041,0.00001,0.00004,0.00000,0.00037,0.00000,2,2
250,3,0.94677,0.28040,0.27161,0.46183,0.00000,0.00000,0.00000,0.00001,0.00004,0.99995,0.00000,0.00000,0.00000,0.00000,5,5
251,4,0.77734,0.34662,0.24445,0.34734,0.00000,0.00000,0.00007,0.81500,0.00002,0.17898,0.00592,0.00000,0.00000,0.00000,3,3
253,3,0.51681,0.71076,0.56668,0.51345,0.00000,0.00715,0.00000,0.00005,0.00000,0.00189,0.00007,0.00003,0.00001,0.99079,9,9
254,2,0.64180,0.21160,0.26894,0.55705,0.00000,0.00000,0.00768,0.18368,0.00057,0.08730,0.71871,0.00205,0.00000,0.00000,6,4
255,2,0.32965,0.76568,0.54783,0.19099,0.01174,0.00000,0.00055,0.96047,0.00448,0.01327,0.00025,0.00000,0.00098,0.00826,3,0
257,3,0.17409,0.49881,0.76975,0.24512,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
258,3,0.23044,0.53711,0.53605,0.26478,0.99760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00075,0.00000,0.00164,0.00000,0,0
259,3,0.44232,0.78736,0.49927,0.37150,0.00000,0.00000,0.00000,0.00247,0.00000,0.00017,0.00002,0.00000,0.00000,0.99734,9,9
260,2,0.14438,0.79729,0.53375,0.22421,0.00000,0.00000,0.00001,0.00041,0.00002,0.00509,0.00893,0.00000,0.98553,0.00000,8,8
261,3,0.60804,0.83435,0.82481,0.65206,0.00000,0.99998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,1,1
263,4,0.64071,0.59790,0.35858,0.50545,0.00012,0.01161,0.01170,0.23066,0.00001,0.65287,0.07988,0.00300,0.00937,0.00079,5,7
264,2,0.25597,0.55801,0.73622,0.23189,0.94438,0.00852,0.00036,0.00000,0.00002,0.00000,0.00000,0.00000,0.04670,0.00000,0,0
265,1,0.24938,0.62351,0.66855,0.16749,0.06502,0.00141,0.00004,0.00007,0.00022,0.00022,0.00003,0.00000,0.93296,0.00003,8,8
266,2,0.36604,0.47499,0.41173,0.28087,0.18096,0.00019,0.71919,0.02464,0.00030,0.07013,0.00003,0.00000,0.00435,0.00021,2,2
267,3,0.38048,0.38063,0.38281,0.30630,0.00006,0.00000,0.00002,0.00002,0.99987,0.00001,0.00002,0.00000,0.00000,0.00000,4,4
268,3,0.43126,0.04533,0.33121,0.78524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
269,2,0.21211,0.38835,0.29702,0.17862,0.99758,0.00000,0.00017,0.00137,0.00001,0.00003,0.00082,0.00003,0.00000,0.00000,0,0
270,2,0.59837,0.41917,0.30247,0.30384,0.00005,0.00000,0.91357,0.03755,0.00667,0.04129,0.00011,0.00063,0.00001,0.00013,2,2
271,3,0.65752,0.36074,0.16480,0.32302,0.00000,0.00000,0.00380,0.25769,0.64858,0.06698,0.02288,0.00006,0.00000,0.00000,4,3
273,2,0.71367,0.26919,0.23839,0.35117,0.00010,0.00000,0.03300,0.04600,0.00037,0.92023,0.00001,0.00029,0.00000,0.00000,5,3
274,3,0.21369,0.62459,0.71959,0.17207,0.04135,0.00000,0.00000,0.00000,0.00018,0.00007,0.00000,0.00000,0.94515,0.01324,8,8
275,3,0.58561,0.31001,0.12922,0.45033,0.00083,0.00000,0.01326,0.72569,0.00286,0.14435,0.02265,0.09037,0.00000,0.00000,3,5
277,4,0.59047,0.23059,0.21897,0.58329,0.00076,0.00000,0.11625,0.08537,0.76901,0.01073,0.00723,0.01065,0.00000,0.00000,4,3
278,3,0.57394,0.53892,0.33554,0.43708,0.00001,0.00000,0.00089,0.00248,0.98244,0.00696,0.00693,0.00025,0.00000,0.00003,4,4
279,3,0.74668,0.46250,0.24543,0.38228,0.00000,0.00000,0.00000,0.88680,0.00000,0.11229,0.00089,0.00001,0.00000,0.00000,3,3
280,2,0.32599,0.75485,0.73324,0.27531,0.00067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.99926,9,9
281,3,0.81862,0.73232,0.60183,0.44741,0.99933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00066,0.00000,0.00000,0.00000,0,0
282,2,0.91634,0.53928,0.22892,0.36931,0.00000,0.00000,0.00001,0.00032,0.00007,0.00002,0.99957,0.00000,0.00000,0.00000,6,6
283,4,0.63582,0.84512,0.86203,0.53550,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
284,3,0.21000,0.63446,0.77097,0.16611,0.00939,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.98478,0.00581,8,0
286,3,0.63693,0.76583,0.74288,0.58971,0.00000,0.99889,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00111,0.00000,1,1
287,1,0.18845,0.62449,0.60854,0.15414,0.00602,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99395,0.00000,8,0
288,3,0.51554,0.02176,0.21878,0.74303,0.00001,0.00000,0.00000,0.00035,0.00000,0.00150,0.00000,0.99814,0.00000,0.00000,7,7
291,3,0.28138,0.24058,0.32492,0.25464,0.00002,0.00000,0.99751,0.00007,0.00200,0.00008,0.00030,0.00000,0.00002,0.00000,2,2
293,3,0.46548,0.83231,0.78522,0.53077,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,9,9
294,2,0.83654,0.44430,0.40091,0.26030,0.00002,0.00001,0.00030,0.98747,0.00002,0.01132,0.00000,0.00000,0.00085,0.00000,3,3
296,4,0.97684,0.67389,0.35693,0.60194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
300,2,0.87893,0.71719,0.27849,0.47533,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
302,3,0.64355,0.42663,0.19345,0.35960,0.00002,0.00000,0.00668,0.95926,0.02252,0.00284,0.00844,0.00023,0.00000,0.00000,3,3
303,3,0.27733,0.13432,0.51448,0.35696,0.00000,0.00000,0.99897,0.00007,0.00000,0.00065,0.00000,0.00000,0.00024,0.00008,2,2
304,4,0.88597,0.69948,0.19868,0.47067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000,6,6
305,3,0.73943,0.96236,0.74119,0.36855,0.00013,0.99987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
306,3,0.44790,0.74928,0.70989,0.39603,0.00001,0.00010,0.00001,0.00000,0.00000,0.00002,0.00000,0.00000,0.04523,0.95462,9,8
307,2,0.29310,0.26851,0.31330,0.21501,0.00001,0.00000,0.80070,0.17503,0.01249,0.01112,0.00045,0.00003,0.00017,0.00001,2,2
309,2,0.49308,0.53541,0.27038,0.32183,0.00313,0.00001,0.62550,0.00277,0.09020,0.00500,0.27291,0.00045,0.00003,0.00000,2,6
310,4,0.09023,0.64100,0.81096,0.20904,0.00013,0.00016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99964,0.00006,8,8
311,3,0.89290,0.71571,0.30931,0.48416,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
312,4,0.21079,0.57560,0.60530,0.10993,0.78814,0.00000,0.00000,0.00004,0.00143,0.00001,0.00000,0.00000,0.21035,0.00003,0,8
313,4,0.19997,0.38181,0.29059,0.14691,0.23177,0.00000,0.76674,0.00003,0.00000,0.00043,0.00103,0.00000,0.00000,0.00000,2,0
314,4,0.42390,0.44843,0.38689,0.30757,0.00000,0.00000,0.00227,0.15280,0.83322,0.01098,0.00008,0.00037,0.00017,0.00011,4,4
316,4,0.59979,0.21713,0.37193,0.53057,0.00005,0.00075,0.17727,0.25039,0.23752,0.21303,0.00035,0.12022,0.00002,0.00039,3,7
317,3,0.44268,0.08021,0.30554,0.62281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
321,3,0.49190,0.34177,0.23001,0.32658,0.00000,0.00000,0.00000,0.00460,0.00516,0.99025,0.00000,0.00000,0.00000,0.00000,5,5
322,4,0.55070,0.43576,0.22798,0.32461,0.00003,0.00000,0.88889,0.07091,0.01425,0.02016,0.00396,0.00178,0.00000,0.00002,2,2
323,2,0.72140,0.34069,0.16597,0.25516,0.00004,0.00000,0.05501,0.41303,0.00274,0.52906,0.00003,0.00008,0.00000,0.00000,5,3
324,3,0.49322,0.40056,0.26481,0.33816,0.00004,0.00000,0.00896,0.04734,0.94045,0.00153,0.00163,0.00005,0.00000,0.00001,4,4
325,2,0.54320,0.20640,0.37741,0.59656,0.00003,0.00016,0.07067,0.00005,0.00028,0.00007,0.00003,0.92871,0.00000,0.00000,7,1
327,3,0.64443,0.38310,0.34773,0.35152,0.00000,0.00000,0.00000,0.00285,0.00234,0.99463,0.00001,0.00017,0.00000,0.00000,5,5
328,3,0.39027,0.43938,0.42131,0.20756,0.00004,0.00000,0.00015,0.00006,0.99958,0.00016,0.00001,0.00000,0.00001,0.00000,4,4
329,4,0.81900,0.58560,0.26330,0.29447,0.00000,0.00000,0.00259,0.00294,0.00224,0.00000,0.99223,0.00000,0.00000,0.00000,6,6
330,4,0.76547,0.93795,0.72857,0.60616,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
331,4,0.35509,0.90993,0.70492,0.43530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
332,4,0.64639,0.56941,0.34106,0.44835,0.00002,0.00001,0.03051,0.41801,0.01193,0.03495,0.50286,0.00131,0.00003,0.00037,6,3
333,3,0.87480,0.70169,0.25195,0.36460,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.99997,0.00000,0.00000,0.00000,6,6
335,3,0.51021,0.95678,0.73667,0.57462,0.00000,0.00015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99985,9,9
336,3,0.80420,0.43020,0.20875,0.32535,0.00000,0.00000,0.00000,0.99992,0.00000,0.00006,0.00002,0.00000,0.00000,0.00000,3,3
337,3,0.28951,0.60199,0.64167,0.26130,0.00187,0.00005,0.00002,0.00001,0.00035,0.00015,0.00000,0.00000,0.97931,0.01824,8,8
338,4,0.11590,0.37235,0.44384,0.18492,0.99996,0.00000,0.00001,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0,0
339,3,0.44235,0.14740,0.43268,0.68759,0.00002,0.00000,0.00003,0.00002,0.00000,0.00004,0.00000,0.99985,0.00000,0.00004,7,7
340,1,0.45428,0.44388,0.37690,0.23667,0.00004,0.00000,0.14709,0.02153,0.81838,0.00012,0.01284,0.00000,0.00000,0.00000,4,2
341,3,0.98720,0.67222,0.18328,0.60399,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,6,6
343,4,0.90356,0.29904,0.30615,0.32611,0.00000,0.00000,0.00041,0.00053,0.00029,0.99203,0.00663,0.00001,0.00011,0.00000,5,5
344,4,0.19180,0.77764,0.63187,0.20479,0.28979,0.00000,0.00113,0.00001,0.09696,0.00002,0.00030,0.00000,0.61179,0.00000,8,8
345,4,0.81782,0.25893,0.31989,0.38491,0.00000,0.00000,0.00012,0.00030,0.00000,0.99958,0.00000,0.00000,0.00000,0.00000,5,5
346,3,0.52400,0.29204,0.12952,0.48926,0.00000,0.00000,0.00006,0.00115,0.34530,0.65314,0.00002,0.00034,0.00000,0.00000,5,4
348,3,0.11957,0.77428,0.68267,0.23102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
349,2,0.52156,0.79163,0.73266,0.57303,0.00000,0.00613,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99387,9,9
354,4,0.29357,0.30808,0.19001,0.27012,0.00002,0.00000,0.87247,0.09419,0.02349,0.00069,0.00913,0.00001,0.00000,0.00000,2,2
355,2,0.62551,0.19903,0.20594,0.47824,0.00000,0.00000,0.00244,0.01794,0.04952,0.00209,0.00366,0.92434,0.00000,0.00000,7,7
356,2,0.74283,0.54821,0.12214,0.31649,0.00036,0.00000,0.20381,0.05171,0.46592,0.21109,0.06383,0.00326,0.00001,0.00000,4,3
358,4,0.38157,0.66985,0.59054,0.35616,0.01397,0.04973,0.00773,0.00556,0.00149,0.00015,0.00671,0.00029,0.90085,0.01351,8,8
359,4,0.21988,0.53283,0.66281,0.27909,0.99940,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00059,0.00000,0,0
362,4,0.14129,0.75101,0.67291,0.12013,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.99997,0.00000,8,8
363,2,0.61167,0.77409,0.69343,0.49467,0.00042,0.99412,0.00001,0.00001,0.00003,0.00000,0.00000,0.00000,0.00541,0.00000,1,1
364,4,0.33942,0.86235,0.77302,0.29935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
365,3,0.37236,0.53635,0.50189,0.28838,0.00013,0.00000,0.00029,0.00012,0.99707,0.00234,0.00000,0.00003,0.00000,0.00002,4,4
366,4,0.53731,0.71487,0.65425,0.37791,0.00172,0.98508,0.00001,0.00000,0.00040,0.00000,0.00000,0.00000,0.00000,0.01279,1,1
367,4,0.76845,0.46344,0.35731,0.30311,0.00010,0.00000,0.00012,0.98558,0.00001,0.01354,0.00002,0.00000,0.00063,0.00000,3,3
368,2,0.25904,0.35457,0.34097,0.12885,0.00819,0.00000,0.82589,0.00006,0.16552,0.00000,0.00031,0.00000,0.00003,0.00000,2,8
369,4,0.62406,0.87966,0.77760,0.64265,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
370,4,0.26841,0.29376,0.30468,0.18464,0.00016,0.00000,0.47752,0.00827,0.49644,0.00010,0.01710,0.00001,0.00039,0.00001,4,4
371,3,0.33360,0.06575,0.34297,0.70364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
372,2,0.38789,0.88495,0.87244,0.40013,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.99997,9,9
373,4,0.47224,0.60726,0.42142,0.33111,0.16389,0.00000,0.00620,0.28187,0.20411,0.10983,0.04092,0.01768,0.17480,0.00070,3,4
374,3,0.29444,0.33279,0.40843,0.48100,0.00000,0.00000,0.99972,0.00000,0.00000,0.00000,0.00028,0.00000,0.00000,0.00000,2,2
375,4,0.43872,0.15184,0.28549,0.68372,0.00000,0.00000,0.00368,0.00017,0.00051,0.00005,0.00000,0.99560,0.00000,0.00000,7,7
376,4,0.04084,0.50646,0.65254,0.25307,0.99970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00030,0.00000,0,0
377,3,0.48038,0.63253,0.57192,0.44351,0.00002,0.00000,0.00904,0.00217,0.02429,0.01613,0.00007,0.94390,0.00027,0.00411,7,7
378,3,0.27197,0.73920,0.58899,0.25491,0.01179,0.00002,0.05277,0.00049,0.00206,0.00020,0.00050,0.00001,0.93003,0.00213,8,0
379,4,0.87864,0.76844,0.31561,0.56161,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,6,6
380,3,0.85360,0.68958,0.45633,0.44132,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000,0.00000,0.00000,6,6
381,2,0.44619,0.85588,0.82139,0.49519,0.00000,0.00008,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.99984,9,9
383,4,0.29619,0.81222,0.77104,0.27393,0.01126,0.00000,0.00000,0.00001,0.00000,0.00001,0.00000,0.00001,0.00003,0.98867,9,9
384,4,0.63440,0.54328,0.24618,0.35103,0.00000,0.00000,0.12235,0.03640,0.05866,0.78041,0.00201,0.00016,0.00000,0.00000,5,2
387,2,0.60843,0.24581,0.32672,0.44202,0.00001,0.00000,0.63045,0.12929,0.00998,0.21042,0.00010,0.01975,0.00000,0.00000,2,2
388,2,0.26209,0.14522,0.36071,0.32272,0.00000,0.00000,0.99976,0.00000,0.00000,0.00021,0.00000,0.00000,0.00000,0.00003,2,2
389,3,0.88905,0.20368,0.31645,0.41921,0.00000,0.00000,0.00000,0.00002,0.00000,0.99998,0.00000,0.00000,0.00000,0.00000,5,5
390,3,0.76441,0.86980,0.66357,0.72840,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
391,4,0.19411,0.21687,0.37992,0.18368,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
394,2,0.51975,0.78567,0.60283,0.51807,0.00013,0.07948,0.00003,0.00055,0.00001,0.00013,0.00004,0.00006,0.00001,0.91956,9,9
395,3,0.73736,0.63332,0.27520,0.34546,0.00000,0.00000,0.00002,0.00018,0.01092,0.00001,0.98887,0.00000,0.00000,0.00000,6,6
396,3,0.25177,0.15705,0.27112,0.29957,0.00000,0.00000,0.99132,0.00019,0.00847,0.00001,0.00001,0.00000,0.00000,0.00000,2,2
397,2,0.92601,0.44157,0.20439,0.41100,0.01764,0.00001,0.00000,0.90385,0.00752,0.03588,0.00636,0.02821,0.00053,0.00000,3,3
398,4,0.33380,0.69098,0.68755,0.25194,0.99962,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00015,0.00023,0,0
399,4,0.48804,0.69678,0.52906,0.31365,0.00000,0.00000,0.00033,0.08696,0.00001,0.00020,0.02206,0.00000,0.00002,0.89042,9,3
400,4,0.44480,0.92659,0.82630,0.42034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
401,2,0.34290,0.68663,0.74587,0.40289,0.00008,0.87056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12310,0.00625,1,8
402,4,0.40466,0.12371,0.36946,0.50204,0.00021,0.00000,0.00000,0.00003,0.00009,0.04733,0.00001,0.95233,0.00000,0.00000,7,7
404,4,0.34292,0.63006,0.64933,0.34746,0.05639,0.00095,0.00002,0.00009,0.00001,0.00004,0.00007,0.00012,0.93684,0.00547,8,8
405,1,0.53865,0.51968,0.32305,0.34114,0.00120,0.00001,0.07691,0.05935,0.68213,0.00687,0.16774,0.00575,0.00001,0.00004,4,4
