ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
185,2,0.20605,0.34470,0.29021,0.20451,0.00488,0.00045,0.00625,0.00465,0.91036,0.00675,0.00431,0.00231,0.05885,0.00118,4,8
186,4,0.21071,0.64852,0.95652,0.29054,0.01003,0.00113,0.82226,0.04291,0.00916,0.00902,0.09690,0.00392,0.00341,0.00126,2,6
187,3,0.21166,0.85134,0.92514,0.03967,0.00302,0.00020,0.98775,0.00154,0.00135,0.00147,0.00247,0.00132,0.00081,0.00008,2,3
188,1,0.72461,0.84043,0.83743,0.95384,0.00102,0.00002,0.00090,0.98825,0.00086,0.00414,0.00181,0.00062,0.00051,0.00188,3,4
190,4,0.32108,0.56890,0.87043,0.36943,0.00495,0.00513,0.21334,0.03412,0.01424,0.01236,0.70492,0.00329,0.00418,0.00346,6,5
191,3,0.41305,0.58306,0.79963,0.67754,0.00467,0.00218,0.01763,0.34846,0.01573,0.01327,0.57097,0.00251,0.00602,0.01856,6,8
192,3,0.48512,0.32074,0.40378,0.52414,0.06067,0.01106,0.02640,0.20873,0.19553,0.03563,0.02526,0.23778,0.02760,0.17135,7,0
193,2,0.68571,0.50504,0.60589,0.47989,0.00217,0.04359,0.00867,0.00508,0.00489,0.00600,0.91417,0.00253,0.00253,0.01038,6,1
194,4,0.49835,0.66163,0.74085,0.78762,0.00452,0.00042,0.00658,0.90284,0.01405,0.02310,0.02738,0.00708,0.00303,0.01100,3,7
195,4,0.27691,0.49522,0.64779,0.60880,0.01322,0.00041,0.01494,0.63526,0.23695,0.02846,0.03521,0.01409,0.01175,0.00972,3,2
196,3,0.29089,0.63720,0.85553,0.35986,0.01952,0.00196,0.72147,0.12304,0.01692,0.02427,0.06973,0.00812,0.01131,0.00365,2,8
197,3,0.35436,0.55057,0.71717,0.65574,0.01031,0.00189,0.02782,0.68495,0.05031,0.05130,0.13531,0.00663,0.01753,0.01395,3,8
198,4,0.53255,0.64918,0.69740,0.79747,0.00405,0.00015,0.00393,0.93068,0.01648,0.02248,0.00575,0.00835,0.00228,0.00585,3,7
199,3,0.45233,0.75165,0.88749,0.77139,0.00335,0.00007,0.01406,0.95597,0.00264,0.01274,0.00547,0.00200,0.00157,0.00212,3,8
200,2,0.74260,0.65530,0.78454,0.48326,0.00030,0.00239,0.00336,0.00296,0.00221,0.00082,0.98556,0.00020,0.00049,0.00171,6,5
201,4,0.30817,0.30807,0.14814,0.36499,0.00640,0.01539,0.00577,0.00274,0.00573,0.01738,0.00185,0.00019,0.94041,0.00414,8,1
203,2,0.18256,0.49895,0.54299,0.27211,0.00482,0.00165,0.02184,0.01415,0.75835,0.01042,0.16743,0.00739,0.01100,0.00295,4,7
204,3,0.71369,0.48199,0.31093,0.48742,0.00449,0.80745,0.00315,0.00084,0.00088,0.01329,0.14337,0.00339,0.00809,0.01505,1,1
205,1,0.74704,0.83172,0.82167,0.96226,0.00107,0.00002,0.00081,0.98821,0.00083,0.00387,0.00171,0.00067,0.00053,0.00229,3,3
206,4,0.27380,0.33685,0.32297,0.26795,0.01406,0.00716,0.04475,0.00627,0.01362,0.01212,0.00526,0.00030,0.89160,0.00487,8,0
208,2,0.48008,0.90504,0.35471,0.41998,0.00192,0.00210,0.00201,0.00142,0.00408,0.00457,0.00016,0.98049,0.00003,0.00321,7,7
209,4,0.48262,0.65918,0.72267,0.89189,0.00367,0.00023,0.00199,0.93436,0.00292,0.00449,0.01555,0.00254,0.00243,0.03183,3,9
210,2,0.39051,0.57607,0.69876,0.64471,0.00945,0.00953,0.02995,0.34814,0.04071,0.04741,0.43019,0.03558,0.00533,0.04370,6,7
211,2,0.37221,0.33660,0.26907,0.32511,0.19146,0.01266,0.03340,0.02248,0.12235,0.01154,0.00870,0.00471,0.57111,0.02159,8,4
212,3,0.77110,0.32888,0.45899,0.59950,0.00005,0.00299,0.00214,0.00547,0.00113,0.98376,0.00047,0.00257,0.00138,0.00004,5,5
213,2,0.44626,0.21849,0.06258,0.55044,0.01542,0.02314,0.00137,0.00912,0.00388,0.00179,0.00401,0.00126,0.47414,0.46587,8,9
214,1,0.13982,0.63852,0.86904,0.16081,0.00590,0.00255,0.84606,0.00743,0.00749,0.00608,0.11708,0.00233,0.00422,0.00087,2,8
215,1,0.40343,0.42467,0.79770,0.37345,0.12396,0.00246,0.61831,0.15441,0.02057,0.01572,0.02919,0.01496,0.01512,0.00528,2,0
216,3,0.51285,0.86252,0.36284,0.41738,0.00209,0.00166,0.00199,0.00150,0.00434,0.00346,0.00016,0.98116,0.00003,0.00362,7,7
217,4,0.32301,0.57871,0.87670,0.40415,0.00727,0.00485,0.27394,0.06838,0.01550,0.01755,0.59770,0.00441,0.00568,0.00473,6,9
218,1,0.26752,0.52359,0.63602,0.39491,0.02528,0.00377,0.16335,0.20421,0.29149,0.06356,0.14319,0.01072,0.08370,0.01072,4,8
219,2,0.13700,0.81392,0.90399,0.04576,0.00347,0.00025,0.98548,0.00178,0.00167,0.00183,0.00278,0.00166,0.00099,0.00010,2,2
220,3,0.03613,0.46162,0.41964,0.17494,0.00154,0.00009,0.00413,0.00249,0.97746,0.00288,0.00346,0.00387,0.00381,0.00028,4,7
221,2,0.42827,0.50650,0.84819,0.50871,0.00086,0.00208,0.01233,0.01568,0.00454,0.00242,0.95785,0.00051,0.00105,0.00269,6,6
223,2,0.21492,0.44831,0.53133,0.43708,0.00379,0.00012,0.00567,0.07275,0.87703,0.01374,0.01027,0.00792,0.00725,0.00146,4,4
224,1,0.26414,0.42170,0.43458,0.44727,0.00322,0.00452,0.01969,0.05987,0.33919,0.50350,0.01305,0.03110,0.02440,0.00147,5,3
225,4,0.51061,0.33192,0.50600,0.61412,0.02961,0.03354,0.02305,0.17484,0.01654,0.01365,0.21955,0.01952,0.04523,0.42447,9,9
226,1,0.22659,0.41790,0.41072,0.28714,0.00496,0.00099,0.01563,0.01737,0.87314,0.03307,0.01242,0.00895,0.03192,0.00155,4,6
228,3,0.47378,0.51303,0.81705,0.55659,0.00078,0.00224,0.00722,0.01891,0.00451,0.00256,0.95854,0.00049,0.00112,0.00362,6,7
229,1,0.29671,0.62588,0.95203,0.38376,0.01318,0.00146,0.65303,0.12910,0.01328,0.01594,0.16029,0.00599,0.00483,0.00290,2,6
230,4,0.58985,0.46475,0.57202,0.72430,0.00044,0.00479,0.00571,0.09091,0.00439,0.87634,0.00667,0.00591,0.00428,0.00055,5,5
232,3,0.76568,0.79463,0.82945,0.97336,0.00087,0.00001,0.00071,0.98960,0.00072,0.00396,0.00139,0.00056,0.00045,0.00171,3,5
233,3,0.29211,0.62240,0.84223,0.31518,0.01439,0.00421,0.74301,0.05333,0.01481,0.02459,0.12589,0.00776,0.00905,0.00296,2,8
234,4,0.28914,0.59425,0.65201,0.33906,0.04580,0.01961,0.47695,0.07336,0.04081,0.04652,0.17965,0.00783,0.09642,0.01306,2,8
235,3,0.40263,0.32374,0.27392,0.31846,0.54590,0.01148,0.02716,0.00812,0.01123,0.00252,0.00195,0.00121,0.38142,0.00901,0,0
236,3,0.04371,0.26465,0.37312,0.19844,0.00103,0.00006,0.00167,0.00178,0.98530,0.00205,0.00209,0.00307,0.00273,0.00022,4,4
237,3,0.45940,0.28691,0.34303,0.48839,0.25123,0.03737,0.02814,0.05200,0.01207,0.00362,0.02168,0.01481,0.16188,0.41721,9,0
238,3,0.68994,0.81082,0.82061,0.94360,0.00127,0.00002,0.00105,0.98614,0.00101,0.00481,0.00200,0.00079,0.00062,0.00228,3,5
240,3,0.83339,0.55739,0.04916,0.49895,0.00121,0.98522,0.00019,0.00003,0.00004,0.00453,0.00233,0.00109,0.00250,0.00286,1,1
241,3,0.73954,0.42029,0.12732,0.56219,0.00850,0.87750,0.00100,0.00081,0.00039,0.00722,0.01367,0.00775,0.01246,0.07069,1,1
242,2,0.17490,0.63088,0.79857,0.22967,0.04008,0.00572,0.77361,0.02120,0.01745,0.00842,0.11331,0.00775,0.00935,0.00311,2,8
243,3,0.42699,0.21119,0.07080,0.50288,0.01229,0.01100,0.00147,0.00678,0.00474,0.00191,0.00232,0.00041,0.82079,0.13830,8,9
244,3,0.65633,0.25602,0.41843,0.31782,0.96932,0.00174,0.01064,0.00297,0.00379,0.00019,0.00053,0.00276,0.00620,0.00186,0,0
245,1,0.29898,0.66214,0.87425,0.42637,0.02366,0.00137,0.58706,0.26348,0.01717,0.02738,0.05358,0.01241,0.00886,0.00502,2,3
246,4,0.86371,0.46900,0.04371,0.50387,0.00158,0.98372,0.00020,0.00004,0.00004,0.00378,0.00244,0.00142,0.00252,0.00426,1,1
247,3,0.39213,0.20221,0.07111,0.42035,0.00534,0.00398,0.00112,0.00203,0.00354,0.00182,0.00077,0.00006,0.96961,0.01173,8,9
248,2,0.18784,0.74644,0.93594,0.09126,0.00366,0.00022,0.98326,0.00295,0.00169,0.00202,0.00356,0.00157,0.00098,0.00011,2,2
249,1,0.76322,0.21939,0.42046,0.40840,0.98662,0.00122,0.00354,0.00206,0.00075,0.00007,0.00021,0.00141,0.00257,0.00155,0,2
250,3,0.62707,0.74334,0.79875,0.91498,0.00163,0.00004,0.00146,0.98079,0.00157,0.00665,0.00284,0.00110,0.00094,0.00298,3,5
251,4,0.51007,0.71395,0.81480,0.88050,0.00214,0.00007,0.00251,0.97142,0.00232,0.00798,0.00678,0.00149,0.00116,0.00411,3,3
253,3,0.59619,0.33947,0.07212,0.46477,0.01651,0.56846,0.00387,0.00196,0.00263,0.03031,0.01119,0.00233,0.32432,0.03840,1,9
254,2,0.34820,0.50661,0.66187,0.45697,0.00831,0.00416,0.03268,0.08860,0.19914,0.01799,0.61519,0.00877,0.01191,0.01325,6,4
255,2,0.32587,0.43824,0.58408,0.59038,0.02470,0.00314,0.05170,0.55492,0.04060,0.06391,0.03862,0.00309,0.19706,0.02225,3,0
257,3,0.38242,0.29413,0.15673,0.34785,0.15777,0.00696,0.00621,0.00384,0.00711,0.00167,0.00085,0.00023,0.80825,0.00711,8,0
258,3,0.40762,0.07856,0.04343,0.35857,0.00234,0.00166,0.00063,0.00060,0.00204,0.00123,0.00024,0.00001,0.98940,0.00183,8,0
259,3,0.50940,0.34622,0.42827,0.61310,0.03110,0.00439,0.01233,0.42270,0.18422,0.02693,0.03801,0.05161,0.04882,0.17987,3,9
260,2,0.36476,0.62341,0.78148,0.61556,0.01244,0.00209,0.06265,0.59949,0.02551,0.02651,0.22773,0.00434,0.01925,0.01997,3,8
261,3,0.76650,0.50291,0.08702,0.49738,0.00151,0.98136,0.00026,0.00005,0.00005,0.00435,0.00447,0.00131,0.00262,0.00403,1,1
263,4,0.42053,0.62315,0.81529,0.76777,0.00429,0.00115,0.01061,0.67319,0.00989,0.01342,0.26090,0.00320,0.00350,0.01987,3,7
264,2,0.36304,0.68027,0.77893,0.52156,0.08871,0.00147,0.24587,0.55519,0.01863,0.02318,0.02418,0.01158,0.02108,0.01011,3,0
265,1,0.19563,0.73815,0.94399,0.10756,0.00353,0.00020,0.98225,0.00370,0.00173,0.00253,0.00339,0.00153,0.00105,0.00010,2,8
266,2,0.26016,0.81960,0.93752,0.04911,0.00275,0.00017,0.98830,0.00165,0.00125,0.00158,0.00226,0.00124,0.00075,0.00006,2,2
267,3,0.14080,0.47532,0.47851,0.18622,0.00253,0.00019,0.01014,0.00472,0.95630,0.00475,0.00987,0.00547,0.00552,0.00052,4,4
268,3,0.59579,0.94579,0.35093,0.42005,0.00135,0.00122,0.00131,0.00098,0.00302,0.00269,0.00009,0.98683,0.00001,0.00249,7,7
269,2,0.41366,0.41463,0.75698,0.35193,0.27426,0.00354,0.50857,0.10838,0.02500,0.00898,0.03096,0.01692,0.01650,0.00689,2,0
270,2,0.06041,0.62066,0.74614,0.06668,0.01266,0.00067,0.76833,0.01066,0.15575,0.01030,0.02152,0.01119,0.00830,0.00063,2,2
271,3,0.26328,0.50393,0.63145,0.50566,0.01956,0.00057,0.03658,0.41650,0.40956,0.03735,0.03419,0.01791,0.02043,0.00735,3,3
273,2,0.27575,0.72274,0.82223,0.30940,0.00444,0.00240,0.77933,0.03594,0.00695,0.14460,0.00933,0.01156,0.00510,0.00035,2,3
274,3,0.19787,0.60846,0.68025,0.30720,0.03763,0.00448,0.69522,0.08359,0.02824,0.03068,0.03298,0.00857,0.07003,0.00858,2,8
275,3,0.60366,0.80545,0.81063,0.91813,0.00178,0.00004,0.00145,0.98151,0.00134,0.00466,0.00324,0.00111,0.00084,0.00404,3,5
277,4,0.21991,0.90159,0.92431,0.03826,0.00299,0.00020,0.98786,0.00150,0.00133,0.00149,0.00240,0.00137,0.00079,0.00008,2,3
278,3,0.42648,0.56817,0.80254,0.66213,0.00370,0.00218,0.01402,0.23049,0.01721,0.01119,0.70191,0.00237,0.00390,0.01303,6,4
279,3,0.56849,0.49303,0.63829,0.71618,0.00110,0.00199,0.01360,0.27700,0.00655,0.67915,0.00481,0.00906,0.00581,0.00093,5,3
280,2,0.49910,0.33022,0.44751,0.62243,0.11213,0.01919,0.01750,0.16256,0.01276,0.00774,0.01736,0.17560,0.01030,0.46485,9,9
281,3,0.37054,0.42960,0.40639,0.45008,0.01147,0.22960,0.01588,0.00766,0.01004,0.01884,0.59766,0.00217,0.07174,0.03495,6,0
282,2,0.64667,0.57324,0.82741,0.47459,0.00074,0.00224,0.01015,0.00842,0.00404,0.00154,0.96910,0.00041,0.00090,0.00247,6,6
283,4,0.59374,0.33970,0.01519,0.43027,0.01435,0.48473,0.00247,0.00090,0.00187,0.01848,0.00652,0.00089,0.44746,0.02232,1,1
284,3,0.32532,0.59381,0.77888,0.43689,0.03223,0.00889,0.26418,0.15581,0.03937,0.02720,0.42975,0.01240,0.01586,0.01431,6,0
286,3,0.83434,0.48800,0.03482,0.49606,0.00145,0.98484,0.00019,0.00003,0.00004,0.00399,0.00218,0.00112,0.00282,0.00335,1,1
287,1,0.26759,0.23156,0.09922,0.34374,0.00355,0.00219,0.00143,0.00113,0.00427,0.00224,0.00050,0.00003,0.98223,0.00244,8,0
288,3,0.84886,0.36883,0.43907,0.60406,0.00005,0.00292,0.00171,0.00508,0.00129,0.98414,0.00041,0.00323,0.00114,0.00004,5,7
291,3,0.34265,0.94681,0.94287,0.01761,0.00231,0.00014,0.99082,0.00113,0.00100,0.00112,0.00183,0.00102,0.00059,0.00005,2,2
293,3,0.59334,0.38715,0.45243,0.51236,0.03006,0.33384,0.04176,0.03085,0.01021,0.05533,0.34257,0.01833,0.05205,0.08502,6,9
294,2,0.68100,0.73418,0.80964,0.93737,0.00127,0.00003,0.00116,0.98433,0.00113,0.00613,0.00205,0.00088,0.00073,0.00230,3,3
296,4,0.73315,0.53782,0.76293,0.47889,0.00044,0.00320,0.00422,0.00374,0.00303,0.00113,0.98096,0.00029,0.00071,0.00227,6,6
300,2,0.65419,0.59378,0.78434,0.52121,0.00057,0.00285,0.00514,0.00806,0.00368,0.00174,0.97383,0.00038,0.00088,0.00286,6,6
302,3,0.28702,0.71792,0.78704,0.43181,0.00692,0.00310,0.46894,0.15853,0.01440,0.30286,0.01663,0.01595,0.01164,0.00105,2,3
303,3,0.33176,0.64503,0.63896,0.46633,0.01464,0.00738,0.30347,0.24103,0.02809,0.30636,0.02037,0.02469,0.04755,0.00641,5,2
304,4,0.80016,0.60249,0.77848,0.48143,0.00032,0.00248,0.00342,0.00307,0.00243,0.00087,0.98490,0.00021,0.00053,0.00177,6,6
305,3,0.37741,0.09980,0.05085,0.36075,0.00241,0.00182,0.00070,0.00065,0.00214,0.00141,0.00027,0.00001,0.98867,0.00191,8,1
306,3,0.33164,0.37581,0.40006,0.53233,0.07140,0.01549,0.04213,0.18411,0.02918,0.03028,0.02361,0.00588,0.48804,0.10987,8,8
307,2,0.19182,0.73641,0.95223,0.11149,0.00374,0.00019,0.98181,0.00395,0.00175,0.00221,0.00376,0.00149,0.00100,0.00011,2,2
309,2,0.13272,0.48492,0.48157,0.21590,0.00346,0.00013,0.01029,0.00749,0.95525,0.00507,0.00552,0.00687,0.00540,0.00052,4,6
310,4,0.26927,0.36927,0.42957,0.21137,0.04323,0.01640,0.28945,0.01167,0.02124,0.02663,0.01243,0.00171,0.57120,0.00604,8,8
311,3,0.13828,0.65649,0.94407,0.12299,0.00403,0.00078,0.94020,0.00453,0.00386,0.00291,0.04007,0.00183,0.00148,0.00032,2,6
312,4,0.19798,0.58904,0.76370,0.10700,0.02570,0.00096,0.92685,0.00752,0.01358,0.00502,0.00723,0.00487,0.00769,0.00057,2,8
313,4,0.76679,0.63696,0.77136,0.47549,0.00032,0.00295,0.00362,0.00279,0.00224,0.00097,0.98464,0.00021,0.00056,0.00169,6,0
314,4,0.23495,0.47008,0.57083,0.46558,0.01029,0.00030,0.01446,0.17536,0.72540,0.02111,0.02231,0.01302,0.01373,0.00403,4,4
316,4,0.53787,0.45386,0.72627,0.44021,0.00268,0.00522,0.24922,0.07412,0.00995,0.62320,0.01098,0.01565,0.00845,0.00052,5,7
317,3,0.07546,0.43446,0.36972,0.22947,0.00175,0.00012,0.00247,0.00308,0.97564,0.00311,0.00293,0.00708,0.00329,0.00053,4,7
321,3,0.60141,0.60439,0.71118,0.88121,0.00139,0.00026,0.00313,0.89986,0.00323,0.08031,0.00388,0.00287,0.00284,0.00222,3,5
322,4,0.13588,0.67095,0.94515,0.09576,0.00341,0.00049,0.96757,0.00313,0.00268,0.00232,0.01750,0.00156,0.00115,0.00019,2,2
323,2,0.69683,0.76714,0.81440,0.93786,0.00122,0.00003,0.00114,0.98509,0.00107,0.00550,0.00203,0.00087,0.00067,0.00239,3,3
324,3,0.56388,0.70178,0.77107,0.85842,0.00291,0.00011,0.00328,0.96339,0.00312,0.01270,0.00411,0.00400,0.00121,0.00518,3,4
325,2,0.72391,0.47639,0.31004,0.46461,0.00716,0.82245,0.00612,0.00133,0.00148,0.02389,0.10134,0.00701,0.01193,0.01729,1,1
327,3,0.29015,0.47945,0.65632,0.66649,0.00599,0.00020,0.00821,0.75668,0.15289,0.03649,0.01742,0.00829,0.00881,0.00503,3,5
328,3,0.49787,0.63321,0.72263,0.72629,0.00741,0.00039,0.01019,0.87702,0.03048,0.02668,0.02747,0.00559,0.00671,0.00808,3,4
329,4,0.35603,0.53889,0.74899,0.59849,0.01543,0.00179,0.03756,0.51980,0.08561,0.02340,0.27730,0.00908,0.01168,0.01834,3,6
330,4,0.68327,0.59258,0.72783,0.51276,0.00066,0.00427,0.00398,0.00571,0.00328,0.00114,0.97387,0.00046,0.00099,0.00564,6,1
331,4,0.53146,0.29351,0.25919,0.78773,0.00345,0.00271,0.00018,0.01689,0.00040,0.00018,0.00241,0.00363,0.00455,0.96559,9,9
332,4,0.06592,0.69668,0.88925,0.03541,0.00377,0.00024,0.98093,0.00214,0.00363,0.00221,0.00374,0.00195,0.00129,0.00010,2,3
333,3,0.75648,0.56906,0.77008,0.48059,0.00038,0.00286,0.00378,0.00336,0.00267,0.00099,0.98309,0.00024,0.00061,0.00201,6,6
335,3,0.61765,0.29475,0.10190,0.64289,0.00975,0.10922,0.00051,0.00337,0.00057,0.00102,0.00710,0.00793,0.01905,0.84148,9,9
336,3,0.35072,0.58896,0.82908,0.47910,0.01003,0.00445,0.14531,0.15829,0.02984,0.02262,0.60502,0.00592,0.00890,0.00961,6,3
337,3,0.20388,0.34585,0.32804,0.23111,0.00415,0.00034,0.00491,0.00524,0.94156,0.00519,0.00553,0.00298,0.02887,0.00123,4,8
338,4,0.64449,0.54734,0.77190,0.44148,0.00087,0.00489,0.01204,0.00576,0.00455,0.00231,0.96497,0.00059,0.00125,0.00277,6,0
339,3,0.04066,0.45625,0.41206,0.18299,0.00178,0.00009,0.00404,0.00262,0.97682,0.00292,0.00316,0.00457,0.00370,0.00031,4,7
340,1,0.26729,0.65452,0.89398,0.35940,0.02149,0.00074,0.74962,0.14865,0.01567,0.01835,0.02692,0.00987,0.00645,0.00225,2,2
341,3,0.44607,0.57128,0.82962,0.69489,0.00178,0.00177,0.00862,0.15988,0.00694,0.00621,0.79932,0.00120,0.00221,0.01209,6,6
343,4,0.32153,0.51878,0.58977,0.38936,0.04630,0.04379,0.15221,0.06714,0.13718,0.06711,0.38755,0.05328,0.02399,0.02146,6,5
344,4,0.21556,0.44899,0.51343,0.43344,0.00475,0.00013,0.00625,0.07635,0.86967,0.01445,0.00915,0.00809,0.00948,0.00166,4,8
345,4,0.65743,0.70560,0.79419,0.93402,0.00129,0.00004,0.00124,0.98181,0.00127,0.00780,0.00218,0.00102,0.00086,0.00249,3,5
346,3,0.19258,0.42331,0.45818,0.33944,0.00191,0.00007,0.00293,0.01468,0.95977,0.00627,0.00421,0.00534,0.00427,0.00055,4,4
348,3,0.35288,0.40690,0.33273,0.40419,0.01326,0.02768,0.01757,0.01556,0.03102,0.01612,0.09562,0.00046,0.75814,0.02457,8,8
349,2,0.62658,0.30246,0.14247,0.62015,0.01268,0.16714,0.00090,0.00439,0.00113,0.00197,0.01359,0.01944,0.01408,0.76468,9,9
354,4,0.49152,0.71329,0.84962,0.89666,0.00155,0.00004,0.00192,0.97714,0.00193,0.00549,0.00708,0.00091,0.00085,0.00310,3,2
355,2,0.43297,0.54650,0.80925,0.62376,0.00252,0.00244,0.01243,0.10319,0.01044,0.00624,0.84807,0.00142,0.00287,0.01039,6,7
356,2,0.28761,0.71391,0.82013,0.42280,0.00916,0.00215,0.57357,0.18370,0.01400,0.17262,0.01822,0.01452,0.01075,0.00131,2,3
358,4,0.14448,0.61657,0.86172,0.25056,0.00820,0.00593,0.55288,0.01567,0.01255,0.00897,0.38416,0.00467,0.00438,0.00261,2,8
359,4,0.41726,0.40449,0.64319,0.28882,0.45103,0.00531,0.42127,0.03958,0.01991,0.00664,0.01043,0.01656,0.02389,0.00537,0,0
362,4,0.32992,0.33515,0.22687,0.46074,0.00663,0.00262,0.00389,0.01492,0.01720,0.01426,0.00213,0.00016,0.93270,0.00548,8,8
363,2,0.37707,0.23552,0.03285,0.37893,0.00488,0.01284,0.00120,0.00079,0.00240,0.00401,0.00083,0.00005,0.96875,0.00426,8,1
364,4,0.53774,0.33351,0.41910,0.81272,0.01558,0.00367,0.00172,0.24806,0.00293,0.00252,0.01025,0.01280,0.01304,0.68943,9,9
365,3,0.19157,0.43615,0.45299,0.35770,0.00317,0.00013,0.00449,0.02355,0.93768,0.00942,0.00594,0.00699,0.00760,0.00102,4,4
366,4,0.88719,0.56762,0.03683,0.50088,0.00124,0.98714,0.00015,0.00003,0.00003,0.00341,0.00200,0.00107,0.00202,0.00291,1,1
367,4,0.51961,0.49863,0.72375,0.59635,0.00519,0.01509,0.06305,0.23553,0.02419,0.16586,0.45766,0.00807,0.01604,0.00933,6,3
368,2,0.50717,0.54777,0.79759,0.65982,0.03722,0.00048,0.04111,0.85029,0.01500,0.01425,0.01974,0.00713,0.00683,0.00792,3,8
369,4,0.39836,0.58249,0.65407,0.67505,0.00605,0.02116,0.01387,0.14320,0.01059,0.02669,0.72031,0.00552,0.00996,0.04264,6,1
370,4,0.28621,0.64486,0.93323,0.35071,0.01533,0.00085,0.79147,0.10879,0.01084,0.01580,0.04377,0.00638,0.00504,0.00172,2,4
371,3,0.23435,0.75644,0.86222,0.08435,0.00314,0.00045,0.97692,0.00295,0.00261,0.00631,0.00317,0.00287,0.00147,0.00010,2,7
372,2,0.57510,0.30577,0.44248,0.61279,0.01281,0.03742,0.00503,0.03514,0.00663,0.00219,0.30080,0.00801,0.01725,0.57472,9,9
373,4,0.20562,0.67495,0.92039,0.21200,0.00938,0.00045,0.94270,0.01837,0.00503,0.00557,0.01180,0.00361,0.00260,0.00049,2,4
374,3,0.14162,0.65915,0.90926,0.12963,0.00448,0.00110,0.93928,0.00495,0.00432,0.00429,0.03694,0.00231,0.00197,0.00037,2,2
375,4,0.26006,0.65277,0.88026,0.31582,0.02217,0.00079,0.81495,0.09049,0.01594,0.01526,0.02154,0.01161,0.00539,0.00186,2,7
376,4,0.51077,0.34672,0.49825,0.68026,0.02614,0.00206,0.00874,0.62935,0.07419,0.01482,0.03156,0.02337,0.03223,0.15755,3,0
377,3,0.34214,0.77674,0.76606,0.16934,0.01527,0.00210,0.91615,0.00940,0.00724,0.00782,0.00810,0.02992,0.00224,0.00176,2,7
378,3,0.07695,0.63885,0.78141,0.12909,0.01439,0.00091,0.87029,0.01478,0.04963,0.00994,0.02293,0.00735,0.00895,0.00084,2,0
379,4,0.79702,0.73851,0.79212,0.49240,0.00024,0.00194,0.00269,0.00269,0.00193,0.00066,0.98778,0.00015,0.00040,0.00150,6,6
380,3,0.66877,0.55799,0.78532,0.45983,0.00045,0.00297,0.00566,0.00360,0.00280,0.00109,0.98050,0.00028,0.00067,0.00197,6,6
381,2,0.57593,0.29579,0.31650,0.64432,0.00820,0.03936,0.00150,0.01405,0.00195,0.00118,0.04777,0.01046,0.01066,0.86486,9,9
383,4,0.50136,0.72678,0.82894,0.86694,0.00257,0.00007,0.00311,0.97138,0.00225,0.00716,0.00679,0.00145,0.00121,0.00400,3,9
384,4,0.54525,0.43926,0.62186,0.39996,0.00111,0.01469,0.11780,0.01903,0.00803,0.80547,0.01410,0.01200,0.00743,0.00034,5,2
387,2,0.27206,0.46671,0.59556,0.59431,0.00638,0.00025,0.00986,0.48918,0.39626,0.05282,0.01500,0.01510,0.01103,0.00412,3,2
388,2,0.20283,0.71768,0.95089,0.15833,0.00446,0.00021,0.97381,0.00767,0.00225,0.00340,0.00484,0.00185,0.00135,0.00016,2,2
389,3,0.54141,0.51559,0.69929,0.72645,0.00306,0.00418,0.02187,0.56995,0.01459,0.30143,0.06051,0.00886,0.01034,0.00522,3,5
390,3,0.69022,0.51923,0.69482,0.48287,0.00065,0.00974,0.00428,0.00295,0.00241,0.00173,0.97328,0.00044,0.00105,0.00347,6,1
391,4,0.09882,0.80604,0.90374,0.05410,0.00366,0.00028,0.98462,0.00192,0.00171,0.00195,0.00297,0.00176,0.00104,0.00011,2,2
394,2,0.49201,0.67669,0.77078,0.85029,0.00319,0.00030,0.00433,0.93954,0.00400,0.01497,0.01830,0.00320,0.00225,0.00991,3,9
395,3,0.84895,0.67679,0.78249,0.48702,0.00027,0.00218,0.00285,0.00269,0.00207,0.00072,0.98702,0.00017,0.00044,0.00159,6,6
396,3,0.34284,0.71496,0.91900,0.57880,0.01381,0.00027,0.18832,0.73691,0.00768,0.02370,0.01538,0.00653,0.00440,0.00300,3,2
397,2,0.48151,0.66226,0.74366,0.86929,0.00417,0.00027,0.00293,0.93630,0.00340,0.00633,0.01941,0.00260,0.00260,0.02200,3,3
398,4,0.29527,0.33158,0.24075,0.34516,0.03254,0.04198,0.02712,0.00729,0.01147,0.01607,0.00942,0.00113,0.83094,0.02205,8,0
399,4,0.51759,0.36531,0.63523,0.79066,0.00907,0.00308,0.00611,0.61925,0.00977,0.00837,0.14467,0.00712,0.01064,0.18191,3,3
400,4,0.52893,0.35369,0.49302,0.78974,0.01295,0.00651,0.00548,0.54354,0.00824,0.01785,0.03176,0.01768,0.02401,0.33198,3,9
401,2,0.61733,0.34313,0.11643,0.53462,0.03893,0.46450,0.00394,0.00593,0.00313,0.01208,0.01820,0.00937,0.16606,0.27784,1,8
402,4,0.11162,0.54188,0.35766,0.29643,0.00759,0.00232,0.01245,0.00875,0.36003,0.02464,0.00250,0.57598,0.00119,0.00456,7,7
404,4,0.12888,0.76378,0.85624,0.06712,0.00502,0.00048,0.97844,0.00241,0.00243,0.00284,0.00441,0.00172,0.00210,0.00015,2,8
405,1,0.46397,0.52201,0.81101,0.56952,0.00100,0.00256,0.00841,0.02672,0.00547,0.00350,0.94581,0.00066,0.00141,0.00446,6,4
