xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.17590,0.44474,0.49355,0.26378,0.00364,0.00016,0.01126,0.01400,0.93967,0.00883,0.00690,0.00742,0.00743,0.00068,4,4
0.83682,0.18076,0.38792,0.39137,0.98949,0.00116,0.00259,0.00132,0.00062,0.00005,0.00015,0.00116,0.00218,0.00128,0,0
0.88453,0.27925,0.42724,0.61163,0.00003,0.00260,0.00120,0.00356,0.00081,0.98854,0.00030,0.00196,0.00097,0.00002,5,5
0.37887,0.05133,0.04823,0.36004,0.00226,0.00154,0.00064,0.00064,0.00225,0.00121,0.00026,0.00001,0.98927,0.00194,8,8
0.80156,0.17257,0.38275,0.38694,0.98896,0.00122,0.00270,0.00134,0.00069,0.00005,0.00015,0.00145,0.00205,0.00139,0,0
0.92359,0.55596,0.04202,0.50014,0.00131,0.98641,0.00017,0.00003,0.00003,0.00373,0.00209,0.00117,0.00209,0.00297,1,1
0.56623,0.99855,0.34753,0.41810,0.00120,0.00100,0.00112,0.00085,0.00279,0.00229,0.00007,0.98848,0.00001,0.00218,7,7
0.13628,0.73145,0.85823,0.10370,0.00666,0.00067,0.96927,0.00393,0.00351,0.00396,0.00607,0.00366,0.00199,0.00028,2,2
0.36026,0.09574,0.04790,0.36038,0.00246,0.00175,0.00068,0.00064,0.00217,0.00133,0.00026,0.00001,0.98876,0.00193,8,8
0.28722,0.10855,0.05425,0.36610,0.00269,0.00194,0.00075,0.00074,0.00237,0.00148,0.00030,0.00002,0.98751,0.00219,8,8
0.55691,0.97959,0.34987,0.41813,0.00132,0.00118,0.00128,0.00095,0.00306,0.00272,0.00009,0.98706,0.00001,0.00232,7,7
0.27837,0.08880,0.05886,0.36268,0.00266,0.00184,0.00077,0.00075,0.00244,0.00147,0.00030,0.00002,0.98758,0.00216,8,8
0.79134,0.27216,0.43926,0.62212,0.00004,0.00250,0.00131,0.00451,0.00093,0.98720,0.00034,0.00208,0.00107,0.00003,5,5
0.87815,0.58554,0.02938,0.50212,0.00110,0.98816,0.00014,0.00002,0.00003,0.00322,0.00182,0.00098,0.00186,0.00268,1,1
0.26909,0.14990,0.05782,0.36450,0.00282,0.00208,0.00081,0.00078,0.00250,0.00159,0.00032,0.00002,0.98681,0.00228,8,8
0.63509,0.95019,0.35023,0.41566,0.00110,0.00095,0.00109,0.00079,0.00259,0.00222,0.00007,0.98917,0.00001,0.00202,7,7
0.95339,0.49994,0.04683,0.49845,0.00146,0.98547,0.00019,0.00003,0.00004,0.00388,0.00224,0.00124,0.00227,0.00317,1,1
0.63564,0.79363,0.79876,0.92911,0.00168,0.00004,0.00126,0.98287,0.00127,0.00538,0.00240,0.00106,0.00082,0.00322,3,3
0.80576,0.13727,0.38643,0.38861,0.98885,0.00124,0.00276,0.00137,0.00066,0.00005,0.00016,0.00121,0.00236,0.00134,0,0
0.88347,0.28152,0.42726,0.61279,0.00003,0.00240,0.00116,0.00358,0.00082,0.98883,0.00028,0.00192,0.00095,0.00002,5,5
0.53335,0.87494,0.35758,0.41762,0.00183,0.00149,0.00170,0.00125,0.00364,0.00311,0.00012,0.98378,0.00002,0.00305,7,7
0.54939,0.17888,0.18343,0.72912,0.00220,0.00379,0.00010,0.00357,0.00020,0.00007,0.00148,0.00325,0.00252,0.98283,9,9
0.52095,0.96025,0.35230,0.42325,0.00146,0.00139,0.00148,0.00116,0.00358,0.00345,0.00011,0.98480,0.00002,0.00255,7,7
0.11124,0.37781,0.33518,0.19109,0.00169,0.00008,0.00200,0.00195,0.98181,0.00230,0.00186,0.00281,0.00522,0.00028,4,4
0.82005,0.33141,0.43553,0.60165,0.00005,0.00320,0.00172,0.00475,0.00114,0.98473,0.00043,0.00261,0.00132,0.00003,5,5
0.45103,0.21639,0.05856,0.57122,0.01334,0.01826,0.00101,0.00891,0.00301,0.00119,0.00341,0.00126,0.35040,0.59920,9,9
0.23290,0.28024,0.09725,0.33020,0.00335,0.00245,0.00158,0.00085,0.00270,0.00204,0.00042,0.00002,0.98451,0.00207,8,8
0.69223,0.21360,0.40369,0.38485,0.97860,0.00232,0.00560,0.00259,0.00135,0.00014,0.00038,0.00250,0.00402,0.00251,0,0
0.51682,0.86484,0.35924,0.42004,0.00199,0.00162,0.00185,0.00142,0.00404,0.00335,0.00014,0.98210,0.00002,0.00346,7,7
0.53969,0.20559,0.18271,0.72341,0.00236,0.00416,0.00011,0.00363,0.00022,0.00007,0.00157,0.00350,0.00267,0.98171,9,9
0.40247,0.06532,0.04364,0.36229,0.00225,0.00159,0.00061,0.00060,0.00200,0.00123,0.00023,0.00001,0.98969,0.00178,8,8
0.14160,0.86519,0.90883,0.04766,0.00340,0.00025,0.98586,0.00176,0.00156,0.00180,0.00270,0.00165,0.00094,0.00009,2,2
0.52667,0.94765,0.35094,0.41910,0.00145,0.00134,0.00142,0.00105,0.00326,0.00299,0.00010,0.98581,0.00002,0.00256,7,7
0.70842,0.57265,0.77210,0.46817,0.00030,0.00207,0.00320,0.00287,0.00310,0.00082,0.98535,0.00020,0.00053,0.00157,6,6
0.55555,0.13474,0.17592,0.73213,0.00202,0.00349,0.00009,0.00326,0.00018,0.00006,0.00132,0.00297,0.00237,0.98426,9,9
0.07966,0.43944,0.36422,0.21202,0.00138,0.00009,0.00216,0.00230,0.97973,0.00304,0.00220,0.00602,0.00275,0.00033,4,4
0.28196,0.46091,0.60717,0.64248,0.00835,0.00041,0.01111,0.68019,0.18966,0.05906,0.01702,0.01462,0.01293,0.00665,3,3
0.56735,0.19311,0.17765,0.72896,0.00212,0.00387,0.00009,0.00326,0.00019,0.00006,0.00143,0.00317,0.00240,0.98341,9,9
0.43064,0.44406,0.54671,0.47260,0.12413,0.03433,0.09681,0.17189,0.15749,0.07705,0.21302,0.03582,0.06185,0.02760,6,6
0.13256,0.30142,0.36567,0.18975,0.00090,0.00005,0.00148,0.00152,0.98687,0.00187,0.00177,0.00300,0.00236,0.00019,4,4
0.48365,0.87156,0.36540,0.44541,0.00181,0.00158,0.00175,0.00176,0.00392,0.00398,0.00015,0.98138,0.00002,0.00365,7,7
0.39562,0.49153,0.83465,0.37079,0.00225,0.00462,0.06159,0.01071,0.00789,0.00367,0.90299,0.00128,0.00206,0.00294,6,6
0.80333,0.34916,0.43049,0.60608,0.00005,0.00332,0.00166,0.00495,0.00124,0.98414,0.00045,0.00282,0.00134,0.00004,5,5
0.97028,0.52311,0.04607,0.49858,0.00141,0.98556,0.00019,0.00003,0.00004,0.00396,0.00222,0.00122,0.00227,0.00309,1,1
0.58721,0.48790,0.59309,0.71637,0.00372,0.00383,0.01573,0.40366,0.01467,0.48171,0.00639,0.06140,0.00431,0.00458,5,5
0.32946,0.18939,0.04768,0.36756,0.00280,0.00300,0.00081,0.00071,0.00224,0.00194,0.00037,0.00002,0.98580,0.00231,8,8
0.25156,0.10577,0.05484,0.36386,0.00274,0.00194,0.00077,0.00074,0.00241,0.00146,0.00030,0.00002,0.98738,0.00223,8,8
0.69512,0.17527,0.39279,0.38928,0.98469,0.00172,0.00378,0.00188,0.00094,0.00008,0.00025,0.00176,0.00304,0.00187,0,0
0.00967,0.36319,0.37425,0.20072,0.00115,0.00007,0.00188,0.00195,0.98361,0.00231,0.00233,0.00346,0.00299,0.00026,4,4
0.45846,0.34091,0.30491,0.43626,0.89931,0.01042,0.00827,0.00851,0.00348,0.00049,0.00151,0.00533,0.03144,0.03124,0,0
0.77724,0.29170,0.44561,0.62588,0.00004,0.00278,0.00149,0.00530,0.00103,0.98536,0.00041,0.00237,0.00118,0.00003,5,5
0.88246,0.28534,0.42859,0.61092,0.00003,0.00260,0.00124,0.00367,0.00084,0.98829,0.00030,0.00203,0.00098,0.00002,5,5
0.98046,0.43506,0.05449,0.49616,0.00165,0.98385,0.00022,0.00004,0.00004,0.00440,0.00246,0.00138,0.00257,0.00338,1,1
0.90787,0.49349,0.04814,0.50078,0.00142,0.98512,0.00019,0.00003,0.00004,0.00399,0.00231,0.00128,0.00230,0.00332,1,1
0.37761,0.23668,0.02994,0.37791,0.00555,0.01501,0.00124,0.00078,0.00231,0.00421,0.00084,0.00006,0.96572,0.00427,8,8
0.52279,0.15333,0.17820,0.73004,0.00214,0.00361,0.00009,0.00347,0.00019,0.00006,0.00138,0.00306,0.00255,0.98343,9,9
0.73450,0.13822,0.39007,0.38723,0.98681,0.00147,0.00329,0.00161,0.00080,0.00007,0.00020,0.00148,0.00268,0.00158,0,0
0.38015,0.71353,0.88191,0.65455,0.01126,0.00025,0.06846,0.86699,0.00659,0.01811,0.01402,0.00624,0.00343,0.00465,3,3
0.92186,0.48802,0.04816,0.49933,0.00147,0.98503,0.00019,0.00003,0.00004,0.00399,0.00231,0.00129,0.00232,0.00332,1,1
0.39812,0.20279,0.04510,0.42974,0.00534,0.00551,0.00100,0.00184,0.00302,0.00177,0.00082,0.00007,0.96453,0.01610,8,9
0.25673,0.90464,0.92824,0.03329,0.00280,0.00018,0.98858,0.00141,0.00125,0.00140,0.00229,0.00127,0.00074,0.00007,2,2
0.31007,0.81242,0.88982,0.05631,0.00786,0.00030,0.98130,0.00198,0.00162,0.00139,0.00250,0.00179,0.00113,0.00011,2,2
0.75921,0.36484,0.41337,0.59585,0.00006,0.00485,0.00177,0.00427,0.00117,0.98279,0.00052,0.00298,0.00154,0.00004,5,5
0.65676,0.82066,0.81164,0.93656,0.00150,0.00003,0.00113,0.98510,0.00108,0.00463,0.00213,0.00089,0.00070,0.00280,3,3
0.52942,0.17953,0.18137,0.72755,0.00222,0.00383,0.00010,0.00356,0.00020,0.00007,0.00148,0.00324,0.00259,0.98270,9,9
0.58635,0.18136,0.17117,0.72840,0.00205,0.00385,0.00009,0.00311,0.00018,0.00006,0.00137,0.00300,0.00244,0.98386,9,9
0.04623,0.43085,0.38983,0.19643,0.00129,0.00007,0.00232,0.00211,0.98212,0.00236,0.00250,0.00421,0.00275,0.00027,4,4
0.78273,0.12832,0.38882,0.38838,0.98811,0.00132,0.00296,0.00146,0.00071,0.00006,0.00018,0.00130,0.00248,0.00143,0,0
0.63556,0.78949,0.80155,0.92760,0.00161,0.00003,0.00128,0.98302,0.00127,0.00549,0.00242,0.00100,0.00083,0.00305,3,3
0.67530,0.17096,0.38932,0.39037,0.98490,0.00171,0.00366,0.00185,0.00092,0.00008,0.00024,0.00165,0.00315,0.00184,0,0
0.42407,0.30789,0.21824,0.35542,0.82110,0.00668,0.00700,0.00358,0.00418,0.00058,0.00060,0.00066,0.15004,0.00558,0,0
0.59925,0.03023,0.16914,0.73493,0.00186,0.00341,0.00007,0.00285,0.00015,0.00005,0.00120,0.00286,0.00207,0.98548,9,9
0.36467,0.17052,0.05068,0.36622,0.00245,0.00172,0.00068,0.00069,0.00218,0.00129,0.00027,0.00001,0.98857,0.00215,8,8
0.88426,0.56356,0.03319,0.50087,0.00119,0.98767,0.00015,0.00002,0.00003,0.00327,0.00190,0.00104,0.00192,0.00281,1,1
0.89245,0.28992,0.43793,0.60909,0.00003,0.00251,0.00135,0.00388,0.00084,0.98808,0.00031,0.00194,0.00104,0.00002,5,5
0.47105,0.86260,0.38243,0.49920,0.00248,0.00207,0.00198,0.00387,0.00473,0.00485,0.00031,0.97186,0.00004,0.00781,7,7
0.64406,0.21069,0.36144,0.39177,0.97402,0.00273,0.00507,0.00284,0.00152,0.00015,0.00039,0.00192,0.00785,0.00352,0,0
0.25627,0.30801,0.16660,0.30224,0.00497,0.00271,0.00442,0.00145,0.00412,0.00310,0.00071,0.00004,0.97616,0.00232,8,8
0.29115,0.76728,0.73817,0.08100,0.01067,0.00092,0.94816,0.00479,0.00788,0.00611,0.00544,0.00192,0.01371,0.00040,2,2
0.11006,0.23104,0.36728,0.18864,0.00087,0.00005,0.00143,0.00148,0.98732,0.00179,0.00177,0.00276,0.00236,0.00018,4,4
0.52537,0.89995,0.35627,0.41980,0.00175,0.00153,0.00166,0.00121,0.00348,0.00321,0.00012,0.98406,0.00002,0.00295,7,7
0.85969,0.18532,0.39854,0.40216,0.99101,0.00094,0.00225,0.00122,0.00050,0.00004,0.00012,0.00096,0.00185,0.00110,0,0
0.26817,0.87650,0.92327,0.03231,0.00287,0.00019,0.98842,0.00142,0.00128,0.00142,0.00227,0.00129,0.00077,0.00007,2,2
0.58836,0.53088,0.60878,0.77283,0.00180,0.00260,0.00873,0.42859,0.00797,0.52322,0.00747,0.00919,0.00825,0.00218,5,3
0.77879,0.60159,0.77592,0.47928,0.00034,0.00260,0.00354,0.00310,0.00248,0.00090,0.98444,0.00022,0.00055,0.00183,6,6
0.76269,0.78768,0.82485,0.96576,0.00094,0.00002,0.00078,0.98869,0.00078,0.00440,0.00146,0.00064,0.00048,0.00180,3,3
0.22478,0.12298,0.05643,0.36612,0.00277,0.00199,0.00078,0.00077,0.00245,0.00149,0.00032,0.00002,0.98706,0.00235,8,8
0.60680,0.61995,0.72764,0.89581,0.00121,0.00017,0.00241,0.93143,0.00289,0.05143,0.00355,0.00267,0.00192,0.00234,3,5
0.83240,0.16366,0.38821,0.38812,0.98950,0.00117,0.00264,0.00129,0.00061,0.00005,0.00015,0.00122,0.00210,0.00128,0,0
0.38974,0.70864,0.80347,0.62357,0.02031,0.00074,0.08387,0.78603,0.01551,0.03290,0.01654,0.02991,0.00394,0.01025,3,3
0.12034,0.21754,0.36821,0.18890,0.00087,0.00005,0.00143,0.00148,0.98739,0.00177,0.00178,0.00267,0.00239,0.00018,4,4
0.62829,0.75576,0.80662,0.92028,0.00148,0.00004,0.00139,0.98179,0.00143,0.00624,0.00282,0.00105,0.00084,0.00292,3,3
0.57943,0.21718,0.17524,0.72807,0.00239,0.00435,0.00009,0.00318,0.00018,0.00006,0.00145,0.00338,0.00236,0.98255,9,9
0.65894,0.20736,0.31209,0.39150,0.97234,0.00744,0.00413,0.00155,0.00096,0.00020,0.00046,0.00183,0.00806,0.00304,0,0
0.77435,0.70327,0.78778,0.48126,0.00028,0.00222,0.00316,0.00276,0.00212,0.00075,0.98649,0.00018,0.00045,0.00158,6,6
0.98195,0.46056,0.05029,0.49675,0.00159,0.98442,0.00021,0.00004,0.00004,0.00417,0.00238,0.00131,0.00251,0.00333,1,1
0.79440,0.19052,0.36694,0.41808,0.98699,0.00151,0.00239,0.00164,0.00062,0.00005,0.00018,0.00159,0.00247,0.00256,0,0
0.57857,0.09417,0.17428,0.73570,0.00189,0.00333,0.00008,0.00306,0.00016,0.00005,0.00125,0.00283,0.00219,0.98516,9,9
0.94544,0.57328,0.04007,0.49895,0.00137,0.98606,0.00018,0.00003,0.00003,0.00376,0.00212,0.00116,0.00224,0.00305,1,1
0.38196,0.35586,0.36997,0.26662,0.81295,0.00379,0.03465,0.01107,0.07074,0.00183,0.00291,0.00855,0.04833,0.00516,0,0
0.60501,0.97497,0.35057,0.42018,0.00132,0.00131,0.00133,0.00094,0.00280,0.00292,0.00009,0.98697,0.00001,0.00230,7,7
0.58640,0.09789,0.17243,0.73331,0.00194,0.00342,0.00008,0.00308,0.00017,0.00005,0.00126,0.00286,0.00228,0.98485,9,9
0.96943,0.54532,0.04352,0.49911,0.00137,0.98610,0.00018,0.00003,0.00003,0.00376,0.00215,0.00118,0.00218,0.00303,1,1
0.12675,0.83763,0.90826,0.04902,0.00347,0.00025,0.98559,0.00179,0.00159,0.00181,0.00279,0.00164,0.00097,0.00010,2,2
0.78093,0.60256,0.77552,0.47890,0.00033,0.00259,0.00348,0.00303,0.00244,0.00088,0.98468,0.00021,0.00054,0.00179,6,6
0.58763,0.24282,0.16895,0.71350,0.00270,0.00713,0.00013,0.00328,0.00023,0.00010,0.00197,0.00412,0.00312,0.97722,9,9
0.65789,0.77623,0.80097,0.92869,0.00159,0.00003,0.00127,0.98326,0.00125,0.00573,0.00226,0.00097,0.00084,0.00280,3,3
0.03343,0.46599,0.40935,0.17054,0.00168,0.00010,0.00445,0.00251,0.97630,0.00318,0.00299,0.00468,0.00383,0.00029,4,4
0.78933,0.61203,0.77463,0.48184,0.00033,0.00259,0.00341,0.00307,0.00243,0.00088,0.98471,0.00021,0.00054,0.00183,6,6
0.69830,0.13432,0.39045,0.38896,0.98600,0.00157,0.00345,0.00172,0.00085,0.00007,0.00022,0.00157,0.00286,0.00170,0,0
0.83622,0.15541,0.39055,0.38684,0.98934,0.00117,0.00272,0.00131,0.00062,0.00005,0.00015,0.00121,0.00215,0.00127,0,0
0.74205,0.60779,0.77541,0.48473,0.00035,0.00261,0.00354,0.00332,0.00253,0.00091,0.98401,0.00023,0.00057,0.00194,6,6
0.74711,0.54207,0.76610,0.47979,0.00040,0.00300,0.00393,0.00350,0.00285,0.00106,0.98226,0.00026,0.00065,0.00209,6,6
0.78335,0.56587,0.77250,0.47842,0.00036,0.00270,0.00369,0.00326,0.00266,0.00095,0.98363,0.00023,0.00059,0.00192,6,6
0.58899,0.56121,0.66209,0.82141,0.00169,0.00088,0.00619,0.68745,0.00578,0.27981,0.00511,0.00611,0.00507,0.00190,3,3
0.25258,0.84957,0.91536,0.03356,0.00292,0.00020,0.98807,0.00146,0.00133,0.00153,0.00227,0.00132,0.00082,0.00007,2,2
0.78915,0.57169,0.77517,0.48219,0.00035,0.00260,0.00359,0.00331,0.00263,0.00093,0.98390,0.00023,0.00057,0.00189,6,6
0.88813,0.54760,0.03927,0.50008,0.00130,0.98675,0.00016,0.00003,0.00003,0.00353,0.00204,0.00114,0.00205,0.00298,1,1
0.38399,0.19510,0.03274,0.40467,0.00318,0.00266,0.00066,0.00100,0.00218,0.00121,0.00040,0.00002,0.98266,0.00602,8,8
0.35143,0.94694,0.94438,0.01580,0.00223,0.00013,0.99107,0.00110,0.00097,0.00110,0.00179,0.00099,0.00057,0.00005,2,2
0.81915,0.43290,0.07091,0.51775,0.00306,0.96678,0.00039,0.00012,0.00010,0.00501,0.00439,0.00313,0.00447,0.01255,1,1
0.33159,0.47648,0.61964,0.34497,0.00356,0.00324,0.01995,0.01742,0.27090,0.00852,0.65956,0.00409,0.00793,0.00483,6,6
0.32093,0.18117,0.04800,0.36458,0.00276,0.00242,0.00077,0.00069,0.00223,0.00166,0.00032,0.00002,0.98697,0.00216,8,8
0.77072,0.60014,0.77639,0.47854,0.00034,0.00263,0.00360,0.00310,0.00247,0.00090,0.98435,0.00022,0.00055,0.00183,6,6
0.62925,0.21434,0.33326,0.37448,0.97215,0.00239,0.00464,0.00239,0.00163,0.00015,0.00031,0.00114,0.01251,0.00269,0,8
0.42130,0.37766,0.59578,0.25312,0.66470,0.00651,0.26801,0.01290,0.00848,0.00241,0.00562,0.00932,0.01831,0.00374,0,0
0.13768,0.32042,0.36504,0.19734,0.00096,0.00005,0.00151,0.00164,0.98622,0.00196,0.00172,0.00344,0.00229,0.00021,4,4
0.78621,0.12681,0.38942,0.38520,0.98824,0.00129,0.00298,0.00144,0.00071,0.00006,0.00017,0.00130,0.00243,0.00139,0,0
0.56303,0.95281,0.35604,0.41257,0.00146,0.00122,0.00146,0.00104,0.00337,0.00276,0.00010,0.98604,0.00002,0.00255,7,7
0.60500,0.93308,0.35234,0.41932,0.00140,0.00121,0.00133,0.00098,0.00293,0.00255,0.00009,0.98690,0.00001,0.00259,7,7
0.84741,0.30624,0.43121,0.61322,0.00004,0.00286,0.00137,0.00419,0.00095,0.98683,0.00036,0.00226,0.00110,0.00003,5,5
0.84789,0.30022,0.43179,0.61238,0.00004,0.00275,0.00136,0.00419,0.00096,0.98699,0.00034,0.00226,0.00108,0.00003,5,5
0.63049,0.79861,0.80323,0.92542,0.00172,0.00004,0.00131,0.98279,0.00129,0.00525,0.00253,0.00103,0.00083,0.00321,3,3
0.79107,0.36658,0.43014,0.59987,0.00006,0.00376,0.00194,0.00551,0.00144,0.98202,0.00053,0.00306,0.00163,0.00005,5,5
0.13814,0.84757,0.91228,0.04653,0.00335,0.00024,0.98610,0.00172,0.00153,0.00173,0.00274,0.00158,0.00092,0.00009,2,2
0.56234,0.78206,0.80980,0.91962,0.00132,0.00004,0.00144,0.98074,0.00149,0.00742,0.00304,0.00101,0.00087,0.00262,3,3
0.12316,0.33354,0.36783,0.19717,0.00113,0.00007,0.00188,0.00188,0.98362,0.00243,0.00201,0.00404,0.00270,0.00024,4,4
0.84962,0.57093,0.04207,0.50468,0.00110,0.98712,0.00015,0.00003,0.00003,0.00392,0.00197,0.00116,0.00185,0.00268,1,1
0.60318,0.92980,0.34971,0.41868,0.00138,0.00119,0.00128,0.00095,0.00292,0.00253,0.00009,0.98713,0.00001,0.00250,7,7
0.86045,0.25551,0.43958,0.62840,0.00003,0.00219,0.00108,0.00377,0.00072,0.98932,0.00027,0.00175,0.00086,0.00002,5,5
0.07442,0.30873,0.36636,0.19371,0.00102,0.00006,0.00166,0.00170,0.98538,0.00208,0.00198,0.00315,0.00275,0.00022,4,4
0.85512,0.68362,0.78128,0.48367,0.00027,0.00220,0.00288,0.00264,0.00210,0.00072,0.98699,0.00017,0.00044,0.00157,6,6
0.96072,0.54625,0.04515,0.49928,0.00136,0.98610,0.00018,0.00003,0.00003,0.00375,0.00217,0.00119,0.00215,0.00304,1,1
0.56037,0.02745,0.17279,0.74087,0.00176,0.00308,0.00007,0.00286,0.00015,0.00005,0.00114,0.00271,0.00195,0.98624,9,9
0.74901,0.78116,0.84502,0.95219,0.00096,0.00002,0.00095,0.98847,0.00081,0.00414,0.00177,0.00061,0.00048,0.00179,3,3
0.78178,0.59682,0.77442,0.48019,0.00034,0.00265,0.00356,0.00314,0.00251,0.00092,0.98425,0.00022,0.00056,0.00185,6,6
0.74651,0.54148,0.76558,0.47995,0.00040,0.00303,0.00393,0.00349,0.00282,0.00106,0.98225,0.00026,0.00065,0.00210,6,6
0.55647,0.20046,0.17970,0.72617,0.00220,0.00401,0.00010,0.00339,0.00020,0.00007,0.00148,0.00333,0.00250,0.98272,9,9
0.59319,0.76292,0.78746,0.90503,0.00222,0.00005,0.00172,0.97829,0.00167,0.00653,0.00310,0.00135,0.00112,0.00395,3,3
0.33794,0.06989,0.05380,0.36149,0.00250,0.00176,0.00072,0.00069,0.00224,0.00137,0.00027,0.00001,0.98842,0.00202,8,8
0.76705,0.15387,0.39200,0.39062,0.98810,0.00134,0.00298,0.00147,0.00069,0.00006,0.00018,0.00137,0.00235,0.00145,0,0
0.62807,0.93917,0.34920,0.41689,0.00134,0.00120,0.00125,0.00089,0.00272,0.00244,0.00008,0.98766,0.00001,0.00241,7,7
0.06701,0.70212,0.89215,0.03611,0.00377,0.00023,0.98307,0.00196,0.00280,0.00200,0.00304,0.00190,0.00113,0.00010,2,2
0.82169,0.71576,0.78587,0.48568,0.00026,0.00216,0.00286,0.00259,0.00197,0.00070,0.98733,0.00016,0.00043,0.00153,6,6
0.42456,0.38623,0.68594,0.19534,0.51242,0.00272,0.44937,0.00864,0.00512,0.00134,0.00344,0.00817,0.00719,0.00160,0,2
0.86577,0.31033,0.42941,0.60768,0.00004,0.00288,0.00136,0.00389,0.00091,0.98723,0.00034,0.00226,0.00105,0.00003,5,5
0.31363,0.07494,0.05284,0.36176,0.00251,0.00172,0.00071,0.00069,0.00227,0.00134,0.00027,0.00001,0.98843,0.00204,8,8
0.79035,0.27843,0.43981,0.62431,0.00004,0.00267,0.00137,0.00478,0.00097,0.98642,0.00037,0.00223,0.00112,0.00003,5,5
0.12322,0.30497,0.36764,0.19769,0.00101,0.00005,0.00158,0.00171,0.98581,0.00200,0.00187,0.00318,0.00257,0.00021,4,4
0.76644,0.56906,0.76734,0.48110,0.00037,0.00288,0.00368,0.00330,0.00265,0.00098,0.98326,0.00024,0.00061,0.00203,6,6
0.33653,0.10445,0.05405,0.36204,0.00257,0.00189,0.00075,0.00071,0.00236,0.00150,0.00029,0.00001,0.98787,0.00205,8,8
0.60097,0.18952,0.17425,0.73199,0.00203,0.00383,0.00008,0.00302,0.00017,0.00006,0.00135,0.00307,0.00222,0.98418,9,9
0.53088,0.21183,0.18671,0.72165,0.00250,0.00426,0.00012,0.00391,0.00024,0.00008,0.00165,0.00367,0.00282,0.98075,9,9
0.90737,0.49812,0.04697,0.49994,0.00143,0.98528,0.00019,0.00003,0.00004,0.00389,0.00230,0.00126,0.00229,0.00330,1,1
0.65772,0.20258,0.35238,0.38644,0.98275,0.00270,0.00362,0.00159,0.00091,0.00011,0.00027,0.00154,0.00455,0.00198,0,0
0.17301,0.87071,0.91368,0.04294,0.00321,0.00023,0.98678,0.00164,0.00145,0.00167,0.00255,0.00151,0.00088,0.00008,2,2
0.24891,0.90626,0.92612,0.03449,0.00288,0.00019,0.98830,0.00144,0.00129,0.00142,0.00234,0.00130,0.00077,0.00007,2,2
0.16754,0.49462,0.49842,0.28794,0.00574,0.00154,0.01712,0.01489,0.84813,0.01217,0.07207,0.01606,0.00881,0.00347,4,7
0.47078,0.62824,0.74998,0.82232,0.00212,0.00092,0.00743,0.84851,0.00731,0.08543,0.03482,0.00429,0.00400,0.00517,3,3
0.14819,0.87399,0.91647,0.04141,0.00304,0.00021,0.98746,0.00155,0.00139,0.00163,0.00227,0.00163,0.00075,0.00008,2,2
0.32550,0.07261,0.05109,0.36204,0.00253,0.00177,0.00070,0.00068,0.00225,0.00136,0.00027,0.00001,0.98840,0.00202,8,8
0.68687,0.18776,0.39339,0.39144,0.98366,0.00184,0.00397,0.00202,0.00101,0.00009,0.00027,0.00190,0.00321,0.00202,0,0
0.60778,0.10442,0.17644,0.73361,0.00198,0.00338,0.00008,0.00328,0.00018,0.00006,0.00129,0.00292,0.00235,0.98448,9,9
0.83941,0.32239,0.43088,0.61340,0.00004,0.00286,0.00142,0.00452,0.00107,0.98608,0.00037,0.00246,0.00115,0.00003,5,5
0.28533,0.06973,0.05297,0.36313,0.00253,0.00178,0.00072,0.00070,0.00231,0.00139,0.00028,0.00001,0.98819,0.00209,8,8
0.78300,0.42223,0.08555,0.47857,0.01208,0.96447,0.00066,0.00012,0.00012,0.00418,0.00327,0.00285,0.00560,0.00664,1,1
0.52503,0.18855,0.18424,0.72801,0.00227,0.00384,0.00010,0.00367,0.00021,0.00007,0.00150,0.00333,0.00259,0.98242,9,9
0.17218,0.23972,0.36006,0.18899,0.00083,0.00005,0.00138,0.00146,0.98756,0.00185,0.00161,0.00261,0.00249,0.00017,4,4
0.90244,0.55906,0.03883,0.50032,0.00127,0.98695,0.00016,0.00003,0.00003,0.00353,0.00202,0.00110,0.00203,0.00289,1,1
0.59307,0.76197,0.78365,0.90271,0.00227,0.00005,0.00175,0.97800,0.00171,0.00664,0.00304,0.00136,0.00117,0.00400,3,3
0.38718,0.34830,0.35250,0.27849,0.72098,0.00701,0.04767,0.01300,0.04689,0.00289,0.00383,0.00469,0.14515,0.00791,0,8
0.92151,0.56347,0.04266,0.50029,0.00127,0.98656,0.00017,0.00003,0.00003,0.00375,0.00209,0.00114,0.00208,0.00289,1,1
0.39279,0.37335,0.60445,0.20779,0.39610,0.00487,0.41401,0.02558,0.08115,0.00638,0.01740,0.02033,0.02952,0.00466,2,4
0.61431,0.90776,0.35526,0.41687,0.00138,0.00116,0.00133,0.00095,0.00281,0.00248,0.00009,0.98734,0.00001,0.00244,7,7
0.50936,0.08547,0.16381,0.73371,0.00187,0.00342,0.00007,0.00289,0.00016,0.00005,0.00120,0.00258,0.00238,0.98538,9,9
0.13031,0.29088,0.36468,0.18933,0.00091,0.00005,0.00148,0.00153,0.98686,0.00186,0.00177,0.00289,0.00245,0.00019,4,4
0.24596,0.89135,0.92550,0.03557,0.00287,0.00019,0.98825,0.00145,0.00129,0.00146,0.00232,0.00134,0.00076,0.00007,2,2
0.61206,0.91852,0.35462,0.41397,0.00139,0.00115,0.00133,0.00093,0.00288,0.00249,0.00008,0.98739,0.00001,0.00234,7,7
