ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
185,2,0.15106,0.69513,0.56137,0.16538,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
186,4,0.69865,0.65381,0.35910,0.38447,0.00002,0.00010,0.49896,0.01180,0.02908,0.00274,0.45594,0.00075,0.00060,0.00001,2,6
187,3,0.52738,0.34521,0.22341,0.30939,0.00009,0.00000,0.00128,0.97439,0.02125,0.00151,0.00149,0.00000,0.00000,0.00000,3,3
188,1,0.77224,0.47249,0.18821,0.52943,0.00000,0.00000,0.00128,0.81283,0.16800,0.01101,0.00610,0.00078,0.00000,0.00000,3,4
190,4,0.59689,0.60394,0.31286,0.36622,0.00000,0.00000,0.00002,0.00000,0.00000,0.99706,0.00291,0.00000,0.00000,0.00000,5,5
191,3,0.15955,0.73673,0.50950,0.19659,0.00029,0.00000,0.00002,0.00339,0.00033,0.00183,0.00347,0.00000,0.98996,0.00070,8,8
192,3,0.21243,0.44523,0.38962,0.29547,0.99998,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
193,2,0.62259,0.78199,0.72831,0.57719,0.00001,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
194,4,0.61563,0.09838,0.29765,0.69658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00001,0.99998,0.00000,0.00000,7,7
195,4,0.62080,0.39594,0.23655,0.28135,0.00371,0.00000,0.67135,0.22476,0.01346,0.08384,0.00176,0.00110,0.00001,0.00001,2,2
196,3,0.12600,0.77967,0.65270,0.23336,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.99998,0.00000,8,8
197,3,0.41123,0.50904,0.48443,0.13590,0.00000,0.00000,0.00000,0.00010,0.00000,0.00237,0.00000,0.00000,0.99751,0.00000,8,8
198,4,0.62790,0.04918,0.17547,0.69339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00008,0.00003,0.99988,0.00000,0.00000,7,7
199,3,0.22711,0.82264,0.47100,0.16031,0.00000,0.00000,0.00044,0.00015,0.00024,0.00034,0.00044,0.00000,0.99838,0.00000,8,8
200,2,0.72218,0.48596,0.23782,0.40607,0.00000,0.00000,0.01449,0.01182,0.00000,0.96283,0.01085,0.00001,0.00000,0.00000,5,5
201,4,0.31790,0.64077,0.77560,0.33608,0.41923,0.27226,0.00000,0.00001,0.00694,0.00006,0.00001,0.00016,0.30107,0.00026,0,1
203,2,0.50878,0.14158,0.18516,0.65435,0.00000,0.00000,0.00000,0.00000,0.00000,0.00077,0.00002,0.99919,0.00000,0.00000,7,7
204,3,0.68081,0.79864,0.69608,0.72459,0.00000,0.99995,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00004,1,1
205,1,0.65531,0.42770,0.24459,0.29024,0.00000,0.00000,0.00004,0.99548,0.00126,0.00291,0.00030,0.00000,0.00000,0.00000,3,3
206,4,0.24761,0.48178,0.51300,0.38600,0.99955,0.00001,0.00001,0.00000,0.00000,0.00000,0.00002,0.00000,0.00041,0.00000,0,0
208,2,0.34632,0.07730,0.25885,0.78023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
209,4,0.28713,0.86130,0.65238,0.30982,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99997,9,9
210,2,0.62209,0.20728,0.14240,0.46421,0.00001,0.00000,0.06152,0.10962,0.00931,0.01203,0.00774,0.79977,0.00000,0.00000,7,7
211,2,0.28077,0.52180,0.54952,0.34883,0.00051,0.00000,0.00003,0.00003,0.99893,0.00001,0.00000,0.00006,0.00007,0.00036,4,4
212,3,0.80628,0.19741,0.16274,0.52048,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,5,5
213,2,0.34292,0.14908,0.53450,0.58013,0.00000,0.00001,0.00106,0.00015,0.00003,0.04942,0.00000,0.57578,0.00091,0.37264,7,9
214,1,0.24015,0.76162,0.56423,0.26362,0.00023,0.00009,0.00090,0.00000,0.00000,0.00000,0.00454,0.00000,0.99419,0.00004,8,8
215,1,0.11180,0.30996,0.35677,0.21791,0.99991,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
216,3,0.58804,0.05694,0.28388,0.75108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
217,4,0.39277,0.91091,0.88639,0.51331,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,9,9
218,1,0.67406,0.32169,0.32278,0.26892,0.95831,0.00000,0.00002,0.03529,0.00001,0.00364,0.00039,0.00146,0.00087,0.00001,0,8
219,2,0.34366,0.23733,0.23598,0.43133,0.00000,0.00000,0.99993,0.00000,0.00001,0.00000,0.00000,0.00006,0.00000,0.00000,2,2
220,3,0.48733,0.22063,0.16043,0.59564,0.00000,0.00000,0.00001,0.00012,0.00201,0.67303,0.00001,0.32481,0.00000,0.00000,5,7
221,2,0.81822,0.53147,0.25765,0.26966,0.01191,0.00000,0.00845,0.05722,0.22800,0.42007,0.27391,0.00018,0.00026,0.00000,5,6
223,2,0.48679,0.29083,0.23714,0.40607,0.00001,0.00000,0.00012,0.03155,0.56409,0.40338,0.00010,0.00073,0.00002,0.00001,4,4
224,1,0.55692,0.70195,0.53766,0.54256,0.00003,0.17411,0.00263,0.44252,0.05155,0.25510,0.04391,0.00256,0.00001,0.02759,3,3
225,4,0.45050,0.85832,0.80455,0.53164,0.00000,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99909,9,9
226,1,0.48214,0.44922,0.41271,0.32626,0.00062,0.00001,0.00025,0.00305,0.99509,0.00073,0.00013,0.00011,0.00002,0.00000,4,6
228,3,0.77104,0.50519,0.24090,0.46576,0.00004,0.00000,0.00014,0.02030,0.00007,0.02190,0.00613,0.95143,0.00000,0.00000,7,7
229,1,0.78743,0.54220,0.21609,0.42484,0.00004,0.00000,0.06855,0.00134,0.00053,0.00489,0.92399,0.00065,0.00000,0.00000,6,6
230,4,0.79532,0.26170,0.34407,0.28939,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,5,5
232,3,0.85116,0.34311,0.25896,0.53162,0.00001,0.00034,0.00746,0.46644,0.00000,0.52420,0.00137,0.00010,0.00000,0.00008,5,5
233,3,0.57816,0.69402,0.66516,0.34073,0.00011,0.99618,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00369,0.00000,1,8
234,4,0.22041,0.63235,0.77322,0.17519,0.00181,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.99808,0.00004,8,8
235,3,0.14228,0.45243,0.58167,0.26231,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
236,3,0.38214,0.38219,0.38993,0.31653,0.00006,0.00000,0.00053,0.00044,0.99872,0.00012,0.00013,0.00001,0.00000,0.00000,4,4
237,3,0.36417,0.62868,0.68483,0.45403,0.15260,0.02204,0.16294,0.00002,0.00000,0.00001,0.00000,0.26525,0.00050,0.39663,9,0
238,3,0.86509,0.51718,0.43958,0.37803,0.00033,0.00000,0.00002,0.06870,0.00000,0.92938,0.00123,0.00035,0.00000,0.00000,5,5
240,3,0.74351,0.77844,0.68246,0.80722,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
241,3,0.56448,0.77907,0.66312,0.51774,0.00000,0.99995,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00003,1,1
242,2,0.34219,0.65652,0.60445,0.34269,0.83344,0.00194,0.00234,0.00300,0.00222,0.00022,0.00013,0.00017,0.13386,0.02268,0,8
243,3,0.38545,0.82812,0.67085,0.44540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
244,3,0.12039,0.41845,0.38385,0.27169,0.99996,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
245,1,0.63709,0.17556,0.26446,0.44323,0.01261,0.00000,0.00667,0.33765,0.00012,0.03481,0.00040,0.60429,0.00344,0.00000,7,3
246,4,0.65434,0.82025,0.68179,0.64679,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
247,3,0.22310,0.65970,0.70234,0.25340,0.00027,0.00002,0.00000,0.00248,0.00000,0.00006,0.00007,0.00001,0.86242,0.13466,8,9
248,2,0.36145,0.25414,0.26420,0.50513,0.00000,0.00000,0.99998,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,2,2
249,1,0.44740,0.52249,0.39356,0.31847,0.00011,0.00234,0.99707,0.00021,0.00008,0.00000,0.00002,0.00000,0.00016,0.00000,2,2
250,3,0.94672,0.28022,0.29294,0.46017,0.00000,0.00000,0.00000,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000,0.00000,5,5
251,4,0.77734,0.34660,0.23586,0.35190,0.00000,0.00000,0.00003,0.87570,0.00001,0.11912,0.00513,0.00000,0.00000,0.00000,3,3
253,3,0.51658,0.71065,0.58798,0.50976,0.00000,0.00066,0.00000,0.00001,0.00000,0.00014,0.00002,0.00001,0.00000,0.99915,9,9
254,2,0.64179,0.21159,0.25404,0.56400,0.00000,0.00000,0.00634,0.27854,0.00073,0.13361,0.57905,0.00174,0.00000,0.00000,6,4
255,2,0.32967,0.76562,0.54198,0.17447,0.09244,0.00000,0.00064,0.86989,0.00224,0.02571,0.00015,0.00000,0.00169,0.00722,3,0
257,3,0.17410,0.49882,0.77573,0.25228,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
258,3,0.23046,0.53718,0.53952,0.25008,0.99517,0.00001,0.00000,0.00000,0.00000,0.00001,0.00100,0.00000,0.00382,0.00000,0,0
259,3,0.44232,0.78732,0.53128,0.38561,0.00000,0.00000,0.00000,0.00080,0.00000,0.00002,0.00000,0.00000,0.00000,0.99916,9,9
260,2,0.14440,0.79719,0.51791,0.22647,0.00000,0.00000,0.00001,0.00104,0.00001,0.00592,0.00640,0.00000,0.98661,0.00001,8,8
261,3,0.60799,0.83432,0.83587,0.62152,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
263,4,0.64062,0.59795,0.36627,0.50480,0.00016,0.02958,0.00504,0.12870,0.00001,0.67569,0.13825,0.00547,0.01621,0.00089,5,7
264,2,0.25601,0.55792,0.74440,0.23659,0.94427,0.00108,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.05463,0.00000,0,0
265,1,0.24918,0.62339,0.68175,0.17342,0.07978,0.00136,0.00002,0.00004,0.00016,0.00012,0.00001,0.00000,0.91848,0.00003,8,8
266,2,0.36598,0.47503,0.43622,0.33073,0.21749,0.00041,0.72230,0.01647,0.00017,0.04152,0.00002,0.00001,0.00126,0.00036,2,2
267,3,0.38033,0.38054,0.38326,0.30535,0.00002,0.00000,0.00001,0.00001,0.99994,0.00000,0.00001,0.00000,0.00000,0.00000,4,4
268,3,0.43122,0.04520,0.33599,0.77288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
269,2,0.21207,0.38831,0.30892,0.18329,0.99692,0.00000,0.00019,0.00054,0.00000,0.00002,0.00233,0.00001,0.00000,0.00000,0,0
270,2,0.59847,0.41908,0.30149,0.34424,0.00008,0.00000,0.93360,0.03245,0.00194,0.03086,0.00005,0.00081,0.00000,0.00020,2,2
271,3,0.65757,0.36072,0.16259,0.31903,0.00000,0.00000,0.00146,0.38956,0.41360,0.18424,0.01107,0.00007,0.00000,0.00000,4,3
273,2,0.71376,0.26921,0.25138,0.35936,0.00018,0.00000,0.02935,0.11950,0.00029,0.85047,0.00001,0.00021,0.00000,0.00000,5,3
274,3,0.21371,0.62467,0.69177,0.16306,0.02331,0.00000,0.00000,0.00001,0.00019,0.00017,0.00000,0.00000,0.96066,0.01564,8,8
275,3,0.58567,0.30994,0.14081,0.47797,0.00038,0.00000,0.00231,0.82080,0.00053,0.10344,0.01178,0.06077,0.00000,0.00000,3,5
277,4,0.59049,0.23060,0.18778,0.58442,0.00218,0.00000,0.07484,0.11169,0.76786,0.01851,0.00881,0.01611,0.00000,0.00000,4,3
278,3,0.57395,0.53893,0.34248,0.42241,0.00003,0.00000,0.00096,0.00171,0.98177,0.00877,0.00655,0.00018,0.00000,0.00002,4,4
279,3,0.74678,0.46248,0.23121,0.37701,0.00000,0.00000,0.00000,0.93852,0.00000,0.06036,0.00111,0.00000,0.00000,0.00000,3,3
280,2,0.32602,0.75491,0.74402,0.28524,0.00058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.99940,9,9
281,3,0.81865,0.73229,0.61100,0.44795,0.99815,0.00001,0.00001,0.00000,0.00000,0.00000,0.00182,0.00000,0.00000,0.00000,0,0
282,2,0.91653,0.53937,0.21142,0.38241,0.00000,0.00000,0.00001,0.00019,0.00002,0.00001,0.99978,0.00000,0.00000,0.00000,6,6
283,4,0.63583,0.84506,0.86825,0.54765,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
284,3,0.21017,0.63471,0.78559,0.19755,0.08994,0.00003,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.83595,0.07406,8,0
286,3,0.63700,0.76584,0.75632,0.61153,0.00000,0.99984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00016,0.00000,1,1
287,1,0.18842,0.62459,0.60596,0.15825,0.00517,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.99479,0.00000,8,0
288,3,0.51544,0.02181,0.21154,0.77030,0.00000,0.00000,0.00000,0.00007,0.00000,0.00042,0.00000,0.99951,0.00000,0.00000,7,7
291,3,0.28129,0.24079,0.30517,0.26638,0.00006,0.00000,0.99565,0.00037,0.00280,0.00015,0.00096,0.00000,0.00002,0.00000,2,2
293,3,0.46559,0.83228,0.79295,0.54038,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,9,9
294,2,0.83654,0.44427,0.39660,0.25072,0.00001,0.00000,0.00012,0.99522,0.00001,0.00381,0.00000,0.00000,0.00083,0.00000,3,3
296,4,0.97687,0.67391,0.37386,0.61713,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
300,2,0.87901,0.71710,0.27488,0.48249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
302,3,0.64356,0.42664,0.18029,0.35989,0.00005,0.00000,0.00751,0.98154,0.00316,0.00150,0.00606,0.00019,0.00000,0.00000,3,3
303,3,0.27730,0.13433,0.52145,0.34232,0.00000,0.00000,0.99967,0.00002,0.00000,0.00015,0.00000,0.00000,0.00012,0.00004,2,2
304,4,0.88600,0.69957,0.20176,0.46331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000,6,6
305,3,0.73942,0.96232,0.74740,0.39454,0.00003,0.99997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
306,3,0.44780,0.74929,0.68787,0.39528,0.00003,0.00020,0.00002,0.00001,0.00001,0.00012,0.00000,0.00000,0.08486,0.91476,9,8
307,2,0.29311,0.26852,0.29018,0.22783,0.00000,0.00000,0.89404,0.08773,0.01539,0.00257,0.00010,0.00003,0.00012,0.00000,2,2
309,2,0.49315,0.53547,0.26694,0.31627,0.00248,0.00001,0.68291,0.00224,0.03518,0.00292,0.27398,0.00023,0.00005,0.00000,2,6
310,4,0.09021,0.64101,0.82090,0.21907,0.00010,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99977,0.00004,8,8
311,3,0.89289,0.71596,0.32232,0.50022,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
312,4,0.21079,0.57588,0.60688,0.12254,0.08639,0.00000,0.00000,0.00001,0.00139,0.00001,0.00000,0.00000,0.91217,0.00002,8,8
313,4,0.20000,0.38185,0.29789,0.15734,0.31136,0.00000,0.68777,0.00002,0.00000,0.00023,0.00061,0.00000,0.00000,0.00000,2,0
314,4,0.42391,0.44833,0.38105,0.31992,0.00000,0.00000,0.00182,0.06220,0.93130,0.00423,0.00011,0.00019,0.00007,0.00007,4,4
316,4,0.59985,0.21693,0.35361,0.57802,0.00003,0.00008,0.18789,0.11658,0.04935,0.25558,0.00015,0.39023,0.00001,0.00010,7,7
317,3,0.44275,0.08029,0.31000,0.62736,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
321,3,0.49182,0.34178,0.23163,0.32075,0.00000,0.00000,0.00000,0.00257,0.00513,0.99231,0.00000,0.00000,0.00000,0.00000,5,5
322,4,0.55061,0.43560,0.20092,0.33297,0.00001,0.00000,0.93672,0.04242,0.00395,0.01211,0.00414,0.00064,0.00000,0.00000,2,2
323,2,0.72139,0.34065,0.14900,0.25904,0.00004,0.00000,0.10680,0.54109,0.00499,0.34694,0.00001,0.00013,0.00000,0.00000,3,3
324,3,0.49311,0.40060,0.29956,0.35368,0.00003,0.00000,0.00334,0.00888,0.98689,0.00024,0.00054,0.00007,0.00000,0.00001,4,4
325,2,0.54322,0.20637,0.38387,0.61205,0.00002,0.00037,0.07914,0.00008,0.00043,0.00010,0.00005,0.91980,0.00000,0.00000,7,1
327,3,0.64451,0.38315,0.34880,0.34134,0.00000,0.00000,0.00000,0.00493,0.00218,0.99280,0.00001,0.00008,0.00000,0.00000,5,5
328,3,0.39011,0.43935,0.43617,0.20636,0.00002,0.00000,0.00010,0.00002,0.99981,0.00004,0.00001,0.00000,0.00000,0.00000,4,4
329,4,0.81899,0.58555,0.23737,0.30413,0.00000,0.00000,0.00293,0.00570,0.00164,0.00000,0.98974,0.00000,0.00000,0.00000,6,6
330,4,0.76547,0.93798,0.72627,0.62079,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
331,4,0.35505,0.91015,0.73237,0.45431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
332,4,0.64654,0.56935,0.33352,0.42972,0.00002,0.00001,0.03101,0.64017,0.00439,0.07221,0.25137,0.00056,0.00003,0.00021,3,3
333,3,0.87489,0.70155,0.23523,0.36896,0.00000,0.00000,0.00008,0.00003,0.00002,0.00002,0.99985,0.00000,0.00000,0.00000,6,6
335,3,0.51024,0.95679,0.73810,0.57334,0.00000,0.00031,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99969,9,9
336,3,0.80475,0.43015,0.18623,0.32375,0.00000,0.00000,0.00000,0.99997,0.00000,0.00002,0.00001,0.00000,0.00000,0.00000,3,3
337,3,0.28930,0.60203,0.65068,0.22957,0.00044,0.00001,0.00002,0.00000,0.00002,0.00010,0.00000,0.00000,0.99762,0.00179,8,8
338,4,0.11581,0.37244,0.46301,0.18373,0.99997,0.00000,0.00001,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0,0
339,3,0.44233,0.14731,0.40024,0.72169,0.00001,0.00000,0.00001,0.00000,0.00000,0.00002,0.00000,0.99995,0.00000,0.00001,7,7
340,1,0.45438,0.44386,0.38001,0.24298,0.00004,0.00000,0.46144,0.04395,0.47082,0.00019,0.02355,0.00000,0.00000,0.00000,4,2
341,3,0.98715,0.67224,0.18655,0.60196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
343,4,0.90358,0.29904,0.30610,0.33316,0.00000,0.00000,0.00044,0.00109,0.00031,0.99598,0.00209,0.00002,0.00008,0.00000,5,5
344,4,0.19168,0.77771,0.66082,0.21300,0.09686,0.00000,0.00024,0.00001,0.01442,0.00003,0.00014,0.00000,0.88831,0.00000,8,8
345,4,0.81782,0.25891,0.33320,0.38962,0.00000,0.00000,0.00003,0.00002,0.00000,0.99995,0.00000,0.00000,0.00000,0.00000,5,5
346,3,0.52393,0.29211,0.13711,0.46103,0.00000,0.00000,0.00005,0.00073,0.81115,0.18760,0.00002,0.00044,0.00000,0.00000,4,4
348,3,0.11949,0.77422,0.70338,0.23314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
349,2,0.52148,0.79163,0.73275,0.58618,0.00000,0.00791,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99208,9,9
354,4,0.29354,0.30803,0.17003,0.25117,0.00001,0.00000,0.87958,0.09644,0.01758,0.00044,0.00594,0.00000,0.00000,0.00000,2,2
355,2,0.62552,0.19899,0.21172,0.48746,0.00000,0.00000,0.00208,0.01347,0.05777,0.00152,0.00613,0.91902,0.00000,0.00000,7,7
356,2,0.74274,0.54810,0.14113,0.30402,0.00007,0.00000,0.18643,0.07293,0.46935,0.21926,0.04965,0.00230,0.00001,0.00000,4,3
358,4,0.38154,0.66990,0.60480,0.34141,0.00341,0.01907,0.00285,0.00172,0.00101,0.00005,0.00234,0.00008,0.95626,0.01320,8,8
359,4,0.21986,0.53279,0.66116,0.28238,0.99992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0,0
362,4,0.14119,0.75104,0.68157,0.11560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.99999,0.00000,8,8
363,2,0.61176,0.77417,0.71068,0.54109,0.00001,0.99983,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00015,0.00000,1,1
364,4,0.33944,0.86240,0.79005,0.30518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
365,3,0.37235,0.53636,0.51208,0.29863,0.00009,0.00000,0.00017,0.00009,0.99817,0.00144,0.00000,0.00003,0.00000,0.00001,4,4
366,4,0.53732,0.71485,0.65376,0.37199,0.00641,0.98320,0.00001,0.00000,0.00056,0.00000,0.00000,0.00000,0.00000,0.00983,1,1
367,4,0.76847,0.46342,0.34910,0.30957,0.00004,0.00000,0.00005,0.99109,0.00001,0.00853,0.00001,0.00000,0.00026,0.00000,3,3
368,2,0.25901,0.35455,0.34732,0.11548,0.02103,0.00000,0.86689,0.00010,0.11119,0.00000,0.00071,0.00000,0.00008,0.00000,2,8
369,4,0.62401,0.87976,0.78080,0.63092,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
370,4,0.26845,0.29381,0.29535,0.19198,0.00033,0.00000,0.17761,0.00465,0.80886,0.00010,0.00823,0.00003,0.00019,0.00000,4,4
371,3,0.33367,0.06565,0.34550,0.72984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
372,2,0.38803,0.88478,0.88384,0.41142,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99998,9,9
373,4,0.47232,0.60679,0.40395,0.34676,0.13291,0.00000,0.01078,0.22043,0.44936,0.05898,0.02785,0.03320,0.06631,0.00018,4,4
374,3,0.29446,0.33283,0.42457,0.49766,0.00000,0.00000,0.99974,0.00000,0.00000,0.00000,0.00026,0.00000,0.00000,0.00000,2,2
375,4,0.43873,0.15175,0.27698,0.70755,0.00000,0.00000,0.00186,0.00017,0.00016,0.00004,0.00000,0.99777,0.00000,0.00000,7,7
376,4,0.04081,0.50647,0.65592,0.26264,0.99982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00018,0.00000,0,0
377,3,0.48028,0.63250,0.54578,0.41590,0.00003,0.00000,0.00822,0.00116,0.00781,0.00975,0.00001,0.97191,0.00019,0.00092,7,7
378,3,0.27198,0.73923,0.60601,0.26017,0.01366,0.00003,0.04486,0.00023,0.00047,0.00007,0.00023,0.00000,0.93860,0.00185,8,0
379,4,0.87900,0.76846,0.30926,0.56717,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
380,3,0.85332,0.68951,0.46668,0.45016,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000,0.00000,0.00000,6,6
381,2,0.44620,0.85591,0.82238,0.50240,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.99994,9,9
383,4,0.29625,0.81236,0.80793,0.27979,0.00070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99929,9,9
384,4,0.63424,0.54327,0.21837,0.34683,0.00000,0.00000,0.08547,0.01235,0.04642,0.85484,0.00048,0.00042,0.00000,0.00000,5,2
387,2,0.60849,0.24580,0.31588,0.44416,0.00001,0.00000,0.53093,0.18280,0.00296,0.25280,0.00005,0.03046,0.00000,0.00000,2,2
388,2,0.26208,0.14519,0.36604,0.30795,0.00000,0.00000,0.99980,0.00000,0.00000,0.00014,0.00000,0.00000,0.00000,0.00005,2,2
389,3,0.88908,0.20368,0.32932,0.40477,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,5,5
390,3,0.76455,0.86973,0.67605,0.73097,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
391,4,0.19410,0.21684,0.37196,0.19367,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
394,2,0.51964,0.78568,0.61737,0.53490,0.00003,0.09811,0.00002,0.00015,0.00000,0.00003,0.00001,0.00004,0.00000,0.90160,9,9
395,3,0.73733,0.63335,0.27728,0.35456,0.00000,0.00000,0.00004,0.00047,0.01706,0.00002,0.98241,0.00000,0.00000,0.00000,6,6
396,3,0.25170,0.15700,0.26038,0.31185,0.00000,0.00000,0.99918,0.00002,0.00080,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
397,2,0.92598,0.44157,0.17366,0.45026,0.00359,0.00000,0.00000,0.93477,0.00190,0.04283,0.00262,0.01425,0.00004,0.00000,3,3
398,4,0.33379,0.69101,0.71148,0.26258,0.99907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00032,0.00060,0,0
399,4,0.48797,0.69672,0.52340,0.32677,0.00000,0.00001,0.00142,0.57928,0.00001,0.00052,0.04859,0.00000,0.00005,0.37011,3,3
400,4,0.44479,0.92662,0.84008,0.43965,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
401,2,0.34280,0.68662,0.76342,0.36769,0.00011,0.83550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15647,0.00791,1,8
402,4,0.40468,0.12353,0.34891,0.54959,0.00001,0.00000,0.00000,0.00001,0.00001,0.04129,0.00000,0.95869,0.00000,0.00000,7,7
404,4,0.34287,0.63006,0.65569,0.34257,0.01933,0.00023,0.00001,0.00002,0.00000,0.00002,0.00003,0.00004,0.97847,0.00185,8,8
405,1,0.53859,0.51966,0.31993,0.33620,0.00289,0.00001,0.06110,0.08396,0.58342,0.01082,0.25218,0.00557,0.00002,0.00004,4,4
