ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
185,2,0.00012,0.50625,0.93397,0.19363,0.00177,0.00105,0.00094,0.00101,0.00122,0.00082,0.00085,0.00082,0.99031,0.00121,8,8
186,4,0.44463,0.62798,0.38053,0.87879,0.00388,0.00323,0.03335,0.00708,0.00491,0.00994,0.92622,0.00446,0.00335,0.00358,6,6
187,3,0.88744,0.27468,0.06835,0.08267,0.00086,0.00068,0.00138,0.98890,0.00129,0.00315,0.00112,0.00099,0.00085,0.00077,3,3
188,1,0.73402,0.28191,0.10469,0.18199,0.00199,0.00154,0.00449,0.97367,0.00306,0.00624,0.00343,0.00219,0.00167,0.00170,3,4
190,4,0.70979,0.65119,0.16371,0.18301,0.00147,0.00154,0.00239,0.00880,0.00221,0.97462,0.00362,0.00243,0.00143,0.00151,5,5
191,3,0.18538,0.49284,0.94449,0.15417,0.00178,0.00106,0.00089,0.00138,0.00080,0.00082,0.00083,0.00079,0.98951,0.00214,8,8
192,3,0.27478,0.72900,0.65534,0.53066,0.97942,0.00169,0.00402,0.00288,0.00180,0.00169,0.00166,0.00179,0.00299,0.00206,0,0
193,2,0.27705,0.37408,0.85266,0.39169,0.00246,0.96852,0.00211,0.00223,0.00194,0.00209,0.00328,0.00199,0.00288,0.01249,1,1
194,4,0.64343,0.13354,0.46453,0.41021,0.00144,0.00124,0.00164,0.00198,0.00236,0.00266,0.00125,0.98439,0.00125,0.00178,7,7
195,4,0.60267,0.32080,0.14619,0.21630,0.00529,0.00438,0.00726,0.90316,0.02673,0.02465,0.00887,0.00943,0.00471,0.00553,3,2
196,3,0.28674,0.55224,0.60975,0.14208,0.01404,0.00387,0.00605,0.15585,0.00488,0.00708,0.01208,0.00393,0.78720,0.00502,8,8
197,3,0.69901,0.60847,0.47034,0.18470,0.01407,0.00957,0.01771,0.02832,0.05178,0.55992,0.01002,0.02984,0.26800,0.01077,5,8
198,4,0.62699,0.19766,0.38066,0.34761,0.00235,0.00198,0.00279,0.01032,0.00391,0.00559,0.00216,0.96661,0.00204,0.00227,7,7
199,3,0.16992,0.61349,0.84983,0.14331,0.00268,0.00165,0.00156,0.00299,0.00137,0.00257,0.00139,0.00135,0.98258,0.00188,8,8
200,2,0.66088,0.36125,0.08124,0.08346,0.00320,0.00272,0.00461,0.91168,0.00463,0.05926,0.00409,0.00406,0.00283,0.00293,3,5
201,4,0.19168,0.44672,0.95860,0.20315,0.00354,0.00613,0.00191,0.00179,0.00148,0.00148,0.00155,0.00147,0.97818,0.00246,8,1
203,2,0.55453,0.17958,0.44030,0.44960,0.00452,0.00390,0.00565,0.00604,0.01876,0.01039,0.00475,0.93724,0.00426,0.00450,7,7
204,3,0.18143,0.16146,0.84258,0.37066,0.00144,0.98665,0.00123,0.00129,0.00115,0.00126,0.00129,0.00119,0.00168,0.00281,1,1
205,1,0.90277,0.27467,0.05346,0.05856,0.00071,0.00057,0.00095,0.99100,0.00092,0.00279,0.00093,0.00085,0.00061,0.00066,3,3
206,4,0.23027,0.51581,0.86616,0.25561,0.00580,0.00272,0.00260,0.00280,0.00601,0.00230,0.00246,0.00239,0.96983,0.00307,8,0
208,2,0.50113,0.08027,0.45575,0.41264,0.00177,0.00154,0.00205,0.00225,0.00292,0.00380,0.00155,0.98082,0.00155,0.00174,7,7
209,4,0.82350,0.37455,0.73958,0.32176,0.00314,0.00435,0.00250,0.00636,0.00234,0.00252,0.00230,0.00239,0.00360,0.97051,9,9
210,2,0.61126,0.27702,0.14581,0.14445,0.00360,0.00289,0.00467,0.92357,0.00528,0.01211,0.00423,0.03730,0.00307,0.00328,3,7
211,2,0.53624,0.71750,0.45611,0.62700,0.01704,0.00198,0.00354,0.00357,0.95937,0.00315,0.00244,0.00312,0.00372,0.00206,4,4
212,3,0.82425,0.78817,0.16908,0.13208,0.00093,0.00093,0.00144,0.00386,0.00133,0.98702,0.00107,0.00160,0.00089,0.00093,5,5
213,2,0.75596,0.50503,0.93511,0.25364,0.00988,0.01007,0.00578,0.00636,0.00517,0.00529,0.00540,0.00670,0.24255,0.70280,9,9
214,1,0.31154,0.49535,0.66072,0.53742,0.01763,0.00804,0.48378,0.01299,0.00974,0.01503,0.01082,0.00795,0.42502,0.00899,2,8
215,1,0.36895,0.45480,0.47253,0.82610,0.04442,0.00283,0.92451,0.00511,0.00447,0.00432,0.00424,0.00337,0.00358,0.00317,2,0
216,3,0.51398,0.19258,0.38237,0.34702,0.00326,0.00289,0.00426,0.00549,0.00549,0.03114,0.00301,0.93836,0.00288,0.00322,7,7
217,4,0.93478,0.57470,0.81490,0.37290,0.00180,0.00264,0.00141,0.00140,0.00120,0.00125,0.00127,0.00135,0.00179,0.98589,9,9
218,1,0.20350,0.61577,0.80482,0.09019,0.00255,0.00122,0.00127,0.00829,0.00108,0.00148,0.00120,0.00104,0.98044,0.00144,8,8
219,2,0.46421,0.20460,0.40390,0.88457,0.00197,0.00107,0.98597,0.00193,0.00190,0.00159,0.00177,0.00157,0.00113,0.00111,2,2
220,3,0.73019,0.69555,0.15588,0.14370,0.00102,0.00103,0.00163,0.00504,0.00238,0.98386,0.00121,0.00182,0.00099,0.00103,5,7
221,2,0.42909,0.74338,0.41109,0.80565,0.00306,0.00288,0.00633,0.00862,0.00398,0.00406,0.96215,0.00287,0.00301,0.00303,6,6
223,2,0.62980,0.33072,0.09201,0.13431,0.00299,0.00222,0.00414,0.95126,0.00710,0.02081,0.00352,0.00325,0.00232,0.00239,3,4
224,1,0.65295,0.49597,0.11802,0.13014,0.00441,0.00404,0.00696,0.10752,0.01234,0.82744,0.00520,0.02380,0.00402,0.00428,5,3
225,4,0.96613,0.47734,0.81053,0.36817,0.00196,0.00285,0.00144,0.00155,0.00134,0.00141,0.00141,0.00151,0.00200,0.98453,9,9
226,1,0.67481,0.62032,0.19824,0.20975,0.00761,0.00213,0.00367,0.01226,0.00977,0.95333,0.00296,0.00365,0.00239,0.00223,5,6
228,3,0.71080,0.51037,0.10915,0.10703,0.00329,0.00312,0.00510,0.10322,0.00478,0.86309,0.00568,0.00513,0.00326,0.00334,5,7
229,1,0.48991,0.78905,0.42402,0.83524,0.00234,0.00223,0.00517,0.00486,0.00304,0.00364,0.97142,0.00234,0.00229,0.00267,6,6
230,4,0.77491,0.59183,0.13872,0.09655,0.00122,0.00122,0.00191,0.01202,0.00178,0.97571,0.00146,0.00209,0.00129,0.00129,5,5
232,3,0.68956,0.21118,0.09287,0.08671,0.00165,0.00131,0.00208,0.97792,0.00199,0.00823,0.00203,0.00187,0.00140,0.00151,3,5
233,3,0.21259,0.44625,0.90840,0.20140,0.00808,0.04208,0.00555,0.00749,0.00357,0.00437,0.00369,0.00348,0.91565,0.00604,8,8
234,4,0.22454,0.54500,0.88418,0.31506,0.04055,0.00529,0.00468,0.00461,0.00408,0.00357,0.00768,0.00351,0.92065,0.00538,8,8
235,3,0.27251,0.77313,0.68547,0.53367,0.98596,0.00132,0.00218,0.00155,0.00142,0.00123,0.00124,0.00130,0.00221,0.00159,0,0
236,3,0.55135,0.77485,0.37826,0.64323,0.00175,0.00144,0.00256,0.00264,0.98155,0.00240,0.00209,0.00253,0.00154,0.00150,4,4
237,3,0.36673,0.56054,0.61319,0.56636,0.83290,0.00784,0.06752,0.01996,0.00863,0.00853,0.01034,0.00940,0.02000,0.01489,0,0
238,3,0.66645,0.33845,0.07864,0.07138,0.00278,0.00196,0.00320,0.94609,0.00302,0.03280,0.00297,0.00294,0.00207,0.00217,3,5
240,3,0.17590,0.16285,0.84273,0.36980,0.00145,0.98657,0.00124,0.00130,0.00116,0.00127,0.00130,0.00120,0.00173,0.00279,1,1
241,3,0.17376,0.37000,0.82650,0.37538,0.00203,0.98098,0.00176,0.00185,0.00169,0.00180,0.00184,0.00170,0.00236,0.00398,1,1
242,2,0.28112,0.44438,0.79737,0.46825,0.14444,0.22984,0.18285,0.02500,0.01971,0.02208,0.02085,0.01690,0.29807,0.04027,8,8
243,3,0.89427,0.59901,0.81024,0.35878,0.00164,0.00232,0.00118,0.00144,0.00110,0.00117,0.00116,0.00131,0.00165,0.98703,9,9
244,3,0.24428,0.78359,0.68253,0.53617,0.98667,0.00122,0.00207,0.00145,0.00147,0.00121,0.00116,0.00121,0.00207,0.00148,0,0
245,1,0.39546,0.40649,0.38608,0.94473,0.00337,0.00184,0.96034,0.00422,0.00324,0.00285,0.01796,0.00221,0.00199,0.00197,2,3
246,4,0.21356,0.27797,0.82991,0.36371,0.00178,0.98313,0.00149,0.00175,0.00140,0.00162,0.00157,0.00145,0.00202,0.00378,1,1
247,3,0.26139,0.47261,0.96342,0.21881,0.00954,0.00773,0.00525,0.00580,0.00445,0.00450,0.00465,0.00471,0.71755,0.23582,8,9
248,2,0.38553,0.26381,0.41848,0.85928,0.00212,0.00117,0.98355,0.00243,0.00202,0.00186,0.00187,0.00142,0.00124,0.00232,2,2
249,1,0.31627,0.65174,0.65189,0.59266,0.95776,0.00343,0.01539,0.00383,0.00324,0.00274,0.00279,0.00275,0.00482,0.00326,0,2
250,3,0.82315,0.75078,0.18678,0.13945,0.00101,0.00139,0.00172,0.00413,0.00149,0.98525,0.00118,0.00177,0.00100,0.00105,5,5
251,4,0.47742,0.56373,0.26021,0.67481,0.00332,0.00296,0.00899,0.05420,0.00457,0.01353,0.90277,0.00338,0.00309,0.00318,6,3
253,3,0.87407,0.38624,0.79255,0.35216,0.00194,0.00285,0.00147,0.00163,0.00135,0.00201,0.00141,0.00153,0.00197,0.98386,9,9
254,2,0.68144,0.86000,0.36100,0.64473,0.00118,0.00088,0.00157,0.00191,0.98813,0.00157,0.00126,0.00162,0.00095,0.00093,4,4
255,2,0.01098,0.51512,0.93855,0.18763,0.00193,0.00114,0.00099,0.00105,0.00093,0.00086,0.00090,0.00087,0.99002,0.00130,8,0
257,3,0.25723,0.80374,0.69037,0.53182,0.98766,0.00115,0.00192,0.00135,0.00117,0.00111,0.00109,0.00115,0.00200,0.00141,0,0
258,3,0.23456,0.65818,0.75194,0.51108,0.96433,0.00201,0.00325,0.00258,0.00200,0.00183,0.00413,0.00187,0.01552,0.00248,0,0
259,3,0.31821,0.36263,0.70658,0.33725,0.00774,0.86869,0.00699,0.02534,0.01951,0.00793,0.00629,0.00624,0.00770,0.04357,1,9
260,2,0.16554,0.60210,0.90209,0.19062,0.00188,0.00110,0.00112,0.00175,0.00092,0.00091,0.00136,0.00086,0.98884,0.00128,8,8
261,3,0.11580,0.23685,0.83492,0.37316,0.00166,0.98454,0.00145,0.00151,0.00134,0.00146,0.00150,0.00138,0.00194,0.00321,1,1
263,4,0.63905,0.28702,0.13384,0.21145,0.00302,0.00242,0.00444,0.95190,0.00402,0.00921,0.00998,0.00973,0.00260,0.00271,3,7
264,2,0.26210,0.59835,0.79826,0.32361,0.58504,0.00578,0.00976,0.01513,0.00527,0.00556,0.00544,0.00488,0.35625,0.00689,0,0
265,1,0.35235,0.15189,0.41171,0.88677,0.00196,0.00088,0.98786,0.00173,0.00157,0.00134,0.00149,0.00109,0.00115,0.00094,2,8
266,2,0.49343,0.29955,0.30229,0.58154,0.01602,0.00493,0.81150,0.02827,0.00937,0.10130,0.00729,0.00665,0.00945,0.00521,2,2
267,3,0.53713,0.77096,0.37995,0.64573,0.00177,0.00146,0.00250,0.00270,0.98102,0.00244,0.00238,0.00255,0.00161,0.00157,4,4
268,3,0.70494,0.09937,0.45278,0.41418,0.00116,0.00096,0.00131,0.00153,0.00202,0.00219,0.00097,0.98778,0.00098,0.00110,7,7
269,2,0.39911,0.55525,0.38729,0.30550,0.73535,0.00318,0.00639,0.22605,0.00421,0.00728,0.00459,0.00399,0.00502,0.00393,0,0
270,2,0.73827,0.77721,0.16098,0.20349,0.00124,0.00118,0.00368,0.00500,0.00304,0.97953,0.00143,0.00253,0.00115,0.00120,5,2
271,3,0.64753,0.59625,0.12864,0.22017,0.00520,0.00371,0.00664,0.05279,0.06731,0.84406,0.00495,0.00769,0.00379,0.00385,5,3
273,2,0.65421,0.39815,0.07442,0.06507,0.00419,0.00361,0.00609,0.77995,0.00594,0.17287,0.00518,0.01439,0.00385,0.00393,3,3
274,3,0.13639,0.54847,0.90178,0.17679,0.00247,0.00155,0.00135,0.00157,0.00131,0.00178,0.00124,0.00121,0.98558,0.00194,8,8
275,3,0.67443,0.34808,0.05601,0.06013,0.00247,0.00172,0.00291,0.93784,0.00379,0.04043,0.00262,0.00420,0.00181,0.00220,3,5
277,4,0.46328,0.32728,0.30548,0.74333,0.00527,0.00281,0.93545,0.02911,0.00543,0.00544,0.00694,0.00369,0.00294,0.00293,2,3
278,3,0.62210,0.63956,0.28076,0.49652,0.00424,0.00335,0.00683,0.00910,0.89076,0.06639,0.00514,0.00650,0.00420,0.00348,4,4
279,3,0.74360,0.59840,0.18389,0.14382,0.00203,0.00197,0.00309,0.01519,0.00336,0.96270,0.00330,0.00346,0.00290,0.00201,5,3
280,2,0.80046,0.48524,0.83129,0.40319,0.01681,0.00804,0.00355,0.00305,0.00267,0.00242,0.00245,0.00260,0.00376,0.95464,9,9
281,3,0.36494,0.62441,0.65984,0.57954,0.81741,0.00866,0.01595,0.01167,0.00824,0.01322,0.06695,0.00698,0.04153,0.00939,0,0
282,2,0.39486,0.74143,0.43428,0.86235,0.00183,0.00172,0.00309,0.00335,0.00304,0.00215,0.97955,0.00168,0.00177,0.00182,6,6
283,4,0.11005,0.30626,0.83166,0.37163,0.00176,0.98367,0.00151,0.00163,0.00142,0.00155,0.00158,0.00146,0.00204,0.00338,1,1
284,3,0.34228,0.67064,0.67830,0.53091,0.96818,0.00249,0.00397,0.00301,0.00618,0.00234,0.00232,0.00248,0.00615,0.00287,0,0
286,3,0.24256,0.43112,0.91919,0.22717,0.01144,0.68285,0.00659,0.00889,0.00562,0.00928,0.00572,0.00549,0.25244,0.01168,1,1
287,1,0.53513,0.70425,0.51502,0.58430,0.04976,0.00431,0.01388,0.00869,0.87420,0.00834,0.00530,0.00641,0.02433,0.00479,4,0
288,3,0.60945,0.54779,0.24639,0.20631,0.00496,0.00461,0.00725,0.01796,0.00821,0.68791,0.00512,0.25405,0.00496,0.00497,5,7
291,3,0.42006,0.22043,0.39319,0.84935,0.00285,0.00153,0.97867,0.00361,0.00321,0.00235,0.00254,0.00192,0.00169,0.00164,2,2
293,3,0.77161,0.44320,0.88963,0.34342,0.00279,0.04014,0.00201,0.00221,0.00185,0.00206,0.00201,0.00208,0.00304,0.94182,9,9
294,2,0.84746,0.30659,0.11464,0.07236,0.00123,0.00098,0.00155,0.98484,0.00149,0.00417,0.00161,0.00139,0.00167,0.00108,3,3
296,4,0.38210,0.92525,0.44037,0.86877,0.00147,0.00143,0.00257,0.00266,0.00195,0.00177,0.98377,0.00137,0.00152,0.00149,6,6
300,2,0.50569,0.80617,0.43034,0.84645,0.00168,0.00163,0.00297,0.00311,0.00228,0.00271,0.98048,0.00160,0.00178,0.00174,6,6
302,3,0.82090,0.84351,0.15245,0.12517,0.00073,0.00075,0.00121,0.00339,0.00123,0.98903,0.00087,0.00133,0.00071,0.00075,5,3
303,3,0.46971,0.27057,0.39086,0.75220,0.00321,0.00156,0.96945,0.00359,0.00271,0.00947,0.00246,0.00201,0.00373,0.00182,2,2
304,4,0.44332,0.74261,0.39685,0.79200,0.00229,0.00217,0.00390,0.00892,0.00315,0.00310,0.96956,0.00218,0.00243,0.00232,6,6
305,3,0.24889,0.40837,0.91133,0.31698,0.00291,0.96746,0.00205,0.00213,0.00185,0.00199,0.00205,0.00190,0.01309,0.00456,1,1
306,3,0.75704,0.50506,0.90492,0.25222,0.01060,0.00964,0.00652,0.00658,0.00508,0.00791,0.00526,0.00551,0.18379,0.75912,9,8
307,2,0.37324,0.23949,0.40792,0.89202,0.00273,0.00118,0.98324,0.00231,0.00209,0.00177,0.00260,0.00145,0.00129,0.00134,2,2
309,2,0.50272,0.72183,0.36755,0.65442,0.00143,0.00112,0.00198,0.00226,0.98500,0.00192,0.00193,0.00198,0.00120,0.00117,4,6
310,4,0.21495,0.44616,0.95519,0.22823,0.00890,0.05588,0.00491,0.00467,0.00380,0.00388,0.00404,0.00379,0.90301,0.00711,8,8
311,3,0.47212,0.76207,0.42001,0.85284,0.00227,0.00210,0.00597,0.00539,0.00293,0.00272,0.97204,0.00208,0.00229,0.00221,6,6
312,4,0.34161,0.66592,0.68680,0.53576,0.94729,0.00299,0.00781,0.00418,0.01061,0.00305,0.00300,0.00315,0.01430,0.00361,0,8
313,4,0.31333,0.24506,0.39978,0.90093,0.00175,0.00077,0.98917,0.00148,0.00137,0.00133,0.00143,0.00096,0.00090,0.00082,2,0
314,4,0.61868,0.84662,0.36897,0.64490,0.00139,0.00111,0.00204,0.00218,0.98544,0.00194,0.00157,0.00198,0.00121,0.00116,4,4
316,4,0.66032,0.14416,0.44186,0.40444,0.00131,0.00112,0.00154,0.00218,0.00225,0.00251,0.00114,0.98554,0.00113,0.00128,7,7
317,3,0.55744,0.27241,0.23376,0.37103,0.00821,0.00646,0.01203,0.06992,0.34657,0.07950,0.00795,0.45525,0.00668,0.00743,7,7
321,3,0.77813,0.59465,0.13848,0.10004,0.00118,0.00118,0.00186,0.01094,0.00177,0.97721,0.00142,0.00201,0.00125,0.00119,5,5
322,4,0.31305,0.17919,0.39016,0.89766,0.00146,0.00075,0.98972,0.00161,0.00135,0.00120,0.00132,0.00095,0.00082,0.00080,2,2
323,2,0.71016,0.55930,0.07808,0.15500,0.00182,0.00161,0.00667,0.03640,0.00476,0.93926,0.00218,0.00401,0.00161,0.00168,5,3
324,3,0.58808,0.63458,0.22734,0.52012,0.00604,0.00485,0.01640,0.05085,0.84218,0.04039,0.01349,0.01529,0.00525,0.00525,4,4
325,2,0.51357,0.23274,0.35462,0.51527,0.00439,0.00303,0.05185,0.00672,0.00688,0.02679,0.00365,0.89002,0.00308,0.00360,7,1
327,3,0.80536,0.85077,0.15352,0.12004,0.00070,0.00072,0.00113,0.00325,0.00106,0.98959,0.00086,0.00127,0.00069,0.00073,5,5
328,3,0.64698,0.73861,0.36728,0.59203,0.00168,0.00132,0.00253,0.00354,0.97990,0.00322,0.00183,0.00229,0.00231,0.00138,4,4
329,4,0.48252,0.96736,0.43308,0.88011,0.00128,0.00122,0.00223,0.00244,0.00188,0.00152,0.98565,0.00117,0.00125,0.00134,6,6
330,4,0.19810,0.34217,0.83263,0.37406,0.00191,0.98214,0.00162,0.00172,0.00153,0.00166,0.00173,0.00157,0.00219,0.00394,1,1
331,4,0.94326,0.50232,0.80611,0.36389,0.00201,0.00289,0.00144,0.00169,0.00136,0.00143,0.00144,0.00153,0.00202,0.98419,9,9
332,4,0.64361,0.52620,0.16428,0.42373,0.00491,0.00353,0.17837,0.02388,0.00674,0.76328,0.00614,0.00580,0.00365,0.00370,5,3
333,3,0.43422,0.92065,0.43586,0.87101,0.00141,0.00137,0.00250,0.00255,0.00187,0.00180,0.98434,0.00132,0.00141,0.00143,6,6
335,3,0.86903,0.47056,0.82706,0.36370,0.00173,0.00337,0.00125,0.00136,0.00122,0.00123,0.00124,0.00132,0.00177,0.98550,9,9
336,3,0.79900,0.22735,0.10452,0.10204,0.00150,0.00115,0.00196,0.98263,0.00183,0.00475,0.00186,0.00167,0.00135,0.00129,3,3
337,3,0.15241,0.61704,0.90929,0.16213,0.00190,0.00113,0.00103,0.00146,0.00097,0.00113,0.00092,0.00088,0.98920,0.00136,8,8
338,4,0.38884,0.63916,0.55940,0.78761,0.12233,0.00682,0.01224,0.01100,0.00794,0.00715,0.80295,0.00615,0.00824,0.01518,6,0
339,3,0.55106,0.06594,0.46824,0.42035,0.00166,0.00174,0.00201,0.00213,0.00271,0.00304,0.00149,0.98211,0.00146,0.00165,7,7
340,1,0.49533,0.34733,0.16615,0.65631,0.00616,0.00323,0.68952,0.24209,0.02086,0.01049,0.01542,0.00468,0.00372,0.00383,2,2
341,3,0.48561,0.56575,0.26290,0.57796,0.00940,0.00817,0.02360,0.13003,0.01356,0.05520,0.70610,0.03572,0.00918,0.00903,6,6
343,4,0.63133,0.35084,0.21736,0.15643,0.00681,0.02933,0.01147,0.83513,0.00848,0.07562,0.01176,0.00794,0.00628,0.00718,3,5
344,4,0.27237,0.61237,0.73093,0.43534,0.63458,0.00924,0.01404,0.01404,0.06796,0.01027,0.00935,0.00969,0.21974,0.01109,0,8
345,4,0.78064,0.69731,0.16298,0.12434,0.00110,0.00112,0.00172,0.00611,0.00160,0.98290,0.00130,0.00191,0.00110,0.00114,5,5
346,3,0.58877,0.82544,0.37276,0.64036,0.00149,0.00120,0.00206,0.00224,0.98457,0.00211,0.00166,0.00216,0.00128,0.00124,4,4
348,3,0.16367,0.58848,0.91990,0.21660,0.00242,0.00147,0.00129,0.00140,0.00115,0.00112,0.00166,0.00111,0.98672,0.00166,8,8
349,2,0.33531,0.38360,0.88460,0.34855,0.00486,0.84745,0.00379,0.00409,0.00351,0.00415,0.00390,0.00378,0.00550,0.11897,1,9
354,4,0.47248,0.46105,0.18384,0.68369,0.00976,0.00564,0.36644,0.40811,0.02448,0.01587,0.14852,0.00765,0.00676,0.00677,3,2
355,2,0.50024,0.68689,0.36175,0.68857,0.00185,0.00138,0.00253,0.00306,0.97870,0.00240,0.00472,0.00239,0.00150,0.00146,4,7
356,2,0.67698,0.64344,0.23074,0.47013,0.00742,0.00724,0.01329,0.02872,0.02546,0.69488,0.19787,0.01046,0.00721,0.00745,5,3
358,4,0.25119,0.57564,0.80415,0.38614,0.14063,0.00837,0.01219,0.01613,0.00797,0.00791,0.03395,0.00724,0.75128,0.01433,8,8
359,4,0.25867,0.70475,0.67571,0.57233,0.98623,0.00111,0.00355,0.00142,0.00118,0.00106,0.00108,0.00112,0.00189,0.00135,0,0
362,4,0.09097,0.67261,0.94567,0.17593,0.00161,0.00096,0.00084,0.00094,0.00073,0.00072,0.00076,0.00072,0.99162,0.00110,8,8
363,2,0.22745,0.31141,0.82331,0.36793,0.00196,0.98244,0.00159,0.00188,0.00156,0.00168,0.00166,0.00153,0.00213,0.00356,1,1
364,4,0.92513,0.65418,0.81726,0.35679,0.00161,0.00217,0.00105,0.00133,0.00099,0.00103,0.00105,0.00112,0.00150,0.98815,9,9
365,3,0.57386,0.64512,0.28277,0.58631,0.00413,0.00308,0.01532,0.02707,0.92473,0.00697,0.00459,0.00729,0.00335,0.00347,4,4
366,4,0.18848,0.26422,0.83799,0.37342,0.00177,0.98406,0.00145,0.00152,0.00138,0.00148,0.00151,0.00140,0.00197,0.00345,1,1
367,4,0.69068,0.58353,0.36821,0.25161,0.03144,0.01077,0.02510,0.03467,0.01443,0.78864,0.01377,0.03567,0.03403,0.01149,5,3
368,2,0.40543,0.61143,0.57738,0.72705,0.01171,0.00872,0.04187,0.01467,0.01115,0.00993,0.80041,0.00811,0.08393,0.00950,6,8
369,4,0.14887,0.36310,0.82727,0.37157,0.00190,0.98218,0.00164,0.00175,0.00155,0.00175,0.00172,0.00161,0.00222,0.00368,1,1
370,4,0.44800,0.37831,0.33238,0.84718,0.00482,0.00254,0.91432,0.00954,0.05039,0.00466,0.00448,0.00371,0.00281,0.00274,2,4
371,3,0.58952,0.09076,0.45245,0.42370,0.00140,0.00117,0.00186,0.00186,0.00230,0.00264,0.00120,0.98505,0.00119,0.00134,7,7
372,2,0.87311,0.46094,0.82916,0.36038,0.00193,0.00345,0.00136,0.00149,0.00128,0.00133,0.00137,0.00145,0.00220,0.98413,9,9
373,4,0.61223,0.87540,0.37053,0.64229,0.00134,0.00111,0.00194,0.00215,0.98568,0.00190,0.00155,0.00197,0.00120,0.00115,4,4
374,3,0.38994,0.39358,0.38808,0.97523,0.00239,0.00113,0.97669,0.00235,0.00203,0.00178,0.00979,0.00138,0.00123,0.00121,2,2
375,4,0.57125,0.58592,0.35055,0.64031,0.00846,0.00572,0.03825,0.01656,0.77782,0.01171,0.00834,0.12084,0.00602,0.00628,4,7
376,4,0.87669,0.27986,0.08034,0.10109,0.00122,0.00076,0.00190,0.98724,0.00123,0.00346,0.00123,0.00110,0.00087,0.00101,3,0
377,3,0.64906,0.10128,0.45817,0.42223,0.00128,0.00110,0.00161,0.00164,0.00214,0.00240,0.00112,0.98631,0.00111,0.00129,7,7
378,3,0.40432,0.49326,0.50848,0.68373,0.06413,0.01774,0.15914,0.03041,0.52482,0.02484,0.06357,0.02283,0.07117,0.02135,4,0
379,4,0.42117,0.69976,0.40637,0.85081,0.00259,0.00237,0.00449,0.00481,0.00991,0.00420,0.96363,0.00304,0.00246,0.00249,6,6
380,3,0.45468,0.73776,0.38527,0.81721,0.00227,0.00206,0.00537,0.00907,0.00312,0.00297,0.96860,0.00214,0.00222,0.00219,6,6
381,2,0.86680,0.43485,0.80674,0.37101,0.00251,0.00457,0.00193,0.00201,0.00175,0.00189,0.00187,0.00195,0.00257,0.97895,9,9
383,4,0.76836,0.46088,0.75463,0.35635,0.02456,0.04366,0.01057,0.01912,0.00579,0.00686,0.00604,0.00619,0.00824,0.86896,9,9
384,4,0.64471,0.52107,0.14817,0.41546,0.00541,0.00372,0.25213,0.03924,0.00715,0.67241,0.00568,0.00621,0.00410,0.00395,5,2
387,2,0.70396,0.48170,0.06224,0.08339,0.00345,0.00310,0.00723,0.22585,0.00607,0.73722,0.00425,0.00646,0.00310,0.00326,5,2
388,2,0.46286,0.27030,0.36090,0.79166,0.00296,0.00166,0.97264,0.00375,0.00291,0.00737,0.00270,0.00229,0.00195,0.00179,2,2
389,3,0.82891,0.65199,0.20732,0.15785,0.00170,0.00172,0.00255,0.00624,0.00239,0.97647,0.00192,0.00339,0.00169,0.00193,5,5
390,3,0.19522,0.40343,0.82689,0.39147,0.00186,0.98205,0.00168,0.00171,0.00152,0.00167,0.00218,0.00156,0.00219,0.00358,1,1
391,4,0.42819,0.13207,0.40663,0.88588,0.00207,0.00102,0.98649,0.00187,0.00177,0.00156,0.00172,0.00127,0.00111,0.00110,2,2
394,2,0.35630,0.41685,0.84958,0.34969,0.00819,0.27160,0.00723,0.00754,0.00579,0.00775,0.00627,0.00633,0.00881,0.67049,9,9
395,3,0.41339,0.67548,0.49264,0.80838,0.00387,0.01087,0.00608,0.00648,0.00853,0.00448,0.94764,0.00358,0.00389,0.00458,6,6
396,3,0.47235,0.29849,0.23596,0.72312,0.00367,0.00198,0.93179,0.01716,0.01631,0.01816,0.00343,0.00299,0.00221,0.00230,2,2
397,2,0.52967,0.46079,0.13751,0.21162,0.00308,0.00253,0.00424,0.95272,0.00395,0.01059,0.01176,0.00539,0.00270,0.00304,3,3
398,4,0.29430,0.70007,0.75487,0.49124,0.96814,0.00235,0.00396,0.00253,0.00221,0.00198,0.00202,0.00209,0.00829,0.00643,0,0
399,4,0.76104,0.36097,0.32966,0.25260,0.01188,0.01190,0.01321,0.80851,0.01430,0.02419,0.03269,0.01160,0.01409,0.05761,3,3
400,4,0.92057,0.65546,0.80382,0.35062,0.00146,0.00212,0.00104,0.00153,0.00109,0.00105,0.00104,0.00111,0.00146,0.98810,9,9
401,2,0.23046,0.44101,1.00000,0.21136,0.00899,0.24611,0.00518,0.00565,0.00439,0.00460,0.00443,0.00426,0.70281,0.01358,8,8
402,4,0.64740,0.61527,0.18152,0.26751,0.00328,0.00297,0.00523,0.01214,0.06249,0.89067,0.00370,0.01326,0.00320,0.00306,5,7
404,4,0.06265,0.47699,0.93351,0.18925,0.00203,0.00124,0.00110,0.00116,0.00095,0.00094,0.00098,0.00094,0.98925,0.00141,8,8
405,1,0.43316,0.46724,0.26814,0.79719,0.00995,0.00682,0.29661,0.06082,0.01583,0.04004,0.54647,0.00832,0.00729,0.00786,6,4
