ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
185,2,0.15095,0.69514,0.54584,0.17047,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99999,0.00000,8,8
186,4,0.69859,0.65382,0.36127,0.39349,0.00003,0.00014,0.53401,0.01666,0.05041,0.01597,0.37954,0.00300,0.00022,0.00002,2,6
187,3,0.52735,0.34515,0.19802,0.30980,0.00056,0.00000,0.00429,0.86654,0.11678,0.00487,0.00694,0.00002,0.00000,0.00000,3,3
188,1,0.77229,0.47252,0.18375,0.49830,0.00000,0.00000,0.00047,0.90890,0.07927,0.00608,0.00515,0.00013,0.00000,0.00000,3,4
190,4,0.59692,0.60396,0.33502,0.37865,0.00000,0.00000,0.00006,0.00002,0.00003,0.79438,0.20550,0.00000,0.00000,0.00000,5,5
191,3,0.15954,0.73669,0.50816,0.21221,0.00016,0.00000,0.00003,0.00712,0.00043,0.00121,0.00346,0.00000,0.98702,0.00056,8,8
192,3,0.21233,0.44523,0.37881,0.28765,0.99998,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0,0
193,2,0.62234,0.78192,0.72734,0.55577,0.00005,0.99983,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00010,1,1
194,4,0.61550,0.09849,0.31219,0.64299,0.00000,0.00000,0.00002,0.00005,0.00001,0.00016,0.00037,0.99930,0.00000,0.00009,7,7
195,4,0.62070,0.39618,0.26301,0.32947,0.00548,0.00002,0.53873,0.33668,0.07491,0.03399,0.00897,0.00118,0.00001,0.00002,2,2
196,3,0.12595,0.77966,0.65339,0.24617,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000,8,8
197,3,0.41127,0.50898,0.46368,0.12782,0.00001,0.00000,0.00000,0.00011,0.00000,0.00315,0.00000,0.00000,0.99672,0.00000,8,8
198,4,0.62788,0.04919,0.16799,0.68077,0.00002,0.00000,0.00000,0.00001,0.00001,0.00009,0.00011,0.99977,0.00000,0.00000,7,7
199,3,0.22708,0.82263,0.47514,0.16558,0.00000,0.00000,0.00037,0.00053,0.00039,0.00026,0.00044,0.00000,0.99801,0.00000,8,8
200,2,0.72220,0.48604,0.21188,0.39467,0.00000,0.00000,0.11559,0.04659,0.00000,0.79529,0.04243,0.00009,0.00000,0.00000,5,5
201,4,0.31795,0.64083,0.78197,0.32136,0.12011,0.10675,0.00000,0.00001,0.00618,0.00006,0.00001,0.00007,0.76663,0.00019,8,1
203,2,0.50874,0.14165,0.15943,0.63469,0.00001,0.00000,0.00000,0.00004,0.00001,0.01225,0.00018,0.98751,0.00000,0.00000,7,7
204,3,0.68053,0.79859,0.65805,0.72405,0.00000,0.99984,0.00001,0.00000,0.00002,0.00000,0.00003,0.00000,0.00000,0.00010,1,1
205,1,0.65529,0.42789,0.24938,0.30479,0.00000,0.00000,0.00004,0.99648,0.00094,0.00167,0.00087,0.00000,0.00000,0.00000,3,3
206,4,0.24777,0.48196,0.49700,0.38647,0.99838,0.00005,0.00006,0.00000,0.00026,0.00000,0.00024,0.00000,0.00100,0.00000,0,0
208,2,0.34659,0.07758,0.26047,0.74658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
209,4,0.28713,0.86151,0.65076,0.31467,0.00004,0.00000,0.00002,0.00001,0.00000,0.00002,0.00000,0.00000,0.00001,0.99990,9,9
210,2,0.62197,0.20718,0.13354,0.46641,0.00002,0.00000,0.15598,0.15543,0.04243,0.02361,0.02186,0.60066,0.00000,0.00000,7,7
211,2,0.28065,0.52189,0.58441,0.30272,0.00219,0.00000,0.00001,0.00035,0.99136,0.00003,0.00000,0.00017,0.00398,0.00189,4,4
212,3,0.80617,0.19760,0.17151,0.50195,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,5,5
213,2,0.34291,0.14914,0.55741,0.54526,0.00000,0.00000,0.00131,0.00037,0.00026,0.01788,0.00000,0.34717,0.00327,0.62973,9,9
214,1,0.24002,0.76165,0.59411,0.25720,0.00047,0.00024,0.00018,0.00000,0.00000,0.00000,0.00074,0.00000,0.99834,0.00003,8,8
215,1,0.11188,0.31006,0.34472,0.21578,0.99992,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
216,3,0.58814,0.05695,0.28462,0.71423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
217,4,0.39261,0.91100,0.86654,0.51135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
218,1,0.67405,0.32161,0.30809,0.27504,0.91582,0.00000,0.00008,0.02243,0.00017,0.04149,0.00167,0.01749,0.00083,0.00001,0,8
219,2,0.34370,0.23740,0.22428,0.41130,0.00000,0.00000,0.99980,0.00000,0.00010,0.00001,0.00000,0.00009,0.00000,0.00000,2,2
220,3,0.48729,0.22095,0.19218,0.54497,0.00000,0.00000,0.00004,0.00064,0.05528,0.55308,0.00014,0.39081,0.00000,0.00000,5,7
221,2,0.81818,0.53148,0.23209,0.29535,0.00059,0.00000,0.00212,0.04008,0.19951,0.53501,0.22261,0.00004,0.00004,0.00000,5,6
223,2,0.48680,0.29078,0.22861,0.41669,0.00001,0.00001,0.00023,0.05288,0.52475,0.42109,0.00015,0.00084,0.00002,0.00001,4,4
224,1,0.55689,0.70206,0.55553,0.56195,0.00001,0.53188,0.00431,0.17034,0.05839,0.02522,0.01251,0.00275,0.00001,0.19458,1,3
225,4,0.45057,0.85823,0.77656,0.52123,0.00000,0.00060,0.00001,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99938,9,9
226,1,0.48213,0.44920,0.41416,0.32466,0.00048,0.00001,0.00057,0.00678,0.98974,0.00206,0.00020,0.00012,0.00003,0.00000,4,6
228,3,0.77135,0.50540,0.28600,0.37447,0.00134,0.00000,0.00099,0.32289,0.00104,0.12946,0.46271,0.08151,0.00006,0.00000,6,7
229,1,0.78728,0.54194,0.17884,0.44308,0.00011,0.00000,0.10130,0.00187,0.00147,0.03861,0.85431,0.00233,0.00000,0.00000,6,6
230,4,0.79532,0.26169,0.31584,0.29625,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,5,5
232,3,0.85124,0.34313,0.27936,0.54725,0.00001,0.00408,0.00613,0.46777,0.00000,0.52016,0.00179,0.00002,0.00000,0.00004,5,5
233,3,0.57803,0.69389,0.62867,0.34562,0.00003,0.99605,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00390,0.00000,1,8
234,4,0.22070,0.63235,0.75762,0.18689,0.00522,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.99469,0.00004,8,8
235,3,0.14222,0.45228,0.56936,0.25511,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
236,3,0.38221,0.38218,0.35965,0.31813,0.00008,0.00000,0.00050,0.00153,0.99689,0.00030,0.00067,0.00001,0.00000,0.00000,4,4
237,3,0.36442,0.62857,0.67566,0.46699,0.05251,0.00511,0.31363,0.00003,0.00001,0.00001,0.00000,0.39956,0.00040,0.22874,7,0
238,3,0.86509,0.51715,0.44698,0.34990,0.00048,0.00000,0.00002,0.39355,0.00001,0.60112,0.00429,0.00053,0.00000,0.00000,5,5
240,3,0.74337,0.77839,0.68051,0.77811,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
241,3,0.56449,0.77910,0.63636,0.52038,0.00000,0.99995,0.00001,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00003,1,1
242,2,0.34206,0.65687,0.62870,0.33513,0.15723,0.00289,0.00043,0.00956,0.00153,0.00052,0.00054,0.00004,0.79045,0.03682,8,8
243,3,0.38555,0.82796,0.67730,0.43924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,9,9
244,3,0.12040,0.41848,0.39225,0.25236,0.99998,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
245,1,0.63711,0.17558,0.27867,0.47388,0.01045,0.00001,0.00364,0.22248,0.00031,0.04825,0.00021,0.71406,0.00058,0.00000,7,3
246,4,0.65425,0.82008,0.63630,0.61256,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,1,1
247,3,0.22318,0.65967,0.68324,0.25207,0.00018,0.00000,0.00001,0.00407,0.00003,0.00012,0.00016,0.00002,0.96492,0.03047,8,9
248,2,0.36143,0.25416,0.27021,0.47045,0.00000,0.00000,0.99996,0.00000,0.00001,0.00000,0.00003,0.00000,0.00000,0.00000,2,2
249,1,0.44743,0.52255,0.39426,0.32253,0.00035,0.00657,0.99045,0.00092,0.00103,0.00001,0.00006,0.00000,0.00061,0.00000,2,2
250,3,0.94675,0.28045,0.25893,0.45587,0.00000,0.00000,0.00001,0.00004,0.00016,0.99980,0.00000,0.00000,0.00000,0.00000,5,5
251,4,0.77731,0.34665,0.24702,0.34333,0.00001,0.00000,0.00010,0.78071,0.00002,0.21217,0.00699,0.00000,0.00000,0.00000,3,3
253,3,0.51697,0.71081,0.55267,0.51396,0.00001,0.06809,0.00001,0.00021,0.00000,0.01043,0.00024,0.00007,0.00006,0.92088,9,9
254,2,0.64178,0.21160,0.27591,0.54651,0.00000,0.00000,0.01186,0.09940,0.00051,0.04202,0.84467,0.00154,0.00000,0.00000,6,4
255,2,0.32964,0.76565,0.54994,0.20005,0.00528,0.00001,0.00072,0.96743,0.00595,0.01113,0.00044,0.00001,0.00086,0.00819,3,0
257,3,0.17408,0.49879,0.76252,0.23828,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0,0
258,3,0.23044,0.53707,0.53730,0.27217,0.99829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00050,0.00000,0.00121,0.00000,0,0
259,3,0.44234,0.78737,0.47886,0.36869,0.00000,0.00000,0.00000,0.00375,0.00000,0.00034,0.00004,0.00000,0.00000,0.99587,9,9
260,2,0.14438,0.79735,0.53924,0.22212,0.00000,0.00000,0.00002,0.00033,0.00004,0.00595,0.01258,0.00000,0.98108,0.00000,8,8
261,3,0.60804,0.83428,0.81311,0.66500,0.00000,0.99997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,1,1
263,4,0.64075,0.59787,0.34901,0.51205,0.00012,0.00880,0.02759,0.28276,0.00001,0.55676,0.11317,0.00398,0.00609,0.00074,5,7
264,2,0.25598,0.55804,0.72989,0.23048,0.88554,0.02837,0.00231,0.00001,0.00010,0.00000,0.00001,0.00000,0.08365,0.00000,0,0
265,1,0.24944,0.62351,0.66352,0.16568,0.06688,0.00122,0.00007,0.00013,0.00048,0.00034,0.00005,0.00000,0.93079,0.00005,8,8
266,2,0.36607,0.47498,0.40413,0.26274,0.14489,0.00022,0.69998,0.03941,0.00048,0.10552,0.00004,0.00001,0.00926,0.00021,2,2
267,3,0.38055,0.38068,0.38001,0.30587,0.00007,0.00000,0.00003,0.00004,0.99980,0.00001,0.00004,0.00000,0.00000,0.00000,4,4
268,3,0.43122,0.04537,0.32814,0.78469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
269,2,0.21215,0.38836,0.29430,0.17937,0.99319,0.00000,0.00039,0.00551,0.00004,0.00007,0.00071,0.00010,0.00000,0.00000,0,0
270,2,0.59839,0.41920,0.31204,0.28145,0.00003,0.00000,0.91173,0.03767,0.01240,0.03748,0.00020,0.00033,0.00002,0.00012,2,2
271,3,0.65751,0.36074,0.17102,0.32604,0.00000,0.00000,0.00559,0.17761,0.75255,0.03775,0.02643,0.00007,0.00000,0.00000,4,3
273,2,0.71358,0.26920,0.23417,0.35218,0.00008,0.00000,0.03521,0.02845,0.00047,0.93547,0.00001,0.00031,0.00000,0.00000,5,3
274,3,0.21372,0.62458,0.73011,0.18042,0.07282,0.00000,0.00000,0.00000,0.00030,0.00005,0.00000,0.00000,0.91314,0.01369,8,8
275,3,0.58556,0.31007,0.12424,0.43668,0.00109,0.00000,0.02980,0.68448,0.00636,0.15054,0.03350,0.09423,0.00000,0.00000,3,5
277,4,0.59049,0.23058,0.23720,0.58484,0.00047,0.00000,0.20866,0.08036,0.68321,0.00775,0.00739,0.01216,0.00000,0.00000,4,3
278,3,0.57396,0.53892,0.32808,0.44970,0.00001,0.00000,0.00100,0.00311,0.98156,0.00613,0.00783,0.00032,0.00000,0.00004,4,4
279,3,0.74665,0.46249,0.24944,0.38453,0.00000,0.00000,0.00000,0.85009,0.00000,0.14910,0.00079,0.00001,0.00000,0.00000,3,3
280,2,0.32596,0.75483,0.72512,0.27093,0.00066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.99922,9,9
281,3,0.81863,0.73231,0.59532,0.44607,0.99962,0.00000,0.00000,0.00000,0.00000,0.00000,0.00038,0.00000,0.00000,0.00000,0,0
282,2,0.91626,0.53926,0.23791,0.36241,0.00000,0.00000,0.00002,0.00040,0.00013,0.00004,0.99941,0.00000,0.00000,0.00000,6,6
283,4,0.63582,0.84514,0.85888,0.53012,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
284,3,0.20985,0.63428,0.75344,0.15523,0.00544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99281,0.00173,8,0
286,3,0.63690,0.76582,0.73544,0.57652,0.00000,0.99678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00321,0.00000,1,1
287,1,0.18846,0.62449,0.61231,0.15470,0.00617,0.00000,0.00000,0.00000,0.00001,0.00001,0.00000,0.00000,0.99380,0.00000,8,0
288,3,0.51560,0.02171,0.22307,0.72653,0.00002,0.00000,0.00000,0.00091,0.00000,0.00330,0.00000,0.99578,0.00000,0.00000,7,7
291,3,0.28145,0.24057,0.32898,0.25566,0.00001,0.00000,0.99795,0.00004,0.00159,0.00005,0.00035,0.00000,0.00001,0.00000,2,2
293,3,0.46539,0.83236,0.77770,0.52653,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99997,9,9
294,2,0.83654,0.44433,0.40183,0.26520,0.00004,0.00002,0.00045,0.97847,0.00003,0.02011,0.00000,0.00000,0.00089,0.00000,3,3
296,4,0.97683,0.67385,0.34825,0.59295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
300,2,0.87888,0.71719,0.28149,0.46892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
302,3,0.64350,0.42659,0.20031,0.36541,0.00001,0.00000,0.00674,0.90625,0.07153,0.00387,0.01135,0.00024,0.00000,0.00000,3,3
303,3,0.27740,0.13430,0.51106,0.36767,0.00000,0.00000,0.99779,0.00019,0.00000,0.00160,0.00000,0.00000,0.00031,0.00011,2,2
304,4,0.88584,0.69934,0.20353,0.46990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99998,0.00000,0.00000,0.00000,6,6
305,3,0.73942,0.96239,0.74023,0.35132,0.00035,0.99964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00001,1,1
306,3,0.44793,0.74929,0.71224,0.39661,0.00001,0.00009,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.03325,0.96664,9,8
307,2,0.29309,0.26849,0.32838,0.21008,0.00002,0.00000,0.75234,0.21661,0.01010,0.01925,0.00139,0.00003,0.00025,0.00001,2,2
309,2,0.49337,0.53529,0.27481,0.31535,0.00522,0.00001,0.62026,0.00345,0.08571,0.00698,0.27790,0.00042,0.00003,0.00001,2,6
310,4,0.09024,0.64098,0.80165,0.20812,0.00016,0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99960,0.00006,8,8
311,3,0.89290,0.71555,0.30610,0.47514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,6,6
312,4,0.21087,0.57547,0.59944,0.10769,0.96550,0.00000,0.00000,0.00003,0.00067,0.00000,0.00000,0.00000,0.03377,0.00002,0,8
313,4,0.19996,0.38179,0.28764,0.14298,0.21918,0.00000,0.77898,0.00003,0.00000,0.00049,0.00132,0.00000,0.00000,0.00000,2,0
314,4,0.42391,0.44846,0.38721,0.30176,0.00000,0.00000,0.00310,0.21592,0.76395,0.01613,0.00007,0.00051,0.00019,0.00013,4,4
316,4,0.59976,0.21718,0.38054,0.50262,0.00006,0.00193,0.14232,0.25535,0.38902,0.16104,0.00071,0.04875,0.00003,0.00080,4,7
317,3,0.44264,0.08021,0.30239,0.61834,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
321,3,0.49195,0.34175,0.22921,0.32957,0.00000,0.00000,0.00000,0.00645,0.00525,0.98830,0.00000,0.00000,0.00000,0.00000,5,5
322,4,0.55072,0.43581,0.24644,0.32068,0.00011,0.00000,0.83280,0.10469,0.02990,0.02531,0.00388,0.00326,0.00000,0.00005,2,2
323,2,0.72135,0.34073,0.18026,0.25141,0.00003,0.00000,0.07321,0.36307,0.00400,0.55952,0.00011,0.00006,0.00000,0.00000,5,3
324,3,0.49336,0.40052,0.24876,0.33290,0.00005,0.00000,0.01709,0.13635,0.83854,0.00508,0.00286,0.00004,0.00000,0.00001,4,4
325,2,0.54320,0.20640,0.37535,0.59364,0.00003,0.00011,0.06267,0.00004,0.00021,0.00007,0.00003,0.93682,0.00000,0.00000,7,1
327,3,0.64438,0.38309,0.34357,0.35117,0.00000,0.00000,0.00001,0.00237,0.00258,0.99468,0.00001,0.00035,0.00000,0.00000,5,5
328,3,0.39035,0.43942,0.41355,0.21244,0.00007,0.00000,0.00020,0.00010,0.99927,0.00033,0.00002,0.00000,0.00001,0.00000,4,4
329,4,0.81898,0.58559,0.27378,0.28753,0.00000,0.00000,0.00350,0.00317,0.00462,0.00000,0.98870,0.00000,0.00000,0.00000,6,6
330,4,0.76547,0.93792,0.73080,0.60009,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
331,4,0.35511,0.90978,0.69022,0.42424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
332,4,0.64633,0.56941,0.34355,0.45118,0.00001,0.00001,0.02990,0.29997,0.01907,0.02225,0.62717,0.00121,0.00002,0.00038,6,3
333,3,0.87473,0.70178,0.26493,0.36266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,6,6
335,3,0.51021,0.95678,0.73184,0.57568,0.00000,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99990,9,9
336,3,0.80376,0.43020,0.21970,0.32667,0.00000,0.00000,0.00000,0.99984,0.00000,0.00012,0.00004,0.00000,0.00000,0.00000,3,3
337,3,0.28955,0.60201,0.63855,0.27372,0.00373,0.00009,0.00003,0.00001,0.00101,0.00015,0.00001,0.00000,0.95561,0.03936,8,8
338,4,0.11592,0.37230,0.43379,0.18659,0.99995,0.00000,0.00001,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0,0
339,3,0.44240,0.14742,0.44840,0.66419,0.00003,0.00000,0.00005,0.00004,0.00000,0.00006,0.00000,0.99975,0.00000,0.00007,7,7
340,1,0.45417,0.44386,0.36769,0.23201,0.00003,0.00000,0.06377,0.01275,0.91437,0.00007,0.00900,0.00000,0.00000,0.00000,4,2
341,3,0.98721,0.67220,0.18541,0.60853,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.99998,0.00000,0.00000,0.00000,6,6
343,4,0.90353,0.29905,0.30775,0.32296,0.00000,0.00000,0.00050,0.00049,0.00042,0.98266,0.01577,0.00001,0.00014,0.00000,5,5
344,4,0.19182,0.77757,0.61340,0.20699,0.36327,0.00000,0.00187,0.00001,0.22613,0.00002,0.00049,0.00000,0.40819,0.00000,8,8
345,4,0.81782,0.25892,0.31262,0.38236,0.00000,0.00000,0.00038,0.00122,0.00000,0.99840,0.00000,0.00000,0.00000,0.00000,5,5
346,3,0.52405,0.29198,0.12881,0.50153,0.00000,0.00000,0.00006,0.00148,0.18577,0.81238,0.00003,0.00028,0.00000,0.00000,5,4
348,3,0.11963,0.77429,0.67125,0.22922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,8,8
349,2,0.52156,0.79164,0.73433,0.56787,0.00000,0.00619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99380,9,9
354,4,0.29357,0.30813,0.19920,0.27778,0.00003,0.00000,0.84962,0.10273,0.03319,0.00084,0.01358,0.00001,0.00000,0.00000,2,2
355,2,0.62550,0.19904,0.20223,0.47238,0.00000,0.00000,0.00238,0.01763,0.04041,0.00219,0.00233,0.93506,0.00000,0.00000,7,7
356,2,0.74290,0.54824,0.12417,0.34393,0.00086,0.00000,0.20330,0.05183,0.49578,0.15744,0.08750,0.00327,0.00002,0.00000,4,3
358,4,0.38157,0.66982,0.58705,0.36357,0.02249,0.07325,0.00895,0.00745,0.00142,0.00022,0.01130,0.00043,0.86295,0.01153,8,8
359,4,0.21991,0.53286,0.66203,0.27880,0.99862,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00136,0.00000,0,0
362,4,0.14134,0.75098,0.66589,0.12117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00000,0.00000,0.99995,0.00000,8,8
363,2,0.61162,0.77402,0.67459,0.45765,0.00308,0.95643,0.00011,0.00006,0.00009,0.00000,0.00000,0.00001,0.04021,0.00000,1,1
364,4,0.33940,0.86232,0.76048,0.29636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
365,3,0.37235,0.53634,0.49462,0.28353,0.00013,0.00000,0.00033,0.00011,0.99716,0.00224,0.00000,0.00003,0.00000,0.00002,4,4
366,4,0.53730,0.71488,0.65019,0.37739,0.00094,0.98219,0.00001,0.00000,0.00042,0.00000,0.00000,0.00000,0.00000,0.01643,1,1
367,4,0.76843,0.46344,0.36071,0.30167,0.00017,0.00001,0.00021,0.98153,0.00002,0.01706,0.00003,0.00000,0.00098,0.00000,3,3
368,2,0.25908,0.35458,0.33606,0.14557,0.00458,0.00000,0.80588,0.00006,0.18920,0.00000,0.00026,0.00000,0.00002,0.00000,2,8
369,4,0.62410,0.87959,0.77313,0.64703,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
370,4,0.26841,0.29372,0.31305,0.18422,0.00009,0.00000,0.68574,0.01091,0.28370,0.00008,0.01923,0.00001,0.00025,0.00001,2,4
371,3,0.33359,0.06578,0.33934,0.68927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,7,7
372,2,0.38779,0.88503,0.86596,0.39235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.99996,9,9
373,4,0.47226,0.60752,0.43205,0.33603,0.14970,0.00000,0.00483,0.28469,0.12484,0.15246,0.04817,0.01235,0.22167,0.00128,3,4
374,3,0.29442,0.33277,0.40101,0.47486,0.00000,0.00000,0.99971,0.00000,0.00000,0.00000,0.00029,0.00000,0.00000,0.00000,2,2
375,4,0.43864,0.15187,0.29242,0.67194,0.00000,0.00000,0.00527,0.00016,0.00081,0.00006,0.00000,0.99369,0.00000,0.00000,7,7
376,4,0.04084,0.50647,0.64643,0.25063,0.99957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00042,0.00000,0,0
377,3,0.48037,0.63255,0.58236,0.45725,0.00001,0.00000,0.00706,0.00240,0.02713,0.01463,0.00013,0.94230,0.00026,0.00608,7,7
378,3,0.27199,0.73917,0.56509,0.25411,0.00818,0.00002,0.05396,0.00078,0.00457,0.00032,0.00111,0.00001,0.92865,0.00239,8,0
379,4,0.87846,0.76842,0.31836,0.55293,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.99998,0.00000,0.00000,0.00000,6,6
380,3,0.85368,0.68958,0.45193,0.43784,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000,0.00000,0.00000,6,6
381,2,0.44617,0.85586,0.81957,0.49173,0.00000,0.00014,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.99974,9,9
383,4,0.29614,0.81217,0.75350,0.27237,0.04858,0.00000,0.00000,0.00005,0.00000,0.00004,0.00000,0.00002,0.00010,0.95120,9,9
384,4,0.63442,0.54327,0.26400,0.36349,0.00000,0.00000,0.11630,0.05736,0.04038,0.78249,0.00334,0.00013,0.00000,0.00000,5,2
387,2,0.60840,0.24583,0.33392,0.43836,0.00001,0.00000,0.66102,0.11949,0.02910,0.17710,0.00013,0.01314,0.00000,0.00000,2,2
388,2,0.26209,0.14522,0.35575,0.32734,0.00000,0.00000,0.99961,0.00001,0.00000,0.00034,0.00000,0.00000,0.00000,0.00003,2,2
389,3,0.88905,0.20371,0.31180,0.42220,0.00000,0.00000,0.00000,0.00002,0.00000,0.99998,0.00000,0.00000,0.00000,0.00000,5,5
390,3,0.76435,0.86985,0.65236,0.72275,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,1
391,4,0.19410,0.21689,0.38317,0.17962,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2,2
394,2,0.51971,0.78563,0.58878,0.50419,0.00028,0.07838,0.00007,0.00135,0.00001,0.00028,0.00016,0.00009,0.00001,0.91938,9,9
395,3,0.73740,0.63327,0.27585,0.33862,0.00000,0.00000,0.00002,0.00007,0.00747,0.00001,0.99244,0.00000,0.00000,0.00000,6,6
396,3,0.25180,0.15701,0.28276,0.29566,0.00000,0.00000,0.96781,0.00048,0.03166,0.00003,0.00001,0.00000,0.00000,0.00000,2,2
397,2,0.92601,0.44159,0.21695,0.39342,0.03570,0.00001,0.00000,0.86358,0.01661,0.03423,0.01142,0.03675,0.00170,0.00001,3,3
398,4,0.33381,0.69095,0.67642,0.24618,0.99971,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.00017,0,0
399,4,0.48808,0.69681,0.52815,0.30725,0.00000,0.00000,0.00017,0.04009,0.00001,0.00011,0.01313,0.00000,0.00002,0.94646,9,3
400,4,0.44479,0.92657,0.81509,0.41134,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,9,9
401,2,0.34297,0.68666,0.73270,0.41070,0.00010,0.84628,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.14774,0.00586,1,8
402,4,0.40461,0.12377,0.38072,0.47743,0.00140,0.00000,0.00000,0.00005,0.00024,0.03797,0.00005,0.96029,0.00000,0.00000,7,7
404,4,0.34294,0.63003,0.64878,0.34815,0.09045,0.00185,0.00003,0.00017,0.00001,0.00006,0.00009,0.00018,0.89773,0.00942,8,8
405,1,0.53871,0.51978,0.32241,0.34228,0.00086,0.00001,0.09291,0.06299,0.68366,0.00880,0.14410,0.00662,0.00001,0.00005,4,4
