ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
185,2,0.52432,0.39524,0.00991,0.26404,0.00835,0.00105,0.00902,0.00696,0.52255,0.01411,0.00497,0.00100,0.42055,0.01143,4,8
186,4,0.87783,0.34553,0.62961,0.96507,0.00026,0.00154,0.00394,0.00332,0.00186,0.00075,0.98599,0.00017,0.00048,0.00171,6,6
187,3,0.38609,0.58768,0.94045,0.14465,0.00454,0.00009,0.00634,0.96909,0.00253,0.00635,0.00725,0.00152,0.00114,0.00114,3,3
188,1,0.25722,0.65288,0.97343,0.07122,0.00175,0.00003,0.00125,0.98443,0.00144,0.00558,0.00254,0.00099,0.00065,0.00134,3,4
190,4,0.61170,0.59144,0.81082,0.04608,0.00049,0.00046,0.00522,0.74709,0.00421,0.22854,0.00476,0.00432,0.00295,0.00195,3,5
191,3,0.66313,0.62258,0.69724,0.26783,0.00862,0.00173,0.01632,0.75740,0.02628,0.05467,0.07126,0.00217,0.04588,0.01567,3,8
192,3,0.49386,0.75421,0.10094,0.32700,0.01434,0.00025,0.03266,0.00896,0.90428,0.00449,0.00572,0.00708,0.01962,0.00261,4,0
193,2,0.93960,0.69397,0.07213,0.47641,0.00120,0.97619,0.00148,0.00008,0.00003,0.00388,0.00224,0.00218,0.00414,0.00858,1,1
194,4,0.42721,0.08176,0.17105,0.19722,0.00196,0.00166,0.00151,0.00122,0.00319,0.00302,0.00010,0.98471,0.00001,0.00262,7,7
195,4,0.83683,0.43773,0.56152,0.85862,0.00160,0.00632,0.05110,0.00677,0.00422,0.00241,0.92404,0.00075,0.00158,0.00120,6,2
196,3,0.57303,0.33943,0.12026,0.26967,0.00470,0.00513,0.00249,0.00205,0.00541,0.00382,0.00288,0.00003,0.96793,0.00557,8,8
197,3,0.51634,0.46467,0.43107,0.17050,0.02453,0.00678,0.02163,0.20784,0.04204,0.06519,0.02245,0.00136,0.58254,0.02563,8,8
198,4,0.36252,0.54186,0.68524,0.07792,0.01119,0.00098,0.00759,0.70409,0.01379,0.04320,0.00374,0.19991,0.00057,0.01493,3,7
199,3,0.56810,0.37576,0.26467,0.43556,0.01115,0.01986,0.01711,0.01671,0.02838,0.01975,0.07703,0.00030,0.78618,0.02354,8,8
200,2,0.73986,0.61614,0.90472,0.40029,0.00407,0.00050,0.01521,0.81953,0.00704,0.01342,0.13182,0.00225,0.00222,0.00394,3,5
201,4,0.78247,0.72091,0.09379,0.47010,0.00576,0.77086,0.00070,0.00057,0.00031,0.00540,0.00724,0.00685,0.01462,0.18768,1,1
203,2,0.73162,0.68059,0.37512,0.68026,0.01100,0.03080,0.01103,0.03421,0.07012,0.01850,0.57768,0.03473,0.00933,0.20260,6,7
204,3,0.94854,0.82798,0.06324,0.49582,0.00066,0.98687,0.00134,0.00003,0.00001,0.00259,0.00145,0.00130,0.00227,0.00349,1,1
205,1,0.15061,0.71104,0.97368,0.05663,0.00199,0.00003,0.00114,0.98551,0.00134,0.00485,0.00213,0.00099,0.00064,0.00138,3,3
206,4,0.22228,0.48579,0.32737,0.25715,0.89313,0.00227,0.07912,0.00857,0.00322,0.00009,0.00168,0.00341,0.00743,0.00109,0,0
208,2,0.44314,0.14166,0.17632,0.20161,0.00232,0.00200,0.00191,0.00147,0.00374,0.00361,0.00013,0.98190,0.00002,0.00293,7,7
209,4,0.59513,0.84227,0.25264,0.45246,0.00280,0.00299,0.00000,0.00131,0.00073,0.00016,0.00163,0.00168,0.00159,0.98711,9,9
210,2,0.43800,0.29496,0.25057,0.15709,0.00171,0.00351,0.01317,0.02174,0.06191,0.15758,0.00144,0.73198,0.00050,0.00645,7,7
211,2,0.44199,0.83908,0.03949,0.35166,0.00150,0.00003,0.00375,0.00226,0.97989,0.00210,0.00168,0.00302,0.00438,0.00140,4,4
212,3,0.75397,0.29738,0.36858,0.04764,0.00001,0.00210,0.00296,0.00471,0.00109,0.98486,0.00033,0.00233,0.00147,0.00014,5,5
213,2,0.66708,0.72031,0.11224,0.32490,0.01771,0.01853,0.00017,0.00503,0.00789,0.00259,0.00479,0.00088,0.24594,0.69648,9,9
214,1,0.87978,0.36138,0.59810,0.96096,0.00026,0.00219,0.00429,0.00295,0.00199,0.00097,0.98457,0.00019,0.00064,0.00196,6,8
215,1,0.42423,0.48616,0.56755,0.21511,0.08097,0.00379,0.69088,0.16142,0.01187,0.01284,0.01684,0.00920,0.01167,0.00051,2,0
216,3,0.43669,0.10803,0.17307,0.19949,0.00220,0.00180,0.00169,0.00134,0.00347,0.00319,0.00012,0.98338,0.00001,0.00279,7,7
217,4,0.58792,0.92336,0.23678,0.44720,0.00289,0.00312,0.00000,0.00122,0.00076,0.00016,0.00151,0.00180,0.00164,0.98690,9,9
218,1,0.42184,0.66417,0.79571,0.13821,0.00788,0.00030,0.00558,0.93193,0.00834,0.01596,0.01151,0.00154,0.01079,0.00618,3,8
219,2,0.12131,0.42863,0.34020,0.38266,0.00610,0.00222,0.97734,0.00200,0.00252,0.00248,0.00408,0.00216,0.00109,0.00001,2,2
220,3,0.66920,0.34528,0.35123,0.06146,0.00001,0.00279,0.00357,0.00485,0.00135,0.98178,0.00039,0.00358,0.00148,0.00019,5,7
221,2,0.92695,0.50630,0.70386,0.75128,0.00191,0.00215,0.02307,0.04615,0.00801,0.00439,0.90802,0.00100,0.00198,0.00332,6,6
223,2,0.39998,0.84725,0.04213,0.38982,0.00047,0.00001,0.00185,0.00138,0.98796,0.00182,0.00137,0.00254,0.00169,0.00092,4,4
224,1,0.67292,0.39268,0.33935,0.09325,0.00002,0.00277,0.00597,0.00792,0.00401,0.97014,0.00077,0.00558,0.00247,0.00034,5,3
225,4,0.71284,0.71299,0.37168,0.51792,0.00744,0.02176,0.00020,0.01349,0.00433,0.00325,0.03743,0.00729,0.00824,0.89658,9,9
226,1,0.80702,0.57795,0.78563,0.53435,0.00299,0.00178,0.01398,0.43477,0.01899,0.02727,0.47701,0.00349,0.00483,0.01488,6,6
228,3,0.81559,0.58640,0.83263,0.54064,0.00343,0.00138,0.01053,0.47475,0.01172,0.01539,0.46233,0.00239,0.00380,0.01429,3,7
229,1,0.91810,0.41860,0.57214,0.89522,0.00043,0.00353,0.00890,0.00547,0.00421,0.00262,0.97050,0.00046,0.00119,0.00269,6,6
230,4,0.73801,0.45713,0.45965,0.05321,0.00002,0.00217,0.00362,0.01374,0.00144,0.97308,0.00067,0.00296,0.00201,0.00028,5,5
232,3,0.16063,0.77912,0.98554,0.04363,0.00141,0.00003,0.00091,0.98681,0.00117,0.00526,0.00179,0.00089,0.00053,0.00120,3,5
233,3,0.25961,0.38938,0.27324,0.34597,0.00727,0.00645,0.96878,0.00171,0.00213,0.00443,0.00387,0.00166,0.00369,0.00002,2,8
234,4,0.56958,0.35283,0.14965,0.33583,0.01041,0.01236,0.00889,0.00397,0.00968,0.00639,0.00984,0.00009,0.93040,0.00797,8,8
235,3,0.51258,0.38422,0.06580,0.23353,0.02340,0.00424,0.04262,0.00812,0.12767,0.01413,0.00593,0.00068,0.76854,0.00466,8,0
236,3,0.32811,0.95810,0.04220,0.39731,0.00050,0.00001,0.00182,0.00137,0.98791,0.00173,0.00148,0.00236,0.00184,0.00098,4,4
237,3,0.50421,0.32279,0.12131,0.19984,0.05826,0.04673,0.01035,0.00587,0.00585,0.00696,0.00351,0.00066,0.83787,0.02395,8,0
238,3,0.32517,0.75089,0.95134,0.05541,0.00152,0.00004,0.00126,0.98087,0.00168,0.00865,0.00242,0.00121,0.00080,0.00156,3,5
240,3,0.84498,0.74707,0.05847,0.48572,0.00066,0.98666,0.00142,0.00003,0.00001,0.00276,0.00138,0.00121,0.00257,0.00329,1,1
241,3,0.77330,0.73109,0.12784,0.50064,0.00715,0.63203,0.00059,0.00087,0.00045,0.00493,0.01065,0.00980,0.01211,0.32141,1,1
242,2,0.25263,0.55890,0.35747,0.22828,0.81658,0.01044,0.00677,0.03776,0.00542,0.00050,0.00405,0.01374,0.02200,0.08273,0,8
243,3,0.63595,0.85997,0.22798,0.42394,0.00421,0.00302,0.00001,0.00144,0.00092,0.00016,0.00140,0.00173,0.00230,0.98482,9,9
244,3,0.21157,0.48992,0.27555,0.19731,0.93227,0.00190,0.04743,0.00526,0.00225,0.00006,0.00062,0.00397,0.00523,0.00101,0,0
245,1,0.41103,0.56242,0.89057,0.13989,0.00810,0.00020,0.02587,0.93664,0.00372,0.01087,0.00930,0.00286,0.00169,0.00075,3,3
246,4,0.93257,0.67354,0.08724,0.46628,0.00131,0.95916,0.00129,0.00015,0.00007,0.00701,0.00314,0.00391,0.00506,0.01889,1,1
247,3,0.72684,0.69051,0.43170,0.69840,0.01030,0.02231,0.00143,0.02459,0.01536,0.00399,0.42289,0.00574,0.01198,0.48142,9,9
248,2,0.18239,0.28923,0.32660,0.37514,0.00384,0.00138,0.98582,0.00116,0.00167,0.00169,0.00244,0.00129,0.00071,0.00000,2,2
249,1,0.20616,0.48547,0.34573,0.20012,0.94521,0.00156,0.03709,0.00646,0.00129,0.00004,0.00061,0.00297,0.00385,0.00093,0,2
250,3,0.76681,0.40188,0.39781,0.04769,0.00001,0.00222,0.00304,0.00675,0.00119,0.98199,0.00042,0.00232,0.00187,0.00019,5,5
251,4,0.38937,0.70677,0.92191,0.10401,0.00114,0.00011,0.00261,0.95879,0.00258,0.02453,0.00537,0.00187,0.00121,0.00179,3,3
253,3,0.63246,0.89386,0.23479,0.45368,0.00282,0.00332,0.00000,0.00116,0.00072,0.00016,0.00156,0.00176,0.00163,0.98687,9,9
254,2,0.18978,0.31848,0.33657,0.38563,0.00380,0.00130,0.98577,0.00121,0.00169,0.00160,0.00273,0.00120,0.00069,0.00000,2,4
255,2,0.28322,0.64963,0.96025,0.08147,0.00212,0.00004,0.00129,0.98313,0.00167,0.00536,0.00291,0.00102,0.00080,0.00167,3,0
257,3,0.07028,0.53239,0.27151,0.13574,0.98541,0.00079,0.00394,0.00256,0.00057,0.00001,0.00012,0.00168,0.00282,0.00210,0,0
258,3,0.24478,0.53357,0.34855,0.41174,0.78609,0.01428,0.06746,0.02939,0.01341,0.00061,0.02952,0.00852,0.03040,0.02033,0,0
259,3,0.60121,0.80189,0.30675,0.40657,0.00457,0.00394,0.00001,0.00390,0.00133,0.00043,0.00274,0.00298,0.00276,0.97733,9,9
260,2,0.89777,0.48616,0.58925,0.74529,0.00196,0.00457,0.01089,0.02995,0.01152,0.00613,0.91280,0.00054,0.01030,0.01134,6,8
261,3,0.93301,0.81207,0.06108,0.49256,0.00065,0.98690,0.00129,0.00003,0.00001,0.00260,0.00140,0.00128,0.00230,0.00354,1,1
263,4,0.31677,0.64152,0.97117,0.10951,0.00189,0.00004,0.00139,0.98204,0.00165,0.00568,0.00383,0.00111,0.00068,0.00170,3,7
264,2,0.16658,0.54316,0.26652,0.16801,0.97015,0.00189,0.00867,0.00459,0.00134,0.00003,0.00035,0.00296,0.00636,0.00365,0,0
265,1,0.25203,0.27460,0.32398,0.37322,0.00370,0.00140,0.98535,0.00122,0.00183,0.00190,0.00256,0.00124,0.00081,0.00000,2,8
266,2,0.50890,0.70136,0.24790,0.38450,0.05034,0.00150,0.21628,0.03803,0.59903,0.01092,0.03497,0.01978,0.02542,0.00371,4,2
267,3,0.33570,0.91655,0.04477,0.39698,0.00051,0.00001,0.00195,0.00141,0.98762,0.00177,0.00152,0.00240,0.00185,0.00095,4,4
268,3,0.34882,0.14069,0.16822,0.19595,0.00186,0.00159,0.00151,0.00114,0.00304,0.00290,0.00010,0.98550,0.00001,0.00236,7,7
269,2,0.21380,0.51503,0.35854,0.22661,0.95827,0.00167,0.02010,0.00799,0.00144,0.00004,0.00087,0.00284,0.00464,0.00214,0,0
270,2,0.35783,0.39867,0.34498,0.49649,0.00640,0.00222,0.95078,0.00352,0.00986,0.00343,0.01932,0.00263,0.00181,0.00003,2,2
271,3,0.66529,0.40560,0.30402,0.09021,0.00004,0.00193,0.00677,0.01155,0.01240,0.95463,0.00104,0.00644,0.00461,0.00058,5,3
273,2,0.44545,0.72049,0.89273,0.01719,0.00057,0.00012,0.00221,0.92388,0.00233,0.06318,0.00261,0.00221,0.00141,0.00148,3,3
274,3,0.55187,0.83881,0.21787,0.43412,0.00316,0.00340,0.00000,0.00126,0.00087,0.00019,0.00151,0.00142,0.00269,0.98550,9,8
275,3,0.11239,0.73857,0.99033,0.04677,0.00155,0.00002,0.00093,0.98752,0.00113,0.00454,0.00179,0.00084,0.00052,0.00116,3,5
277,4,0.16875,0.32502,0.33004,0.38619,0.00427,0.00158,0.98328,0.00139,0.00205,0.00195,0.00311,0.00159,0.00078,0.00001,2,3
278,3,0.57002,0.75220,0.21561,0.58786,0.00164,0.00021,0.00905,0.00848,0.90173,0.00602,0.05645,0.00458,0.00569,0.00615,4,4
279,3,0.62808,0.58081,0.74069,0.06492,0.00066,0.00054,0.00560,0.69423,0.01027,0.26783,0.00598,0.00708,0.00424,0.00357,3,3
280,2,0.54815,0.50949,0.29050,0.40967,0.24210,0.03661,0.19946,0.07531,0.14791,0.01879,0.09446,0.09803,0.04024,0.04711,0,9
281,3,0.49439,0.27871,0.05308,0.14161,0.01124,0.00346,0.00183,0.00119,0.00285,0.00135,0.00046,0.00003,0.97414,0.00345,8,0
282,2,0.71711,0.20656,0.63316,0.98542,0.00019,0.00132,0.00276,0.00275,0.00162,0.00064,0.98844,0.00014,0.00040,0.00175,6,6
283,4,0.95989,0.78002,0.06564,0.50173,0.00066,0.98650,0.00127,0.00003,0.00001,0.00256,0.00155,0.00129,0.00231,0.00381,1,1
284,3,0.62829,0.70817,0.25647,0.35585,0.10615,0.02286,0.00084,0.01930,0.01184,0.00187,0.01148,0.01424,0.03518,0.77625,9,0
286,3,0.60713,0.26328,0.03795,0.13303,0.00264,0.00261,0.00089,0.00065,0.00191,0.00206,0.00032,0.00001,0.98678,0.00213,8,1
287,1,0.52571,0.38549,0.01102,0.22165,0.00780,0.00169,0.00639,0.00419,0.12961,0.00982,0.00273,0.00027,0.82973,0.00778,8,0
288,3,0.27684,0.77508,0.95641,0.05318,0.00158,0.00003,0.00110,0.98317,0.00164,0.00690,0.00217,0.00121,0.00066,0.00154,3,7
291,3,0.25572,0.34313,0.31863,0.36641,0.00376,0.00123,0.98597,0.00116,0.00188,0.00172,0.00223,0.00134,0.00070,0.00000,2,2
293,3,0.71057,0.80882,0.19261,0.47854,0.00376,0.01441,0.00001,0.00114,0.00076,0.00042,0.00312,0.00230,0.00407,0.97001,9,9
294,2,0.24199,0.74942,0.96611,0.05990,0.00172,0.00004,0.00122,0.98386,0.00147,0.00621,0.00234,0.00104,0.00070,0.00140,3,3
296,4,0.95949,0.28441,0.61357,0.96653,0.00025,0.00169,0.00356,0.00318,0.00209,0.00083,0.98561,0.00019,0.00053,0.00208,6,6
300,2,0.97802,0.38921,0.64229,0.95076,0.00025,0.00150,0.00333,0.00416,0.00203,0.00090,0.98494,0.00019,0.00052,0.00219,6,6
302,3,0.71027,0.43618,0.41963,0.06045,0.00004,0.00152,0.00524,0.02115,0.00571,0.95694,0.00103,0.00423,0.00367,0.00048,5,3
303,3,0.63926,0.43472,0.29771,0.16265,0.00025,0.01172,0.07573,0.01292,0.00963,0.86631,0.00350,0.00900,0.01057,0.00037,5,2
304,4,0.88056,0.25697,0.62222,0.97320,0.00022,0.00153,0.00325,0.00300,0.00187,0.00075,0.98684,0.00016,0.00047,0.00190,6,6
305,3,0.59438,0.23783,0.03429,0.12900,0.00260,0.00202,0.00077,0.00063,0.00204,0.00174,0.00028,0.00001,0.98785,0.00207,8,1
306,3,0.59952,0.31348,0.12325,0.15978,0.00677,0.00534,0.00116,0.00286,0.00414,0.00419,0.00109,0.00005,0.96295,0.01144,8,8
307,2,0.24003,0.26356,0.32006,0.36446,0.00350,0.00124,0.98636,0.00114,0.00179,0.00180,0.00218,0.00130,0.00069,0.00000,2,2
309,2,0.31869,0.38610,0.29448,0.42103,0.00480,0.00116,0.96946,0.00217,0.00948,0.00296,0.00632,0.00219,0.00144,0.00001,2,6
310,4,0.50868,0.34114,0.07639,0.16935,0.00804,0.00475,0.00765,0.00185,0.00582,0.00441,0.00109,0.00005,0.96459,0.00176,8,8
311,3,0.83531,0.43802,0.53878,0.86444,0.00181,0.00572,0.06047,0.00641,0.00541,0.00226,0.91436,0.00080,0.00166,0.00110,6,6
312,4,0.18030,0.57077,0.24524,0.14660,0.97069,0.00118,0.00929,0.00383,0.00145,0.00003,0.00026,0.00142,0.00962,0.00223,0,8
313,4,0.48001,0.56664,0.70670,0.10702,0.00180,0.00155,0.05765,0.58157,0.01237,0.31467,0.01312,0.00723,0.00887,0.00118,3,0
314,4,0.55816,0.70710,0.23363,0.32788,0.00228,0.00006,0.00543,0.01900,0.94374,0.00753,0.00558,0.00753,0.00486,0.00399,4,4
316,4,0.33199,0.42939,0.23769,0.39656,0.01168,0.00113,0.87424,0.00588,0.07851,0.00612,0.01143,0.00611,0.00482,0.00008,2,7
317,3,0.39186,0.78945,0.04001,0.36485,0.00068,0.00003,0.00229,0.00183,0.98168,0.00279,0.00137,0.00644,0.00146,0.00145,4,7
321,3,0.70908,0.43371,0.37909,0.06335,0.00004,0.00184,0.00502,0.01604,0.00603,0.96096,0.00095,0.00387,0.00473,0.00053,5,5
322,4,0.27459,0.32469,0.36015,0.36695,0.00507,0.00113,0.98190,0.00202,0.00249,0.00186,0.00320,0.00147,0.00086,0.00001,2,2
323,2,0.35865,0.58727,0.94896,0.09276,0.00309,0.00006,0.00381,0.97703,0.00194,0.00684,0.00385,0.00153,0.00083,0.00101,3,3
324,3,0.50223,0.59530,0.73560,0.18343,0.00322,0.00018,0.00945,0.86262,0.04578,0.04577,0.01606,0.00825,0.00362,0.00504,3,4
325,2,0.68811,0.43919,0.27888,0.22952,0.00031,0.15770,0.01686,0.00636,0.00154,0.78177,0.00516,0.01470,0.01185,0.00374,5,1
327,3,0.76797,0.39345,0.39440,0.04908,0.00001,0.00217,0.00305,0.00631,0.00117,0.98259,0.00040,0.00248,0.00164,0.00018,5,5
328,3,0.39277,0.60705,0.88996,0.13230,0.00302,0.00008,0.00496,0.96288,0.00549,0.01149,0.00695,0.00202,0.00148,0.00163,3,4
329,4,0.96681,0.50470,0.69808,0.84504,0.00071,0.00174,0.00541,0.01764,0.00357,0.00188,0.96318,0.00045,0.00098,0.00444,6,6
330,4,0.73018,0.77080,0.17278,0.49065,0.00573,0.07356,0.00006,0.00122,0.00070,0.00118,0.00573,0.00592,0.00568,0.90022,9,1
331,4,0.56717,0.96280,0.24183,0.44963,0.00283,0.00309,0.00000,0.00122,0.00072,0.00016,0.00152,0.00174,0.00159,0.98713,9,9
332,4,0.46372,0.47559,0.70599,0.34125,0.02255,0.00206,0.43516,0.39135,0.02034,0.02494,0.08859,0.00777,0.00643,0.00081,2,3
333,3,0.88965,0.21412,0.61897,0.97882,0.00021,0.00153,0.00317,0.00283,0.00182,0.00072,0.98724,0.00016,0.00046,0.00186,6,6
335,3,0.68988,0.84763,0.23323,0.45495,0.00343,0.00466,0.00001,0.00139,0.00088,0.00023,0.00201,0.00233,0.00201,0.98306,9,9
336,3,0.22475,0.71927,0.96498,0.05884,0.00199,0.00003,0.00119,0.98443,0.00146,0.00540,0.00227,0.00103,0.00071,0.00148,3,3
337,3,0.44471,0.82447,0.03489,0.34042,0.00211,0.00009,0.00308,0.00360,0.95976,0.00434,0.00284,0.00258,0.01687,0.00472,4,8
338,4,0.83951,0.43421,0.56176,0.88743,0.00121,0.00447,0.03805,0.00541,0.00395,0.00173,0.94233,0.00054,0.00127,0.00105,6,0
339,3,0.51289,0.75813,0.08666,0.38285,0.00283,0.00012,0.02815,0.00414,0.94133,0.00549,0.00505,0.00608,0.00598,0.00083,4,7
340,1,0.41133,0.61312,0.83815,0.10729,0.00594,0.00007,0.00395,0.96110,0.00889,0.00756,0.00513,0.00247,0.00208,0.00283,3,2
341,3,0.70722,0.62511,0.89975,0.27903,0.00200,0.00037,0.00637,0.91165,0.00501,0.02570,0.04038,0.00234,0.00215,0.00404,3,6
343,4,0.69724,0.60230,0.82277,0.30464,0.00138,0.00147,0.01409,0.76394,0.00883,0.11902,0.07644,0.00470,0.00452,0.00561,3,5
344,4,0.43692,0.92542,0.02997,0.38053,0.00051,0.00001,0.00178,0.00133,0.98806,0.00174,0.00130,0.00188,0.00243,0.00096,4,8
345,4,0.65503,0.57202,0.68763,0.03265,0.00040,0.00116,0.00608,0.42865,0.00661,0.53734,0.00428,0.00566,0.00697,0.00287,5,5
346,3,0.43346,0.78964,0.09600,0.36138,0.00067,0.00003,0.00255,0.00323,0.97866,0.00404,0.00209,0.00475,0.00229,0.00168,4,4
348,3,0.57307,0.38717,0.29173,0.54491,0.01243,0.03165,0.02289,0.01952,0.03448,0.01948,0.24665,0.00045,0.57506,0.03739,8,8
349,2,0.57576,0.86221,0.21719,0.44967,0.00306,0.00329,0.00001,0.00124,0.00097,0.00018,0.00163,0.00200,0.00187,0.98575,9,9
354,4,0.26420,0.31528,0.34649,0.36515,0.00400,0.00114,0.98587,0.00137,0.00170,0.00161,0.00236,0.00129,0.00065,0.00000,2,2
355,2,0.17531,0.71715,0.98014,0.05776,0.00164,0.00003,0.00105,0.98585,0.00129,0.00520,0.00212,0.00093,0.00059,0.00130,3,7
356,2,0.34049,0.67823,0.94461,0.09669,0.00142,0.00004,0.00152,0.97783,0.00243,0.00926,0.00378,0.00118,0.00088,0.00164,3,3
358,4,0.73272,0.68824,0.45636,0.78990,0.00505,0.01992,0.00191,0.01521,0.01013,0.00317,0.73280,0.00274,0.00796,0.20110,6,8
359,4,0.21500,0.49236,0.27120,0.20857,0.91332,0.00225,0.06093,0.00644,0.00341,0.00009,0.00087,0.00522,0.00627,0.00121,0,0
362,4,0.57162,0.24932,0.05196,0.11958,0.00260,0.00182,0.00076,0.00077,0.00219,0.00190,0.00029,0.00001,0.98750,0.00217,8,8
363,2,0.58964,0.30040,0.04309,0.16368,0.00454,0.00274,0.00106,0.00107,0.00409,0.00221,0.00056,0.00002,0.97937,0.00435,8,1
364,4,0.53899,0.94463,0.23764,0.44709,0.00276,0.00299,0.00000,0.00115,0.00069,0.00015,0.00141,0.00172,0.00151,0.98760,9,9
365,3,0.44642,0.77531,0.07760,0.31829,0.00110,0.00013,0.00556,0.00537,0.95187,0.01449,0.00314,0.00758,0.00768,0.00308,4,4
366,4,0.96886,0.72663,0.07563,0.51466,0.00078,0.98397,0.00127,0.00004,0.00002,0.00263,0.00205,0.00141,0.00263,0.00521,1,1
367,4,0.74613,0.50535,0.56196,0.39405,0.00049,0.01734,0.03428,0.11115,0.01496,0.67582,0.11839,0.00999,0.01123,0.00634,5,3
368,2,0.27453,0.68403,0.93807,0.06773,0.00229,0.00004,0.00140,0.98117,0.00199,0.00639,0.00278,0.00104,0.00108,0.00182,3,8
369,4,0.85263,0.63000,0.35598,0.47669,0.00343,0.53549,0.02580,0.01616,0.00341,0.19898,0.12061,0.01581,0.03435,0.04595,1,1
370,4,0.36670,0.36020,0.37899,0.35988,0.00498,0.00133,0.97837,0.00289,0.00287,0.00278,0.00401,0.00171,0.00106,0.00001,2,4
371,3,0.35874,0.14849,0.17031,0.19537,0.00184,0.00163,0.00156,0.00116,0.00306,0.00305,0.00010,0.98526,0.00001,0.00235,7,7
372,2,0.66493,0.72755,0.14425,0.33865,0.01617,0.01439,0.00009,0.00453,0.00526,0.00154,0.00399,0.00104,0.11506,0.83793,9,9
373,4,0.56726,0.64252,0.51157,0.24731,0.00965,0.00014,0.02250,0.37182,0.51738,0.02604,0.02208,0.01285,0.01029,0.00725,4,4
374,3,0.08579,0.32648,0.32476,0.37368,0.00432,0.00158,0.98392,0.00132,0.00190,0.00193,0.00270,0.00152,0.00080,0.00000,2,2
375,4,0.38724,0.49160,0.08192,0.27772,0.00529,0.00082,0.00971,0.00580,0.31162,0.01266,0.00134,0.64483,0.00035,0.00759,7,7
376,4,0.44027,0.47204,0.61058,0.23525,0.03198,0.00241,0.72954,0.17098,0.01145,0.01906,0.01972,0.00830,0.00629,0.00027,2,0
377,3,0.36082,0.27784,0.22007,0.26191,0.02087,0.01226,0.20894,0.00805,0.01807,0.01803,0.00234,0.71003,0.00034,0.00107,7,7
378,3,0.32473,0.42766,0.22365,0.36093,0.01812,0.00288,0.82832,0.00955,0.08864,0.01285,0.01531,0.00589,0.01822,0.00022,2,0
379,4,0.85375,0.56271,0.83099,0.64355,0.00189,0.00132,0.01135,0.21997,0.00783,0.00912,0.73757,0.00138,0.00211,0.00748,6,6
380,3,0.92716,0.35467,0.60857,0.96521,0.00025,0.00166,0.00332,0.00319,0.00221,0.00082,0.98553,0.00019,0.00055,0.00227,6,6
381,2,0.71239,0.80040,0.21063,0.47836,0.00415,0.01531,0.00002,0.00129,0.00077,0.00045,0.00329,0.00350,0.00296,0.96825,9,9
383,4,0.38940,0.57589,0.89224,0.10957,0.00802,0.00013,0.00895,0.96146,0.00313,0.00716,0.00588,0.00211,0.00181,0.00136,3,9
384,4,0.70318,0.39493,0.36967,0.09986,0.00002,0.00371,0.00604,0.00645,0.00171,0.97551,0.00075,0.00331,0.00228,0.00022,5,2
387,2,0.52713,0.62089,0.70846,0.08754,0.00133,0.00020,0.00698,0.80529,0.03677,0.12583,0.00704,0.00853,0.00416,0.00389,3,2
388,2,0.44035,0.46852,0.65366,0.23385,0.01697,0.00151,0.78695,0.14546,0.00699,0.01735,0.01540,0.00624,0.00302,0.00011,2,2
389,3,0.72196,0.33641,0.37159,0.05098,0.00001,0.00220,0.00309,0.00524,0.00123,0.98355,0.00036,0.00262,0.00155,0.00016,5,5
390,3,0.97821,0.77545,0.07057,0.50019,0.00074,0.98555,0.00152,0.00004,0.00002,0.00278,0.00171,0.00141,0.00246,0.00379,1,1
391,4,0.09609,0.38487,0.32815,0.37489,0.00473,0.00166,0.98253,0.00147,0.00209,0.00203,0.00297,0.00162,0.00088,0.00001,2,2
394,2,0.67303,0.79386,0.31871,0.54584,0.00453,0.00663,0.00003,0.00380,0.00207,0.00049,0.01237,0.00284,0.00311,0.96413,9,9
395,3,0.92064,0.30482,0.61845,0.96698,0.00024,0.00167,0.00344,0.00316,0.00197,0.00081,0.98598,0.00018,0.00051,0.00204,6,6
396,3,0.45552,0.42772,0.47217,0.26088,0.00407,0.00263,0.93344,0.01748,0.00476,0.02424,0.00661,0.00429,0.00246,0.00003,2,2
397,2,0.30044,0.60694,0.92437,0.06944,0.00350,0.00006,0.00155,0.97931,0.00204,0.00568,0.00281,0.00162,0.00101,0.00242,3,3
398,4,0.67849,0.71165,0.17053,0.36263,0.03570,0.06897,0.00226,0.01236,0.01543,0.01108,0.02232,0.00231,0.45092,0.37865,8,0
399,4,0.47929,0.83185,0.07064,0.40272,0.00084,0.00003,0.00279,0.00229,0.98106,0.00259,0.00260,0.00312,0.00306,0.00162,4,3
400,4,0.65669,0.75652,0.17731,0.41508,0.00669,0.00452,0.00002,0.00261,0.00387,0.00050,0.00301,0.00186,0.01127,0.96564,9,9
401,2,0.80142,0.67109,0.02402,0.26452,0.00822,0.19896,0.00636,0.00098,0.00137,0.01490,0.00301,0.00030,0.75187,0.01402,8,8
402,4,0.33221,0.24186,0.14405,0.21631,0.00267,0.00126,0.00246,0.00169,0.01015,0.00377,0.00018,0.97467,0.00002,0.00313,7,7
404,4,0.50912,0.34130,0.08528,0.21375,0.01095,0.01111,0.01053,0.00206,0.00512,0.00552,0.00199,0.00008,0.94985,0.00279,8,8
405,1,0.80445,0.59455,0.85221,0.53077,0.00345,0.00111,0.01646,0.50632,0.01080,0.01495,0.43384,0.00225,0.00311,0.00771,3,4
