xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
0.60108,0.35804,0.11010,0.25598,0.00247,0.00189,0.00742,0.96210,0.00381,0.00734,0.00816,0.00265,0.00206,0.00209,3,4
0.19263,0.48391,0.96134,0.18150,0.00234,0.00129,0.00107,0.00116,0.00095,0.00093,0.00098,0.00095,0.98753,0.00279,8,0
0.64677,0.46803,0.09839,0.26285,0.00643,0.00584,0.01098,0.39015,0.01052,0.47482,0.08052,0.00860,0.00593,0.00620,5,5
0.20325,0.48886,0.92593,0.14112,0.00218,0.00125,0.00108,0.00228,0.00100,0.00102,0.00099,0.00094,0.98572,0.00354,8,8
0.36427,0.50552,0.52264,0.73743,0.51841,0.00461,0.42786,0.01264,0.00665,0.00600,0.00618,0.00530,0.00689,0.00546,0,0
0.32469,0.43933,0.77315,0.54459,0.00957,0.73742,0.01150,0.01092,0.00864,0.00884,0.10977,0.00765,0.01170,0.08398,1,1
0.61249,0.16665,0.46797,0.40012,0.00186,0.00163,0.00210,0.00329,0.00293,0.00338,0.00184,0.97777,0.00162,0.00357,7,7
0.58047,0.40536,0.08904,0.17360,0.00172,0.00137,0.00239,0.97269,0.00725,0.00592,0.00342,0.00208,0.00151,0.00164,3,2
0.72118,0.36346,0.31628,0.12740,0.00622,0.00254,0.00445,0.91532,0.00377,0.00775,0.01119,0.00309,0.04260,0.00307,3,8
0.32576,0.53993,0.47627,0.38833,0.01977,0.01358,0.02374,0.03702,0.40292,0.17961,0.04477,0.02085,0.24256,0.01519,4,8
0.60478,0.24602,0.23532,0.22132,0.00808,0.00660,0.01013,0.38603,0.01258,0.02740,0.00853,0.52623,0.00687,0.00755,7,7
0.28419,0.53471,0.60614,0.14864,0.01013,0.00577,0.01126,0.07428,0.00795,0.02404,0.00911,0.00573,0.84507,0.00666,8,8
0.62004,0.36084,0.11669,0.19083,0.00329,0.00277,0.00464,0.94317,0.00531,0.02020,0.01084,0.00382,0.00295,0.00302,3,5
0.15033,0.44525,0.93906,0.19981,0.00231,0.00185,0.00139,0.00127,0.00106,0.00104,0.00110,0.00104,0.98734,0.00159,8,1
0.12859,0.63218,0.93095,0.17084,0.00177,0.00105,0.00091,0.00118,0.00081,0.00083,0.00085,0.00080,0.99058,0.00120,8,8
0.55283,0.28239,0.41725,0.61179,0.02156,0.01840,0.03853,0.03183,0.38095,0.03705,0.08602,0.34361,0.02079,0.02125,4,7
0.16995,0.19674,0.84141,0.37147,0.00151,0.98594,0.00129,0.00135,0.00121,0.00132,0.00136,0.00125,0.00177,0.00298,1,1
0.88796,0.26122,0.06948,0.07685,0.00091,0.00073,0.00125,0.98857,0.00124,0.00339,0.00120,0.00107,0.00081,0.00083,3,3
0.23965,0.51877,0.79545,0.31048,0.00701,0.00427,0.00456,0.00535,0.03321,0.00410,0.00472,0.00409,0.92790,0.00479,8,0
0.66668,0.41141,0.03089,0.07638,0.00355,0.00306,0.00553,0.67892,0.01370,0.27907,0.00462,0.00511,0.00316,0.00328,3,5
0.50189,0.16888,0.40882,0.36956,0.00259,0.00229,0.00321,0.00388,0.00437,0.01492,0.00235,0.96154,0.00229,0.00257,7,7
0.77202,0.36979,0.41067,0.22353,0.01719,0.01294,0.02056,0.64301,0.01562,0.02142,0.01231,0.01174,0.01559,0.22962,3,9
0.78719,0.19884,0.09687,0.11101,0.00143,0.00116,0.00202,0.98200,0.00203,0.00487,0.00200,0.00194,0.00128,0.00128,3,7
0.53526,0.71572,0.45886,0.63324,0.02978,0.00215,0.00406,0.00404,0.94416,0.00355,0.00272,0.00346,0.00373,0.00234,4,4
0.82277,0.76727,0.16975,0.13225,0.00093,0.00096,0.00148,0.00402,0.00137,0.98661,0.00110,0.00164,0.00092,0.00096,5,5
0.75703,0.50526,0.93170,0.25897,0.00864,0.00902,0.00507,0.00563,0.00459,0.00469,0.00480,0.00589,0.17366,0.77802,9,9
0.39593,0.29068,0.50620,0.74904,0.00549,0.00258,0.95322,0.00455,0.00391,0.00498,0.00432,0.00293,0.01521,0.00280,2,8
0.35998,0.28456,0.42113,0.86010,0.00542,0.00147,0.97799,0.00277,0.00248,0.00242,0.00239,0.00180,0.00167,0.00159,2,0
0.56040,0.23187,0.27406,0.24758,0.00633,0.00590,0.00980,0.01682,0.01066,0.57549,0.00646,0.35643,0.00577,0.00635,5,7
0.86065,0.60538,0.81559,0.38572,0.00178,0.00257,0.00163,0.00134,0.00115,0.00118,0.00123,0.00128,0.00170,0.98615,9,9
0.19902,0.61825,0.84258,0.11828,0.00211,0.00110,0.00110,0.00455,0.00093,0.00116,0.00115,0.00090,0.98571,0.00129,8,8
0.46306,0.20595,0.40445,0.87964,0.00213,0.00117,0.98463,0.00209,0.00213,0.00173,0.00191,0.00178,0.00123,0.00121,2,2
0.64591,0.60665,0.12030,0.26186,0.00269,0.00241,0.00661,0.02123,0.06462,0.88963,0.00326,0.00461,0.00247,0.00248,5,7
0.44294,0.74521,0.39390,0.80177,0.00227,0.00214,0.00418,0.00843,0.00301,0.00310,0.97022,0.00215,0.00223,0.00226,6,6
0.82389,0.55271,0.84559,0.34553,0.00176,0.00249,0.00121,0.00134,0.00114,0.00118,0.00120,0.00139,0.00284,0.98546,9,9
0.57888,0.42048,0.10044,0.19658,0.00248,0.00215,0.00413,0.95475,0.01712,0.00872,0.00337,0.00303,0.00210,0.00216,3,4
0.64318,0.49439,0.15693,0.24736,0.00914,0.00750,0.02555,0.14680,0.03663,0.60769,0.01141,0.13911,0.00771,0.00845,5,3
0.96374,0.48106,0.81183,0.36776,0.00194,0.00283,0.00141,0.00152,0.00132,0.00138,0.00139,0.00148,0.00196,0.98477,9,9
0.63770,0.58462,0.20142,0.29479,0.01906,0.00412,0.00779,0.02951,0.05987,0.85463,0.00848,0.00733,0.00471,0.00449,5,6
0.55559,0.51080,0.15856,0.44850,0.00560,0.00441,0.00888,0.31460,0.60799,0.01787,0.02318,0.00768,0.00494,0.00485,4,4
0.65715,0.42878,0.08759,0.18042,0.00537,0.00472,0.00847,0.67327,0.00949,0.25276,0.02808,0.00707,0.00564,0.00514,3,7
0.46617,0.74194,0.40982,0.81093,0.00323,0.00299,0.00915,0.00918,0.00408,0.00509,0.95561,0.00320,0.00307,0.00440,6,6
0.71800,0.50812,0.09475,0.05895,0.00270,0.00254,0.00413,0.10869,0.00388,0.86482,0.00333,0.00427,0.00297,0.00267,5,5
0.32668,0.38150,0.87913,0.35571,0.00447,0.89493,0.00351,0.00377,0.00330,0.00355,0.00365,0.00351,0.00513,0.07417,1,1
0.69266,0.21228,0.09815,0.09168,0.00171,0.00137,0.00217,0.97754,0.00208,0.00802,0.00214,0.00194,0.00148,0.00156,3,5
0.24124,0.43294,0.83067,0.23950,0.01959,0.56137,0.01618,0.03286,0.00968,0.01248,0.00966,0.00902,0.31213,0.01702,1,8
0.36783,0.62573,0.63507,0.64678,0.67819,0.01338,0.02450,0.01799,0.02520,0.01286,0.15373,0.01191,0.04785,0.01439,0,8
0.27870,0.75401,0.68041,0.54149,0.98407,0.00145,0.00262,0.00172,0.00175,0.00136,0.00138,0.00145,0.00244,0.00176,0,0
0.54895,0.77567,0.37848,0.64196,0.00172,0.00143,0.00245,0.00261,0.98182,0.00237,0.00208,0.00250,0.00153,0.00149,4,4
0.38421,0.50747,0.50463,0.66754,0.24284,0.01657,0.43623,0.07646,0.02163,0.02235,0.09374,0.01776,0.04546,0.02697,2,0
0.69308,0.21378,0.10237,0.09648,0.00205,0.00145,0.00230,0.97592,0.00219,0.00859,0.00227,0.00205,0.00156,0.00162,3,5
0.67551,0.38291,0.06817,0.05880,0.00354,0.00282,0.00464,0.86069,0.00442,0.10927,0.00419,0.00438,0.00302,0.00304,3,5
0.13263,0.20280,0.84069,0.36967,0.00161,0.98504,0.00138,0.00144,0.00129,0.00141,0.00144,0.00133,0.00199,0.00308,1,1
0.18704,0.36745,0.82471,0.37298,0.00207,0.98049,0.00178,0.00195,0.00171,0.00183,0.00187,0.00173,0.00240,0.00416,1,1
0.39340,0.36848,0.46260,0.85631,0.00702,0.00393,0.95976,0.00437,0.00390,0.00366,0.00798,0.00284,0.00380,0.00274,2,8
0.94042,0.65121,0.81312,0.35736,0.00148,0.00208,0.00108,0.00132,0.00098,0.00104,0.00104,0.00116,0.00148,0.98834,9,9
0.24507,0.77910,0.67359,0.53719,0.98392,0.00143,0.00246,0.00177,0.00199,0.00146,0.00138,0.00144,0.00241,0.00174,0,0
0.41202,0.45290,0.39180,0.97863,0.00772,0.00499,0.59236,0.01091,0.00840,0.00747,0.35190,0.00558,0.00534,0.00533,2,3
0.23561,0.32511,0.82776,0.36536,0.00194,0.98165,0.00162,0.00192,0.00152,0.00171,0.00171,0.00157,0.00218,0.00418,1,1
0.26983,0.47047,0.94978,0.24605,0.01044,0.00922,0.00620,0.00655,0.00530,0.00514,0.00559,0.00537,0.39848,0.54770,9,9
0.38551,0.26678,0.42310,0.82956,0.00274,0.00157,0.97716,0.00365,0.00263,0.00249,0.00242,0.00183,0.00163,0.00387,2,2
0.31619,0.65190,0.64843,0.59709,0.95883,0.00299,0.01498,0.00364,0.00333,0.00271,0.00279,0.00275,0.00475,0.00323,0,2
0.82359,0.75132,0.18151,0.13887,0.00098,0.00120,0.00167,0.00404,0.00146,0.98575,0.00116,0.00173,0.00099,0.00101,5,5
0.47917,0.58331,0.33090,0.77261,0.00220,0.00201,0.00581,0.01415,0.00297,0.00551,0.96098,0.00214,0.00209,0.00214,6,3
0.83737,0.44229,0.83014,0.36230,0.00277,0.00706,0.00201,0.00219,0.00189,0.00198,0.00214,0.00213,0.00342,0.97442,9,9
0.86268,0.38398,0.76511,0.33851,0.00237,0.00353,0.00188,0.00216,0.00170,0.00360,0.00176,0.00194,0.00241,0.97865,9,9
0.68346,0.85918,0.36081,0.64607,0.00110,0.00086,0.00152,0.00184,0.98855,0.00150,0.00122,0.00157,0.00092,0.00091,4,4
0.00167,0.51168,0.93990,0.18868,0.00178,0.00107,0.00097,0.00099,0.00093,0.00081,0.00085,0.00081,0.99056,0.00122,8,0
0.48555,0.53124,0.19053,0.54225,0.00719,0.00605,0.01993,0.40373,0.01601,0.02754,0.49900,0.00752,0.00642,0.00661,6,3
0.23572,0.82296,0.69195,0.53285,0.98850,0.00107,0.00180,0.00125,0.00109,0.00103,0.00101,0.00107,0.00187,0.00131,0,0
0.33165,0.76567,0.69430,0.55472,0.98123,0.00153,0.00260,0.00192,0.00159,0.00143,0.00269,0.00148,0.00367,0.00186,0,0
0.32226,0.35950,0.56612,0.45651,0.01554,0.47017,0.02165,0.04633,0.35729,0.01936,0.01494,0.01622,0.01690,0.02159,1,9
0.31038,0.58426,0.70877,0.35705,0.00779,0.00396,0.01010,0.02361,0.00557,0.00490,0.03865,0.00360,0.89682,0.00500,8,8
0.15401,0.25088,0.83546,0.37362,0.00168,0.98442,0.00145,0.00151,0.00135,0.00147,0.00152,0.00139,0.00195,0.00325,1,1
0.67715,0.64363,0.22208,0.44492,0.00628,0.00616,0.01336,0.03048,0.00931,0.71820,0.19496,0.00863,0.00625,0.00637,5,5
0.51200,0.49501,0.16270,0.31195,0.00490,0.00396,0.00810,0.89904,0.00654,0.01321,0.04160,0.01390,0.00432,0.00442,3,7
0.31839,0.58323,0.68024,0.47530,0.09502,0.01352,0.03072,0.04635,0.01447,0.01524,0.17872,0.01206,0.57758,0.01632,8,0
0.35292,0.15393,0.40400,0.88901,0.00192,0.00086,0.98806,0.00178,0.00156,0.00132,0.00147,0.00107,0.00104,0.00092,2,8
0.50492,0.36158,0.23261,0.51439,0.01953,0.00627,0.64628,0.23356,0.01403,0.04429,0.01052,0.00862,0.00999,0.00692,2,2
0.50725,0.69492,0.38290,0.65692,0.00219,0.00180,0.00312,0.00336,0.97560,0.00298,0.00391,0.00306,0.00207,0.00191,4,4
0.59594,0.13502,0.45361,0.42046,0.00129,0.00108,0.00148,0.00164,0.00248,0.00244,0.00109,0.98619,0.00109,0.00123,7,7
0.53653,0.39427,0.24114,0.24830,0.08623,0.00330,0.00721,0.86660,0.00578,0.01022,0.00784,0.00449,0.00444,0.00390,3,0
0.63532,0.60763,0.20720,0.36875,0.00693,0.00609,0.02096,0.02496,0.19143,0.71682,0.00812,0.01133,0.00618,0.00717,5,2
0.62342,0.60375,0.14695,0.29970,0.00554,0.00437,0.00828,0.04142,0.27903,0.63738,0.00598,0.00892,0.00454,0.00453,5,3
0.45387,0.56817,0.30151,0.70091,0.00267,0.00243,0.00477,0.04229,0.00368,0.00464,0.93173,0.00264,0.00255,0.00261,6,6
0.70190,0.47801,0.07802,0.07155,0.00404,0.00368,0.00687,0.27337,0.00576,0.68509,0.00510,0.00843,0.00378,0.00389,5,3
0.23078,0.51208,0.83597,0.24263,0.00498,0.00321,0.00404,0.00417,0.00735,0.00379,0.00273,0.00269,0.96159,0.00546,8,8
0.62142,0.31066,0.08001,0.10598,0.00400,0.00271,0.00460,0.90182,0.00800,0.05834,0.00468,0.00963,0.00286,0.00337,3,5
0.24126,0.63877,0.81077,0.43213,0.95540,0.00185,0.00277,0.00207,0.00167,0.00158,0.00158,0.00162,0.02923,0.00223,0,0
0.42404,0.28380,0.37725,0.86732,0.00230,0.00113,0.98320,0.00326,0.00216,0.00179,0.00228,0.00145,0.00122,0.00120,2,3
0.67554,0.61049,0.18496,0.37184,0.00355,0.00312,0.01952,0.01221,0.01391,0.92515,0.01015,0.00604,0.00315,0.00320,5,4
0.70053,0.65290,0.21386,0.23686,0.00251,0.00246,0.00401,0.01074,0.00523,0.95671,0.00813,0.00420,0.00352,0.00250,5,3
0.35481,0.60081,0.69299,0.49843,0.76749,0.01967,0.03346,0.02080,0.01074,0.00912,0.00854,0.00908,0.01271,0.10838,0,9
0.39094,0.62674,0.62560,0.57220,0.34739,0.03658,0.07242,0.03450,0.02199,0.05755,0.24471,0.01656,0.14270,0.02560,0,0
0.39591,0.74121,0.43496,0.86256,0.00194,0.00180,0.00324,0.00344,0.00342,0.00226,0.97836,0.00177,0.00186,0.00191,6,6
0.15176,0.35740,0.82960,0.37362,0.00191,0.98228,0.00164,0.00173,0.00154,0.00168,0.00172,0.00159,0.00222,0.00369,1,1
0.53555,0.71569,0.46373,0.63513,0.02865,0.00259,0.00559,0.00481,0.93912,0.00400,0.00336,0.00415,0.00488,0.00286,4,0
0.81379,0.50359,0.84510,0.35335,0.00406,0.00401,0.00178,0.00192,0.00164,0.00169,0.00168,0.00252,0.00402,0.97669,9,9
0.23992,0.43380,0.89887,0.20167,0.01282,0.52330,0.00778,0.01246,0.00659,0.01296,0.00651,0.00633,0.39858,0.01267,1,1
0.54064,0.69406,0.49569,0.56522,0.00575,0.00268,0.00618,0.00487,0.94727,0.00471,0.00340,0.00415,0.01812,0.00286,4,0
0.73384,0.73475,0.15961,0.12129,0.00121,0.00121,0.00190,0.00740,0.00181,0.97905,0.00141,0.00355,0.00124,0.00123,5,7
0.93688,0.57292,0.81196,0.38225,0.00171,0.00253,0.00150,0.00136,0.00133,0.00120,0.00122,0.00130,0.00171,0.98615,9,9
0.17126,0.28001,0.83629,0.37295,0.00174,0.98376,0.00150,0.00156,0.00140,0.00153,0.00158,0.00144,0.00208,0.00341,1,1
0.42184,0.33126,0.37345,0.84121,0.00315,0.00171,0.97317,0.00502,0.00536,0.00275,0.00291,0.00221,0.00186,0.00184,2,2
0.49916,0.78606,0.41321,0.86765,0.00183,0.00171,0.00523,0.00339,0.00244,0.00346,0.97653,0.00172,0.00176,0.00192,6,6
0.35886,0.42279,0.91505,0.33447,0.00469,0.21087,0.00355,0.00383,0.00314,0.00361,0.00351,0.00344,0.00623,0.75714,9,9
0.84866,0.30513,0.10946,0.07253,0.00118,0.00095,0.00150,0.98531,0.00145,0.00409,0.00158,0.00136,0.00155,0.00104,3,3
0.43455,0.38567,0.34734,0.88064,0.00655,0.00377,0.88958,0.01178,0.05173,0.00651,0.01673,0.00518,0.00412,0.00405,2,4
0.43294,0.82847,0.42749,0.86158,0.00140,0.00134,0.00246,0.00308,0.00187,0.00171,0.98395,0.00133,0.00144,0.00141,6,6
0.13097,0.53042,0.92759,0.18292,0.00238,0.00126,0.00110,0.00120,0.00097,0.00113,0.00100,0.00097,0.98857,0.00142,8,0
0.35807,0.49525,0.53657,0.82252,0.41467,0.00308,0.55061,0.00562,0.00462,0.00405,0.00558,0.00356,0.00447,0.00374,2,0
0.49934,0.45138,0.17655,0.54901,0.00990,0.00712,0.06613,0.66446,0.06630,0.02108,0.13799,0.00998,0.00786,0.00918,3,6
0.36355,0.84003,0.43312,0.84639,0.00174,0.00169,0.00308,0.00332,0.00236,0.00255,0.97994,0.00165,0.00186,0.00181,6,6
0.37825,0.90514,0.43960,0.86820,0.00154,0.00150,0.00273,0.00277,0.00206,0.00186,0.98299,0.00144,0.00155,0.00156,6,6
0.82383,0.84896,0.15276,0.13427,0.00078,0.00079,0.00129,0.00353,0.00155,0.98816,0.00093,0.00141,0.00076,0.00079,5,3
0.51067,0.30871,0.35394,0.51888,0.01186,0.00590,0.72719,0.02515,0.00996,0.16980,0.00833,0.00798,0.02630,0.00753,2,2
0.45781,0.55744,0.28553,0.65754,0.00386,0.00348,0.00662,0.07982,0.00587,0.00716,0.88191,0.00386,0.00368,0.00375,6,6
0.18945,0.44670,0.95724,0.19316,0.00312,0.00567,0.00164,0.00175,0.00144,0.00144,0.00151,0.00143,0.97965,0.00236,8,1
0.76337,0.50391,0.82027,0.29894,0.01306,0.01270,0.01781,0.00940,0.00664,0.01766,0.00623,0.00677,0.10518,0.80455,9,8
0.37639,0.61687,0.52248,0.84449,0.38923,0.01055,0.15439,0.01970,0.01905,0.01304,0.35400,0.01097,0.01415,0.01492,0,2
0.81626,0.49217,0.80437,0.37095,0.00399,0.00381,0.00193,0.00227,0.00177,0.00184,0.00186,0.00198,0.00266,0.97788,9,1
0.58898,0.89259,0.36243,0.65180,0.00139,0.00108,0.00202,0.00233,0.98531,0.00189,0.00177,0.00192,0.00116,0.00113,4,6
0.20446,0.44629,0.91843,0.24211,0.01078,0.01618,0.00545,0.00460,0.00303,0.00308,0.00316,0.00296,0.94583,0.00493,8,8
0.42971,0.48095,0.34578,0.84790,0.00795,0.00591,0.13473,0.03814,0.00960,0.00962,0.77447,0.00659,0.00664,0.00636,6,6
0.54414,0.68994,0.43627,0.63433,0.00384,0.00247,0.01099,0.00535,0.95446,0.00401,0.00366,0.00395,0.00864,0.00264,4,8
0.35203,0.23727,0.39264,0.92245,0.00176,0.00086,0.98720,0.00169,0.00154,0.00148,0.00252,0.00107,0.00096,0.00092,2,0
0.61764,0.84664,0.36951,0.64607,0.00140,0.00110,0.00205,0.00218,0.98545,0.00191,0.00157,0.00197,0.00120,0.00115,4,4
0.32182,0.54588,0.50475,0.18888,0.12183,0.01733,0.02494,0.15691,0.05032,0.20757,0.01794,0.01955,0.36161,0.02201,8,0
0.62758,0.19709,0.37325,0.37345,0.00223,0.00184,0.00284,0.00971,0.00646,0.00476,0.00204,0.96610,0.00189,0.00212,7,7
0.59692,0.64175,0.23771,0.49204,0.00222,0.00181,0.00346,0.01470,0.95144,0.01392,0.00262,0.00596,0.00195,0.00193,4,7
0.73683,0.56510,0.14922,0.10429,0.00232,0.00321,0.00356,0.03453,0.00337,0.94180,0.00286,0.00374,0.00223,0.00237,5,5
0.80037,0.73817,0.17037,0.13100,0.00095,0.00097,0.00152,0.00420,0.00141,0.98619,0.00112,0.00169,0.00098,0.00097,5,5
0.78403,0.24958,0.10142,0.10813,0.00147,0.00119,0.00196,0.98183,0.00211,0.00502,0.00204,0.00169,0.00137,0.00131,3,3
0.70287,0.46359,0.07307,0.04731,0.00385,0.00349,0.00579,0.34635,0.00562,0.61663,0.00482,0.00569,0.00409,0.00368,5,5
0.31022,0.19041,0.38318,0.89430,0.00142,0.00073,0.98982,0.00175,0.00132,0.00117,0.00130,0.00092,0.00080,0.00078,2,2
0.60763,0.48678,0.09569,0.41122,0.00931,0.00577,0.13399,0.17695,0.13618,0.49138,0.01237,0.02069,0.00645,0.00690,5,3
0.52050,0.52671,0.10107,0.40288,0.00980,0.00704,0.05156,0.50998,0.03935,0.25687,0.09255,0.01688,0.00765,0.00831,3,4
0.54459,0.13004,0.38224,0.50386,0.00237,0.00168,0.01761,0.00333,0.00380,0.00961,0.00194,0.95594,0.00171,0.00200,7,1
0.59962,0.04806,0.45634,0.41513,0.00139,0.00120,0.00162,0.00177,0.00234,0.00280,0.00121,0.98509,0.00121,0.00137,7,7
0.81651,0.80286,0.16053,0.13501,0.00083,0.00085,0.00133,0.00372,0.00133,0.98770,0.00109,0.00148,0.00082,0.00086,5,5
0.59007,0.63775,0.25951,0.46104,0.00457,0.00344,0.01158,0.04567,0.88727,0.02491,0.00526,0.00589,0.00766,0.00373,4,4
0.43530,0.72623,0.40009,0.84651,0.00170,0.00154,0.00291,0.00515,0.00377,0.00212,0.97777,0.00156,0.00161,0.00187,6,6
0.27521,0.37192,0.83947,0.37952,0.00276,0.96800,0.00230,0.00260,0.00219,0.00234,0.00298,0.00222,0.00314,0.01147,1,1
0.86880,0.56767,0.78551,0.34585,0.00219,0.00302,0.00155,0.00247,0.00145,0.00159,0.00154,0.00164,0.00221,0.98235,9,9
0.47681,0.28061,0.30802,0.74286,0.00332,0.00191,0.95394,0.00508,0.00385,0.02189,0.00325,0.00268,0.00204,0.00202,2,3
0.43138,0.93191,0.43696,0.87331,0.00139,0.00135,0.00245,0.00251,0.00184,0.00172,0.98466,0.00129,0.00138,0.00141,6,6
0.39352,0.86229,0.43873,0.86883,0.00170,0.00158,0.00280,0.00291,0.00252,0.00194,0.98176,0.00151,0.00162,0.00165,6,6
0.84274,0.45929,0.84414,0.36048,0.00166,0.00477,0.00119,0.00130,0.00124,0.00116,0.00118,0.00125,0.00171,0.98453,9,9
0.83112,0.24095,0.09506,0.09839,0.00130,0.00100,0.00182,0.98463,0.00164,0.00422,0.00164,0.00144,0.00119,0.00111,3,3
0.22791,0.51568,0.83334,0.20736,0.00374,0.00214,0.00267,0.00363,0.00410,0.00284,0.00188,0.00184,0.97443,0.00273,8,8
0.45524,0.88063,0.44977,0.87219,0.00212,0.00146,0.00269,0.00272,0.00198,0.00180,0.98263,0.00139,0.00153,0.00168,6,0
0.55015,0.06734,0.47412,0.42220,0.00174,0.00204,0.00216,0.00219,0.00281,0.00315,0.00155,0.98110,0.00152,0.00174,7,7
0.47225,0.45743,0.17803,0.69238,0.00775,0.00420,0.61017,0.27798,0.02054,0.01276,0.05090,0.00585,0.00482,0.00503,2,2
0.48513,0.56606,0.28537,0.62077,0.00874,0.00761,0.02250,0.09373,0.01344,0.03622,0.76372,0.03752,0.00814,0.00838,6,6
0.35749,0.50147,0.54025,0.79669,0.53031,0.00341,0.42990,0.00618,0.00798,0.00447,0.00463,0.00395,0.00506,0.00410,0,2
0.67680,0.28782,0.21783,0.23689,0.00521,0.01448,0.01407,0.91908,0.00720,0.01552,0.00954,0.00542,0.00451,0.00498,3,5
0.54030,0.72470,0.40990,0.62681,0.00542,0.00161,0.00329,0.00362,0.97399,0.00277,0.00220,0.00272,0.00265,0.00173,4,8
0.79471,0.62472,0.15966,0.12084,0.00112,0.00114,0.00177,0.00679,0.00164,0.98195,0.00133,0.00195,0.00114,0.00117,5,5
0.65462,0.74763,0.36314,0.62500,0.00162,0.00132,0.00229,0.00254,0.98216,0.00301,0.00184,0.00240,0.00143,0.00138,4,4
0.49260,0.59852,0.29307,0.60010,0.01170,0.01021,0.01878,0.22876,0.08314,0.02140,0.58149,0.01402,0.01077,0.01974,6,6
0.18104,0.58619,0.87730,0.28749,0.00417,0.00291,0.00250,0.00270,0.00218,0.00212,0.00647,0.00204,0.97194,0.00298,8,8
0.29703,0.37203,0.86512,0.35786,0.00279,0.95949,0.00227,0.00242,0.00212,0.00246,0.00237,0.00224,0.00322,0.02061,1,9
0.87661,0.47563,0.82554,0.36715,0.00182,0.00314,0.00140,0.00141,0.00122,0.00125,0.00128,0.00138,0.00195,0.98514,9,9
0.19787,0.33920,0.83578,0.37324,0.00181,0.98284,0.00155,0.00163,0.00146,0.00159,0.00165,0.00151,0.00212,0.00384,1,1
0.32794,0.71518,0.65200,0.47411,0.97466,0.00202,0.00339,0.00486,0.00204,0.00206,0.00192,0.00196,0.00458,0.00251,0,0
0.43945,0.18147,0.40579,0.87488,0.00222,0.00118,0.98458,0.00220,0.00204,0.00180,0.00198,0.00147,0.00128,0.00126,2,2
0.47367,0.54107,0.22667,0.64656,0.00706,0.00566,0.02821,0.25799,0.02167,0.01337,0.64665,0.00698,0.00618,0.00623,6,2
0.50800,0.63093,0.34013,0.76598,0.00756,0.00569,0.01138,0.02178,0.71034,0.00997,0.21279,0.00831,0.00613,0.00605,4,7
0.48367,0.62028,0.34183,0.75761,0.00770,0.00675,0.01312,0.01703,0.11137,0.03358,0.78767,0.00867,0.00704,0.00708,6,3
0.40179,0.18521,0.40279,0.88579,0.00209,0.00106,0.98563,0.00201,0.00215,0.00161,0.00180,0.00134,0.00117,0.00113,2,2
0.40363,0.65296,0.43774,0.77729,0.01244,0.00483,0.01365,0.01720,0.00647,0.00640,0.92220,0.00498,0.00663,0.00522,6,8
0.35310,0.52763,0.58450,0.70876,0.87266,0.00268,0.09782,0.00488,0.00403,0.00319,0.00324,0.00403,0.00422,0.00326,0,0
0.85314,0.38173,0.70046,0.30206,0.00314,0.00437,0.00274,0.00348,0.00243,0.01237,0.00246,0.00281,0.00318,0.96302,9,9
0.87737,0.24652,0.07001,0.08355,0.00098,0.00077,0.00127,0.98776,0.00124,0.00363,0.00142,0.00125,0.00083,0.00086,3,5
0.12114,0.68353,0.94627,0.16901,0.00150,0.00088,0.00078,0.00093,0.00068,0.00067,0.00070,0.00067,0.99216,0.00102,8,8
0.25607,0.31409,0.80532,0.36102,0.00240,0.97929,0.00186,0.00261,0.00184,0.00198,0.00188,0.00174,0.00240,0.00399,1,1
0.82081,0.38403,0.70913,0.30016,0.00758,0.00456,0.00275,0.01227,0.00250,0.00311,0.00260,0.00287,0.00366,0.95811,9,9
0.57124,0.64028,0.25750,0.56514,0.00737,0.00532,0.04060,0.07564,0.82674,0.01370,0.00811,0.01060,0.00579,0.00612,4,4
0.26008,0.35756,0.85537,0.36707,0.00193,0.98016,0.00155,0.00163,0.00147,0.00158,0.00162,0.00151,0.00215,0.00638,1,1
0.60407,0.52458,0.39897,0.43531,0.03745,0.02127,0.06283,0.05040,0.02905,0.50194,0.14488,0.06930,0.05946,0.02343,5,3
0.37269,0.74969,0.52149,0.78818,0.00370,0.00317,0.00737,0.00556,0.00408,0.00371,0.95401,0.00295,0.01206,0.00339,6,8
0.15966,0.31511,0.82290,0.36339,0.00189,0.98170,0.00164,0.00178,0.00154,0.00201,0.00171,0.00160,0.00222,0.00390,1,1
0.35519,0.20601,0.38635,0.89668,0.00173,0.00090,0.98720,0.00204,0.00189,0.00140,0.00179,0.00113,0.00098,0.00096,2,4
0.56280,0.10929,0.44442,0.43596,0.00153,0.00126,0.00258,0.00206,0.00251,0.00309,0.00131,0.98294,0.00128,0.00144,7,7
0.84301,0.45408,0.83960,0.35996,0.00208,0.00511,0.00145,0.00159,0.00136,0.00142,0.00151,0.00153,0.00234,0.98161,9,9
0.61903,0.79234,0.35801,0.63744,0.00147,0.00119,0.00240,0.00286,0.98361,0.00210,0.00171,0.00211,0.00131,0.00124,4,4
0.39601,0.41296,0.38740,0.98189,0.00321,0.00162,0.95765,0.00341,0.00288,0.00255,0.02325,0.00194,0.00176,0.00174,2,2
0.48674,0.43020,0.31227,0.72652,0.01260,0.00810,0.15284,0.04347,0.68521,0.01588,0.03148,0.03271,0.00877,0.00895,4,7
