ogi,vis,xpost,ypost,xposp,yposp,0,1,2,3,4,5,6,7,8,9,pred,target
193,2,0.92359,0.55596,0.04202,0.50014,0.00131,0.98641,0.00017,0.00003,0.00003,0.00373,0.00209,0.00117,0.00209,0.00297,1,1
195,4,0.13628,0.73145,0.85823,0.10370,0.00666,0.00067,0.96927,0.00393,0.00351,0.00396,0.00607,0.00366,0.00199,0.00028,2,2
196,3,0.36026,0.09574,0.04790,0.36038,0.00246,0.00175,0.00068,0.00064,0.00217,0.00133,0.00026,0.00001,0.98876,0.00193,8,8
197,3,0.28722,0.10855,0.05425,0.36610,0.00269,0.00194,0.00075,0.00074,0.00237,0.00148,0.00030,0.00002,0.98751,0.00219,8,8
198,4,0.55691,0.97959,0.34987,0.41813,0.00132,0.00118,0.00128,0.00095,0.00306,0.00272,0.00009,0.98706,0.00001,0.00232,7,7
199,3,0.27837,0.08880,0.05886,0.36268,0.00266,0.00184,0.00077,0.00075,0.00244,0.00147,0.00030,0.00002,0.98758,0.00216,8,8
200,2,0.79134,0.27216,0.43926,0.62212,0.00004,0.00250,0.00131,0.00451,0.00093,0.98720,0.00034,0.00208,0.00107,0.00003,5,5
201,4,0.87815,0.58554,0.02938,0.50212,0.00110,0.98816,0.00014,0.00002,0.00003,0.00322,0.00182,0.00098,0.00186,0.00268,1,1
203,2,0.63509,0.95019,0.35023,0.41566,0.00110,0.00095,0.00109,0.00079,0.00259,0.00222,0.00007,0.98917,0.00001,0.00202,7,7
204,3,0.95339,0.49994,0.04683,0.49845,0.00146,0.98547,0.00019,0.00003,0.00004,0.00388,0.00224,0.00124,0.00227,0.00317,1,1
205,1,0.63564,0.79363,0.79876,0.92911,0.00168,0.00004,0.00126,0.98287,0.00127,0.00538,0.00240,0.00106,0.00082,0.00322,3,3
208,2,0.53335,0.87494,0.35758,0.41762,0.00183,0.00149,0.00170,0.00125,0.00364,0.00311,0.00012,0.98378,0.00002,0.00305,7,7
210,2,0.52095,0.96025,0.35230,0.42325,0.00146,0.00139,0.00148,0.00116,0.00358,0.00345,0.00011,0.98480,0.00002,0.00255,7,7
211,2,0.11124,0.37781,0.33518,0.19109,0.00169,0.00008,0.00200,0.00195,0.98181,0.00230,0.00186,0.00281,0.00522,0.00028,4,4
212,3,0.82005,0.33141,0.43553,0.60165,0.00005,0.00320,0.00172,0.00475,0.00114,0.98473,0.00043,0.00261,0.00132,0.00003,5,5
213,2,0.45103,0.21639,0.05856,0.57122,0.01334,0.01826,0.00101,0.00891,0.00301,0.00119,0.00341,0.00126,0.35040,0.59920,9,9
214,1,0.23290,0.28024,0.09725,0.33020,0.00335,0.00245,0.00158,0.00085,0.00270,0.00204,0.00042,0.00002,0.98451,0.00207,8,8
215,1,0.69223,0.21360,0.40369,0.38485,0.97860,0.00232,0.00560,0.00259,0.00135,0.00014,0.00038,0.00250,0.00402,0.00251,0,0
216,3,0.51682,0.86484,0.35924,0.42004,0.00199,0.00162,0.00185,0.00142,0.00404,0.00335,0.00014,0.98210,0.00002,0.00346,7,7
218,1,0.40247,0.06532,0.04364,0.36229,0.00225,0.00159,0.00061,0.00060,0.00200,0.00123,0.00023,0.00001,0.98969,0.00178,8,8
219,2,0.14160,0.86519,0.90883,0.04766,0.00340,0.00025,0.98586,0.00176,0.00156,0.00180,0.00270,0.00165,0.00094,0.00009,2,2
220,3,0.52667,0.94765,0.35094,0.41910,0.00145,0.00134,0.00142,0.00105,0.00326,0.00299,0.00010,0.98581,0.00002,0.00256,7,7
221,2,0.70842,0.57265,0.77210,0.46817,0.00030,0.00207,0.00320,0.00287,0.00310,0.00082,0.98535,0.00020,0.00053,0.00157,6,6
223,2,0.07966,0.43944,0.36422,0.21202,0.00138,0.00009,0.00216,0.00230,0.97973,0.00304,0.00220,0.00602,0.00275,0.00033,4,4
224,1,0.28196,0.46091,0.60717,0.64248,0.00835,0.00041,0.01111,0.68019,0.18966,0.05906,0.01702,0.01462,0.01293,0.00665,3,3
226,1,0.43064,0.44406,0.54671,0.47260,0.12413,0.03433,0.09681,0.17189,0.15749,0.07705,0.21302,0.03582,0.06185,0.02760,6,6
228,3,0.48365,0.87156,0.36540,0.44541,0.00181,0.00158,0.00175,0.00176,0.00392,0.00398,0.00015,0.98138,0.00002,0.00365,7,7
229,1,0.39562,0.49153,0.83465,0.37079,0.00225,0.00462,0.06159,0.01071,0.00789,0.00367,0.90299,0.00128,0.00206,0.00294,6,6
230,4,0.80333,0.34916,0.43049,0.60608,0.00005,0.00332,0.00166,0.00495,0.00124,0.98414,0.00045,0.00282,0.00134,0.00004,5,5
232,3,0.58721,0.48790,0.59309,0.71637,0.00372,0.00383,0.01573,0.40366,0.01467,0.48171,0.00639,0.06140,0.00431,0.00458,5,5
233,3,0.32946,0.18939,0.04768,0.36756,0.00280,0.00300,0.00081,0.00071,0.00224,0.00194,0.00037,0.00002,0.98580,0.00231,8,8
235,3,0.69512,0.17527,0.39279,0.38928,0.98469,0.00172,0.00378,0.00188,0.00094,0.00008,0.00025,0.00176,0.00304,0.00187,0,0
236,3,0.00967,0.36319,0.37425,0.20072,0.00115,0.00007,0.00188,0.00195,0.98361,0.00231,0.00233,0.00346,0.00299,0.00026,4,4
237,3,0.45846,0.34091,0.30491,0.43626,0.89931,0.01042,0.00827,0.00851,0.00348,0.00049,0.00151,0.00533,0.03144,0.03124,0,0
238,3,0.77724,0.29170,0.44561,0.62588,0.00004,0.00278,0.00149,0.00530,0.00103,0.98536,0.00041,0.00237,0.00118,0.00003,5,5
240,3,0.98046,0.43506,0.05449,0.49616,0.00165,0.98385,0.00022,0.00004,0.00004,0.00440,0.00246,0.00138,0.00257,0.00338,1,1
241,3,0.90787,0.49349,0.04814,0.50078,0.00142,0.98512,0.00019,0.00003,0.00004,0.00399,0.00231,0.00128,0.00230,0.00332,1,1
242,2,0.37761,0.23668,0.02994,0.37791,0.00555,0.01501,0.00124,0.00078,0.00231,0.00421,0.00084,0.00006,0.96572,0.00427,8,8
243,3,0.52279,0.15333,0.17820,0.73004,0.00214,0.00361,0.00009,0.00347,0.00019,0.00006,0.00138,0.00306,0.00255,0.98343,9,9
244,3,0.73450,0.13822,0.39007,0.38723,0.98681,0.00147,0.00329,0.00161,0.00080,0.00007,0.00020,0.00148,0.00268,0.00158,0,0
245,1,0.38015,0.71353,0.88191,0.65455,0.01126,0.00025,0.06846,0.86699,0.00659,0.01811,0.01402,0.00624,0.00343,0.00465,3,3
247,3,0.39812,0.20279,0.04510,0.42974,0.00534,0.00551,0.00100,0.00184,0.00302,0.00177,0.00082,0.00007,0.96453,0.01610,8,9
248,2,0.25673,0.90464,0.92824,0.03329,0.00280,0.00018,0.98858,0.00141,0.00125,0.00140,0.00229,0.00127,0.00074,0.00007,2,2
249,1,0.31007,0.81242,0.88982,0.05631,0.00786,0.00030,0.98130,0.00198,0.00162,0.00139,0.00250,0.00179,0.00113,0.00011,2,2
250,3,0.75921,0.36484,0.41337,0.59585,0.00006,0.00485,0.00177,0.00427,0.00117,0.98279,0.00052,0.00298,0.00154,0.00004,5,5
251,4,0.65676,0.82066,0.81164,0.93656,0.00150,0.00003,0.00113,0.98510,0.00108,0.00463,0.00213,0.00089,0.00070,0.00280,3,3
253,3,0.58635,0.18136,0.17117,0.72840,0.00205,0.00385,0.00009,0.00311,0.00018,0.00006,0.00137,0.00300,0.00244,0.98386,9,9
254,2,0.04623,0.43085,0.38983,0.19643,0.00129,0.00007,0.00232,0.00211,0.98212,0.00236,0.00250,0.00421,0.00275,0.00027,4,4
255,2,0.78273,0.12832,0.38882,0.38838,0.98811,0.00132,0.00296,0.00146,0.00071,0.00006,0.00018,0.00130,0.00248,0.00143,0,0
257,3,0.67530,0.17096,0.38932,0.39037,0.98490,0.00171,0.00366,0.00185,0.00092,0.00008,0.00024,0.00165,0.00315,0.00184,0,0
258,3,0.42407,0.30789,0.21824,0.35542,0.82110,0.00668,0.00700,0.00358,0.00418,0.00058,0.00060,0.00066,0.15004,0.00558,0,0
259,3,0.59925,0.03023,0.16914,0.73493,0.00186,0.00341,0.00007,0.00285,0.00015,0.00005,0.00120,0.00286,0.00207,0.98548,9,9
260,2,0.36467,0.17052,0.05068,0.36622,0.00245,0.00172,0.00068,0.00069,0.00218,0.00129,0.00027,0.00001,0.98857,0.00215,8,8
261,3,0.88426,0.56356,0.03319,0.50087,0.00119,0.98767,0.00015,0.00002,0.00003,0.00327,0.00190,0.00104,0.00192,0.00281,1,1
263,4,0.47105,0.86260,0.38243,0.49920,0.00248,0.00207,0.00198,0.00387,0.00473,0.00485,0.00031,0.97186,0.00004,0.00781,7,7
264,2,0.64406,0.21069,0.36144,0.39177,0.97402,0.00273,0.00507,0.00284,0.00152,0.00015,0.00039,0.00192,0.00785,0.00352,0,0
265,1,0.25627,0.30801,0.16660,0.30224,0.00497,0.00271,0.00442,0.00145,0.00412,0.00310,0.00071,0.00004,0.97616,0.00232,8,8
266,2,0.29115,0.76728,0.73817,0.08100,0.01067,0.00092,0.94816,0.00479,0.00788,0.00611,0.00544,0.00192,0.01371,0.00040,2,2
267,3,0.11006,0.23104,0.36728,0.18864,0.00087,0.00005,0.00143,0.00148,0.98732,0.00179,0.00177,0.00276,0.00236,0.00018,4,4
268,3,0.52537,0.89995,0.35627,0.41980,0.00175,0.00153,0.00166,0.00121,0.00348,0.00321,0.00012,0.98406,0.00002,0.00295,7,7
269,2,0.85969,0.18532,0.39854,0.40216,0.99101,0.00094,0.00225,0.00122,0.00050,0.00004,0.00012,0.00096,0.00185,0.00110,0,0
270,2,0.26817,0.87650,0.92327,0.03231,0.00287,0.00019,0.98842,0.00142,0.00128,0.00142,0.00227,0.00129,0.00077,0.00007,2,2
271,3,0.58836,0.53088,0.60878,0.77283,0.00180,0.00260,0.00873,0.42859,0.00797,0.52322,0.00747,0.00919,0.00825,0.00218,5,3
273,2,0.76269,0.78768,0.82485,0.96576,0.00094,0.00002,0.00078,0.98869,0.00078,0.00440,0.00146,0.00064,0.00048,0.00180,3,3
274,3,0.22478,0.12298,0.05643,0.36612,0.00277,0.00199,0.00078,0.00077,0.00245,0.00149,0.00032,0.00002,0.98706,0.00235,8,8
275,3,0.60680,0.61995,0.72764,0.89581,0.00121,0.00017,0.00241,0.93143,0.00289,0.05143,0.00355,0.00267,0.00192,0.00234,3,5
277,4,0.38974,0.70864,0.80347,0.62357,0.02031,0.00074,0.08387,0.78603,0.01551,0.03290,0.01654,0.02991,0.00394,0.01025,3,3
278,3,0.12034,0.21754,0.36821,0.18890,0.00087,0.00005,0.00143,0.00148,0.98739,0.00177,0.00178,0.00267,0.00239,0.00018,4,4
279,3,0.62829,0.75576,0.80662,0.92028,0.00148,0.00004,0.00139,0.98179,0.00143,0.00624,0.00282,0.00105,0.00084,0.00292,3,3
280,2,0.57943,0.21718,0.17524,0.72807,0.00239,0.00435,0.00009,0.00318,0.00018,0.00006,0.00145,0.00338,0.00236,0.98255,9,9
281,3,0.65894,0.20736,0.31209,0.39150,0.97234,0.00744,0.00413,0.00155,0.00096,0.00020,0.00046,0.00183,0.00806,0.00304,0,0
282,2,0.77435,0.70327,0.78778,0.48126,0.00028,0.00222,0.00316,0.00276,0.00212,0.00075,0.98649,0.00018,0.00045,0.00158,6,6
284,3,0.79440,0.19052,0.36694,0.41808,0.98699,0.00151,0.00239,0.00164,0.00062,0.00005,0.00018,0.00159,0.00247,0.00256,0,0
286,3,0.94544,0.57328,0.04007,0.49895,0.00137,0.98606,0.00018,0.00003,0.00003,0.00376,0.00212,0.00116,0.00224,0.00305,1,1
287,1,0.38196,0.35586,0.36997,0.26662,0.81295,0.00379,0.03465,0.01107,0.07074,0.00183,0.00291,0.00855,0.04833,0.00516,0,0
288,3,0.60501,0.97497,0.35057,0.42018,0.00132,0.00131,0.00133,0.00094,0.00280,0.00292,0.00009,0.98697,0.00001,0.00230,7,7
291,3,0.12675,0.83763,0.90826,0.04902,0.00347,0.00025,0.98559,0.00179,0.00159,0.00181,0.00279,0.00164,0.00097,0.00010,2,2
293,3,0.58763,0.24282,0.16895,0.71350,0.00270,0.00713,0.00013,0.00328,0.00023,0.00010,0.00197,0.00412,0.00312,0.97722,9,9
294,2,0.65789,0.77623,0.80097,0.92869,0.00159,0.00003,0.00127,0.98326,0.00125,0.00573,0.00226,0.00097,0.00084,0.00280,3,3
300,2,0.74711,0.54207,0.76610,0.47979,0.00040,0.00300,0.00393,0.00350,0.00285,0.00106,0.98226,0.00026,0.00065,0.00209,6,6
302,3,0.58899,0.56121,0.66209,0.82141,0.00169,0.00088,0.00619,0.68745,0.00578,0.27981,0.00511,0.00611,0.00507,0.00190,3,3
303,3,0.25258,0.84957,0.91536,0.03356,0.00292,0.00020,0.98807,0.00146,0.00133,0.00153,0.00227,0.00132,0.00082,0.00007,2,2
305,3,0.88813,0.54760,0.03927,0.50008,0.00130,0.98675,0.00016,0.00003,0.00003,0.00353,0.00204,0.00114,0.00205,0.00298,1,1
306,3,0.38399,0.19510,0.03274,0.40467,0.00318,0.00266,0.00066,0.00100,0.00218,0.00121,0.00040,0.00002,0.98266,0.00602,8,8
307,2,0.35143,0.94694,0.94438,0.01580,0.00223,0.00013,0.99107,0.00110,0.00097,0.00110,0.00179,0.00099,0.00057,0.00005,2,2
309,2,0.33159,0.47648,0.61964,0.34497,0.00356,0.00324,0.01995,0.01742,0.27090,0.00852,0.65956,0.00409,0.00793,0.00483,6,6
311,3,0.77072,0.60014,0.77639,0.47854,0.00034,0.00263,0.00360,0.00310,0.00247,0.00090,0.98435,0.00022,0.00055,0.00183,6,6
312,4,0.62925,0.21434,0.33326,0.37448,0.97215,0.00239,0.00464,0.00239,0.00163,0.00015,0.00031,0.00114,0.01251,0.00269,0,8
313,4,0.42130,0.37766,0.59578,0.25312,0.66470,0.00651,0.26801,0.01290,0.00848,0.00241,0.00562,0.00932,0.01831,0.00374,0,0
314,4,0.13768,0.32042,0.36504,0.19734,0.00096,0.00005,0.00151,0.00164,0.98622,0.00196,0.00172,0.00344,0.00229,0.00021,4,4
317,3,0.60500,0.93308,0.35234,0.41932,0.00140,0.00121,0.00133,0.00098,0.00293,0.00255,0.00009,0.98690,0.00001,0.00259,7,7
321,3,0.79107,0.36658,0.43014,0.59987,0.00006,0.00376,0.00194,0.00551,0.00144,0.98202,0.00053,0.00306,0.00163,0.00005,5,5
323,2,0.56234,0.78206,0.80980,0.91962,0.00132,0.00004,0.00144,0.98074,0.00149,0.00742,0.00304,0.00101,0.00087,0.00262,3,3
324,3,0.12316,0.33354,0.36783,0.19717,0.00113,0.00007,0.00188,0.00188,0.98362,0.00243,0.00201,0.00404,0.00270,0.00024,4,4
325,2,0.84962,0.57093,0.04207,0.50468,0.00110,0.98712,0.00015,0.00003,0.00003,0.00392,0.00197,0.00116,0.00185,0.00268,1,1
327,3,0.86045,0.25551,0.43958,0.62840,0.00003,0.00219,0.00108,0.00377,0.00072,0.98932,0.00027,0.00175,0.00086,0.00002,5,5
328,3,0.07442,0.30873,0.36636,0.19371,0.00102,0.00006,0.00166,0.00170,0.98538,0.00208,0.00198,0.00315,0.00275,0.00022,4,4
329,4,0.85512,0.68362,0.78128,0.48367,0.00027,0.00220,0.00288,0.00264,0.00210,0.00072,0.98699,0.00017,0.00044,0.00157,6,6
331,4,0.56037,0.02745,0.17279,0.74087,0.00176,0.00308,0.00007,0.00286,0.00015,0.00005,0.00114,0.00271,0.00195,0.98624,9,9
332,4,0.74901,0.78116,0.84502,0.95219,0.00096,0.00002,0.00095,0.98847,0.00081,0.00414,0.00177,0.00061,0.00048,0.00179,3,3
333,3,0.78178,0.59682,0.77442,0.48019,0.00034,0.00265,0.00356,0.00314,0.00251,0.00092,0.98425,0.00022,0.00056,0.00185,6,6
335,3,0.55647,0.20046,0.17970,0.72617,0.00220,0.00401,0.00010,0.00339,0.00020,0.00007,0.00148,0.00333,0.00250,0.98272,9,9
336,3,0.59319,0.76292,0.78746,0.90503,0.00222,0.00005,0.00172,0.97829,0.00167,0.00653,0.00310,0.00135,0.00112,0.00395,3,3
337,3,0.33794,0.06989,0.05380,0.36149,0.00250,0.00176,0.00072,0.00069,0.00224,0.00137,0.00027,0.00001,0.98842,0.00202,8,8
338,4,0.76705,0.15387,0.39200,0.39062,0.98810,0.00134,0.00298,0.00147,0.00069,0.00006,0.00018,0.00137,0.00235,0.00145,0,0
339,3,0.62807,0.93917,0.34920,0.41689,0.00134,0.00120,0.00125,0.00089,0.00272,0.00244,0.00008,0.98766,0.00001,0.00241,7,7
340,1,0.06701,0.70212,0.89215,0.03611,0.00377,0.00023,0.98307,0.00196,0.00280,0.00200,0.00304,0.00190,0.00113,0.00010,2,2
341,3,0.82169,0.71576,0.78587,0.48568,0.00026,0.00216,0.00286,0.00259,0.00197,0.00070,0.98733,0.00016,0.00043,0.00153,6,6
343,4,0.86577,0.31033,0.42941,0.60768,0.00004,0.00288,0.00136,0.00389,0.00091,0.98723,0.00034,0.00226,0.00105,0.00003,5,5
344,4,0.31363,0.07494,0.05284,0.36176,0.00251,0.00172,0.00071,0.00069,0.00227,0.00134,0.00027,0.00001,0.98843,0.00204,8,8
345,4,0.79035,0.27843,0.43981,0.62431,0.00004,0.00267,0.00137,0.00478,0.00097,0.98642,0.00037,0.00223,0.00112,0.00003,5,5
346,3,0.12322,0.30497,0.36764,0.19769,0.00101,0.00005,0.00158,0.00171,0.98581,0.00200,0.00187,0.00318,0.00257,0.00021,4,4
348,3,0.33653,0.10445,0.05405,0.36204,0.00257,0.00189,0.00075,0.00071,0.00236,0.00150,0.00029,0.00001,0.98787,0.00205,8,8
349,2,0.60097,0.18952,0.17425,0.73199,0.00203,0.00383,0.00008,0.00302,0.00017,0.00006,0.00135,0.00307,0.00222,0.98418,9,9
355,2,0.16754,0.49462,0.49842,0.28794,0.00574,0.00154,0.01712,0.01489,0.84813,0.01217,0.07207,0.01606,0.00881,0.00347,4,7
356,2,0.47078,0.62824,0.74998,0.82232,0.00212,0.00092,0.00743,0.84851,0.00731,0.08543,0.03482,0.00429,0.00400,0.00517,3,3
359,4,0.68687,0.18776,0.39339,0.39144,0.98366,0.00184,0.00397,0.00202,0.00101,0.00009,0.00027,0.00190,0.00321,0.00202,0,0
363,2,0.78300,0.42223,0.08555,0.47857,0.01208,0.96447,0.00066,0.00012,0.00012,0.00418,0.00327,0.00285,0.00560,0.00664,1,1
364,4,0.52503,0.18855,0.18424,0.72801,0.00227,0.00384,0.00010,0.00367,0.00021,0.00007,0.00150,0.00333,0.00259,0.98242,9,9
365,3,0.17218,0.23972,0.36006,0.18899,0.00083,0.00005,0.00138,0.00146,0.98756,0.00185,0.00161,0.00261,0.00249,0.00017,4,4
367,4,0.59307,0.76197,0.78365,0.90271,0.00227,0.00005,0.00175,0.97800,0.00171,0.00664,0.00304,0.00136,0.00117,0.00400,3,3
368,2,0.38718,0.34830,0.35250,0.27849,0.72098,0.00701,0.04767,0.01300,0.04689,0.00289,0.00383,0.00469,0.14515,0.00791,0,8
369,4,0.92151,0.56347,0.04266,0.50029,0.00127,0.98656,0.00017,0.00003,0.00003,0.00375,0.00209,0.00114,0.00208,0.00289,1,1
370,4,0.39279,0.37335,0.60445,0.20779,0.39610,0.00487,0.41401,0.02558,0.08115,0.00638,0.01740,0.02033,0.02952,0.00466,2,4
371,3,0.61431,0.90776,0.35526,0.41687,0.00138,0.00116,0.00133,0.00095,0.00281,0.00248,0.00009,0.98734,0.00001,0.00244,7,7
372,2,0.50936,0.08547,0.16381,0.73371,0.00187,0.00342,0.00007,0.00289,0.00016,0.00005,0.00120,0.00258,0.00238,0.98538,9,9
374,3,0.24596,0.89135,0.92550,0.03557,0.00287,0.00019,0.98825,0.00145,0.00129,0.00146,0.00232,0.00134,0.00076,0.00007,2,2
375,4,0.61206,0.91852,0.35462,0.41397,0.00139,0.00115,0.00133,0.00093,0.00288,0.00249,0.00008,0.98739,0.00001,0.00234,7,7
376,4,0.80444,0.16008,0.38846,0.38810,0.98903,0.00122,0.00275,0.00135,0.00065,0.00005,0.00016,0.00124,0.00223,0.00133,0,0
377,3,0.52584,0.84751,0.35872,0.42303,0.00195,0.00150,0.00172,0.00138,0.00365,0.00286,0.00013,0.98301,0.00002,0.00378,7,7
378,3,0.34710,0.28221,0.12823,0.36101,0.02587,0.00631,0.00348,0.00268,0.00669,0.00287,0.00100,0.00013,0.94479,0.00618,8,0
380,3,0.80050,0.65125,0.77934,0.48074,0.00030,0.00240,0.00321,0.00283,0.00226,0.00080,0.98584,0.00019,0.00049,0.00168,6,6
381,2,0.60048,0.03103,0.17000,0.73526,0.00182,0.00336,0.00007,0.00284,0.00015,0.00005,0.00120,0.00283,0.00206,0.98563,9,9
383,4,0.48659,0.28393,0.20143,0.67644,0.03216,0.00954,0.00045,0.00771,0.00056,0.00012,0.00220,0.00767,0.00674,0.93285,9,9
387,2,0.26925,0.74292,0.69775,0.26810,0.01066,0.00549,0.67164,0.02920,0.02286,0.12548,0.00797,0.12162,0.00356,0.00151,2,2
388,2,0.33226,0.88445,0.92960,0.02270,0.00245,0.00016,0.98998,0.00123,0.00111,0.00129,0.00194,0.00110,0.00068,0.00006,2,2
389,3,0.81219,0.35726,0.42981,0.60008,0.00005,0.00348,0.00174,0.00480,0.00123,0.98400,0.00045,0.00284,0.00137,0.00004,5,5
390,3,0.98339,0.51017,0.04658,0.49839,0.00143,0.98568,0.00018,0.00003,0.00004,0.00388,0.00221,0.00123,0.00223,0.00309,1,1
391,4,0.13597,0.85088,0.91104,0.04734,0.00334,0.00024,0.98605,0.00174,0.00154,0.00177,0.00271,0.00160,0.00093,0.00009,2,2
394,2,0.62842,0.29824,0.13934,0.65178,0.01071,0.12862,0.00064,0.00382,0.00064,0.00134,0.00789,0.02004,0.00883,0.81747,9,9
395,3,0.71665,0.57790,0.77044,0.47929,0.00032,0.00246,0.00326,0.00300,0.00259,0.00085,0.98497,0.00021,0.00054,0.00180,6,6
396,3,0.18319,0.86097,0.91203,0.04239,0.00327,0.00023,0.98674,0.00164,0.00146,0.00165,0.00254,0.00149,0.00089,0.00008,2,2
397,2,0.54091,0.55204,0.75954,0.89121,0.00557,0.00008,0.00210,0.97355,0.00195,0.00565,0.00266,0.00214,0.00127,0.00503,3,3
400,4,0.54391,0.02160,0.16931,0.74285,0.00166,0.00292,0.00006,0.00275,0.00014,0.00004,0.00108,0.00254,0.00191,0.98690,9,9
401,2,0.36618,0.02995,0.04046,0.36924,0.00238,0.00182,0.00063,0.00063,0.00199,0.00125,0.00026,0.00001,0.98889,0.00214,8,8
402,4,0.58473,0.93888,0.35550,0.41586,0.00142,0.00122,0.00140,0.00100,0.00307,0.00273,0.00009,0.98661,0.00001,0.00244,7,7
404,4,0.32014,0.09959,0.05071,0.36308,0.00261,0.00190,0.00072,0.00069,0.00225,0.00141,0.00028,0.00001,0.98802,0.00210,8,8
405,1,0.51681,0.64852,0.73326,0.73623,0.00566,0.00016,0.00828,0.91771,0.02262,0.01905,0.01138,0.00478,0.00460,0.00576,3,4
407,4,0.92690,0.55358,0.04147,0.49933,0.00132,0.98649,0.00017,0.00003,0.00003,0.00366,0.00208,0.00115,0.00210,0.00296,1,1
410,4,0.52361,0.86229,0.35956,0.41631,0.00199,0.00161,0.00185,0.00134,0.00380,0.00319,0.00014,0.98269,0.00002,0.00337,7,7
413,2,0.75109,0.54658,0.76850,0.48034,0.00040,0.00289,0.00390,0.00353,0.00284,0.00103,0.98243,0.00026,0.00064,0.00208,6,6
414,3,0.94942,0.59947,0.03849,0.49777,0.00138,0.98684,0.00017,0.00003,0.00003,0.00351,0.00199,0.00111,0.00210,0.00285,1,1
416,3,0.71535,0.22358,0.40713,0.39797,0.98454,0.00164,0.00385,0.00205,0.00095,0.00008,0.00028,0.00163,0.00309,0.00189,0,0
417,4,0.43391,0.86365,0.38255,0.48385,0.00157,0.00412,0.00371,0.00433,0.00586,0.03340,0.00031,0.94407,0.00008,0.00254,7,7
418,1,0.30014,0.67928,0.90278,0.44455,0.01806,0.00078,0.57451,0.31258,0.01269,0.03481,0.02606,0.01075,0.00702,0.00274,2,3
420,1,0.09195,0.29163,0.36780,0.19327,0.00095,0.00005,0.00157,0.00163,0.98614,0.00197,0.00191,0.00303,0.00255,0.00020,4,4
422,2,0.37608,0.28407,0.11175,0.34939,0.09875,0.00487,0.00333,0.00224,0.00470,0.00113,0.00048,0.00010,0.87974,0.00467,8,0
423,3,0.86296,0.17247,0.38379,0.38896,0.99102,0.00099,0.00223,0.00111,0.00053,0.00004,0.00012,0.00111,0.00174,0.00112,0,0
425,3,0.60389,0.09484,0.17608,0.73584,0.00193,0.00327,0.00008,0.00321,0.00017,0.00005,0.00125,0.00286,0.00225,0.98492,9,9
426,2,0.40702,0.53924,0.85788,0.54502,0.00496,0.00317,0.06321,0.13864,0.01346,0.01199,0.74756,0.00330,0.00402,0.00967,6,3
427,2,0.07503,0.35634,0.36652,0.19724,0.00114,0.00007,0.00183,0.00188,0.98398,0.00227,0.00215,0.00334,0.00310,0.00025,4,4
428,3,0.81547,0.18542,0.37010,0.39056,0.98764,0.00183,0.00286,0.00128,0.00064,0.00006,0.00019,0.00142,0.00255,0.00153,0,0
430,3,0.15006,0.78171,0.89346,0.05488,0.00416,0.00029,0.98208,0.00219,0.00236,0.00216,0.00343,0.00200,0.00121,0.00012,2,2
432,3,0.62005,0.65116,0.76029,0.91293,0.00120,0.00008,0.00176,0.96453,0.00201,0.02246,0.00286,0.00149,0.00144,0.00218,3,3
433,2,0.39121,0.80898,0.49219,0.42936,0.03928,0.00602,0.05121,0.07248,0.11426,0.04213,0.00737,0.64309,0.00307,0.02108,7,7
436,3,0.33306,0.94593,0.94383,0.02303,0.00236,0.00014,0.99049,0.00118,0.00103,0.00117,0.00191,0.00107,0.00060,0.00005,2,2
438,3,0.68566,0.75584,0.80495,0.93613,0.00135,0.00003,0.00117,0.98397,0.00116,0.00600,0.00210,0.00095,0.00074,0.00254,3,3
439,3,0.73116,0.40439,0.05774,0.58183,0.00628,0.84765,0.00050,0.00051,0.00021,0.00371,0.00787,0.00724,0.00975,0.11627,1,1
441,4,0.02676,0.44222,0.38331,0.17712,0.00101,0.00005,0.00207,0.00166,0.98520,0.00209,0.00192,0.00325,0.00256,0.00019,4,4
443,2,0.49238,0.08964,0.16785,0.74072,0.00172,0.00298,0.00007,0.00287,0.00015,0.00005,0.00111,0.00247,0.00213,0.98646,9,9
444,4,0.80901,0.37201,0.42790,0.59135,0.00006,0.00385,0.00200,0.00514,0.00141,0.98228,0.00051,0.00310,0.00160,0.00004,5,5
445,3,0.59221,0.92278,0.35191,0.41933,0.00138,0.00118,0.00131,0.00099,0.00305,0.00261,0.00009,0.98686,0.00001,0.00252,7,7
446,2,0.87408,0.35138,0.41424,0.59537,0.00004,0.00269,0.00132,0.00372,0.00113,0.98728,0.00032,0.00233,0.00113,0.00002,5,5
447,3,0.74011,0.18134,0.39827,0.38490,0.98690,0.00142,0.00346,0.00161,0.00078,0.00007,0.00020,0.00147,0.00258,0.00152,0,0
448,4,0.15866,0.86108,0.91283,0.04464,0.00329,0.00023,0.98646,0.00168,0.00149,0.00169,0.00262,0.00154,0.00090,0.00009,2,2
449,3,0.30435,0.94817,0.94409,0.02372,0.00240,0.00016,0.99004,0.00120,0.00108,0.00118,0.00221,0.00107,0.00061,0.00006,2,2
450,3,0.10996,0.79205,0.90109,0.05551,0.00377,0.00029,0.98417,0.00197,0.00176,0.00201,0.00304,0.00181,0.00107,0.00011,2,2
451,3,0.57445,0.09519,0.17502,0.73615,0.00189,0.00332,0.00008,0.00308,0.00016,0.00005,0.00125,0.00283,0.00219,0.98514,9,9
